"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.813613164647434,0.718181818181818,0.538461538461538,0.615470228158041,0.686007747145187,0.533592989289192,217,474,36202,98995
0.82522231167548,0.719496855345912,0.576612903225806,0.640179071068831,0.709702577637611,0.570564516129032,223,420,32895,111784
0.811316689422234,0.696629213483146,0.565349544072948,0.624161073825503,0.699335208105351,0.562310030395137,243,429,37103,104855
0.824102570847362,0.723247232472325,0.57421875,0.640174197060425,0.70831940717148,0.572265625,225,436,27592,92614
0.82387641816511,0.717815344603381,0.567317574511819,0.633754305396096,0.706210859868287,0.563206577595067,217,421,23087,94411
0.81775969756739,0.71571072319202,0.566074950690335,0.63215859030837,0.702426627114953,0.559171597633136,228,440,27634,110240
0.80889063625079,0.680232558139535,0.572407045009785,0.621679064824655,0.695394940475611,0.560665362035225,275,437,36985,131492
0.828337755666114,0.700123915737299,0.562189054726368,0.623620309050773,0.697571401070123,0.552238805970149,242,440,23687,110639
0.821803605090601,0.725848563968668,0.547244094488189,0.624017957351291,0.69384750344562,0.542322834645669,210,460,29052,104710
0.824727700880387,0.720481927710843,0.573346116970278,0.638547784303257,0.705343988808124,0.567593480345158,232,445,38801,128113
0.825229436368358,0.680424528301887,0.583417593528817,0.628198149156233,0.704997007439072,0.57633973710819,271,412,43389,126944
0.831867139993252,0.712009803921569,0.587462082912032,0.643767313019391,0.71434869773757,0.583417593528817,235,408,42109,123063
0.82055667546739,0.71267252195734,0.567432567432567,0.631813125695217,0.703505691741805,0.562437562437562,229,433,31706,108886
0.831111771067392,0.725124378109453,0.584754262788365,0.647418101054969,0.715931802218161,0.58074222668004,221,414,34213,111858
0.827789352683382,0.718362282878412,0.565982404692082,0.633132859486058,0.703169088258692,0.561094819159335,227,444,32435,109089
0.827786466926738,0.714987714987715,0.581418581418581,0.641322314049587,0.710720645148695,0.576423576423576,232,419,31729,103682
0.813750714694111,0.712247324613555,0.571564885496183,0.634197988353626,0.701769503420228,0.567748091603053,242,449,45089,104501
0.828076113924317,0.705596107055961,0.573689416419387,0.632842334969995,0.702813103193095,0.567754698318497,242,431,33665,98630
0.829916299783729,0.716646989374262,0.600395647873393,0.653390742734123,0.721562890606948,0.584569732937685,240,404,31345,130240
0.812142903413876,0.696304849884527,0.584302325581395,0.635405690200211,0.706180894384508,0.581395348837209,263,429,31745,100825
0.82021662808013,0.703567035670357,0.565776458951533,0.62719298245614,0.700612380755857,0.560830860534125,241,439,40955,129521
0.831013942299012,0.697978596908442,0.588176352705411,0.638390429581294,0.709969391239099,0.581162324649299,254,411,38141,107131
0.827935182726369,0.719948849104859,0.56469408224674,0.632939853850478,0.703689293558584,0.557673019057171,219,434,26539,101959
0.835028487976294,0.706166868198307,0.592893401015228,0.644591611479029,0.716044110482547,0.587817258883249,243,401,45733,114663
0.82257715320422,0.724351050679852,0.561302681992337,0.632487857528332,0.699898802521271,0.555555555555556,223,458,29808,106767
0.821604465653409,0.710199004975124,0.558162267839687,0.625068418171866,0.697838815205074,0.550342130987292,233,452,35203,110369
0.8214472427702,0.708542713567839,0.578461538461538,0.636928289102202,0.709832959066587,0.577435897435897,232,411,27985,90696
0.834092752690175,0.744270205066345,0.588179218303146,0.657082002129925,0.719562653943412,0.582459485224023,212,432,34636,117572
0.833277499046479,0.744487678339818,0.556741028128031,0.637069922308546,0.701962634379001,0.549951503394762,197,457,29398,102690
0.828825564140017,0.7239336492891,0.575871819038643,0.641469816272966,0.707423827918433,0.572101790763431,233,450,28159,100772
0.816882166354825,0.680376028202115,0.577844311377245,0.624932541824069,0.699991942922281,0.574850299401198,272,423,41590,106993
0.826567492035227,0.735031847133758,0.562378167641326,0.637217007178354,0.703504607988171,0.555555555555556,208,449,32503,108523
0.817588099493852,0.69678953626635,0.591321897073663,0.639737991266376,0.711020358039004,0.580221997981836,255,405,38728,108427
0.835213338778097,0.737051792828685,0.562880324543611,0.638297872340425,0.708220676640438,0.558823529411765,198,431,24448,101070
0.822651012410118,0.729963008631319,0.575315840621963,0.643478260869565,0.710136041465629,0.570456754130224,219,437,28151,92115
0.811880503691613,0.681647940074906,0.548192771084337,0.607679465776294,0.685984875459699,0.540160642570281,255,450,33848,113500
0.819270417510684,0.710429447852761,0.561590688651794,0.627302275189599,0.697464866864397,0.557710960232784,236,452,36628,103757
0.831573571154961,0.716727716727717,0.577187807276303,0.639433551198257,0.709138406356246,0.573254670599803,232,430,30869,108060
0.829610760458319,0.706875753920386,0.590725806451613,0.643602416254805,0.714796120245419,0.584677419354839,243,406,34063,105665
0.816877852050058,0.695913461538462,0.571005917159763,0.627302275189599,0.700181677596551,0.56508875739645,253,435,37278,112958
0.820649963802765,0.695652173913043,0.566929133858268,0.62472885032538,0.69702749451354,0.559055118110236,252,440,31723,115317
0.830350344473291,0.699029126213592,0.590163934426229,0.64,0.712924215727727,0.581967213114754,248,400,25726,96329
0.819019607843137,0.720990873533246,0.542156862745098,0.618914381645215,0.689409632681598,0.536274509803922,214,467,29109,102264
0.817770984798414,0.707257072570726,0.563725490196078,0.627386797599564,0.698821120431311,0.554901960784314,238,445,29744,108798
0.826088053834147,0.714468629961588,0.539130434782609,0.614537444933921,0.686191626821435,0.532367149758454,223,477,35583,112487
0.824633466776203,0.723557692307692,0.578290105667627,0.642819006940737,0.709267268372524,0.569644572526417,230,439,34472,110805
0.81985936501172,0.699029126213592,0.582995951417004,0.635761589403974,0.709150596572008,0.577935222672065,248,412,48134,115359
0.8386877654625,0.716346153846154,0.596596596596597,0.651010376843255,0.719649359729004,0.587587587587588,236,403,46121,131686
0.80522406105863,0.686806411837238,0.547151277013752,0.609075997813013,0.68434038900015,0.540275049115914,254,461,43226,124691
0.824048347727625,0.736059479553903,0.557746478873239,0.634615384615385,0.700121194554461,0.555868544600939,213,471,31910,100002
0.842755637761513,0.717444717444717,0.59958932238193,0.65324384787472,0.723578897167488,0.593429158110883,230,390,33660,107437
0.829256628556448,0.715527950310559,0.577154308617234,0.638935108153078,0.709852283153393,0.571142284569138,229,422,38643,104616
0.820194443659384,0.72544080604534,0.561951219512195,0.633315008246289,0.700695912569285,0.559024390243902,218,449,31101,102188
0.830352845326453,0.709511568123393,0.560406091370558,0.62620533182076,0.698800389238719,0.557360406091371,226,433,24610,100350
0.817735799275332,0.701840490797546,0.564659427443238,0.62582056892779,0.697827200537331,0.555774925962488,243,441,37667,120556
0.82312858547316,0.717026378896882,0.578896418199419,0.640599892876272,0.709192833877326,0.577928363988383,236,435,30362,87491
0.822404222528334,0.694647201946472,0.589267285861713,0.637632607481854,0.712615746210794,0.587203302373581,251,398,38798,91091
0.824036802760207,0.723735408560311,0.550295857988166,0.625210084033613,0.694905257996034,0.546351084812623,213,456,34608,109533
0.817697359585565,0.681551116333725,0.576540755467197,0.624663435648896,0.7000197986609,0.567594433399602,271,426,34109,100802
0.82682614764268,0.705080545229244,0.573588709677419,0.632573652028905,0.704538746211414,0.568548387096774,238,423,29531,100062
0.824307561125228,0.70049504950495,0.576962283384302,0.632755729457798,0.706616321397382,0.574923547400612,242,415,29363,91681
0.811214259066805,0.69620253164557,0.545634920634921,0.611790878754171,0.687280400792092,0.54265873015873,240,458,46673,104809
0.82235092578815,0.69954128440367,0.592808551992225,0.641767490794319,0.711125358247838,0.585034013605442,262,419,36318,114772
0.823345696899449,0.710526315789474,0.575050709939148,0.635650224215247,0.706501249982745,0.572008113590264,231,419,32000,96205
0.82376346718903,0.701456310679612,0.566111655239961,0.626558265582656,0.699346410059941,0.561214495592556,246,443,27038,89737
0.821501145572746,0.71900826446281,0.582775119617225,0.643763213530655,0.710313916055062,0.576076555023923,238,436,37339,119088
0.825736829512333,0.722292993630573,0.558070866141732,0.62965019433648,0.700610948421746,0.55511811023622,218,449,24363,92455
0.808205619897887,0.683411214953271,0.572967678746327,0.623335109216835,0.697778964359897,0.566111655239961,271,436,37833,115634
0.819707569914713,0.693803159173755,0.57271815446339,0.627472527472527,0.700874212771934,0.566700100300903,252,426,32479,119482
0.819334055842663,0.691176470588235,0.579055441478439,0.630167597765363,0.706219623243458,0.571868583162218,252,410,39425,109556
0.828627162912178,0.709443099273608,0.573947110675808,0.634542501353546,0.705280674095333,0.568070519098923,240,435,39059,120017
0.827630843743136,0.711352657004831,0.590180360721443,0.64512595837897,0.71420029457511,0.585170340681363,239,409,41930,119339
0.828949628367342,0.734955185659411,0.566074950690335,0.639554317548746,0.706670459308441,0.559171597633136,207,440,35180,119042
0.811264269710872,0.674751929437707,0.594174757281553,0.631905007743934,0.705596351647629,0.589320388349515,295,418,38758,108187
0.81066741196199,0.70074812967581,0.562,0.623751387347392,0.697571448023656,0.559,240,438,38557,106365
0.823298983702119,0.695061728395062,0.557425742574257,0.618681318681319,0.693919940244985,0.550495049504951,247,447,38976,113739
0.822963058784396,0.713930348258706,0.562193927522037,0.629041095890411,0.698758425144274,0.552399608227228,230,447,41765,134815
0.82678038403279,0.725316455696203,0.555232558139535,0.628979143798024,0.69712842285892,0.547480620155039,217,459,32615,112021
0.818161760107111,0.701492537313433,0.565697091273822,0.626318711826763,0.698075571531079,0.560682046138415,240,433,34647,102421
0.822499341642018,0.717528373266078,0.565606361829026,0.632573652028905,0.702551900614585,0.560636182902585,224,437,27915,104090
0.830216748740922,0.716645489199492,0.566834170854271,0.632996632996633,0.704622224379802,0.561809045226131,223,431,31349,106785
0.824592488419802,0.698717948717949,0.565352697095436,0.625,0.700747738452994,0.561203319502075,235,419,37725,105646
0.822536673366077,0.699257425742574,0.56841046277666,0.62708102108768,0.700858921833363,0.565392354124749,243,429,34522,105318
0.825951890491063,0.696682464454976,0.582178217821782,0.634304207119741,0.706274622307609,0.574257425742574,256,422,30241,102408
0.831934125638196,0.72669220945083,0.564484126984127,0.635399218313791,0.704412651373141,0.557539682539683,214,439,31706,123998
0.813463835119449,0.680288461538462,0.567134268537074,0.618579234972678,0.694262283014657,0.55811623246493,266,432,31491,101686
0.833424557562489,0.713207547169811,0.579754601226994,0.639593908629442,0.712323152314637,0.571574642126789,228,411,34531,110896
0.823529760021012,0.71497005988024,0.584148727984344,0.64297253634895,0.712513868089329,0.579256360078278,238,425,35854,110520
0.822519387236206,0.688725490196078,0.581780538302277,0.630751964085297,0.707647544102753,0.580745341614907,254,404,38766,99959
0.813975188636181,0.709876543209877,0.573852295409182,0.634657836644592,0.705875885311707,0.56686626746507,235,427,29535,109197
0.825464129288646,0.694895591647332,0.600802407221665,0.644432490586337,0.716048118691155,0.590772316950853,263,398,44659,130221
0.827831300576271,0.714459295261239,0.585074626865672,0.643326039387309,0.713045872680035,0.582089552238806,235,417,37569,112222
0.82377276723894,0.70920245398773,0.570019723865878,0.632039365773647,0.704298078800613,0.562130177514793,237,436,37391,111698
0.821651022751549,0.693586698337292,0.588709677419355,0.636859323882225,0.7105538518155,0.587701612903226,258,408,38661,89723
0.829463581601917,0.738537794299876,0.562795089707271,0.638799571275456,0.703765070943881,0.558073654390935,211,463,27727,100656
0.825595770483498,0.717632552404439,0.569471624266145,0.635024549918167,0.703407047330014,0.563600782778865,229,440,32179,104374
0.826672546931168,0.716216216216216,0.574384236453202,0.637506834335703,0.706877270796409,0.566502463054187,231,432,40667,118900
0.824537859396173,0.695226438188494,0.581371545547595,0.633221850613155,0.707871667155016,0.578300921187308,249,409,31741,95492
0.823721170317765,0.683709869203329,0.590349075975359,0.633608815426997,0.709641171992378,0.586242299794661,266,399,43361,118511
0.825714173949974,0.686881188118812,0.566326530612245,0.620805369127517,0.698469470823166,0.560204081632653,253,425,30669,101612
0.827399687478769,0.715686274509804,0.569756097560976,0.634437805540467,0.704355245774086,0.56390243902439,232,441,35716,113549
0.823483108959983,0.686018957345972,0.587221095334686,0.632786885245902,0.708254940742548,0.579107505070994,265,407,38268,109766
0.83094427562887,0.704030226700252,0.552371541501976,0.619047619047619,0.690896817934527,0.544466403162055,235,453,42305,117498
0.81819965221693,0.717026378896882,0.574447646493756,0.637866666666667,0.706551321117219,0.570605187319885,236,443,37215,109776
0.831705887040769,0.714462299134734,0.575124378109453,0.637265711135612,0.706485031199492,0.567164179104478,231,427,26795,112577
0.816126123135484,0.713168187744459,0.536274509803922,0.612199216564074,0.685342361930339,0.534313725490196,220,473,32153,97063
0.820237811223943,0.692307692307692,0.579439252336449,0.630864895421142,0.706890377372615,0.572170301142264,248,405,30105,102398
0.833411598302687,0.726823238566131,0.582178217821782,0.646509070918087,0.713202233411095,0.58019801980198,221,422,32389,97389
0.82206650648091,0.720987654320988,0.566440349175558,0.634437805540467,0.702640917456204,0.559650824442289,226,447,44366,121936
0.820658354328744,0.716129032258065,0.544651619234544,0.618729096989966,0.689716156323355,0.540726202158979,220,464,43725,116354
0.8267822265625,0.726114649681529,0.556640625,0.630182421227197,0.699249310882604,0.552734375,215,454,33227,103207
