"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.833013702297997,0.281976744186047,0.734848484848485,0.407563025210084,0.744596171924442,0.722222222222222,741,105,111439,165073
0.826839519463118,0.286086956521739,0.75632183908046,0.415141955835962,0.741685861287431,0.749425287356322,821,106,125110,173184
0.832506422225396,0.297117516629712,0.716577540106952,0.420062695924765,0.752853571029582,0.716577540106952,634,106,116581,159241
0.813454171546287,0.257976298997265,0.75668449197861,0.384772263766145,0.744001119599885,0.74331550802139,814,91,133955,191564
0.817001545090174,0.259197324414716,0.767326732673267,0.3875,0.73690388208812,0.764851485148515,886,94,146727,180547
0.81797241082332,0.271760154738878,0.699004975124378,0.391364902506964,0.724651429239732,0.694029850746269,753,121,108710,149903
0.824558312300586,0.286686103012634,0.710843373493976,0.408587257617729,0.734156647766354,0.701204819277108,734,120,94934,149274
0.825020071252948,0.264100268576544,0.756410256410256,0.391506303915063,0.744053314243847,0.746153846153846,822,95,127562,181976
0.816043107233015,0.262569832402235,0.734375,0.386831275720165,0.736791689518704,0.729166666666667,792,102,156229,192873
0.816652658567438,0.268978444236176,0.726582278481013,0.392612859097127,0.732482474780267,0.721518987341772,780,108,137660,171416
0.820524143062357,0.290353390639924,0.727272727272727,0.415017064846416,0.74211925843053,0.727272727272727,743,114,123863,165821
0.81722809524983,0.283367556468172,0.681481481481481,0.400290065264685,0.723353260774664,0.679012345679012,698,129,104753,148139
0.82389143481142,0.253012048192771,0.722063037249284,0.374721189591078,0.739644827310631,0.71919770773639,744,97,142255,181969
0.831521329620696,0.27555988315482,0.735064935064935,0.40084985835694,0.743443370768069,0.722077922077922,744,102,128054,195278
0.83520746338508,0.25296803652968,0.760989010989011,0.379712131596984,0.745304815611188,0.75,818,87,113696,163741
0.833613030262347,0.268041237113402,0.756613756613757,0.395847750865052,0.751254717949356,0.748677248677249,781,92,133144,186485
0.807821011795182,0.259005145797599,0.720763723150358,0.381072555205047,0.71845965059707,0.711217183770883,864,117,167332,210917
0.81800490184104,0.263351749539595,0.711442786069652,0.384408602150538,0.72466561679576,0.699004975124378,800,116,127541,185536
0.835863190176704,0.264492753623188,0.764397905759162,0.39300134589502,0.74941573453787,0.75130890052356,812,90,137701,191712
0.840501087154974,0.30503144654088,0.729323308270677,0.430155210643015,0.754460255645718,0.726817042606516,663,108,91055,142069
0.817835949708403,0.256888888888889,0.733502538071066,0.380513495720869,0.726543881425379,0.723350253807107,836,105,122402,176594
0.825033777697712,0.271221532091097,0.71978021978022,0.393984962406015,0.744070416992951,0.711538461538462,704,102,131049,174821
0.807255379140253,0.271708683473389,0.716748768472906,0.394041976980366,0.728791148130566,0.711822660098522,780,115,115750,164769
0.825458140764756,0.292372881355932,0.691729323308271,0.411020104244229,0.735070432598387,0.714285714285714,668,123,81749,134462
0.81941407108734,0.250936329588015,0.722371967654987,0.372480889506602,0.730125700498366,0.719676549865229,800,103,127433,162101
0.826344832199054,0.288461538461538,0.683544303797468,0.405709992486852,0.730205913117248,0.675949367088608,666,125,105663,152989
0.823255868434616,0.260827718960539,0.716931216931217,0.382498235709245,0.732356728493564,0.703703703703704,768,107,115513,170545
0.825388404500038,0.277248677248677,0.696808510638298,0.39666919000757,0.735125941290645,0.696808510638298,683,114,106202,145912
0.820376675888487,0.259678942398489,0.743243243243243,0.384884534639608,0.743012661969729,0.737837837837838,784,95,128265,176126
0.820476435511169,0.263157894736842,0.714285714285714,0.384615384615385,0.731884700469897,0.703703703703704,756,108,136530,181239
0.82325543951262,0.259865255052936,0.72,0.381895332390382,0.73436710109079,0.714666666666667,769,105,101444,144175
0.82597149402009,0.295652173913043,0.674937965260546,0.411186696900983,0.728058286842701,0.669975186104218,648,131,93995,153007
0.820582496474056,0.239111111111111,0.743093922651934,0.361802286482851,0.73458202399349,0.737569060773481,856,93,153346,187681
0.816037931545414,0.258369098712446,0.758186397984887,0.385403329065301,0.733480590646972,0.743073047858942,864,96,148374,201311
0.8220070647147,0.304840370751802,0.704761904761905,0.425593098490295,0.738543842074408,0.695238095238095,675,124,113877,173248
0.803864213960134,0.270398481973435,0.690072639225182,0.388548057259714,0.718942849487751,0.685230024213075,769,128,125904,167202
0.837133850548485,0.295187165775401,0.707692307692308,0.416603773584906,0.74429697903618,0.702564102564103,659,114,108064,161423
0.810830728309751,0.258653846153846,0.700520833333333,0.377808988764045,0.723047290298427,0.6875,771,115,126719,178730
0.802796596561639,0.254616132167153,0.694960212201592,0.372688477951636,0.720162402827429,0.681697612732096,767,115,126902,184121
0.813700300336306,0.272900763358779,0.731457800511509,0.397498262682418,0.739896139365787,0.710997442455243,762,105,128989,192366
0.825098167539267,0.272902603664417,0.721938775510204,0.396081175647306,0.737439113917727,0.709183673469388,754,109,102426,162729
0.834395884592538,0.28305582761998,0.726130653266332,0.407329105003524,0.742370070091526,0.71356783919598,732,109,110848,162865
0.823199262611027,0.290432801822323,0.653846153846154,0.402208201892744,0.721613813425502,0.653846153846154,623,135,95807,135020
0.82888170149012,0.288770053475936,0.688775510204082,0.406932931424265,0.733013419706207,0.686224489795918,665,122,113783,156574
0.831042664313306,0.300104931794334,0.699266503667482,0.419970631424376,0.738879410395632,0.699266503667482,667,123,107368,141840
0.798102774145153,0.245353159851301,0.680412371134021,0.360655737704918,0.708895275107236,0.667525773195876,812,124,124359,178049
0.824771604013779,0.26497277676951,0.758441558441558,0.392737054472091,0.745670086080927,0.735064935064935,810,93,139133,208649
0.840071271929825,0.293726235741445,0.735714285714286,0.419836956521739,0.745586954026851,0.723809523809524,743,111,107233,180117
0.835040981810213,0.281632653061224,0.736,0.407380073800738,0.752110333646365,0.736,704,99,111356,151652
0.828686954671207,0.261152416356877,0.73753280839895,0.385724090597117,0.73775121035936,0.729658792650919,795,100,107495,156226
0.841896183627731,0.280684104627767,0.75,0.408491947291362,0.757250107116764,0.741935483870968,715,93,93489,154881
0.826930463271791,0.283018867924528,0.742574257425743,0.409836065573771,0.745287476968732,0.732673267326733,760,104,137802,187968
0.84285486924327,0.288102261553589,0.743654822335025,0.415308291991495,0.752305152850097,0.730964467005076,724,101,141626,207619
0.811171737049074,0.258289703315881,0.747474747474748,0.383916990920882,0.73423006701417,0.734848484848485,850,100,123445,180909
0.824675670635872,0.282364933741081,0.713917525773196,0.404674945215486,0.742684112160251,0.708762886597938,704,111,97286,145746
0.822533989965183,0.27734375,0.717171717171717,0.4,0.737077624146446,0.702020202020202,740,112,103785,171128
0.821660991058279,0.272469252601703,0.732824427480916,0.397241379310345,0.738858351146383,0.727735368956743,769,105,116751,156739
0.820036324059243,0.282539682539683,0.682864450127877,0.399700598802395,0.72802103859349,0.680306905370844,678,124,130667,176840
0.830297569390318,0.289144050104384,0.70843989769821,0.41067457375834,0.739506624912952,0.703324808184143,681,114,120725,172011
0.821552745261984,0.254054054054054,0.734375,0.377510040160643,0.7287040657116,0.721354166666667,828,102,143152,189686
0.805250813282267,0.254742547425474,0.721227621483376,0.376502002670227,0.723793326705866,0.70843989769821,825,109,137764,197986
0.834951166842009,0.258843830888697,0.783289817232376,0.389105058365759,0.750842340854877,0.778067885117493,859,83,168835,207138
0.813486588439446,0.249557522123894,0.740157480314961,0.373262739907346,0.729559003624372,0.721784776902887,848,99,127642,194237
0.823530584373171,0.28118609406953,0.714285714285714,0.403521643433602,0.741817986799231,0.714285714285714,703,110,122471,167207
0.820300162173263,0.246684350132626,0.768595041322314,0.373493975903614,0.747107703584053,0.752066115702479,852,84,129932,178337
0.812494518468544,0.250639386189258,0.75,0.375718849840256,0.729428622760637,0.732142857142857,879,98,160776,222161
0.82144165265606,0.275229357798165,0.748129675810474,0.402414486921529,0.744845986118219,0.740648379052369,790,101,105269,147763
0.813755074181844,0.252410166520596,0.744186046511628,0.37696335078534,0.734133108289889,0.72609819121447,853,99,131365,194689
0.825431807249989,0.25,0.796296296296296,0.380530973451327,0.74739011259861,0.78042328042328,903,77,160056,216322
0.813874430792364,0.244351464435146,0.764397905759162,0.370323398858592,0.734597549001478,0.743455497382199,903,90,146761,211573
0.819901145436084,0.255731922398589,0.745501285347044,0.380827314510834,0.733284626319242,0.740359897172236,844,99,133589,171204
0.81347423745564,0.283769633507853,0.687817258883249,0.40177909562639,0.730490478711115,0.677664974619289,684,123,108658,161643
0.829475279021142,0.260714285714286,0.754521963824289,0.387524883875249,0.74045100654434,0.741602067183463,828,95,126582,188744
0.818837137216057,0.260461144321093,0.77020202020202,0.389278876834716,0.740082461885496,0.76010101010101,866,91,115737,170440
0.823912566131213,0.276756756756757,0.670157068062827,0.391736801836266,0.723365942947294,0.670157068062827,669,126,111429,162876
0.83516415069856,0.265143992055611,0.704485488126649,0.385281385281385,0.730452695379875,0.688654353562005,740,112,109345,169391
0.820944348446682,0.27765726681128,0.675461741424802,0.393543428132206,0.724989059617501,0.672823218997362,666,123,112220,148206
0.826454451573749,0.275375939849624,0.727047146401985,0.39945466939332,0.736733213742307,0.71712158808933,771,110,117666,165294
0.817972330231912,0.271309771309771,0.686842105263158,0.388971684053651,0.726666256321742,0.681578947368421,701,119,110353,159230
0.811640379661974,0.25894538606403,0.731382978723404,0.382475660639778,0.735167601201228,0.720744680851064,787,101,135734,180978
0.819241394625805,0.259082217973231,0.722666666666667,0.381421534130894,0.732189971332219,0.712,775,104,113542,165951
0.82247038043841,0.26155462184874,0.682191780821918,0.378132118451025,0.725557131295608,0.682191780821918,703,116,99342,147618
0.835505204868042,0.291304347826087,0.697916666666667,0.411042944785276,0.739282670371099,0.697916666666667,652,116,91707,137835
0.825311894678092,0.265595463137996,0.720512820512821,0.388121546961326,0.735735799734791,0.71025641025641,777,109,125802,172107
0.831747924771181,0.279547790339157,0.702842377260982,0.4,0.734013357196618,0.695090439276486,701,115,110402,156978
0.826067814468562,0.271386430678466,0.705882352941177,0.392045454545455,0.731895631968547,0.703324808184143,741,115,121916,169283
0.821240470397405,0.283625730994152,0.708029197080292,0.405010438413361,0.731137499924344,0.690997566909976,735,120,134283,198709
0.814137170418294,0.271058315334773,0.683923705722071,0.388244392884764,0.729599206745175,0.681198910081744,675,116,106138,152428
0.826177119636634,0.270010672358591,0.6875,0.387739463601533,0.730079289341481,0.682065217391304,684,115,124723,162374
0.825151466115438,0.246288209606987,0.75,0.370808678500986,0.733670782086047,0.73936170212766,863,94,123108,174733
0.818090665047458,0.267137096774194,0.702917771883289,0.387143900657414,0.729310130976265,0.692307692307692,727,112,138608,194667
0.824679407810952,0.265822784810127,0.737837837837838,0.390837508947745,0.745515103273569,0.72972972972973,754,97,117186,158133
0.814419200957091,0.281086729362591,0.682741116751269,0.398223538119911,0.726122736772668,0.6751269035533,688,125,109448,159152
0.819078290927232,0.240495137046861,0.755555555555556,0.36485580147552,0.739866326362528,0.736111111111111,859,88,155720,217049
0.833199087401918,0.288537549407115,0.728179551122195,0.413305024769993,0.745120040115187,0.723192019950125,720,109,109014,150462
0.834112017400761,0.275347912524851,0.738666666666667,0.401158580738595,0.750318112706586,0.736,729,98,114276,162958
0.823284573350147,0.275898520084567,0.669230769230769,0.390718562874251,0.720366657376137,0.664102564102564,685,129,82102,128597
0.818797849232632,0.267489711934156,0.702702702702703,0.387481371087928,0.733420407697545,0.691891891891892,712,110,121358,169459
0.825599880943001,0.25933014354067,0.718832891246684,0.381153305203938,0.731580639368294,0.710875331564987,774,106,133115,170170
0.821126556384195,0.262329485834208,0.69060773480663,0.380228136882129,0.730298703876286,0.676795580110497,703,112,110632,165895
0.831691858770552,0.286407766990291,0.739348370927318,0.412876137158852,0.747173594318673,0.729323308270677,735,104,105544,160946
0.837789765310276,0.310924369747899,0.694369973190349,0.429519071310116,0.750964971161635,0.694369973190349,574,114,83344,131165
0.832579382674598,0.287009063444109,0.732647814910026,0.412445730824891,0.748505239630776,0.722365038560411,708,104,116965,160980
0.822701024284718,0.258669165885661,0.741935483870968,0.383599722029187,0.740739580222138,0.736559139784946,791,96,116256,156070
0.825840612867443,0.27027027027027,0.729166666666667,0.394366197183099,0.738730266808718,0.7265625,756,104,132823,174601
0.820773337469305,0.317857142857143,0.634204275534442,0.423473433782712,0.716766218188807,0.631828978622328,573,154,97765,147538
0.835348903726347,0.278640776699029,0.71571072319202,0.401118099231307,0.736504107129785,0.708229426433915,743,114,128932,166780
0.812482742434283,0.267477203647416,0.6875,0.385120350109409,0.723049580474984,0.684895833333333,723,120,123492,157822
0.829331577792407,0.254595588235294,0.738666666666667,0.378673957621326,0.735851999698127,0.730666666666667,811,98,121011,161839
0.825762771632757,0.307436182019978,0.672330097087379,0.421934501142422,0.729747926510804,0.669902912621359,624,135,96376,146899
0.820397620430286,0.254580520732883,0.715447154471545,0.375533428165007,0.734230826276849,0.707317073170732,773,105,128849,173216
0.806506504958,0.244047619047619,0.753280839895013,0.368657675016057,0.730756849086035,0.742782152230971,889,94,174595,225209
0.808961313981716,0.246309963099631,0.702631578947368,0.364754098360656,0.717530096647564,0.694736842105263,817,113,159548,198513
0.81168518468346,0.278212290502793,0.656992084432718,0.390894819466248,0.718616825036255,0.654353562005277,646,130,94261,143898
0.819621578730491,0.259548611111111,0.764705882352941,0.387556707712249,0.739975697081126,0.749360613810742,853,92,131871,196252
0.827256190370123,0.280685061845861,0.728395061728395,0.40521978021978,0.737841587457111,0.728395061728395,756,110,110986,153914
0.804658065888107,0.234842015371477,0.753424657534247,0.358072916666667,0.731503384676656,0.742465753424657,896,90,158925,206548
0.81447113431063,0.279491833030853,0.719626168224299,0.402614379084967,0.726999391695255,0.712616822429907,794,120,141825,186019
0.811925085435299,0.255645889792231,0.733160621761658,0.379102478231748,0.731452049125878,0.72020725388601,824,103,127379,182177
0.82864957383571,0.263612791702679,0.764411027568922,0.392030848329049,0.741452026876536,0.756892230576441,852,94,145622,192721
0.820383185767801,0.29251012145749,0.71007371007371,0.414336917562724,0.739534188622531,0.702702702702703,699,118,112743,165294
0.81094374581825,0.25,0.722077922077922,0.371409485637943,0.723323224065546,0.706493506493507,834,107,145291,199965
0.820271481033567,0.247368421052632,0.667613636363636,0.360983102918587,0.71605339991903,0.65625,715,117,111548,163985
0.831630842206521,0.255301102629347,0.771794871794872,0.383683875079669,0.743395640501241,0.761538461538461,878,89,147405,200193
0.816949752674079,0.261616161616162,0.696236559139785,0.380323054331865,0.727651983773828,0.693548387096774,731,113,119338,155922
0.803451604870045,0.255533199195171,0.671957671957672,0.370262390670554,0.715302937083398,0.669312169312169,740,124,110009,154960
0.827116509906336,0.287526427061311,0.678304239401496,0.403860430586488,0.726850580597876,0.678304239401496,674,129,127544,162012
0.832348720565256,0.264334305150632,0.745205479452055,0.390243902439024,0.746728220866702,0.734246575342466,757,93,116723,168370
0.820712234951928,0.265137614678899,0.74293059125964,0.390804597701149,0.741473604053843,0.735218508997429,801,100,122970,176873
0.831425650113081,0.289424860853432,0.768472906403941,0.420485175202156,0.759386382476839,0.75615763546798,766,94,121722,180255
0.821195071214753,0.251637043966324,0.7289972899729,0.37413073713491,0.735355360083056,0.712737127371274,800,100,130350,189180
0.827486845608027,0.279138099902057,0.71608040201005,0.40169133192389,0.737383238025635,0.708542713567839,736,113,120676,173519
0.816225519287834,0.251221896383187,0.685333333333333,0.367668097281831,0.715715598929833,0.68,766,118,115085,158225
0.82393054736728,0.275089605734767,0.761786600496278,0.404213298222515,0.746896013841603,0.751861042183623,809,96,140996,191238
0.823824480564774,0.258532423208191,0.774936061381074,0.387715930902111,0.743181044945407,0.757033248081841,869,88,137780,196795
0.825616927922469,0.277724204435873,0.732824427480916,0.402797202797203,0.741977765594726,0.727735368956743,749,105,144124,183240
0.802922394508919,0.254641909814324,0.746113989637306,0.379696769940672,0.731518736011168,0.730569948186529,843,98,150250,203542
0.821241640946502,0.278817733990148,0.698765432098765,0.398591549295775,0.729563384142517,0.691358024691358,732,122,122773,170442
0.818181403821069,0.258188824662813,0.688946015424165,0.375613174491941,0.719674264550612,0.681233933161954,770,121,129860,175066
0.821166099597897,0.264940239043825,0.716981132075472,0.386909090909091,0.737221273222164,0.708894878706199,738,105,102054,148681
0.816181870104439,0.261480787253983,0.72845953002611,0.384827586206897,0.735936187759719,0.723237597911227,788,104,148747,191143
0.82330404551094,0.28028028028028,0.710659898477157,0.402010050251256,0.735038513762971,0.705583756345178,719,114,103784,152314
0.82441619964914,0.280042918454936,0.683246073298429,0.397260273972603,0.730625644475451,0.683246073298429,671,121,96532,139409
0.832573758695131,0.276288659793814,0.70712401055409,0.397331356560415,0.738496560202064,0.70712401055409,702,111,111689,149300
0.813966052589395,0.269674711437566,0.660668380462725,0.38301043219076,0.71341499812161,0.655526992287918,696,132,121869,157920
0.847645915874483,0.306021717670286,0.752427184466019,0.435087719298246,0.761588072515298,0.747572815533981,703,102,103430,145340
0.792022467142599,0.241284403669725,0.706989247311828,0.359781121751026,0.717442339063626,0.706989247311828,827,109,120256,150139
0.825674327352377,0.269603524229075,0.776649746192893,0.400261608894702,0.750731585258167,0.766497461928934,829,88,136133,189807
0.828417457391344,0.273286467486819,0.766009852216749,0.402849740932642,0.74715463136495,0.751231527093596,827,95,119660,192659
0.829293788594517,0.263915547024952,0.729442970822281,0.387596899224806,0.737354543581475,0.708222811671088,767,102,141422,204508
0.818336946885177,0.254942767950052,0.662162162162162,0.368144252441773,0.712868125487148,0.659459459459459,716,125,107011,156326
0.824395770392749,0.266277939747327,0.728723404255319,0.390035587188612,0.737587416332283,0.720744680851064,755,102,104350,157413
0.820180687126463,0.259226713532513,0.754475703324808,0.385873119686069,0.738275650521085,0.739130434782609,843,96,134818,182435
0.803780541032475,0.272296015180266,0.684964200477327,0.389680923285811,0.717364315027829,0.684964200477327,767,132,135445,177046
0.836329760473425,0.295819935691318,0.707692307692308,0.417233560090703,0.743685740912175,0.774358974358974,657,114,84961,136637
0.818506680137261,0.275555555555556,0.663101604278075,0.389324960753532,0.722684932125992,0.663101604278075,652,126,103102,134610
0.833069042449952,0.288377192982456,0.669211195928753,0.403065134099617,0.725882322018071,0.669211195928753,649,130,124739,168983
0.837202342367522,0.287615148413511,0.718670076726343,0.410818713450292,0.744327974885976,0.718670076726343,696,110,100810,134218
0.835656893859251,0.299313052011776,0.733173076923077,0.425087108013937,0.749508679934169,0.721153846153846,714,111,124804,190660
0.827926089938871,0.264220183486239,0.742268041237113,0.389715832205683,0.740342220316773,0.724226804123711,802,100,131538,193230
0.813401348489068,0.234192037470726,0.779220779220779,0.360144057623049,0.72861007139333,0.763636363636364,981,85,162833,219627
0.809662106249856,0.264344262295082,0.691689008042895,0.382505559673832,0.726338186697531,0.689008042895442,718,115,124086,161191
0.816170932054847,0.25222816399287,0.758713136729222,0.378595317725753,0.739465280999622,0.74798927613941,839,90,119198,167743
0.826132170412613,0.300706357214934,0.70952380952381,0.42239546420978,0.737956069205556,0.702380952380952,693,122,129451,175578
0.824934961687724,0.289169295478444,0.692695214105793,0.408011869436202,0.734211114451179,0.690176322418136,676,122,112396,160220
0.812857368376314,0.273080660835763,0.69041769041769,0.391364902506964,0.721289632600722,0.685503685503685,748,126,101542,157709
0.834264570316501,0.279652844744455,0.743589743589744,0.406447091800981,0.747450627470922,0.728205128205128,747,100,121974,183636
0.825395212134945,0.294426919032597,0.703517587939699,0.415122312824314,0.739593753577664,0.703517587939699,671,118,96737,150083
0.828334703704796,0.265741728922092,0.707386363636364,0.386346004654771,0.741266029128189,0.698863636363636,688,103,128512,175637
0.83279934639341,0.302300109529025,0.688279301745636,0.420091324200913,0.737409254170227,0.685785536159601,637,125,99326,146576
0.831600156376868,0.298745724059293,0.680519480519481,0.415213946117274,0.736257019866241,0.680519480519481,615,123,118559,157496
0.815136794734296,0.271687321258341,0.725190839694656,0.395284327323162,0.736230400639854,0.71501272264631,764,108,127800,182988
0.813315365568777,0.252941176470588,0.758186397984887,0.379332073093888,0.73332928718048,0.743073047858942,889,96,149630,206618
0.829198170951249,0.251805054151625,0.775,0.380108991825613,0.752867708253524,0.752777777777778,829,81,140524,205556
0.818584180978843,0.277777777777778,0.705596107055961,0.398625429553265,0.72797950359887,0.698296836982968,754,121,119313,167466
0.837157071783938,0.302071973827699,0.719480519480519,0.425499231950845,0.75283130231151,0.714285714285714,640,108,105194,163831
0.809894292949097,0.261425959780622,0.720403022670025,0.383635144198524,0.726926591841863,0.702770780856423,808,111,121355,192432
0.820899481425483,0.267403314917127,0.655826558265583,0.379905808477237,0.716911854983101,0.655826558265583,663,127,97621,136240
0.824408771929825,0.264189886480908,0.682666666666667,0.380952380952381,0.722879233319724,0.68,713,119,138509,187124
0.824559460556965,0.245014245014245,0.722689075630252,0.365957446808511,0.733491384262569,0.705882352941177,795,99,117479,174110
0.811419462512838,0.247838616714697,0.701086956521739,0.366217175301632,0.721792833070516,0.695652173913043,783,110,125077,160302
0.818681682676383,0.294294294294294,0.7,0.414376321353065,0.732485683533576,0.69047619047619,705,126,128831,181809
0.808021429619844,0.229326513213981,0.747222222222222,0.350945857795173,0.723976068267482,0.738888888888889,904,91,151915,192519
0.84039687015717,0.295315682281059,0.730478589420655,0.420594633792603,0.751349540804792,0.730478589420655,692,107,104608,150361
0.824360152272163,0.273480662983425,0.722627737226277,0.396793587174349,0.730254031521611,0.710462287104623,789,114,133891,187813
0.820207922214939,0.245709123757904,0.733153638814016,0.368064952638701,0.730844965980137,0.716981132075472,835,99,149975,207432
0.82413637896238,0.276881720430108,0.759213759213759,0.405778069599475,0.747040474414558,0.744471744471744,807,98,157537,213092
0.80985488058598,0.25512104283054,0.721052631578947,0.376891334250344,0.729797043206612,0.715789473684211,800,106,122699,161300
0.827131543815987,0.27037773359841,0.713910761154856,0.392213410237924,0.734803709845184,0.711286089238845,734,109,98851,149592
0.823718784013736,0.271894093686354,0.689922480620155,0.390065741417093,0.726177409257499,0.68733850129199,715,120,104145,137007
0.83673833380541,0.279220779220779,0.701086956521739,0.39938080495356,0.740941614908365,0.692934782608696,666,110,101031,153891
0.800085415768057,0.244642857142857,0.715404699738903,0.364604125083167,0.719858573670229,0.710182767624021,846,109,122680,153092
0.811333707255322,0.271593090211132,0.709273182957393,0.392782789729355,0.729631950641018,0.704260651629073,759,116,140883,177181
0.80826041293354,0.261261261261261,0.732323232323232,0.385126162018592,0.731469923225194,0.714646464646465,820,106,124227,187788
0.822508171904078,0.293293293293293,0.712895377128954,0.415602836879433,0.739377229485273,0.700729927007299,706,118,116180,175327
0.813843440024542,0.249113475177305,0.72987012987013,0.371447455386649,0.725981134438367,0.727272727272727,847,104,116728,160124
0.812772983737139,0.270691333982473,0.695,0.389628591450596,0.722655059633621,0.69,749,122,124201,164588
0.831826700474038,0.282700421940928,0.694300518134715,0.401799100449775,0.733037709795288,0.694300518134715,680,118,102264,137164
0.81202924562888,0.254455445544554,0.689008042895442,0.371655820679682,0.7217246761234,0.683646112600536,753,116,115373,166249
0.821178159753227,0.280042918454936,0.672680412371134,0.395454545454546,0.724288351109702,0.670103092783505,671,127,87889,141106
0.830779202329794,0.252914798206278,0.762162162162162,0.37979797979798,0.7440390667819,0.756756756756757,833,88,109982,155091
0.82739696341072,0.275390625,0.712121212121212,0.397183098591549,0.73419856576444,0.704545454545455,742,114,126917,181346
0.823694757237978,0.28041825095057,0.735660847880299,0.406056434962147,0.744368392279441,0.730673316708229,757,106,107729,165821
0.818075870440921,0.290661070304302,0.677261613691931,0.406754772393539,0.724293524688314,0.672371638141809,676,132,108846,157974
0.810522088618346,0.25643153526971,0.776381909547739,0.38552713661884,0.740323749560845,0.768844221105528,896,89,149683,193750
0.825149981065513,0.271739130434783,0.699745547073791,0.391459074733096,0.728993880867507,0.694656488549618,737,118,102511,147183
0.815193716005275,0.239004149377593,0.770053475935829,0.36478784040532,0.733172179757851,0.754010695187166,917,86,137962,188775
0.81567027641794,0.273743016759777,0.725925925925926,0.397565922920892,0.732757255083237,0.716049382716049,780,111,145043,195096
0.804792021509666,0.260178748758689,0.678756476683938,0.376166547020818,0.71579448849336,0.663212435233161,745,124,110340,167126
0.838622697838702,0.271739130434783,0.731382978723404,0.396253602305476,0.744202331829167,0.726063829787234,737,101,107720,151122
0.841370078740157,0.27579556412729,0.750656167979003,0.403385049365303,0.750161254172456,0.732283464566929,751,95,128534,192017
0.825546641890452,0.261130136986301,0.780051150895141,0.391276459268762,0.748943046971239,0.759590792838875,863,86,151832,221457
0.822192586097653,0.295331161780673,0.673267326732673,0.410566037735849,0.729412239553555,0.670792079207921,649,132,97510,151675
0.807880837359098,0.256578947368421,0.753623188405797,0.382822085889571,0.725624834860401,0.748792270531401,904,102,132129,170316
0.819928112521203,0.277573529411765,0.734793187347932,0.402935290193462,0.738028051081302,0.722627737226277,786,109,139756,200018
0.824417357475276,0.259105098855359,0.691666666666667,0.376987130961393,0.728367487747551,0.691666666666667,712,111,115339,155245
0.817879688700357,0.274793388429752,0.678571428571429,0.391176470588235,0.72294147543193,0.678571428571429,702,126,101370,149045
0.817652615481677,0.263207547169811,0.7265625,0.386426592797784,0.734697199184668,0.716145833333333,781,105,116441,165159
0.821561378475375,0.283740701381509,0.684615384615385,0.401202103681443,0.72731663861115,0.684615384615385,674,123,95754,127361
0.826597911640233,0.277335984095427,0.709923664122137,0.398856325947105,0.736741568173488,0.709923664122137,727,114,105197,144574
0.815207343962008,0.278195488721804,0.74,0.404371584699454,0.739742153178121,0.7275,768,104,148255,195600
0.812672923115343,0.247635425623388,0.727272727272727,0.369467607440667,0.721289041474304,0.717171717171717,875,108,146546,188160
0.82649880303924,0.285556780595369,0.681578947368421,0.402486402486402,0.732125468879676,0.676315789473684,648,121,108920,152918
0.820085764058076,0.285858585858586,0.678657074340528,0.40227434257285,0.720664569982867,0.673860911270983,707,134,112212,152997
0.81535812080793,0.273960216998192,0.731884057971015,0.398684210526316,0.733780257265757,0.719806763285024,803,111,121096,169789
0.823441202923183,0.262081784386617,0.738219895287958,0.386831275720165,0.739455093238323,0.732984293193717,794,100,107474,146763
0.822187571502419,0.287461773700306,0.715736040609137,0.410181818181818,0.740736886465866,0.708121827411167,699,112,123950,169997
0.821132387468128,0.284210526315789,0.713942307692308,0.406570841889117,0.733947199794053,0.711538461538462,748,119,109081,146263
0.828689398244192,0.272906403940887,0.717616580310881,0.395431834403997,0.738769094002525,0.709844559585492,738,109,102893,152835
0.81052131526768,0.266467065868263,0.6675,0.380884450784593,0.710892148682783,0.66,735,133,98849,149179
0.830771604938272,0.289419087136929,0.6975,0.409090909090909,0.733538054962439,0.6925,685,121,110084,146794
0.833128307248649,0.258635961027458,0.780748663101604,0.38855622089155,0.752935199557359,0.770053475935829,837,82,123175,169415
0.82966351869866,0.258992805755396,0.75,0.385026737967914,0.741357467718262,0.7421875,824,96,118043,164228
0.822306862454945,0.280044101433297,0.680965147453083,0.396875,0.732811253890338,0.680965147453083,653,119,121972,162217
0.814522795702756,0.254426840633737,0.737837837837838,0.378378378378378,0.737079372855127,0.721621621621622,800,97,131743,192950
0.810424617728142,0.255067567567568,0.764556962025316,0.382520582647245,0.737591033582401,0.749367088607595,882,93,144337,197365
0.810175075661801,0.261971830985915,0.724675324675325,0.384827586206897,0.733474021185516,0.719480519480519,786,106,164520,199118
0.810986727345581,0.248310810810811,0.771653543307087,0.375718849840256,0.739692499355974,0.766404199475066,890,87,167401,205762
0.826881323214379,0.257502420135528,0.734806629834254,0.381362007168459,0.741674724590575,0.726519337016575,767,96,118211,164290
0.820101839471173,0.255448997384481,0.767015706806283,0.383257030739045,0.743702206611602,0.75130890052356,854,89,145619,204198
0.82182986492152,0.260826771653543,0.684754521963824,0.37776193870278,0.720101049829463,0.682170542635659,751,122,133373,166087
0.818825481480436,0.258405379442843,0.713527851458886,0.379407616361072,0.72824500513177,0.697612732095491,772,108,136103,188282
0.833188448731086,0.293384467881112,0.744525547445255,0.420907840440165,0.749656933546982,0.734793187347932,737,105,131080,182908
