"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.851178406092532,0.61169702780441,0.388550548112058,0.475232774674115,0.606315968864121,0.778928136419001,405,1004,42088,128517
0.845261464397707,0.611776447105788,0.362721893491124,0.455423476968796,0.586320970746303,0.775739644970414,389,1077,50356,128066
0.852954318480857,0.598885793871866,0.390672319806178,0.472873900293255,0.60689015291981,0.765596608116293,432,1006,45771,139963
0.847818737589842,0.620162932790224,0.365546218487395,0.459969788519637,0.589355311876326,0.777310924369748,373,1057,49911,126618
0.846200630240891,0.613526570048309,0.382069795427196,0.470893585465332,0.601276915381324,0.782791817087846,400,1027,51604,135430
0.8510954726487,0.628267182962246,0.391671695835848,0.482527881040892,0.609534393117207,0.785153892576946,384,1008,44107,128270
0.850476282787884,0.614213197969543,0.360333531864205,0.454204204204204,0.584814687241067,0.779035139964264,380,1074,46591,117589
0.852983272430075,0.637185929648241,0.396745932415519,0.489008870034709,0.614577156559696,0.780976220275344,361,964,43516,128970
0.845939733542577,0.579545454545455,0.378947368421053,0.458255335080494,0.597197226671117,0.780185758513932,444,1003,64578,140672
0.851294261476585,0.619323671497584,0.376837154614932,0.468567251461988,0.597397418298115,0.788947677836567,394,1060,55784,126867
0.850197635893782,0.614285714285714,0.37719298245614,0.467391304347826,0.597258814897693,0.770760233918129,405,1065,46780,138955
0.851906471176206,0.618421052631579,0.364123957091776,0.458364591147787,0.587931226504734,0.766388557806913,377,1067,57337,129513
0.848022687915633,0.61437908496732,0.394248052726183,0.48029197080292,0.61028758644141,0.781905332534452,413,1011,47864,132616
0.845532956822522,0.610476190476191,0.396168108776267,0.480509745127436,0.612195468808452,0.759579728059332,409,977,56060,159611
0.847621033592639,0.599806201550388,0.370658682634731,0.458179126572909,0.591821920831557,0.774850299401198,413,1051,62450,144805
0.844121973551883,0.603921568627451,0.37492391965916,0.462636124671423,0.595684887408707,0.783931832014607,404,1027,51896,133341
0.848689514810698,0.601476014760148,0.397560975609756,0.47870778267254,0.611995651803554,0.778658536585366,432,988,50510,136389
0.852958515226301,0.632989690721649,0.374162096282754,0.470317885867484,0.597023716727481,0.786106032906764,356,1027,44503,126891
0.848289253170698,0.627167630057804,0.386350148367953,0.478149100257069,0.605411322849857,0.803560830860534,387,1034,50326,119075
0.843453206602559,0.607179487179487,0.360975609756098,0.452772466539197,0.585397734407963,0.761585365853659,383,1048,54373,142757
0.851766052501829,0.613935969868173,0.392534617700181,0.478883584282042,0.609188261088181,0.777844671884407,410,1009,47995,124595
0.854256055547012,0.628180039138943,0.383054892601432,0.475908080059303,0.602853412537805,0.742243436754177,380,1034,55870,156360
0.844418536466181,0.609661835748792,0.388307692307692,0.474436090225564,0.606255616771677,0.765538461538462,404,994,50293,136071
0.850632555097502,0.612185686653772,0.385740402193784,0.473271028037383,0.604262058136745,0.75624619134674,401,1008,59820,149553
0.845721035267234,0.599043062200957,0.388578522656735,0.471385542168675,0.605856541433246,0.765983860955928,419,985,53401,131380
0.845415442952878,0.597938144329897,0.386901152213463,0.46980854197349,0.603935344390362,0.778047301394785,429,1011,55654,145695
0.850080617494083,0.617142857142857,0.386174016686532,0.475073313782991,0.604618085739822,0.771156138259833,402,1030,51093,144043
0.851170063621258,0.604901960784314,0.372809667673716,0.461308411214953,0.594035644460293,0.76012084592145,403,1038,57329,134592
0.846571056895651,0.594230769230769,0.381717109326745,0.464836404663407,0.600294179008229,0.760345892526251,422,1001,54663,131168
0.848423217802502,0.602316602316602,0.367491166077739,0.456474030724214,0.589255952026126,0.762661955241461,412,1074,56998,143787
0.848027614227482,0.610220440881764,0.372249388753056,0.462414578587699,0.59417974785354,0.775061124694376,389,1027,48432,127417
0.850859337003041,0.618684461391802,0.38562091503268,0.47510980966325,0.60418601946613,0.767676767676768,400,1034,53064,132591
0.850516614813876,0.626104023552502,0.376845835794448,0.470501474926254,0.597887574657404,0.780271707028943,381,1055,48631,130158
0.846811600974428,0.604146100691017,0.367788461538462,0.4572282405678,0.589931012234236,0.759014423076923,401,1052,60095,151834
0.849851344808069,0.609935602575897,0.407248157248157,0.488397790055249,0.619883632636571,0.778869778869779,424,965,55691,144607
0.849250330981557,0.646245059288538,0.376294591484465,0.475636363636364,0.598652929626885,0.777330264672037,358,1084,64608,145577
0.846508891563043,0.618779342723005,0.393432835820895,0.481021897810219,0.60997967474738,0.78089552238806,406,1016,49289,132032
0.849920865287015,0.604303086997194,0.400247831474597,0.481550503168095,0.614707129596825,0.78004956629492,423,968,57075,142480
0.849595181460875,0.604456824512535,0.400615384615385,0.481865284974093,0.614789498367818,0.774769230769231,426,974,57629,140400
0.84971104157198,0.608866995073892,0.381246144355336,0.468892261001517,0.600763206718082,0.772362739049969,397,1003,51567,136605
0.850847495024289,0.606909430438842,0.392275196137598,0.476539589442815,0.608204396956273,0.76161738080869,421,1007,68418,156536
0.846304476989156,0.565055762081784,0.381669805398619,0.455601348819783,0.598139414782222,0.771500313873195,468,985,71042,142191
0.856542898521774,0.618408437200384,0.403125,0.488081725312145,0.617865794676904,0.793125,398,955,59037,137059
0.852034427397042,0.635282457879088,0.387545344619105,0.481411941419452,0.606950828964184,0.77509068923821,368,1013,57254,136101
0.848761634384525,0.629590766002099,0.357355568790947,0.455927051671733,0.583625395598447,0.787969029184038,353,1079,36585,112359
0.84969752994159,0.594972067039106,0.402392947103275,0.480090157776108,0.615841540757356,0.753148614609572,435,949,60361,152822
0.846577798119648,0.617592592592593,0.39212228101117,0.479683567062208,0.608689963362909,0.797766019988242,413,1034,50827,129498
0.851674388769387,0.623350253807107,0.375305623471883,0.468523464326593,0.597248512430222,0.787286063569682,371,1022,41178,130900
0.849683493143549,0.596730245231608,0.403562653562654,0.481495053133016,0.616234359584466,0.758599508599509,444,971,63096,150463
0.856439985002253,0.619469026548673,0.383912248628885,0.474040632054176,0.603491707184209,0.791590493601462,387,1011,37994,120505
0.856914764237812,0.626654064272212,0.416981132075472,0.500755287009063,0.628740636562255,0.791823899371069,395,927,52326,140577
0.851085590698397,0.654282765737874,0.374041297935103,0.475975975975976,0.597731316738408,0.776991150442478,335,1061,36022,131628
0.850683772152196,0.617059891107078,0.396964389959136,0.483126110124334,0.612175464835599,0.776415645067134,422,1033,56727,137357
0.846215252292443,0.618181818181818,0.371134020618557,0.463812050018947,0.593602388697105,0.783505154639175,378,1037,60457,134401
0.850070295825739,0.632093933463796,0.377998829724985,0.473086781398755,0.599256986654739,0.785839672322996,376,1063,53611,137071
0.849440318973783,0.616267942583732,0.3840190816935,0.473181484202792,0.602975555724827,0.776386404293381,401,1033,50736,132121
0.846384450444889,0.626927029804728,0.370820668693009,0.466004583651642,0.59389901629804,0.787841945288754,363,1035,53902,136973
0.848979445428309,0.580246913580247,0.381875,0.460610629476065,0.599777427671571,0.766875,442,989,69543,150748
0.853890059471319,0.635714285714286,0.374624173180998,0.471433976541809,0.59724069520027,0.791942273000601,357,1040,38680,119794
0.844434574075293,0.609037328094303,0.378510378510378,0.466867469879518,0.59871878775223,0.784493284493284,398,1018,57741,129248
0.847036550278023,0.589792060491493,0.382587369711833,0.464113053179621,0.60043228836863,0.781115879828326,434,1007,53858,140064
0.855813808623884,0.61545988258317,0.38660110633067,0.474896187240468,0.605238344071371,0.746773202212661,393,998,57793,161715
0.855666915381835,0.62180746561886,0.38621110433191,0.4764772299586,0.605317572077438,0.773032336790726,385,1006,50374,141140
0.84720125952005,0.620756547041707,0.386007237635706,0.476013387876534,0.605038934969042,0.800361881785283,391,1018,41222,122782
0.85448294899197,0.623809523809524,0.394816154309825,0.483573274270949,0.611713158559415,0.795660036166365,395,1004,40153,120969
0.84738651607358,0.618669314796425,0.376662636033857,0.468245020668921,0.59780414178164,0.768440145102781,384,1031,54315,140420
0.853813237282892,0.595238095238095,0.363416111447607,0.451297480255735,0.586398044371662,0.784978800726832,408,1051,55847,130155
0.850998508981041,0.593866171003718,0.389159561510353,0.470198675496689,0.605589493712252,0.777101096224117,437,1003,57329,139143
0.852592835738319,0.628066732090285,0.387174833635814,0.479041916167665,0.606158335065955,0.781004234724743,379,1013,53550,132244
0.846100632147426,0.600181323662738,0.410161090458488,0.487302171512698,0.621098916011018,0.786864931846345,441,952,59231,144486
0.856522415832771,0.601301115241636,0.40136476426799,0.481398809523809,0.615268818362024,0.763647642679901,429,965,60321,136240
0.846717464695751,0.600397614314115,0.368292682926829,0.456538170823885,0.590300199808472,0.774390243902439,402,1036,49176,130544
0.8511505467432,0.610134436401241,0.36944270507201,0.460218408736349,0.592306825025242,0.772072636192862,377,1007,51447,131995
0.846930519145073,0.625725338491296,0.382161842882457,0.474514118078475,0.602020877256126,0.774955699940933,387,1046,47527,130616
0.851176600632772,0.613636363636364,0.390320553111251,0.47714175950826,0.60833521661546,0.779384035197989,391,970,48977,130159
0.853618235703048,0.617618586640852,0.391651319828115,0.479338842975207,0.60922980291862,0.79987722529159,395,991,39080,115706
0.849213121047128,0.591359135913591,0.399149453219927,0.476605005440696,0.612482567592786,0.767922235722965,454,989,60756,144357
0.844637710904162,0.588014981273408,0.381299332119004,0.462615101289134,0.598994777749581,0.766241651487553,440,1019,60237,145558
0.846680480258634,0.617846750727449,0.385359951603146,0.474664679582712,0.604221206277536,0.767090139140956,394,1016,61648,143612
0.85051555033288,0.633534136546185,0.372491145218418,0.469144981412639,0.595212776495531,0.773907910271547,365,1063,48034,131065
0.855306167367264,0.605769230769231,0.380664652567976,0.467532467532467,0.599929869279874,0.784894259818731,410,1025,47644,134835
0.848476268117069,0.631040892193309,0.385138967668746,0.478337442761536,0.60388853160335,0.797504254112309,397,1084,47247,119932
0.849077845291261,0.598095238095238,0.380836870830807,0.465357539829567,0.599437462443626,0.769557307459066,422,1021,59182,139642
0.853998025246373,0.640736949846469,0.368452030606239,0.467862481315396,0.592571971732856,0.803413772807534,351,1073,40033,116330
0.844605890928631,0.61485826001955,0.371749408983452,0.463351749539595,0.593337543311526,0.774822695035461,394,1063,49041,134203
0.844995680627126,0.599644128113879,0.409477521263669,0.486642599277978,0.620394390150574,0.789185905224787,450,972,42006,130056
0.842353045544373,0.572387344199425,0.365361077111383,0.446021666044079,0.586166129210543,0.781517747858017,446,1037,55167,132945
0.853347119132807,0.617795753286148,0.373929008567931,0.465878764773161,0.595822764196601,0.7937576499388,378,1023,51295,126262
0.853486845891288,0.6279296875,0.386883273164862,0.478778853313477,0.606009842501846,0.793020457280385,381,1019,42428,113045
0.849332834507833,0.618055555555556,0.378723404255319,0.469656992084433,0.599275189708792,0.789665653495441,385,1022,42680,121345
0.849779222304284,0.624380574826561,0.377471539844218,0.470500373412995,0.598834652783246,0.791491911324146,379,1039,47674,127708
0.845012483296339,0.607175712971481,0.402684563758389,0.484225972120323,0.616240435207291,0.802928615009152,427,979,52666,130484
0.852928009798317,0.60514233241506,0.396510228640193,0.479098509632861,0.611442172793613,0.772563176895307,430,1003,56032,144141
0.847766165728347,0.614446529080675,0.390113162596784,0.477231329690346,0.607395956343775,0.779630732578916,411,1024,46977,139655
0.84653647680686,0.602687140115163,0.383160463697376,0.468481909735173,0.601728735956453,0.784624771201952,414,1011,65506,137130
0.854334842268011,0.610301263362488,0.379227053140097,0.467783985102421,0.599066366960289,0.777777777777778,401,1028,53159,134770
0.844746431378166,0.609496124031008,0.386838868388684,0.473288186606471,0.605073153329378,0.769372693726937,403,997,53641,134511
0.854925691272789,0.635364635364635,0.377896613190731,0.473919523099851,0.599524239022398,0.783125371360666,365,1047,44852,123631
0.842375867558254,0.615079365079365,0.37125748502994,0.46303211351755,0.593461005756847,0.77185628742515,388,1050,50583,124228
0.849464481058958,0.600603621730382,0.375707992448081,0.462253193960511,0.596395039425928,0.770925110132159,397,992,52515,146935
0.847082941460664,0.611585944919278,0.386786786786787,0.473877851361295,0.604903600421409,0.794594594594595,409,1021,45682,130578
0.850527003902459,0.617956064947469,0.392835458409229,0.480326651818857,0.609795587291783,0.777170613236187,400,1000,47990,138111
0.850969271152436,0.602552415679125,0.410049627791563,0.488002953119232,0.621513181578726,0.758064516129032,436,951,73030,157234
0.853475121260353,0.610119047619048,0.385579937304075,0.472531694199001,0.604597843080538,0.771786833855799,393,980,59036,139779
0.85407004808767,0.618110236220472,0.378085490668272,0.469181920059768,0.598807233448406,0.801926550270921,388,1033,43474,112009
0.855362835642721,0.624390243902439,0.389768574908648,0.479940007499063,0.608147033651838,0.792326431181486,385,1002,53764,136540
0.847555952194959,0.592054263565892,0.374616799509503,0.458880961321817,0.594566656717462,0.77498467198038,421,1020,63948,146264
0.847027882034773,0.589053803339518,0.384382566585956,0.465201465201465,0.601462222940294,0.754237288135593,443,1017,63636,160191
0.855191741506813,0.639105058365759,0.386698057680989,0.481848184818482,0.606258169483468,0.779281930547381,371,1042,41947,134304
0.851113962284111,0.624485596707819,0.361740166865316,0.45811320754717,0.586592505007839,0.772348033373063,365,1071,43815,126144
0.848046714647505,0.622967479674797,0.360164512338425,0.456440804169769,0.585351043914786,0.786721504112809,371,1089,49583,130111
0.849471185204322,0.611378977820636,0.382619191309596,0.470675575352635,0.601490150439896,0.771273385636693,403,1023,57373,129772
0.846300375212898,0.594258373205742,0.385235732009926,0.467444486262702,0.603010233188019,0.783498759305211,424,991,51766,132513
0.848219136585262,0.603464870067372,0.37976983646275,0.466171003717472,0.599075212695032,0.781344639612356,412,1024,42062,117946
0.856082419124712,0.607938044530494,0.389336639801612,0.474678760393046,0.60702042843927,0.758834469931804,405,985,49899,134113
0.855388444988906,0.617041198501873,0.396510228640193,0.482783882783883,0.612273265381419,0.778580024067389,409,1003,52194,155758
0.847357201536116,0.600380589914367,0.389506172839506,0.472482216398353,0.606339174615776,0.767901234567901,420,989,61162,134692
0.847782319782724,0.599429115128449,0.381586917019988,0.466321243523316,0.600113080710996,0.763779527559055,421,1021,52509,136739
0.851423918419854,0.628019323671498,0.376811594202899,0.471014492753623,0.597696902241997,0.761739130434783,385,1075,43653,140366
0.852813190515646,0.62890625,0.400746733042937,0.489547700494109,0.617020800287039,0.780958307405103,380,963,46932,140480
0.84916477292504,0.617563739376771,0.380011621150494,0.470503597122302,0.599372471511871,0.778617083091226,405,1067,55332,148789
0.849932477350272,0.608656447249775,0.404919016196761,0.486311239193083,0.617565624425791,0.768446310737852,434,992,57401,139106
0.846243723146871,0.607664233576642,0.398087268380155,0.481040086673889,0.61244998838455,0.759115361625822,430,1007,57238,145350
0.851736188000204,0.60643330179754,0.394461538461538,0.47800149142431,0.610501896501436,0.762461538461538,416,984,51382,150834
0.847905578689902,0.627510040160643,0.374700239808153,0.469219219219219,0.59683078505355,0.800359712230216,371,1043,40678,117972
0.853210030711423,0.621782178217822,0.376724655068986,0.469181920059768,0.597926687605373,0.752849430113977,382,1039,65358,161659
0.850736381277554,0.633366633366633,0.371847507331378,0.468588322246859,0.594508792731483,0.775366568914956,367,1071,48822,130264
0.851812292788643,0.599074074074074,0.399876390605686,0.479614529280949,0.613927173253112,0.77008652657602,433,971,53103,139451
0.8555559454801,0.616570327552986,0.389768574908648,0.477611940298507,0.607516731513209,0.775274056029233,398,1002,51746,129887
0.8436795957108,0.609869646182495,0.392215568862275,0.477405247813411,0.608566632987063,0.773053892215569,419,1015,48068,138107
0.849025305112055,0.598726114649682,0.390736342042755,0.472871002515271,0.60647588962406,0.771377672209026,441,1026,61212,150522
0.846850541243163,0.596261682242991,0.381578947368421,0.465353756382203,0.599914789817098,0.783492822966507,432,1034,62833,152520
0.851357206823169,0.613089509143407,0.39320987654321,0.479127491538172,0.609962989359778,0.782716049382716,402,983,47504,142142
0.853239129619025,0.621435594886922,0.390123456790123,0.479332574895715,0.608501797244232,0.798765432098765,385,988,53143,129426
0.852902204854842,0.623450905624404,0.401226993865031,0.488241881298992,0.61642481524018,0.795705521472393,395,976,43800,119885
0.850516263849865,0.621022179363549,0.384477611940299,0.474926253687316,0.603420678177309,0.783283582089552,393,1031,44121,124574
0.857265623810204,0.618458610846813,0.395858708891596,0.482733011511326,0.612163489785032,0.789890377588307,401,992,52773,131017
0.847723220560745,0.568325791855204,0.388613861386139,0.46159500183756,0.603340163350197,0.746905940594059,477,988,60280,154469
0.849026286551522,0.622350674373796,0.395107033639144,0.483352038907594,0.612015469841655,0.770642201834862,392,989,58120,149089
0.857210318267153,0.655349794238683,0.380071599045346,0.481117824773414,0.602463907018766,0.782219570405728,335,1039,44817,130334
0.851501999359346,0.609990393852065,0.379784688995215,0.468116476225581,0.599519688250179,0.7811004784689,406,1037,39483,121879
0.851850474149903,0.616981132075472,0.402214022140221,0.486969471332837,0.616656505844906,0.772447724477245,406,972,54616,145407
0.847088918625382,0.601518026565465,0.387293830177153,0.471200297287254,0.604912287054412,0.788026878436164,420,1003,42676,110906
0.852178116752632,0.612549800796813,0.38485607008761,0.47271329746349,0.604102649929232,0.775344180225282,389,983,56717,131791
0.841432128223688,0.574660633484163,0.391491985203453,0.465713237990466,0.60591838561695,0.766337854500617,470,987,58308,140130
0.851248055681836,0.635306553911205,0.371905940594059,0.469164715066354,0.595634115591442,0.778465346534653,345,1015,53642,123675
0.853580216595263,0.635057471264368,0.403284671532847,0.493303571428571,0.618717592304692,0.807177615571776,381,981,48661,119949
0.843924644060399,0.593252108716026,0.378362223550508,0.462043795620438,0.596886320985316,0.778242677824268,434,1040,46065,135438
0.853663019951707,0.615004935834156,0.38034188034188,0.470011316484346,0.600461113468036,0.790598290598291,390,1015,50579,131546
0.852314905552503,0.618062088428975,0.385789782736348,0.475054229934924,0.604113338736532,0.786846741045214,406,1046,43407,124711
0.851012109954893,0.62020202020202,0.365693865396069,0.460097414762083,0.589198822378774,0.770696843359142,376,1065,41542,125128
0.844944467403616,0.6232741617357,0.376414532459798,0.46936502042332,0.597641858727982,0.781417510422871,382,1047,44778,119293
0.844627798579604,0.607897153351699,0.397836538461538,0.480929894660371,0.612425448217711,0.777644230769231,427,1002,54000,136410
0.845794318529909,0.621648460774578,0.371072910491998,0.464736451373422,0.593455706602182,0.785417901600474,381,1061,46549,120730
0.851643613277993,0.619859578736209,0.37477258944815,0.467120181405896,0.596733312803706,0.784718010915706,379,1031,48403,141219
0.850860312258247,0.627565982404692,0.385585585585586,0.477678571428571,0.605093266737949,0.789189189189189,381,1023,47743,132412
0.853821611295655,0.634097706879362,0.38475499092559,0.478915662650602,0.604800349777862,0.772534785238959,367,1017,44627,120203
0.847612429462064,0.59815668202765,0.400617283950617,0.479852125693161,0.614308189192448,0.753086419753086,436,971,71322,163235
0.844507585472682,0.599229287090559,0.374022850270595,0.460570159200296,0.59412807817694,0.743235117257968,416,1041,49654,140433
0.847868551332651,0.631123919308357,0.400609756097561,0.49011562849683,0.616429876181925,0.786585365853659,384,983,53593,131996
0.853215946012602,0.6376953125,0.397201946472019,0.489505247376312,0.614406938227205,0.786496350364963,371,991,51019,136652
0.847609289040857,0.624007936507937,0.374851013110846,0.468354430379747,0.596544640495268,0.752085816448153,379,1049,59726,143767
