"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.862039656391071,0.703448275862069,0.246973365617433,0.365591397849462,0.493382529030217,0.876513317191283,43,311,8411,29491
0.86410084030644,0.613924050632911,0.263586956521739,0.368821292775665,0.508291035682143,0.872282608695652,61,271,4405,23441
0.86084725180383,0.579710144927536,0.211640211640212,0.310077519379845,0.45566726838479,0.888888888888889,58,298,4014,18713
0.867737734557155,0.634285714285714,0.304109589041096,0.411111111111111,0.545665836342515,0.882191780821918,64,254,4455,21312
0.869369005465984,0.692307692307692,0.236842105263158,0.352941176470588,0.483475079215557,0.871052631578947,40,290,7727,34504
0.866251853968848,0.688622754491018,0.286069651741294,0.404217926186292,0.53024389176926,0.890547263681592,52,287,10580,22286
0.853036454858008,0.635761589403974,0.234718826405868,0.342857142857143,0.47998470114185,0.882640586797066,55,313,6377,27340
0.854358337913976,0.60126582278481,0.25,0.353159851301115,0.494832962295776,0.892105263157895,63,285,13800,30724
0.865428283929395,0.686567164179104,0.235294117647059,0.35047619047619,0.481719837590939,0.902813299232737,42,299,4764,11503
0.860395540171505,0.656626506024096,0.285340314136126,0.397810218978102,0.529090596856895,0.905759162303665,57,273,10209,22909
0.851143289800717,0.591715976331361,0.261780104712042,0.362976406533575,0.505816260323904,0.87434554973822,69,282,11544,24421
0.855757614403472,0.666666666666667,0.253298153034301,0.367112810707457,0.499326990966543,0.891820580474934,48,283,8511,33349
0.870344074228509,0.644578313253012,0.283819628647215,0.394106813996317,0.52753147540921,0.896551724137931,59,270,6113,38476
0.870996439807915,0.654676258992806,0.22979797979798,0.34018691588785,0.475585415042513,0.858585858585859,48,305,8882,31370
0.862564041463124,0.682432432432432,0.248157248157248,0.363963963963964,0.494303238491716,0.894348894348894,47,306,3576,21617
0.864051828747681,0.678321678321678,0.241895261845387,0.356617647058824,0.488072147273332,0.900249376558603,46,304,3793,32607
0.861677550025633,0.681818181818182,0.230769230769231,0.344827586206897,0.477066522122984,0.88974358974359,42,300,4505,17770
0.848456816670581,0.605882352941176,0.258793969849246,0.362676056338028,0.503077063746544,0.889447236180904,67,295,9886,25070
0.855189000398581,0.692913385826772,0.205128205128205,0.316546762589928,0.449963177548448,0.89044289044289,39,341,7358,20506
0.870738368481791,0.692857142857143,0.254593175853018,0.37236084452975,0.50098393265977,0.910761154855643,43,284,1827,16929
0.863119624168072,0.706349206349206,0.223057644110276,0.339047619047619,0.469386741888142,0.882205513784461,37,310,4077,23258
0.857232142572794,0.670886075949367,0.254196642685851,0.368695652173913,0.499808084798741,0.860911270983213,52,311,4648,22703
0.859873255197216,0.67910447761194,0.222493887530562,0.335174953959484,0.468326935619963,0.904645476772616,43,318,1405,10758
0.869865271084541,0.711111111111111,0.247422680412371,0.367112810707457,0.494217153451859,0.876288659793814,39,292,5883,26345
0.859448298896294,0.719298245614035,0.206030150753769,0.3203125,0.45146096595786,0.894472361809045,32,316,3391,14408
0.859361008284858,0.720588235294118,0.263440860215054,0.385826771653543,0.510057493052432,0.889784946236559,38,274,10297,28398
0.876495737809075,0.692857142857143,0.259358288770053,0.377431906614786,0.505645752069755,0.885026737967914,43,277,7446,21603
0.874458511424913,0.675496688741722,0.278688524590164,0.39458413926499,0.523623605716099,0.868852459016393,49,264,9116,32117
0.861451560179208,0.63448275862069,0.242744063324538,0.351145038167939,0.488381187669422,0.870712401055409,53,287,10529,29931
0.87533504224786,0.693333333333333,0.261964735516373,0.380255941499086,0.507960754373878,0.874055415617129,46,293,7036,21138
0.849966843501326,0.605839416058394,0.220159151193634,0.32295719844358,0.465002943839565,0.891246684350133,54,294,3063,14343
0.877354313727591,0.694444444444444,0.2710027100271,0.389863547758285,0.516793125456852,0.878048780487805,44,269,3784,28808
0.863351515877242,0.671532846715328,0.236503856041131,0.349809885931559,0.482688244555424,0.897172236503856,45,297,5740,22775
0.877029381228085,0.658682634730539,0.308988764044944,0.420650095602294,0.550633389708547,0.893258426966292,57,246,8513,30597
0.864952706344652,0.652439024390244,0.281578947368421,0.393382352941177,0.525620269666023,0.889473684210526,57,273,7096,30990
0.862463084384356,0.671428571428571,0.242268041237113,0.356060606060606,0.48847411441781,0.868556701030928,46,294,3026,29645
0.868766916374177,0.680555555555556,0.259259259259259,0.375478927203065,0.505295270222064,0.888888888888889,46,280,2644,26050
0.854056567348895,0.655844155844156,0.261658031088083,0.374074074074074,0.506995692949192,0.886010362694301,53,285,4572,31679
0.869780591211926,0.689873417721519,0.257683215130024,0.375215146299484,0.503496944347815,0.903073286052009,49,314,6075,22233
0.85135580960446,0.639455782312925,0.25,0.359464627151052,0.495585821830424,0.867021276595745,53,282,5076,24196
0.86622957113276,0.647727272727273,0.303191489361702,0.41304347826087,0.545025142812885,0.896276595744681,62,262,7798,29567
0.872660574395815,0.733333333333333,0.239130434782609,0.360655737704918,0.486084338637137,0.888888888888889,36,315,8644,28248
0.858370138431114,0.7,0.245,0.362962962962963,0.491536812157542,0.8775,42,302,3614,34007
0.856678330184782,0.645161290322581,0.246305418719212,0.35650623885918,0.491747154123371,0.891625615763547,55,306,10390,26961
0.875095682422582,0.688888888888889,0.235443037974684,0.350943396226415,0.481830942716467,0.883544303797468,42,302,4371,17054
0.849998708010336,0.640718562874252,0.285333333333333,0.394833948339483,0.528964665711293,0.874666666666667,60,268,4870,20147
0.879520264265473,0.699386503067485,0.295336787564767,0.415300546448087,0.539122855565434,0.893782383419689,49,272,5600,26457
0.85660063761129,0.606060606060606,0.267379679144385,0.371057513914657,0.511503889846401,0.879679144385027,65,274,7377,20898
0.851187381049483,0.680672268907563,0.2109375,0.3220675944334,0.456423364792187,0.90625,38,303,2661,11902
0.857056022394844,0.703389830508475,0.210659898477157,0.32421875,0.456310512659076,0.885786802030457,35,311,3911,14661
0.871426431823628,0.717791411042945,0.3,0.423146473779385,0.543501479738529,0.887179487179487,46,273,2565,30353
0.8551310176447,0.710344827586207,0.282191780821918,0.403921568627451,0.527536122585926,0.873972602739726,42,262,6897,25672
0.87736501173811,0.675862068965517,0.264150943396226,0.37984496124031,0.51004516883744,0.881401617250674,47,273,8853,21686
0.876094215062094,0.705426356589147,0.228070175438596,0.34469696969697,0.474560849823712,0.892230576441103,38,308,3912,14003
0.872330636638606,0.582857142857143,0.283333333333333,0.381308411214953,0.52587991825362,0.902777777777778,73,258,8140,33647
0.873367438663283,0.728813559322034,0.218274111675127,0.3359375,0.464758456632953,0.893401015228426,32,308,7406,22977
0.857823711676451,0.697841726618705,0.2425,0.359925788497217,0.48905836276643,0.8675,42,303,7138,29081
0.867113087904325,0.688741721854305,0.263959390862944,0.381651376146789,0.509847501280327,0.885786802030457,47,290,10468,35906
0.861755898288068,0.68944099378882,0.282442748091603,0.40072202166065,0.527131895846252,0.888040712468193,50,282,6512,32932
0.875540460616333,0.638157894736842,0.262872628726287,0.37236084452975,0.508097612902979,0.897018970189702,55,272,9555,28820
0.863897632898312,0.670520231213873,0.284313725490196,0.399311531841652,0.528244077488244,0.897058823529412,57,292,4591,16373
0.865665837954995,0.651898734177215,0.248192771084337,0.359511343804538,0.49363821062182,0.874698795180723,55,312,5266,24115
0.857876899529901,0.692307692307692,0.223880597014925,0.338345864661654,0.470046269055963,0.888059701492537,40,312,6947,32826
0.863085685158269,0.66887417218543,0.263020833333333,0.377570093457944,0.508697435473209,0.895833333333333,50,283,9207,26695
0.864886474185255,0.67741935483871,0.284552845528455,0.400763358778626,0.529143367881703,0.880758807588076,50,264,6313,27183
0.850877335449333,0.738255033557047,0.256410256410256,0.380622837370242,0.50308290209177,0.869463869463869,39,319,7815,34652
0.858378621094962,0.68,0.21356783919598,0.325047801147228,0.459087604596401,0.889447236180904,40,313,4317,19285
0.866000847223183,0.629139072847682,0.25,0.357815442561205,0.495379438850936,0.878947368421053,56,285,6851,25295
0.860442269761796,0.67175572519084,0.225641025641026,0.337811900191939,0.47164763445876,0.856410256410256,43,302,8975,40687
0.879838485101643,0.748201438848921,0.260651629072682,0.386617100371747,0.507586228874263,0.899749373433584,35,295,1495,20961
0.866430039791784,0.680851063829787,0.248704663212435,0.364326375711575,0.494969811243955,0.847150259067358,45,290,10525,39066
0.869532701597919,0.639455782312925,0.241025641025641,0.350093109869646,0.486639510217748,0.876923076923077,53,296,4193,25428
0.858488185040895,0.656441717791411,0.269521410579345,0.382142857142857,0.514356944763562,0.889168765743073,56,290,8299,25510
0.86122480547331,0.700680272108844,0.255583126550869,0.374545454545455,0.501909227625209,0.88833746898263,44,300,10474,31209
0.861888975991418,0.723404255319149,0.262210796915167,0.384905660377358,0.5087840722729,0.87146529562982,39,287,6438,34118
0.863623846051385,0.661870503597122,0.230576441102757,0.342007434944238,0.476490283832734,0.889724310776942,47,307,9361,31491
0.862266361520135,0.659217877094972,0.305699481865285,0.417699115044248,0.547318279066099,0.906735751295337,61,268,3954,22725
0.858057577996677,0.738095238095238,0.220379146919431,0.339416058394161,0.466874530831337,0.895734597156398,33,329,2674,20544
0.878158549250217,0.735099337748344,0.276807980049875,0.402173913043478,0.522624900555373,0.885286783042394,40,290,5812,19043
0.841266096861296,0.615384615384615,0.228571428571429,0.333333333333333,0.473807732805199,0.906493506493506,55,297,9667,27179
0.861204156368653,0.688622754491018,0.285359801488834,0.403508771929825,0.529568754125985,0.893300248138958,52,288,4337,17252
0.84293725779131,0.580246913580247,0.256830601092896,0.356060606060606,0.501058007531097,0.885245901639344,68,272,8144,37801
0.864703085678334,0.645714285714286,0.303763440860215,0.413162705667276,0.545437768494199,0.889784946236559,62,259,6403,24286
0.864335054057357,0.73015873015873,0.244031830238727,0.365805168986084,0.491263392179455,0.877984084880637,34,285,3809,15289
0.862849578941295,0.72992700729927,0.229357798165138,0.349040139616056,0.475971339017342,0.88302752293578,37,336,3758,17609
0.865713431076272,0.698529411764706,0.251989389920424,0.37037037037037,0.498560596649784,0.877984084880637,41,282,3386,36323
0.86750053885342,0.646258503401361,0.246113989637306,0.356472795497186,0.491921698282295,0.886010362694301,52,291,7306,29346
0.864267508488779,0.661654135338346,0.232804232804233,0.344422700587084,0.478909921994738,0.894179894179894,45,290,4226,13601
0.872780198317308,0.619402985074627,0.212820512820513,0.316793893129771,0.457479354480222,0.912820512820513,51,307,5050,16209
0.866241176121301,0.712,0.237967914438503,0.356713426853707,0.484943419935935,0.879679144385027,36,285,3284,34974
0.859357039214578,0.666666666666667,0.277008310249307,0.391389432485323,0.522036032397382,0.869806094182826,50,261,5422,26449
0.873058282003271,0.77536231884058,0.27720207253886,0.408396946564885,0.52378972716752,0.893782383419689,31,279,1938,33465
0.85727391502878,0.75,0.243654822335025,0.367816091954023,0.491014344842415,0.855329949238579,32,298,2852,29098
0.865962568138567,0.63265306122449,0.225728155339806,0.332737030411449,0.470827513254444,0.890776699029126,54,319,6986,15753
0.862870336744941,0.625698324022346,0.290155440414508,0.39646017699115,0.532689837477926,0.88860103626943,67,274,11473,27291
0.86701063144878,0.622641509433962,0.269754768392371,0.376425855513308,0.514233322524792,0.877384196185286,60,268,6902,32328
0.859984529162353,0.653333333333333,0.259946949602122,0.371916508538899,0.505442898316604,0.883289124668435,52,279,3311,14231
0.860218947120407,0.631901840490798,0.271767810026385,0.380073800738007,0.516153598592877,0.862796833773087,60,276,5017,17184
0.864418060571907,0.655844155844156,0.258974358974359,0.371323529411765,0.504384492170584,0.905128205128205,53,289,4959,24676
0.866020857762143,0.673611111111111,0.269444444444444,0.384920634920635,0.515164626023201,0.905555555555556,47,263,7279,14863
0.85736371639353,0.639784946236559,0.305912596401028,0.413913043478261,0.54702895219487,0.879177377892031,67,270,10431,31324
0.864852925569549,0.596590909090909,0.283783783783784,0.384615384615385,0.526488973856502,0.881081081081081,71,265,5140,19145
0.859193038720936,0.611111111111111,0.251428571428571,0.356275303643725,0.496769738024653,0.885714285714286,56,262,3808,27668
0.861287167175295,0.60126582278481,0.254010695187166,0.357142857142857,0.498772711923397,0.879679144385027,63,279,3670,22361
0.866283185547964,0.656626506024096,0.276649746192893,0.389285714285714,0.521067729631953,0.901015228426396,57,285,13100,32675
0.857775213957157,0.60625,0.243718592964824,0.347670250896057,0.488469249773439,0.891959798994975,63,301,6423,26574
0.864321464321464,0.728571428571429,0.242857142857143,0.364285714285714,0.489671188769777,0.895238095238095,38,318,8093,25109
0.857567772343322,0.6625,0.265664160401002,0.379248658318426,0.510877482601549,0.879699248120301,54,293,4633,22510
0.856272088414946,0.62589928057554,0.221938775510204,0.327683615819209,0.466998914286884,0.892857142857143,52,305,5990,25399
0.875497075972583,0.6875,0.23342175066313,0.348514851485149,0.479961967167491,0.893899204244032,40,289,3616,25958
0.865988765128738,0.73134328358209,0.245614035087719,0.367729831144465,0.492676478993687,0.879699248120301,36,301,1940,12283
0.865205605564648,0.61038961038961,0.25,0.354716981132075,0.495001540602591,0.872340425531915,60,282,9000,32437
0.871588532192608,0.666666666666667,0.244498777506112,0.35778175313059,0.490372792206868,0.9119804400978,50,309,5020,24652
0.863049027104543,0.664383561643836,0.249357326478149,0.362616822429907,0.495398508865308,0.892030848329049,49,292,6030,21045
0.883813106643002,0.714285714285714,0.22020725388601,0.336633663366337,0.466630045310412,0.886010362694301,34,301,6655,30239
0.858883002154738,0.642335766423358,0.22680412371134,0.335238095238095,0.472358942255581,0.88659793814433,49,300,4093,15917
0.864268265295736,0.64375,0.253694581280788,0.363957597173145,0.498950747936003,0.886699507389163,57,303,9349,34278
0.859468091170273,0.69281045751634,0.276762402088773,0.395522388059701,0.522038257566506,0.890339425587467,47,277,4024,23245
0.863193659668114,0.662251655629139,0.258397932816537,0.371747211895911,0.504167554531581,0.891472868217054,51,287,4961,24870
0.876558200193375,0.714285714285714,0.277777777777778,0.4,0.523415604701808,0.894179894179894,42,273,3389,31604
0.851170080381481,0.664,0.217277486910995,0.32741617357002,0.462860294840753,0.882198952879581,42,299,7232,24057
0.869557908600939,0.656441717791411,0.281578947368421,0.394106813996317,0.525725064051324,0.878947368421053,56,273,8449,22536
0.862397274347452,0.662162162162162,0.255874673629243,0.369114877589454,0.501659298139151,0.885117493472585,50,285,8163,31413
0.86547390835712,0.704,0.232804232804233,0.349900596421471,0.479527181229134,0.867724867724868,37,290,8631,22621
0.87275944814043,0.651428571428571,0.296875,0.407871198568873,0.539507972319424,0.903645833333333,61,270,4367,20599
0.867766074931184,0.697478991596639,0.204938271604938,0.316793893129771,0.449973031364636,0.908641975308642,36,322,7325,21046
0.866659645525418,0.726618705035971,0.256997455470738,0.379699248120301,0.503736848050455,0.898218829516539,38,292,5060,31890
0.865099283708045,0.683544303797468,0.262135922330097,0.378947368421053,0.5077473682128,0.893203883495146,50,304,3194,30707
0.858319671301637,0.625,0.245478036175711,0.352504638218924,0.490827235981316,0.89405684754522,57,292,7960,23111
0.852596721071274,0.670967741935484,0.252427184466019,0.3668430335097,0.498200262205242,0.890776699029126,51,308,6053,26041
0.871745658806522,0.652482269503546,0.249322493224932,0.36078431372549,0.495297495611874,0.910569105691057,49,277,9255,32232
0.863764912663251,0.656716417910448,0.221105527638191,0.330827067669173,0.466649816828805,0.871859296482412,46,310,3783,21994
0.870626642987579,0.72463768115942,0.255102040816327,0.377358490566038,0.501921071522747,0.885204081632653,38,292,3428,14324
0.860371160016833,0.73972602739726,0.274111675126904,0.4,0.520325416665687,0.895939086294416,38,286,4069,29456
0.868641774891775,0.748251748251748,0.262899262899263,0.389090909090909,0.509675886980648,0.889434889434889,36,300,6983,14251
0.860836726686603,0.659420289855073,0.244623655913978,0.356862745098039,0.490758730918936,0.895161290322581,47,281,5607,15714
0.845286047051478,0.647058823529412,0.268292682926829,0.379310344827586,0.512844613508811,0.882926829268293,60,300,9657,32397
0.861526126271145,0.634146341463415,0.275862068965517,0.384473197781885,0.520002939459648,0.86737400530504,60,273,11242,32049
0.870155440590627,0.664179104477612,0.227040816326531,0.338403041825095,0.472903238493033,0.892857142857143,45,303,5459,17079
0.8594437110485,0.764227642276423,0.245430809399478,0.371541501976285,0.493036406936388,0.885117493472585,29,289,5324,16633
0.866740309299056,0.64968152866242,0.266318537859008,0.377777777777778,0.511394106762196,0.877284595300261,55,281,3688,28274
0.864747327096559,0.696551724137931,0.2525,0.370642201834862,0.498786532843266,0.8775,44,299,2789,16727
0.862675121863535,0.686274509803922,0.267175572519084,0.384615384615385,0.512739883196485,0.877862595419847,48,288,3971,25043
0.855478969114284,0.659574468085106,0.237244897959184,0.348968105065666,0.483288599242137,0.872448979591837,48,299,7519,24722
0.85757506127451,0.731884057971015,0.263020833333333,0.386973180076628,0.50974554050775,0.885416666666667,37,283,3740,28327
0.872281710287499,0.75,0.269922879177378,0.396975425330813,0.516549485577462,0.892030848329049,35,284,3761,21019
0.870840359075653,0.590277777777778,0.208845208845209,0.308529945553539,0.452568729386438,0.877149877149877,59,322,4877,28326
0.859549693906898,0.668711656441718,0.273182957393484,0.387900355871886,0.51802150102566,0.904761904761905,54,290,9566,24114
0.860244474874646,0.597315436241611,0.231770833333333,0.333958724202627,0.476679488722128,0.859375,60,295,10502,21175
0.85465796306632,0.58695652173913,0.266009852216749,0.366101694915254,0.509284327125823,0.886699507389163,76,298,6598,32104
0.870515304544103,0.664335664335664,0.25065963060686,0.363984674329502,0.496741359295639,0.894459102902375,48,284,4873,28570
0.84873662260293,0.664383561643836,0.250645994832041,0.363977485928705,0.496616999025302,0.883720930232558,49,290,4193,21622
0.857049456763197,0.674074074074074,0.231552162849873,0.34469696969697,0.477685061126283,0.88295165394402,44,302,6406,27211
0.878082036374555,0.708860759493671,0.293193717277487,0.414814814814815,0.537400367702569,0.905759162303665,46,270,10726,25582
0.876181802989575,0.730496453900709,0.279891304347826,0.404715127701375,0.525749102723052,0.853260869565217,38,265,2501,28588
0.869619320912731,0.652482269503546,0.235294117647059,0.345864661654135,0.481157710992166,0.861892583120205,49,299,5761,20168
0.866094134074891,0.64,0.25065274151436,0.360225140712946,0.496235430938902,0.898172323759791,54,287,3472,29452
0.862198726946638,0.680555555555556,0.248730964467005,0.364312267657993,0.494850753409451,0.893401015228426,46,296,6859,23537
0.868508692974561,0.675324675324675,0.248803827751196,0.363636363636364,0.494669742379629,0.892344497607656,50,314,8460,28155
0.860946488812798,0.675824175824176,0.31701030927835,0.431578947368421,0.557580506176415,0.858247422680412,59,265,12179,35417
0.868247918429138,0.655172413793103,0.256756756756757,0.368932038834951,0.502520473873371,0.881081081081081,50,275,5907,20413
0.858101391650099,0.655172413793103,0.23989898989899,0.351201478743068,0.485720619511623,0.886363636363636,50,301,7370,33816
