"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.810943271096461,0.447299423177766,0.528173374613003,0.484383872799546,0.674077390884923,0.526934984520124,1054,762,158882,272750
0.81494699316378,0.46768260641093,0.523221634332745,0.493895671476138,0.67230312243897,0.523221634332745,1013,811,141022,240360
0.819388069422988,0.478589420654912,0.555555555555556,0.514208389715832,0.691728370329901,0.553801169590643,1035,760,141687,286503
0.819672087791186,0.471030042918455,0.523241954707986,0.495765104460757,0.673692087301016,0.523241954707986,986,800,130926,235408
0.821457589896234,0.477917981072555,0.544637507489515,0.509101092131056,0.687195680341681,0.543439185140803,993,760,126681,256583
0.816607347099649,0.456453305351522,0.53770086526576,0.493757094211124,0.681308486484078,0.53646477132262,1036,748,160587,280172
0.812906658024926,0.461134453781513,0.525748502994012,0.491326245103525,0.673680400469468,0.525149700598802,1026,792,140559,258817
0.810699764822775,0.460996749729144,0.517954960438223,0.487818859271998,0.670538787427975,0.516737674984784,995,792,129865,254846
0.812294105146145,0.455566905005107,0.54390243902439,0.495831017231795,0.682774676888156,0.542682926829268,1066,748,130324,247076
0.820130366932193,0.461778471138846,0.541133455210238,0.498316498316498,0.68308571432538,0.719073735527118,1035,753,117121,219403
0.808162224547351,0.44785600847009,0.502077151335312,0.473419138220481,0.657749629347991,0.618991097922849,1043,839,135297,237446
0.808963035603111,0.44575604272063,0.483536585365854,0.463878326996198,0.648444676475954,0.483536585365854,986,847,141657,241960
0.818815281862486,0.473994638069705,0.532209512341963,0.501418037436188,0.680226220466225,0.555689343768814,981,777,119281,225400
0.818448449266475,0.476091476091476,0.54653937947494,0.508888888888889,0.687220854129354,0.543556085918854,1008,760,137256,277950
0.808138942053182,0.445089757127772,0.518769230769231,0.479113384484228,0.668289719785055,0.517538461538462,1051,782,136615,251184
0.817208837033562,0.467587672688629,0.536258379037172,0.499574226511496,0.681668195735853,0.535039609993906,1002,761,143490,262213
0.818063782290988,0.468340611353712,0.532588454376164,0.498402555910543,0.681201420002721,0.531967721911856,974,753,117231,232627
0.809135144725302,0.448311688311688,0.523347483323226,0.482932288752098,0.670173582913358,0.522741055184961,1062,786,134559,248792
0.814835644436736,0.471885336273429,0.510131108462455,0.490263459335624,0.667268461380324,0.582240762812873,958,822,121428,234832
0.817087000887347,0.459417273673257,0.533534743202417,0.4937098126922,0.678229310891503,0.532326283987915,1039,772,143489,264894
0.812209701439963,0.454309449636552,0.540457072266831,0.493653032440056,0.681999123145149,0.539839407041384,1051,744,141362,257304
0.815137424452423,0.463041182682154,0.516489988221437,0.488307349665924,0.667961583155807,0.515901060070671,1017,821,134985,255878
0.813053015582177,0.460580912863071,0.54278728606357,0.498316498316498,0.68406134783619,0.653422982885086,1040,748,127583,230575
