"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.826409484216614,0.704491725768322,0.584313725490196,0.638799571275456,0.709241536982633,0.575490196078431,250,424,35552,112344
0.833254645097848,0.691525423728814,0.63419689119171,0.661621621621622,0.733564665178094,0.624870466321244,273,353,39960,118340
0.824009927179849,0.704826038159372,0.605593056894889,0.651452282157676,0.717667568274487,0.598842815814851,263,409,34494,108390
0.822469250245041,0.703360370799537,0.600395647873393,0.647812166488794,0.716527272450704,0.592482690405539,256,404,34081,120471
0.814680837369913,0.688340807174888,0.613386613386613,0.648705758055996,0.719622382446904,0.606393606393606,278,387,37656,115761
0.812065012360791,0.669902912621359,0.622868605817452,0.645530145530146,0.71905475218838,0.61283851554664,306,376,51375,131423
0.823689434600397,0.690315315315315,0.603940886699507,0.644245927482922,0.715633417757206,0.596059113300493,275,402,25910,101509
0.824215678995091,0.707674943566591,0.605212355212355,0.652445369406868,0.718716114296815,0.592664092664093,259,409,32154,119527
0.824996684130247,0.694954128440367,0.614604462474645,0.652314316469322,0.722805947834788,0.607505070993915,266,380,38359,121099
0.829219052753567,0.684334511189635,0.598352214212152,0.638461538461539,0.713208463114541,0.593202883625129,268,390,27752,93179
0.825082160179653,0.707985697258641,0.593406593406593,0.645652173913043,0.715829853182754,0.586413586413586,245,407,41738,108562
0.819640286176269,0.708982035928144,0.586138613861386,0.641734417344173,0.711673264780295,0.584158415841584,243,418,29641,91498
0.802125817351752,0.683073229291717,0.563366336633663,0.617471513836137,0.692032783218932,0.558415841584158,264,441,31533,99799
0.812526981225659,0.698630136986301,0.565524193548387,0.625069637883008,0.698274650878415,0.561491935483871,242,431,34180,98949
0.825862026021547,0.714285714285714,0.606361829025845,0.655913978494624,0.722569402002452,0.602385685884692,244,396,31504,103821
0.8174761657247,0.689220183486238,0.594460929772502,0.638343069569835,0.71074607335379,0.586547972304649,271,410,48809,132300
0.823918723994452,0.701226309921962,0.610679611650485,0.652828230409964,0.719137254718068,0.6,268,401,43852,132261
0.831818503445458,0.716328963051251,0.597415506958251,0.651490514905149,0.718187907536126,0.595427435387674,238,405,36752,100977
0.816418118466899,0.724602203182375,0.577560975609756,0.642779587404995,0.708369726747086,0.56780487804878,225,433,38149,130582
0.820954730463398,0.691283292978208,0.569292123629113,0.624384909786769,0.69890112702963,0.562313060817547,255,432,42157,113380
0.818633483336852,0.710526315789474,0.580078125,0.638709677419355,0.707838928046086,0.57421875,242,430,37203,123758
0.823223205942878,0.726737338044758,0.596135265700483,0.654989384288747,0.719505049747585,0.594202898550725,232,418,45246,103257
0.830402630106323,0.683222958057395,0.619,0.649527806925498,0.72082306993695,0.61,287,381,42623,125154
0.823337773790429,0.671728971962617,0.589139344262295,0.627729257641921,0.705425910197279,0.585040983606557,281,401,39938,102916
0.819436352637594,0.698739977090493,0.588235294117647,0.638743455497382,0.706191494578666,0.581485053037608,263,427,37561,117856
0.824824859500773,0.686206896551724,0.610429447852761,0.646103896103896,0.718562194822429,0.600204498977505,273,381,33461,113304
0.816914333530513,0.687144482366325,0.600397614314115,0.640848806366048,0.711409375988413,0.596421471172962,275,402,48709,108845
0.821107959838084,0.69908466819222,0.588065447545717,0.638787245164663,0.708721043957181,0.5832531280077,263,428,34659,108084
0.8220244090787,0.693258426966292,0.604901960784314,0.646073298429319,0.714594274514532,0.600980392156863,273,403,45662,118220
0.821242488527529,0.687919463087248,0.616850551654965,0.650449497620307,0.7222615712936,0.609829488465396,279,382,38498,113270
0.807753618833961,0.684883720930233,0.584325396825397,0.630620985010707,0.703926970667875,0.580357142857143,271,419,42223,114896
0.828402649672983,0.691959229898075,0.607960199004975,0.647245762711864,0.717675703773116,0.601990049751244,272,394,31654,104679
0.829749219201329,0.728028503562945,0.5986328125,0.657020364415863,0.720720194869213,0.5947265625,229,411,33459,101287
0.83008630952381,0.698739977090493,0.580952380952381,0.634425377015081,0.702950645770818,0.575238095238095,263,440,41240,117133
0.822689118940871,0.705535924617197,0.580989330746848,0.637234042553191,0.706316007647703,0.577109602327837,250,432,38245,112458
0.827559427836043,0.713950762016413,0.603567888999009,0.654135338345865,0.720435151112032,0.598612487611497,244,400,39229,113704
0.832644608681856,0.728351126927639,0.590952839268527,0.65249734325186,0.716395619804224,0.588065447545717,229,425,28774,98433
0.814870942963176,0.667828106852497,0.59400826446281,0.628758884636413,0.706319417975697,0.585743801652893,286,393,42997,121266
0.817631816484064,0.713399503722084,0.5615234375,0.628415300546448,0.698353525739185,0.5556640625,231,449,25728,96931
0.817502271344386,0.70260663507109,0.58423645320197,0.637977407208176,0.70818591350313,0.573399014778325,251,422,35276,120529
0.815531507340561,0.682274247491639,0.609561752988048,0.643871646501841,0.717086591849272,0.595617529880478,285,392,40978,108744
0.818146439172451,0.714285714285714,0.588803088803089,0.645502645502645,0.711166667441196,0.578185328185328,244,426,31985,103273
0.819967201390169,0.686819830713422,0.560157790927022,0.617055947854427,0.691345788259365,0.557199211045365,259,446,34984,96750
0.829386348054935,0.701956271576525,0.592233009708738,0.642443391258557,0.710550500247547,0.585436893203883,259,420,26749,110147
0.82741855430593,0.717391304347826,0.585981308411215,0.645061728395062,0.710076598362832,0.578504672897196,247,443,30154,117146
0.821399291969443,0.672432432432432,0.609803921568628,0.639588688946016,0.711703892149792,0.599019607843137,303,398,58762,141643
0.824204211995419,0.691646191646192,0.564128256513026,0.621412803532009,0.696500196809343,0.560120240480962,251,435,32526,92765
0.814832563751983,0.71358629130967,0.567672833495618,0.632321041214751,0.700380341437545,0.556962025316456,234,444,39901,113232
0.823334835233199,0.690992018244014,0.610887096774194,0.648475120385233,0.719016292606842,0.602822580645161,271,386,37559,120985
