"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.808057366442964,0.3125,0.0087260034904014,0.0169779286926995,0.0933481297080931,0.81326352530541,11,568,474,1659
0.815594472294603,0.357142857142857,0.0164203612479475,0.0313971742543171,0.127994413365077,0.830870279146141,18,599,1006,4998
0.804243868801343,0.36,0.0151260504201681,0.0290322580645161,0.122862575249281,0.803361344537815,16,586,991,1494
0.819411469257309,0.411764705882353,0.0120068610634648,0.0233333333333333,0.109506291127254,0.802744425385935,10,576,348,771
0.796446897529357,0.393939393939394,0.022887323943662,0.043261231281198,0.151093437700859,0.799295774647887,20,555,3763,5461
0.805552008529531,0.294117647058824,0.00871080139372822,0.0169204737732657,0.0932598897153509,0.825783972125436,12,569,3371,5666
0.812375994016219,0.285714285714286,0.0136752136752137,0.0261011419249592,0.116791355865967,0.782905982905983,20,577,3464,9968
0.811854308604867,0.333333333333333,0.012216404886562,0.0235690235690236,0.110429028714117,0.832460732984293,14,566,645,3050
0.806280021098582,0.277777777777778,0.00841750841750842,0.0163398692810458,0.0916715472964247,0.806397306397306,13,589,405,826
0.810819995521411,0.4,0.0137693631669535,0.0266222961730449,0.117253355001168,0.814113597246127,12,573,2433,3698
0.807169159271997,0.294117647058824,0.0173611111111111,0.0327868852459016,0.131560021722354,0.786458333333333,24,566,3222,6954
0.812818464321629,0.285714285714286,0.00675675675675676,0.0132013201320132,0.0821469263430542,0.8125,10,588,294,552
0.816799392177109,0.321428571428571,0.0157068062827225,0.0299500831946755,0.125173532403979,0.81151832460733,19,564,4188,7883
0.819563209344145,0.28125,0.0159010600706714,0.0301003344481605,0.125912344470896,0.80565371024735,23,557,6111,6375
0.80990135570348,0.481481481481481,0.0240295748613678,0.0457746478873239,0.154876005746012,0.813308687615527,14,528,2516,4565
0.805913204574008,0.2,0.0033112582781457,0.00651465798045603,0.0575139217552846,0.804635761589404,8,602,482,1456
0.818020893986304,0.371428571428571,0.0221465076660988,0.0418006430868167,0.148607089914551,0.810902896081772,22,574,3173,10916
0.807195245321194,0.421052631578947,0.0141592920353982,0.0273972602739726,0.118910035364182,0.808849557522124,11,557,756,6845
0.814787175173263,0.25,0.00874125874125874,0.0168918918918919,0.0934051589652997,0.79020979020979,15,567,2776,3967
0.809855649576904,0.222222222222222,0.00696864111498258,0.0135135135135135,0.0834042170520218,0.815331010452962,14,570,5591,6009
0.807836673769128,0.342857142857143,0.0214669051878354,0.0404040404040404,0.146301088591144,0.815742397137746,23,547,2186,8863
0.809391424414289,0.228571428571429,0.0141342756183746,0.0266222961730449,0.118683131369351,0.818021201413428,27,558,5651,10614
0.807593953651875,0.333333333333333,0.0187393526405451,0.0354838709677419,0.136700407582305,0.816013628620102,22,576,3038,10094
0.807730034081961,0.428571428571429,0.0201005025125628,0.0384,0.14163203118329,0.829145728643216,16,585,1087,3241
0.803554788042568,0.304347826086957,0.0128205128205128,0.0246045694200351,0.11311294073106,0.816849816849817,16,539,2043,2461
0.806168070194231,0.259259259259259,0.0126353790613718,0.0240963855421687,0.112265791449183,0.814079422382672,20,547,3072,8383
0.813406499668835,0.28,0.0126353790613718,0.0241796200345423,0.112278056004543,0.819494584837545,18,547,5762,9146
0.810813786620208,0.4375,0.011686143572621,0.0227642276422764,0.108040810571666,0.816360601001669,9,592,3207,4815
0.803256395572537,0.285714285714286,0.0141592920353982,0.0269814502529511,0.118842332920361,0.8,20,557,3613,5782
0.80415591219352,0.388888888888889,0.0243055555555556,0.0457516339869281,0.15568183588943,0.786458333333333,22,562,5526,13778
0.797859681949037,0.517241379310345,0.0261324041811847,0.0497512437810945,0.16151222513922,0.808362369337979,14,559,2804,10816
0.803160445113137,0.354838709677419,0.01985559566787,0.0376068376068376,0.140730015194211,0.776173285198556,20,543,4231,10880
0.811284578845717,0.421052631578947,0.013745704467354,0.0266222961730449,0.117159661871537,0.821305841924399,11,574,620,3451
0.811416743726261,0.454545454545455,0.0166389351081531,0.0321027287319422,0.128893328256816,0.798668885191348,12,591,520,5459
0.810204039118107,0.407407407407407,0.02,0.0381282495667244,0.141277250882103,0.818181818181818,16,539,7505,12439
0.811808988116406,0.307692307692308,0.0136752136752137,0.0261865793780687,0.116807073446319,0.801709401709402,18,577,6046,10952
0.811205356690843,0.346153846153846,0.0149750415973378,0.0287081339712919,0.122240614366878,0.818635607321131,17,592,5897,10486
0.802733026467204,0.193548387096774,0.0101010101010101,0.0192,0.100344630544795,0.836700336700337,25,588,9078,15224
0.806183838417567,0.388888888888889,0.0127970749542962,0.0247787610619469,0.113045212550399,0.819012797074954,11,540,723,4578
0.814270353105652,0.416666666666667,0.0175131348511384,0.0336134453781513,0.132220214434576,0.828371278458844,14,561,3855,8373
0.798323086972776,0.153846153846154,0.0070298769771529,0.0134453781512605,0.0837279184228217,0.808435852372584,22,565,3095,7523
0.811955074517889,0.4,0.0134680134680135,0.0260586319218241,0.115962016740769,0.801346801346801,12,586,3521,6575
0.809793001632518,0.428571428571429,0.015817223198594,0.0305084745762712,0.125669312788161,0.806678383128295,12,560,2519,4925
0.80774990498922,0.333333333333333,0.0191637630662021,0.0362438220757825,0.138239075582309,0.822299651567944,22,563,5998,8365
0.826227379570622,0.409090909090909,0.0161290322580645,0.0310344827586207,0.126895004467707,0.818996415770609,13,549,2694,7065
0.81157061272208,0.35,0.0120481927710843,0.0232945091514143,0.109672645875955,0.831325301204819,13,574,2467,3768
0.801474602716514,0.2,0.00662251655629139,0.0128205128205128,0.0812958485624296,0.812913907284768,16,600,5399,6018
0.811219676912239,0.28125,0.0157618213660245,0.0298507462686567,0.125361235408196,0.800350262697023,23,562,10595,13724
0.815174968613588,0.366666666666667,0.0183946488294314,0.035031847133758,0.135462932238086,0.792642140468227,19,587,958,4834
