auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.789835356,0.636277303,0.644850818,0.640535373,0.712649421,0.632338787,0.412892207,383,369,46062,135974,0.794237634,0.749567125
0.782288589,0.612579763,0.658823529,0.634860652,0.706403693,0.643137255,0.412892207,425,348,57869,153298,0.721767594,0.594897491
0.796672651,0.624293785,0.664994985,0.644001943,0.719888886,0.643931795,0.412892207,399,334,60177,150603,0.851960784,0.714593596
0.769881887,0.616383616,0.612103175,0.614235938,0.693019575,0.60515873,0.412892207,384,391,51886,128936,0.660364146,0.617826384
0.781917938,0.622873346,0.655721393,0.638875424,0.713257775,0.639800995,0.412892207,399,346,52105,142648,0.7139765,0.673987633
0.783530338,0.636707663,0.657226563,0.646804421,0.715142878,0.638671875,0.412892207,384,351,54620,147757,0.617981283,0.633305686
0.78608171,0.649446494,0.67047619,0.659793814,0.725061574,0.657142857,0.412892207,380,346,57022,155476,0.679943101,0.641769306
0.782916694,0.630639098,0.650824442,0.640572792,0.711503807,0.638215325,0.412892207,393,360,46145,139860,0.820930233,0.763905918
0.772743927,0.617041199,0.653121903,0.63456909,0.706949064,0.637264618,0.412892207,409,350,65690,143043,0.81953125,0.72886491
0.799102106,0.639928699,0.691049086,0.664507173,0.728485256,0.672762271,0.412892207,404,321,57197,150617,0.763587909,0.585642227
0.777563441,0.589002796,0.652892562,0.619304263,0.70119898,0.622933884,0.412892207,441,336,50177,143384,0.645876377,0.574797578
0.77799016,0.633830846,0.622070313,0.627895515,0.701269547,0.604492188,0.412892207,368,387,40561,127640,0.78756569,0.654395379
0.766886438,0.620423892,0.634482759,0.627374574,0.702486007,0.61182266,0.412892207,394,371,43439,143269,0.820217918,0.667705422
0.775178102,0.633027523,0.618525896,0.625692695,0.704495857,0.606573705,0.412892207,360,383,48646,109877,0.842452208,0.510795087
0.783130426,0.604795737,0.657335907,0.629972248,0.698750595,0.63030888,0.412892207,445,355,66128,147592,0.856997972,0.347982011
0.790444262,0.629235237,0.641025641,0.635075721,0.708466579,0.625246548,0.412892207,383,364,49385,135110,0.746779388,0.714909091
0.796523984,0.639298893,0.672815534,0.655629139,0.723189438,0.654368932,0.412892207,391,337,43329,144507,0.750617284,0.696741855
0.785224669,0.630963096,0.655140187,0.642824392,0.709495983,0.640186916,0.412892207,410,369,53699,154151,0.807207207,0.751270797
0.788205702,0.638862559,0.660784314,0.649638554,0.721150684,0.644117647,0.412892207,381,346,50392,139499,0.728017884,0.359844797
0.797164083,0.635832522,0.654308617,0.644938272,0.719549097,0.630260521,0.412892207,374,345,47705,133331,0.753098941,0.269736893
0.767493133,0.620522749,0.624148004,0.622330097,0.694309392,0.606621227,0.412892207,392,386,47764,135721,0.633156966,0.466666667
0.778851344,0.621435595,0.637096774,0.629168741,0.705669189,0.619959677,0.412892207,385,360,51364,142498,0.735294118,0.771524772
0.780220602,0.602199817,0.665653495,0.632338787,0.710806694,0.648429585,0.412892207,434,330,61199,146554,0.770776099,0.764285714
0.775203752,0.629016553,0.630859375,0.629936616,0.704257529,0.619140625,0.412892207,381,378,51772,140295,0.782848325,0.765489957
0.784704,0.596570397,0.67934224,0.635271504,0.714261151,0.656731757,0.412892207,447,312,52186,141111,0.801791713,0.809334643
0.780660838,0.608695652,0.648915187,0.628162291,0.703106944,0.627218935,0.412892207,423,356,59426,156099,0.742014742,0.670317097
0.76053847,0.607177498,0.612524462,0.60983926,0.687407264,0.59295499,0.412892207,405,396,47110,147453,0.762452107,0.722868805
0.778250967,0.624399616,0.646766169,0.635386119,0.711529469,0.621890547,0.412892207,391,355,50115,150906,,
0.775382539,0.635458167,0.627952756,0.631683168,0.704499856,0.614173228,0.412892207,366,378,47412,138070,,
0.783576999,0.62754159,0.651006711,0.639058824,0.708117966,0.635666347,0.412892207,403,364,61228,163116,,
0.775027488,0.590073529,0.649140546,0.618199326,0.70066733,0.6380182,0.412892207,446,347,61384,156857,,
0.787869471,0.618595825,0.659251769,0.638277044,0.714922083,0.648129424,0.412892207,402,337,70517,166400,,
0.778677795,0.622807018,0.638361638,0.630488407,0.707461075,0.626373626,0.412892207,387,362,53324,150362,,
0.796866017,0.636801541,0.662988967,0.64963145,0.723432001,0.653961886,0.412892207,377,336,48184,149488,,
0.794942383,0.638376384,0.676441838,0.656858092,0.727186182,0.657869013,0.412892207,392,331,51498,141298,,
0.787595888,0.617375231,0.667332667,0.641382621,0.714890283,0.648351648,0.412892207,414,333,46354,133205,,
0.780589999,0.629798903,0.657442748,0.643323996,0.710777545,0.645992366,0.412892207,405,359,66017,133156,,
0.786463775,0.632923368,0.661721068,0.647001934,0.717112006,0.648862512,0.412892207,388,342,43586,115707,,
0.797044355,0.630952381,0.681503462,0.655254398,0.72767677,0.648862512,0.412892207,403,322,41810,155327,,
0.765286865,0.585751979,0.645348837,0.614107884,0.689936358,0.631782946,0.412892207,471,366,58751,140529,,
0.771495962,0.618816683,0.631058358,0.624877571,0.703414075,0.617210682,0.412892207,393,373,54303,160145,,
0.785034032,0.614001892,0.650300601,0.63163017,0.707747992,0.632264529,0.412892207,408,349,53132,126629,,
0.803573734,0.636627907,0.658976931,0.64760966,0.721158431,0.639919759,0.412892207,375,340,42954,131610,,
0.801841196,0.625116279,0.682233503,0.652427184,0.727484709,0.665989848,0.412892207,403,313,63319,143350,,
0.77915606,0.616126205,0.673371648,0.643478261,0.710653738,0.652298851,0.412892207,438,341,55402,153946,,
0.788824738,0.617702448,0.641251222,0.629256595,0.706223017,0.618768328,0.412892207,406,367,47752,130542,,
0.784146748,0.605769231,0.646153846,0.625310174,0.70632326,0.631794872,0.412892207,410,345,50451,129069,,
0.791807314,0.629432624,0.676835081,0.652273771,0.719086355,0.657769304,0.412892207,418,339,54738,155777,,
0.796539481,0.634234234,0.682832202,0.657636618,0.721864127,0.656644035,0.412892207,406,327,47367,137958,,
0.800306116,0.652291105,0.684260132,0.667893284,0.731715512,0.665409991,0.412892207,387,335,41052,132203,,
0.770563401,0.58492201,0.673652695,0.626159555,0.702341779,0.656686627,0.412892207,479,327,73499,160902,,
0.786256298,0.621265378,0.689083821,0.653419593,0.719587628,0.659844055,0.412892207,431,319,50892,149931,,
0.785869756,0.611842105,0.65691221,0.633576642,0.708933296,0.63370333,0.412892207,413,340,54175,136489,,
0.796558865,0.63110668,0.64198783,0.636500754,0.715073591,0.625760649,0.412892207,370,353,52189,149564,,
0.789693039,0.636882129,0.65111759,0.643921192,0.714780217,0.633624879,0.412892207,382,359,42881,123964,,
0.77065285,0.617676266,0.624497992,0.621068397,0.700713191,0.606425703,0.412892207,385,374,49795,138004,,
0.77157989,0.629063098,0.638215325,0.633606163,0.705575579,0.627546072,0.412892207,388,373,54345,128708,,
0.792235111,0.624430264,0.673549656,0.648060549,0.720800063,0.658800393,0.412892207,412,332,62165,160455,,
0.792725349,0.611842105,0.65625,0.633268482,0.711050902,0.640120968,0.412892207,413,341,56379,140696,,
0.77367994,0.610341644,0.651873767,0.630424416,0.705766173,0.634122288,0.412892207,422,353,57317,155085,,
0.780875459,0.644578313,0.631889764,0.638170974,0.710589908,0.61515748,0.412892207,354,374,38645,136834,,
0.793523008,0.618290258,0.637295082,0.62764884,0.707354047,0.62192623,0.412892207,384,354,44133,113507,,
0.779365429,0.646578141,0.620588235,0.633316658,0.704860466,0.602941176,0.412892207,346,387,42863,130897,,
0.775852611,0.622516556,0.645098039,0.633606163,0.707456431,0.621568627,0.412892207,399,362,52318,149081,,
0.774415613,0.619354839,0.649275362,0.633962264,0.704984762,0.625120773,0.412892207,413,363,64285,157283,,
0.777959432,0.631290027,0.662824207,0.646672915,0.715359544,0.640730067,0.412892207,403,351,61950,151672,,
0.780696334,0.600735971,0.660931174,0.62939759,0.708529999,0.639676113,0.412892207,434,335,65095,147242,,
0.798769703,0.630697674,0.678678679,0.653809065,0.726685593,0.654654655,0.412892207,397,321,56357,165804,,
0.768599135,0.620452311,0.619842829,0.62014742,0.695795482,0.605108055,0.412892207,386,387,52760,148496,,
0.771921251,0.64224548,0.633802817,0.637996219,0.705865033,0.624413146,0.412892207,376,390,42034,122920,,
0.795008705,0.607014388,0.69301848,0.64717162,0.725305109,0.669404517,0.412892207,437,299,65791,153368,,
0.797910122,0.632553606,0.650300601,0.641304348,0.717217368,0.628256513,0.412892207,377,349,51815,141004,,
0.781449284,0.621917808,0.664390244,0.64245283,0.710653902,0.646829268,0.412892207,414,344,57752,144705,,
0.789265274,0.625,0.664974619,0.644367929,0.718495147,0.643654822,0.412892207,393,330,37716,136732,,
0.780088744,0.629737609,0.639684107,0.63467189,0.708291969,0.620927937,0.412892207,381,365,56424,145740,,
0.795026494,0.617726052,0.667957406,0.641860465,0.713733134,0.655372701,0.412892207,427,343,55006,137987,,
0.777434728,0.596558317,0.643962848,0.619354839,0.703078587,0.631578947,0.412892207,422,345,51286,115062,,
0.780768494,0.627118644,0.656804734,0.641618497,0.712207188,0.639053254,0.412892207,396,348,62324,163010,,
0.77702005,0.601640839,0.656063618,0.62767475,0.705205724,0.632206759,0.412892207,437,346,49331,133600,,
0.798455517,0.631077216,0.66733871,0.648701617,0.721986152,0.647177419,0.412892207,387,330,45889,144400,,
0.781156206,0.62797619,0.645259939,0.636500754,0.714619656,0.635066259,0.412892207,375,348,38713,125658,,
0.777255376,0.627254509,0.621031746,0.624127617,0.701249952,0.606150794,0.412892207,372,382,55255,134006,,
0.787761207,0.624434389,0.670553936,0.646672915,0.71727259,0.645286686,0.412892207,415,339,46839,142410,,
0.786279919,0.620132953,0.662271805,0.640510054,0.714769468,0.643002028,0.412892207,400,333,48896,140535,,
0.777513478,0.638401559,0.641527914,0.639960918,0.71406369,0.622918707,0.412892207,371,366,47267,126767,,
0.784208098,0.618829982,0.64784689,0.633006078,0.703901136,0.631578947,0.412892207,417,368,55446,147878,,
0.792291839,0.62721342,0.662401575,0.644327429,0.718341483,0.644685039,0.412892207,400,343,41983,127759,,
0.768616265,0.613138686,0.658178257,0.634860652,0.7095664,0.642507346,0.412892207,424,349,51091,147007,,
0.781171295,0.62055336,0.629889669,0.62518666,0.702362301,0.616850552,0.412892207,384,369,54579,153773,,
0.782017089,0.605487228,0.657084189,0.630231413,0.711536303,0.63963039,0.412892207,417,334,55893,131964,,
0.784445533,0.631725417,0.666993144,0.648880419,0.721029889,0.649363369,0.412892207,397,340,51623,140942,,
0.782556026,0.626528692,0.667334669,0.64628821,0.718951098,0.649298597,0.412892207,397,332,51007,154633,,
0.787510426,0.633709981,0.663708087,0.648362235,0.718862324,0.642998028,0.412892207,389,341,59333,164064,,
0.77704897,0.598418278,0.661165049,0.628228782,0.703666989,0.64368932,0.412892207,457,349,54024,139854,,
0.765421465,0.598859316,0.63,0.614035088,0.693824069,0.622,0.412892207,422,370,48533,123811,,
0.779949676,0.626310772,0.65049505,0.638173871,0.714090334,0.627722772,0.412892207,392,353,50092,146209,,
0.774947934,0.620147874,0.657198825,0.638135996,0.70905764,0.63467189,0.412892207,411,350,58006,169457,,
0.775390381,0.632673267,0.619186047,0.625857003,0.697971485,0.596899225,0.412892207,371,393,60875,157576,,
0.776759262,0.62038835,0.640922768,0.630488407,0.704438843,0.622868606,0.412892207,391,358,45149,123838,,
0.779041499,0.6268081,0.64612326,0.636319139,0.709907597,0.629224652,0.412892207,387,356,42609,143296,,
0.780807208,0.622823985,0.647236181,0.634795466,0.711876085,0.633165829,0.412892207,390,351,42950,129850,,
0.77893367,0.600192678,0.64626556,0.622377622,0.704461102,0.632780083,0.412892207,415,341,42509,125646,,
0.776312993,0.597495528,0.672032193,0.632575758,0.709218666,0.659959759,0.412892207,450,326,59893,160819,,
0.777624759,0.625698324,0.665346535,0.644913628,0.718160985,0.642574257,0.412892207,402,338,41549,129295,,
0.782052231,0.63243762,0.653769841,0.642926829,0.715698554,0.635912698,0.412892207,383,349,51183,168313,,
0.768986053,0.58479021,0.670340681,0.62464986,0.700464158,0.641282565,0.412892207,475,329,56285,146096,,
0.79045067,0.613372093,0.647239264,0.629850746,0.711258153,0.625766871,0.412892207,399,345,48391,135469,,
0.7851314,0.621323529,0.661448141,0.640758294,0.715226539,0.64481409,0.412892207,412,346,53037,144367,,
0.780922528,0.605237633,0.645962733,0.624937406,0.708396228,0.635610766,0.412892207,407,342,51538,136246,,
0.781968574,0.617846751,0.635728543,0.626660108,0.703794438,0.614770459,0.412892207,394,365,47662,142081,,
0.786262914,0.61393597,0.653961886,0.633317144,0.710285656,0.632898696,0.412892207,410,345,64675,164042,,
0.783065165,0.62346263,0.655721393,0.639185257,0.714317296,0.64278607,0.412892207,398,346,48004,138258,,
0.7797246,0.610169492,0.639053254,0.624277457,0.702967889,0.617357002,0.412892207,414,366,54578,144187,,
0.7776845,0.60982659,0.638104839,0.62364532,0.703904872,0.630040323,0.412892207,405,359,54140,119687,,
0.779118962,0.638996139,0.625118036,0.631980907,0.701573185,0.609065156,0.412892207,374,397,38518,119693,,
0.781503935,0.624426079,0.665362035,0.644244434,0.713793506,0.64481409,0.412892207,409,342,54530,141193,,
0.776234856,0.609981516,0.650246305,0.629470672,0.704087766,0.62955665,0.412892207,422,355,57919,152060,,
0.787022198,0.621272366,0.639713408,0.630358043,0.710304656,0.626407369,0.412892207,381,352,38785,115951,,
0.784392549,0.610846813,0.659137577,0.634074074,0.714278891,0.645790554,0.412892207,409,332,65178,151983,,
0.785039788,0.612380952,0.656122449,0.633497537,0.714057623,0.639795918,0.412892207,407,337,54775,142717,,
0.781497656,0.618421053,0.64195122,0.629966491,0.704806516,0.623414634,0.412892207,406,367,63640,151677,,
0.782148651,0.620139581,0.630831643,0.62543992,0.706135718,0.614604462,0.412892207,381,364,45103,119514,,
