auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.822346239,0.193648817,0.883522727,0.317671093,0.762909419,0.69833146,0.317461809,1295,41,216356,272994,,
0.837653509,0.195747342,0.871866295,0.319713994,0.758553947,0.646269061,0.317461809,1286,46,250405,316865,,
0.844898625,0.196711685,0.910326087,0.32351521,0.764187655,0.632393366,0.317461809,1368,33,284211,355508,,
0.813529978,0.185252895,0.861189802,0.304914744,0.746476447,0.593524529,0.317461809,1337,49,208804,265054,,
0.84601311,0.182193396,0.914201183,0.303834808,0.760990688,0.682358672,0.317461809,1387,29,288554,344127,,
0.832117536,0.173731343,0.895384615,0.291,0.756918092,0.430651658,0.317461809,1384,34,254875,309671,,
0.825257211,0.191814294,0.88700565,0.315419387,0.7603865,0.60627796,0.317461809,1323,40,285345,343186,,
0.84076298,0.18746196,0.897959184,0.310171198,0.765467551,0.575408625,0.317461809,1335,35,280274,338919,,
0.836784692,0.186491333,0.896551724,0.308758041,0.75979799,0.664025855,0.317461809,1361,36,242521,301282,,
0.854268185,0.197158082,0.935393258,0.325672372,0.775632361,0.592334196,0.317461809,1356,23,245022,325561,,
0.827665218,0.202524038,0.901069519,0.330716389,0.762468681,0.6805091,0.317461809,1327,37,278302,349302,,
0.836442845,0.179164282,0.912536443,0.299521531,0.755913865,0.67145772,0.317461809,1434,30,311009,369271,,
0.845251072,0.19027611,0.913544669,0.314952807,0.765934467,0.434480888,0.317461809,1349,30,252643,320926,,
0.82895346,0.184889435,0.885294118,0.305894309,0.759679732,0.579899573,0.317461809,1327,39,258341,314561,,
0.853139416,0.199881023,0.935933148,0.329411765,0.774349621,0.561195522,0.317461809,1345,23,262258,329894,,
0.832961234,0.188737624,0.868945869,0.310116929,0.753902216,0.600274021,0.317461809,1311,46,279044,337476,,
0.832005685,0.181008902,0.886627907,0.30064071,0.752936675,0.652776901,0.317461809,1380,39,291614,367595,,
0.843547777,0.206153846,0.90296496,0.335671343,0.773070086,0.600618749,0.317461809,1290,36,255354,314641,,
0.838144491,0.196978501,0.921195652,0.324557204,0.766762931,0.502679264,0.317461809,1382,29,247989,333570,,
0.838105267,0.189534884,0.900552486,0.313160423,0.755168081,0.635702864,0.317461809,1394,36,231241,300108,,
0.846585714,0.18989547,0.918539326,0.314725698,0.762280974,0.683344652,0.317461809,1395,29,285361,353606,,
0.825326078,0.189352692,0.896848138,0.312687313,0.758458676,0.55685622,0.317461809,1340,36,304234,374456,,
0.84817398,0.197174447,0.914529915,0.324406266,0.774850369,0.649201887,0.317461809,1307,30,286577,350520,,
0.841564226,0.194209891,0.914772727,0.32039801,0.770332137,0.681763083,0.317461809,1336,30,300675,377234,,
0.826213263,0.194158076,0.904,0.319660537,0.752740704,0.671460891,0.317461809,1407,36,253196,307335,,
0.832434073,0.194805195,0.919220056,0.32148076,0.76729827,0.512271121,0.317461809,1364,29,269387,334890,,
0.84950089,0.19219036,0.889830508,0.316106372,0.762136378,0.551015053,0.317461809,1324,39,239659,310753,,
0.82653076,0.196960101,0.859116022,0.320453375,0.75763983,0.464733299,0.317461809,1268,51,281691,338277,,
0.845726968,0.181395349,0.928571429,0.303501946,0.765182571,0.500930771,0.317461809,1408,24,313019,367725,,
0.836151757,0.185119048,0.906705539,0.307464162,0.761668482,0.700735107,0.317461809,1369,32,261529,323992,,
0.85746442,0.185380117,0.929618768,0.309117504,0.767300721,0.525994318,0.317461809,1393,24,278468,328189,,
0.842377676,0.181134259,0.902017291,0.301686747,0.753528762,0.644448859,0.317461809,1415,34,264791,333342,,
0.827085229,0.18662614,0.857541899,0.30654019,0.746073945,0.442652153,0.317461809,1338,51,243108,331280,,
0.838039057,0.18321513,0.925373134,0.305870745,0.773171933,0.55131539,0.317461809,1382,25,283300,351000,,
0.822217766,0.181602374,0.886956522,0.301477833,0.75138249,0.563037152,0.317461809,1379,39,269180,323161,,
0.832028212,0.189455388,0.913407821,0.313819578,0.757570628,0.638549628,0.317461809,1399,31,260866,329345,,
0.821496571,0.193490054,0.896648045,0.318294497,0.763917532,0.631251066,0.317461809,1338,37,265491,336533,,
0.837190352,0.207086133,0.899204244,0.336643496,0.768181479,0.508808654,0.317461809,1298,38,258028,310307,,
0.832348973,0.181355932,0.917142857,0.302830189,0.75400445,0.416152096,0.317461809,1449,29,264850,323518,,
0.854718587,0.193004372,0.900874636,0.317901235,0.769930927,0.586477111,0.317461809,1292,34,241529,288460,,
0.82692517,0.174647887,0.925373134,0.293838863,0.754873339,0.547045321,0.317461809,1465,25,304948,361788,,
0.837283289,0.201801802,0.893617021,0.329250367,0.762397947,0.624979147,0.317461809,1329,40,257928,316972,,
0.839491965,0.187537092,0.9002849,0.310412574,0.759471332,0.648872313,0.317461809,1369,35,312586,383541,,
0.828084063,0.178613396,0.904761905,0.298331698,0.758249676,0.624880551,0.317461809,1398,32,277185,352549,,
0.833182954,0.193222354,0.876010782,0.316609839,0.749295888,0.513516388,0.317461809,1357,46,254936,336407,,
0.849767523,0.182548794,0.929824561,0.305182342,0.76573905,0.66837814,0.317461809,1424,24,271371,323962,,
0.810025893,0.177288528,0.874285714,0.294797688,0.743521252,0.68229845,0.317461809,1420,44,246718,295278,,
0.841595202,0.18556701,0.905027933,0.307984791,0.75131548,0.598610578,0.317461809,1422,34,277966,337384,,
0.832231585,0.193078324,0.905982906,0.318318318,0.769214706,0.691883606,0.317461809,1329,33,268468,325603,,
0.834464098,0.200473093,0.899204244,0.327852998,0.760045501,0.609700577,0.317461809,1352,38,255721,333910,,
0.83891649,0.188159437,0.917142857,0.312256809,0.762531966,0.512581992,0.317461809,1385,29,251676,315112,,
0.829870594,0.181978799,0.908823529,0.303238469,0.75831626,0.584797075,0.317461809,1389,31,301225,375920,,
0.842492711,0.18469218,0.925,0.307905687,0.751405609,0.626377543,0.317461809,1470,27,310508,379456,,
0.835274189,0.181341108,0.909356725,0.30238211,0.757272566,0.418281712,0.317461809,1404,31,301694,358471,,
0.835229122,0.179559571,0.92173913,0.300567108,0.756343739,0.501864412,0.317461809,1453,27,315855,379557,,
0.834918664,0.194658754,0.898630137,0.32,0.762277739,0.481643545,0.317461809,1357,37,285437,339605,,
0.842370359,0.186421174,0.925714286,0.310344828,0.76363884,0.449452088,0.317461809,1414,26,261211,333396,,
0.842839145,0.183819155,0.903508772,0.305486901,0.759629391,0.651702333,0.317461809,1372,33,245622,301642,,
0.842330986,0.20781427,0.926767677,0.339500463,0.760785463,0.656803552,0.317461809,1399,29,281292,364111,,
0.824466632,0.201054713,0.849582173,0.325159915,0.757411942,0.636772471,0.317461809,1212,54,300748,354323,,
0.844781934,0.187309335,0.908284024,0.310571573,0.765901514,0.614718289,0.317461809,1332,31,234430,280229,,
0.837915347,0.196135831,0.915300546,0.323047252,0.762744654,0.595370618,0.317461809,1373,31,279656,330676,,
0.850209902,0.200237671,0.918256131,0.328780488,0.770619124,0.587345852,0.317461809,1346,30,257616,323971,,
0.840828487,0.172568859,0.93597561,0.291409587,0.755905695,0.534330009,0.317461809,1472,21,293668,352191,,
0.847612824,0.18783225,0.916426513,0.311764706,0.765080107,0.671514465,0.317461809,1375,29,265016,341190,,
0.842947285,0.179637215,0.91641791,0.300391389,0.762720629,0.685817725,0.317461809,1402,28,275303,336523,,
0.835134798,0.201851852,0.876675603,0.32814852,0.759888287,0.685494927,0.317461809,1293,46,224034,286403,,
0.841522901,0.181172291,0.894736842,0.301329394,0.756964001,0.599646129,0.317461809,1383,36,297619,346581,,
0.832746923,0.19295302,0.924932976,0.319296622,0.759544171,0.683659879,0.317461809,1443,28,315422,378036,,
0.825108458,0.184210526,0.901197605,0.305894309,0.765113972,0.62982367,0.317461809,1333,33,262898,303343,,
0.841372735,0.179517363,0.902366864,0.29945999,0.758148332,0.560719213,0.317461809,1394,33,252091,308375,,
0.844712288,0.192931634,0.927576602,0.31942446,0.766399041,0.51858955,0.317461809,1393,26,266600,312936,,
0.852428752,0.179156909,0.930091185,0.300441826,0.767754195,0.6419688,0.317461809,1402,23,272000,344835,,
0.850409265,0.184134337,0.929824561,0.307394877,0.765950925,0.456834685,0.317461809,1409,24,246250,311374,,
0.839522902,0.179273377,0.887905605,0.298315164,0.752334835,0.683100137,0.317461809,1378,38,274679,352407,,
0.846441964,0.192176871,0.931318681,0.318609023,0.762636242,0.578755309,0.317461809,1425,25,244879,314547,,
0.825057773,0.183685446,0.904624277,0.305365854,0.759110955,0.67267662,0.317461809,1391,33,300581,360026,,
0.841191184,0.176839703,0.911764706,0.296225514,0.751898752,0.481545394,0.317461809,1443,30,287457,362854,,
0.850552735,0.196202532,0.924119241,0.323682962,0.76526524,0.57522765,0.317461809,1397,28,240656,315809,,
0.83138611,0.195747342,0.864640884,0.319224885,0.755968377,0.431744094,0.317461809,1286,49,257755,311431,,
0.826395882,0.191528545,0.87394958,0.314199396,0.754194038,0.448221128,0.317461809,1317,45,268521,322239,,
0.835377523,0.181111775,0.915407855,0.30239521,0.763093204,0.497686629,0.317461809,1370,28,234148,307590,,
0.832154504,0.192216981,0.898071625,0.316658572,0.75826999,0.61758917,0.317461809,1370,37,249318,318978,,
0.853484484,0.184984985,0.924924925,0.308308308,0.771851976,0.577172714,0.317461809,1357,25,247648,321750,,
0.838197009,0.193034238,0.895890411,0.317629917,0.762750809,0.616478014,0.317461809,1367,38,235142,309700,,
0.835495741,0.185060565,0.867507886,0.305047144,0.76836872,0.629920312,0.317461809,1211,42,257075,303140,,
0.832130499,0.181268882,0.890207715,0.301204819,0.75970046,0.469552975,0.317461809,1355,37,284589,353049,,
0.814899579,0.194306931,0.867403315,0.317492417,0.753971417,0.518186821,0.317461809,1302,48,210888,279518,,
0.835872046,0.188757396,0.896067416,0.311827957,0.756255719,0.650843726,0.317461809,1371,37,253738,316434,,
0.826328129,0.18489893,0.898843931,0.306706114,0.758440367,0.654547573,0.317461809,1371,35,254354,331391,,
0.855799888,0.19086177,0.948275862,0.317766009,0.7744692,0.600425956,0.317461809,1399,18,259275,324976,,
0.836863213,0.186323714,0.881305638,0.307612636,0.759537539,0.579148981,0.317461809,1297,40,247690,298091,,
0.841062168,0.191331269,0.895652174,0.315306122,0.76733283,0.635921354,0.317461809,1306,36,281695,340951,,
0.842195028,0.186825667,0.918994413,0.310523832,0.755543689,0.665495222,0.317461809,1432,29,282117,338177,,
0.834555302,0.196987952,0.895890411,0.322962963,0.765154237,0.472417005,0.317461809,1333,38,250598,327813,,
0.828270102,0.202898551,0.865591398,0.328739153,0.7598452,0.607625857,0.317461809,1265,50,257094,312962,,
0.837520792,0.19088812,0.91184573,0.31568908,0.757880885,0.57886514,0.317461809,1403,32,291702,363981,,
0.847630748,0.196220122,0.941333333,0.32474701,0.762200735,0.64796212,0.317461809,1446,22,295883,362625,,
0.831478636,0.183922046,0.877906977,0.304128902,0.753170987,0.595258556,0.317461809,1340,42,324319,387693,,
0.848955135,0.187838651,0.934131737,0.312781955,0.775824058,0.486966226,0.317461809,1349,22,261387,327208,,
0.844835618,0.186059908,0.92022792,0.309535218,0.763039283,0.568684826,0.317461809,1413,28,337815,418679,,
0.842634843,0.19219036,0.889830508,0.316106372,0.76063536,0.551963661,0.317461809,1324,39,266894,321625,,
0.845777365,0.191709845,0.919889503,0.317293949,0.761469345,0.637729326,0.317461809,1404,29,253540,328403,,
0.827528877,0.186697783,0.906515581,0.309627479,0.756502743,0.641756893,0.317461809,1394,33,293018,349299,,
0.824486536,0.193757362,0.896457766,0.318644068,0.755711377,0.603910121,0.317461809,1369,38,228252,295580,,
0.833362178,0.180588235,0.910979228,0.301423662,0.757993735,0.6859777,0.317461809,1393,30,247084,312478,,
0.838161076,0.184117647,0.917888563,0.306712396,0.763798008,0.565143333,0.317461809,1387,28,242436,318498,,
0.819877986,0.186244674,0.88184438,0.307537688,0.75858072,0.479907172,0.317461809,1337,41,258768,305491,,
0.853405386,0.194309927,0.919770774,0.32083958,0.772446553,0.637586055,0.317461809,1331,28,252354,308028,,
0.848439611,0.185096154,0.905882353,0.30738523,0.765065238,0.490378091,0.317461809,1356,32,293707,338976,,
0.837627645,0.192103712,0.903047091,0.316812439,0.759081731,0.666126353,0.317461809,1371,35,283112,345042,,
0.834918784,0.187573271,0.898876404,0.310378274,0.759738499,0.575430614,0.317461809,1386,36,288305,344005,,
0.830178752,0.19634434,0.9,0.322362052,0.758940374,0.486701316,0.317461809,1363,37,262551,329266,,
0.823832533,0.182562902,0.891428571,0.303059738,0.751265439,0.642132497,0.317461809,1397,38,266580,334515,,
0.832843886,0.19804997,0.905292479,0.325,0.767043558,0.474757423,0.317461809,1316,34,223532,301625,,
0.847119696,0.202115159,0.934782609,0.33236715,0.771773016,0.415508818,0.317461809,1358,24,277550,351399,,
0.847822575,0.193373494,0.933139535,0.320359281,0.776210945,0.522009471,0.317461809,1339,23,285244,340844,,
0.85397568,0.184482759,0.941348974,0.308505526,0.771261722,0.625001043,0.317461809,1419,20,257398,333118,,
0.851297226,0.190389294,0.894285714,0.313941825,0.761451916,0.644775159,0.317461809,1331,37,238761,296440,,
0.834122834,0.192285213,0.901369863,0.316955684,0.755900074,0.615430656,0.317461809,1382,36,296035,382372,,
0.83465213,0.189749847,0.888571429,0.31271996,0.760984772,0.610286753,0.317461809,1328,39,269509,333774,,
0.822038524,0.186996548,0.897790055,0.30952381,0.753051717,0.538665567,0.317461809,1413,37,250060,322001,,
0.828321844,0.191140777,0.889830508,0.314685315,0.761823281,0.58065748,0.317461809,1333,39,249548,312118,,
0.810707584,0.187041565,0.884393064,0.308779011,0.760052943,0.616816115,0.317461809,1330,40,254823,302162,,
0.839239703,0.18607443,0.883190883,0.307387209,0.756335478,0.670003269,0.317461809,1356,41,232447,295213,,
0.829864085,0.192878338,0.895316804,0.317382813,0.758324594,0.611641247,0.317461809,1360,38,264399,339558,,
0.825165311,0.190223793,0.899721448,0.314049587,0.760466223,0.59337959,0.317461809,1375,36,278144,344066,,
0.846960266,0.175058548,0.911585366,0.293713163,0.759785579,0.643560814,0.317461809,1409,29,285570,326098,,
0.840309813,0.201086957,0.917355372,0.32986627,0.768374415,0.567987083,0.317461809,1323,30,272321,335856,,
0.837506119,0.185121107,0.914529915,0.307913669,0.760673264,0.689473595,0.317461809,1413,30,313419,393088,,
0.834409991,0.18422637,0.889534884,0.305236908,0.759839951,0.701420454,0.317461809,1355,38,256740,327828,,
0.830724953,0.182648402,0.893854749,0.303317536,0.749660327,0.543273682,0.317461809,1432,38,277960,343050,,
0.838267502,0.185773075,0.915942029,0.308895406,0.765570448,0.608026338,0.317461809,1385,29,264464,315214,,
0.820820867,0.185765983,0.88252149,0.30692576,0.754535486,0.701864675,0.317461809,1350,41,289821,361147,,
0.831903983,0.190339275,0.924581006,0.31568908,0.762947928,0.575154719,0.317461809,1408,27,280499,344189,,
0.838895369,0.189530686,0.897435897,0.312965723,0.761294579,0.495506573,0.317461809,1347,36,269436,339714,,
0.842003312,0.183610598,0.881656805,0.303926568,0.756926103,0.60160378,0.317461809,1325,40,249305,319594,,
0.847593778,0.199530516,0.926430518,0.328343795,0.766938138,0.636565182,0.317461809,1364,27,265219,331834,,
0.83742006,0.1875,0.935393258,0.312382739,0.765731194,0.651446771,0.317461809,1443,23,308468,368291,,
0.82978004,0.171883893,0.898809524,0.288580984,0.749097301,0.532787802,0.317461809,1455,34,284473,360808,,
0.833790326,0.186544343,0.871428571,0.307304786,0.752347477,0.644346127,0.317461809,1330,45,266212,326504,,
0.831435319,0.1935676,0.902777778,0.318783718,0.762910398,0.613190032,0.317461809,1354,35,238895,307105,,
0.81324449,0.19612742,0.879551821,0.320735444,0.760692128,0.593615978,0.317461809,1287,43,286068,349237,,
0.837302044,0.195360195,0.898876404,0.320962889,0.766763659,0.629550975,0.317461809,1318,36,236988,300123,,
0.852064094,0.200244948,0.908333333,0.32814852,0.77348236,0.544772868,0.317461809,1306,33,262378,324007,,
0.845933991,0.17629717,0.897897898,0.294726466,0.753122223,0.651032705,0.317461809,1397,34,247162,303648,,
0.833515063,0.207687539,0.867875648,0.335167584,0.759498415,0.517223072,0.317461809,1278,51,227711,296570,,
0.845833436,0.183352081,0.947674419,0.307257304,0.764219804,0.661429422,0.317461809,1452,18,290772,369256,,
0.836432575,0.185034803,0.90625,0.307321773,0.75476502,0.613132283,0.317461809,1405,33,304446,361777,,
0.835340816,0.179881657,0.924012158,0.301139178,0.768497462,0.604506536,0.317461809,1386,25,257841,322712,,
0.832814586,0.181421446,0.887195122,0.301242236,0.760989758,0.592235256,0.317461809,1313,37,245443,292717,,
0.844233744,0.179502027,0.917159763,0.300242131,0.760096032,0.637840712,0.317461809,1417,28,265267,306520,,
0.837299275,0.176606833,0.913173653,0.295972829,0.752987728,0.67050164,0.317461809,1422,29,270866,323395,,
0.839403224,0.18629174,0.905982906,0.309037901,0.759256134,0.640880648,0.317461809,1389,33,283813,336225,,
0.860184735,0.188679245,0.942857143,0.314435445,0.773441352,0.654206508,0.317461809,1419,20,289214,378962,,
0.829372324,0.188571429,0.926966292,0.313390313,0.758422462,0.488824281,0.317461809,1420,26,284281,355577,,
0.8321241,0.186131387,0.874285714,0.306920762,0.753055002,0.614045336,0.317461809,1338,44,228518,286840,,
0.844873849,0.190082645,0.917378917,0.314914425,0.766458844,0.602985452,0.317461809,1372,29,243844,309209,,
0.821652016,0.194114318,0.897905759,0.319218241,0.748394229,0.63681963,0.317461809,1424,39,226773,309162,,
0.835527918,0.182808023,0.901129944,0.303954264,0.753233546,0.524039135,0.317461809,1426,35,299875,374539,,
0.857835373,0.18489426,0.902654867,0.306920762,0.765428184,0.631972635,0.317461809,1349,33,260632,335441,,
0.822197888,0.197886083,0.891534392,0.323882749,0.755957918,0.656897082,0.317461809,1366,41,246735,320378,,
0.826301318,0.185688941,0.897142857,0.307692308,0.75474061,0.636174952,0.317461809,1377,36,261528,327133,,
0.828341749,0.189940828,0.891666667,0.313170732,0.753175578,0.640932314,0.317461809,1369,39,242513,300054,,
0.843088851,0.18398533,0.882697947,0.30450177,0.756967449,0.546113862,0.317461809,1335,40,255005,334706,,
0.822912191,0.19390926,0.861878453,0.316590563,0.754433081,0.666965756,0.317461809,1297,50,282311,354826,,
0.841534077,0.184671092,0.905325444,0.306766917,0.764176573,0.614330697,0.317461809,1351,32,278208,332402,,
0.814172193,0.202461538,0.879679144,0.329164582,0.75872395,0.628750434,0.317461809,1296,45,295464,357282,,
0.852634314,0.187100523,0.917378917,0.310810811,0.760989165,0.495804984,0.317461809,1399,29,281028,352551,,
0.833443567,0.184041184,0.841176471,0.302006336,0.751136735,0.602275022,0.317461809,1268,54,257333,316622,,
0.841050942,0.186642815,0.907246377,0.309594461,0.764237598,0.597513379,0.317461809,1364,32,262965,347100,,
0.843782866,0.189093065,0.911428571,0.313205695,0.763012409,0.52448586,0.317461809,1368,31,255811,306703,,
0.841928916,0.186388719,0.886297376,0.308004053,0.760481969,0.564011455,0.317461809,1327,39,289317,354578,,
0.83067063,0.187898089,0.924281984,0.312307014,0.74482374,0.573033067,0.317461809,1530,29,309863,371743,,
0.829198554,0.196815287,0.830645161,0.31822863,0.745081956,0.605617578,0.317461809,1261,63,257135,327395,,
0.845779092,0.181498829,0.919881306,0.303178484,0.765242701,0.63871705,0.317461809,1398,27,287052,344584,,
0.833909197,0.189562088,0.897727273,0.313026251,0.758397141,0.678276638,0.317461809,1351,36,221378,293547,,
0.822795074,0.187696171,0.874269006,0.309043928,0.760288468,0.578196601,0.317461809,1294,43,303785,352479,,
0.832270846,0.192579505,0.895890411,0.317014057,0.756913178,0.528733444,0.317461809,1371,38,235055,297046,,
0.837011465,0.187810945,0.877906977,0.30942623,0.758596011,0.583377359,0.317461809,1306,42,247915,309207,,
0.849012204,0.197701149,0.919786096,0.325449385,0.764432673,0.554077616,0.317461809,1396,30,283116,352374,,
0.8300386,0.185368878,0.854285714,0.304635762,0.74820627,0.400669203,0.317461809,1314,51,242371,294661,,
0.826172023,0.183948448,0.88700565,0.304706453,0.749736322,0.632925139,0.317461809,1393,40,272577,335385,,
0.823208607,0.176146789,0.86746988,0.292831723,0.749549594,0.428787161,0.317461809,1347,44,255215,300056,,
0.830246071,0.1875,0.892351275,0.309886867,0.758982438,0.624496315,0.317461809,1365,38,287366,329967,,
0.843455341,0.188014101,0.91954023,0.312195122,0.765331873,0.642324025,0.317461809,1382,28,285834,345316,,
0.842660925,0.184288246,0.906976744,0.306332842,0.762043844,0.575763553,0.317461809,1381,32,252657,327349,,
0.83422423,0.185512367,0.915697674,0.308521058,0.765106087,0.43493546,0.317461809,1383,29,277652,340706,,
0.841235345,0.200114679,0.940700809,0.330023641,0.771244748,0.653001693,0.317461809,1395,22,271591,358182,,
0.836555269,0.196692262,0.930167598,0.324719649,0.771918318,0.662236489,0.317461809,1360,25,307761,371881,,
0.83942416,0.181925576,0.895348837,0.302405498,0.754275711,0.658310026,0.317461809,1385,36,307246,356113,,
0.82760341,0.19044703,0.876056338,0.312877264,0.755831297,0.477465625,0.317461809,1322,44,267284,322657,,
0.837084111,0.181014151,0.91641791,0.302314131,0.764808714,0.572276977,0.317461809,1389,28,308718,366464,,
0.849855103,0.195005945,0.918767507,0.321726336,0.770081068,0.46727297,0.317461809,1354,29,255120,327520,,
0.844621827,0.180637544,0.916167665,0.301775148,0.7653102,0.659169344,0.317461809,1388,28,286686,342091,,
0.825709297,0.189492326,0.891666667,0.312560857,0.756538473,0.54181743,0.317461809,1373,39,297371,349041,,
0.836599295,0.17606043,0.899109792,0.294460641,0.751669226,0.637408082,0.317461809,1418,34,250396,313930,,
0.839522448,0.175975976,0.909937888,0.29491696,0.765124983,0.548012273,0.317461809,1372,29,306511,365839,,
0.84576735,0.178861789,0.930513595,0.300048709,0.765733438,0.658828853,0.317461809,1414,23,278198,333372,,
0.841032633,0.185893604,0.904069767,0.30837878,0.763207913,0.55303451,0.317461809,1362,33,288590,338396,,
0.841806799,0.188481675,0.925714286,0.31319478,0.768021456,0.483750726,0.317461809,1395,26,297890,353840,,
0.850335406,0.188926941,0.927170868,0.31389284,0.762296051,0.394714123,0.317461809,1421,26,265514,328057,,
0.839745749,0.193830035,0.919889503,0.320192308,0.765804572,0.7043049,0.317461809,1385,29,272168,338201,,
0.84879247,0.179046563,0.933526012,0.300465116,0.758763924,0.546003938,0.317461809,1481,23,289222,353565,,
0.832505918,0.179692308,0.869047619,0.297807241,0.7512358,0.648367974,0.317461809,1333,44,289483,340560,,
0.819999941,0.18591224,0.904494382,0.308429119,0.755635978,0.551806008,0.317461809,1410,34,291643,348502,,
0.829893565,0.186019642,0.90960452,0.308872902,0.755938383,0.507250522,0.317461809,1409,32,304940,359960,,
0.846600951,0.212765957,0.899470899,0.344129555,0.773647789,0.554971721,0.317461809,1258,38,276369,338886,,
0.84136816,0.201096892,0.89673913,0.328521653,0.765864112,0.558249159,0.317461809,1311,38,205925,277825,,
0.825329301,0.203614458,0.89893617,0.332023576,0.764719323,0.608309164,0.317461809,1322,38,250527,333189,,
0.83579419,0.174475956,0.907051282,0.292657704,0.768451103,0.566934716,0.317461809,1339,29,287049,346323,,
0.827607559,0.194509346,0.909836066,0.320500481,0.757453206,0.561919067,0.317461809,1379,33,299141,373254,,
0.838771959,0.192170819,0.89010989,0.316097561,0.755806583,0.492985345,0.317461809,1362,40,276745,353592,,
0.830100439,0.194192377,0.874659401,0.317821782,0.757424326,0.592928697,0.317461809,1332,46,287689,350731,,
0.829474949,0.189320388,0.914956012,0.31372549,0.770847086,0.654162443,0.317461809,1336,29,257338,328562,,
0.841466406,0.189612015,0.873198847,0.311568123,0.761440311,0.650382925,0.317461809,1295,44,275716,327040,,
0.836103001,0.191985646,0.896648045,0.316256158,0.759232198,0.65851151,0.317461809,1351,37,282877,350892,,
0.844934405,0.193606755,0.919770774,0.319880419,0.773968026,0.391221958,0.317461809,1337,28,282847,346730,,
0.831255526,0.17794028,0.898461538,0.297049847,0.762784824,0.571532124,0.317461809,1349,33,260255,324805,,
0.844198067,0.192097264,0.910662824,0.317269076,0.76563269,0.4587757,0.317461809,1329,31,273757,344945,,
0.825235003,0.179847686,0.89244186,0.299366163,0.753714829,0.477375902,0.317461809,1400,37,234977,285559,,
0.837896016,0.208791209,0.914438503,0.339960239,0.771027742,0.67879111,0.317461809,1296,32,264783,335678,,
0.837698672,0.193174893,0.900568182,0.318113397,0.768573565,0.552567459,0.317461809,1324,35,251162,293626,,
0.819335348,0.186774942,0.90960452,0.309913378,0.757749868,0.662556552,0.317461809,1402,32,273959,344491,,
0.827541772,0.203450327,0.890625,0.331234867,0.757991482,0.600283495,0.317461809,1339,42,274796,334738,,
0.847099909,0.175489068,0.910447761,0.294259527,0.756314444,0.582668703,0.317461809,1433,30,269246,329649,,
0.84127899,0.197174809,0.898123324,0.323359073,0.759557551,0.670654492,0.317461809,1364,38,268127,327103,,
0.837267831,0.179382644,0.887608069,0.298449612,0.745746037,0.481143832,0.317461809,1409,39,331496,382358,,
0.838111121,0.181355932,0.927745665,0.303402647,0.759863753,0.598679125,0.317461809,1449,25,289162,354679,,
0.856869087,0.185163205,0.928571429,0.308758041,0.774639437,0.514338239,0.317461809,1373,24,266772,330561,,
0.845308899,0.173241852,0.940993789,0.292612265,0.764475142,0.45053564,0.317461809,1446,19,282075,343373,,
0.832754244,0.189550425,0.891428571,0.312625251,0.76080174,0.604181907,0.317461809,1334,38,275584,333914,,
0.8406222,0.185227273,0.928774929,0.308858361,0.761595912,0.485515164,0.317461809,1434,25,306741,366100,,
0.83987082,0.197459584,0.921832884,0.325249643,0.765940447,0.620762561,0.317461809,1390,29,303908,367327,,
0.835818182,0.186806412,0.865714286,0.307302231,0.754402293,0.598155395,0.317461809,1319,47,288267,344981,,
0.841201844,0.195451752,0.885793872,0.320241692,0.759228399,0.519330996,0.317461809,1309,41,253639,315358,,
0.835911841,0.198176292,0.876344086,0.323252355,0.757673771,0.427969619,0.317461809,1319,46,222565,301171,,
0.841790716,0.201350522,0.891304348,0.328492739,0.764442878,0.668558091,0.317461809,1301,40,249763,306166,,
0.832674205,0.18501171,0.895184136,0.306647259,0.755041232,0.514269806,0.317461809,1392,37,251811,318232,,
0.828959421,0.199759326,0.890080429,0.326289926,0.758168134,0.633542128,0.317461809,1330,41,260876,324032,,
0.84982624,0.187104203,0.928571429,0.311451845,0.765251368,0.629414652,0.317461809,1412,25,279118,348372,,
0.845309392,0.202056866,0.885941645,0.329064039,0.762646654,0.647834035,0.317461809,1319,43,290206,365003,,
0.838894812,0.196691176,0.891666667,0.322289157,0.761647009,0.547503726,0.317461809,1311,39,231271,305874,,
0.83555373,0.189910979,0.898876404,0.313571779,0.759052296,0.386756232,0.317461809,1365,36,265779,325570,,
0.844579356,0.18818514,0.906158358,0.311649017,0.769420398,0.50029067,0.317461809,1333,32,256893,315298,,
0.833759967,0.189562088,0.887640449,0.312407316,0.758731285,0.685002603,0.317461809,1351,40,253193,297532,,
0.843867786,0.194701171,0.877777778,0.318709027,0.758387549,0.516894115,0.317461809,1307,44,243366,296739,,
0.831446017,0.187211982,0.912921348,0.310707457,0.759511478,0.515937653,0.317461809,1411,31,269087,331940,,
0.843990728,0.190391459,0.914529915,0.315169367,0.766026991,0.566823661,0.317461809,1365,30,287975,351397,,
0.822293964,0.193277311,0.891966759,0.317710903,0.761003708,0.353436468,0.317461809,1344,39,257794,316679,,
0.853892401,0.199004975,0.893854749,0.325534079,0.765629861,0.663672804,0.317461809,1288,38,267427,340951,,
0.846483025,0.19661222,0.890410959,0.32210109,0.75939209,0.375692576,0.317461809,1328,40,251993,308995,,
0.846827135,0.200515796,0.876056338,0.32633788,0.765699967,0.651337515,0.317461809,1240,44,231869,285699,,
