auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.86265723,0.352486188,0.733333333,0.534521158,0.76851298,0.850574713,0.379636638,586,116,76769,131678,,
0.858071463,0.301324503,0.729946524,0.488612836,0.760002355,0.72459893,0.379636638,633,101,113974,164946,,
0.859464288,0.293558606,0.743315508,0.43153527,0.761121271,0.732620321,0.379636638,669,96,105221,162378,,
0.862099885,0.312195122,0.792079208,0.508403361,0.779643735,0.78960396,0.379636638,705,84,133056,170468,,
0.85743113,0.302279485,0.758706468,0.47311828,0.763054025,0.748756219,0.379636638,704,97,115425,167447,,
0.853404527,0.295186194,0.78313253,0.472885033,0.763520968,0.761445783,0.379636638,776,90,121222,200222,,
0.859928162,0.306693307,0.787179487,0.455142232,0.780383631,0.776923077,0.379636638,694,83,126813,188780,,
0.858547532,0.303743316,0.739583333,0.465384615,0.762265706,0.736979167,0.379636638,651,100,117209,162950,,
0.855525134,0.303951368,0.759493671,0.493333333,0.764538931,0.749367089,0.379636638,687,95,129153,177956,,
0.851885271,0.31454918,0.734449761,0.433179724,0.757582562,0.729665072,0.379636638,669,111,111546,165222,,
0.851308494,0.305168986,0.758024691,0.478747204,0.762730275,0.750617284,0.379636638,699,98,125868,174691,,
0.854004928,0.281938326,0.733524355,0.486111111,0.760092119,0.724928367,0.379636638,652,93,99967,154903,,
0.870393594,0.304040404,0.781818182,0.507352941,0.776015936,0.771428571,0.379636638,689,84,122890,190116,,
0.859019406,0.276953511,0.769230769,0.460554371,0.763930236,0.755494505,0.379636638,731,84,117373,173747,,
0.858288324,0.304703476,0.788359788,0.518518519,0.783560209,0.777777778,0.379636638,680,80,104588,165003,,
0.843624455,0.30214425,0.739856802,0.520754717,0.752216749,0.730310263,0.379636638,716,109,136414,182852,,
0.858097809,0.329308452,0.746268657,0.495495495,0.772667409,0.736318408,0.379636638,611,102,117765,178391,,
0.865093021,0.319735391,0.759162304,0.507462687,0.778549542,0.748691099,0.379636638,617,92,109139,163237,,
0.862390247,0.303060217,0.769423559,0.493506494,0.767822697,0.761904762,0.379636638,706,92,100913,162428,,
0.849594181,0.309289617,0.718274112,0.519916143,0.75235917,0.71319797,0.379636638,632,111,99317,152382,,
0.852785985,0.289389068,0.741758242,0.444954128,0.761916678,0.728021978,0.379636638,663,94,121199,180646,,
0.848870937,0.326963907,0.75862069,0.464516129,0.773910578,0.753694581,0.379636638,634,98,93123,147090,,
0.855082907,0.292987512,0.764411028,0.475524476,0.761623761,0.746867168,0.379636638,736,94,112147,174827,,
0.849615905,0.302824859,0.722371968,0.490486258,0.759199096,0.722371968,0.379636638,617,103,99268,142500,,
0.85509757,0.310234542,0.736708861,0.513347023,0.761113997,0.729113924,0.379636638,647,104,114171,163591,,
0.865514932,0.318478261,0.775132275,0.489539749,0.784686656,0.764550265,0.379636638,627,85,108052,166405,,
0.855588515,0.308656036,0.720744681,0.482142857,0.759588514,0.845744681,0.379636638,607,105,86299,126487,,
0.847182468,0.287863591,0.775675676,0.473794549,0.771355994,0.762162162,0.379636638,710,83,144669,203074,,
0.855516437,0.302027748,0.748677249,0.405117271,0.765968261,0.732804233,0.379636638,654,95,128131,189914,,
0.855663185,0.275431862,0.765333333,0.470842333,0.759439008,0.754666667,0.379636638,755,88,113039,170804,,
0.849524147,0.306352459,0.741935484,0.505175983,0.75865611,0.734491315,0.379636638,677,104,87042,147258,,
0.855101395,0.278063852,0.745856354,0.502057613,0.760657202,0.737569061,0.379636638,701,92,131986,172612,,
0.862769934,0.340571429,0.750629723,0.455635492,0.777846645,0.748110831,0.379636638,577,99,94810,147229,,
0.850026712,0.321536906,0.757142857,0.494481236,0.766160064,0.745238095,0.379636638,671,102,126337,195698,,
0.846987432,0.304483837,0.707021792,0.49475891,0.743714136,0.702179177,0.379636638,667,121,106870,153964,,
0.847183206,0.294350842,0.761538462,0.484978541,0.763430033,0.751282051,0.379636638,712,93,118456,173446,,
0.847767649,0.308486239,0.700520833,0.477366255,0.749348461,0.690104167,0.379636638,603,115,87206,145940,,
0.845922639,0.289527721,0.74801061,0.479657388,0.759461814,0.734748011,0.379636638,692,95,108427,170237,,
0.856636487,0.306057386,0.73657289,0.504424779,0.760118752,0.713554987,0.379636638,653,103,132145,199997,,
0.850745689,0.285037879,0.767857143,0.467583497,0.760364529,0.75,0.379636638,755,91,129389,193871,,
0.856932423,0.291139241,0.809045226,0.455399061,0.7747197,0.788944724,0.379636638,784,76,128005,188423,,
0.860360734,0.31986532,0.730769231,0.511247444,0.765537893,0.723076923,0.379636638,606,105,104624,160703,,
0.869984427,0.331479422,0.760204082,0.473794549,0.780460472,0.757653061,0.379636638,601,94,96336,142663,,
0.863197629,0.334063527,0.745721271,0.495283019,0.772447457,0.740831296,0.379636638,608,104,127387,167970,,
0.847760155,0.301806589,0.731958763,0.481262327,0.759690987,0.719072165,0.379636638,657,104,126556,190773,,
0.854368728,0.292732856,0.742857143,0.541910331,0.757446752,0.727272727,0.379636638,691,99,110437,177218,,
0.851909461,0.298311445,0.757142857,0.459574468,0.755543423,0.742857143,0.379636638,748,102,119315,192205,,
0.864931843,0.302742616,0.765333333,0.522292994,0.773972281,0.765333333,0.379636638,661,88,121026,164661,,
0.858447222,0.28460039,0.766404199,0.453563715,0.762228297,0.755905512,0.379636638,734,89,112091,173867,,
0.870309197,0.298461538,0.782258065,0.522522523,0.778508919,0.76344086,0.379636638,684,81,112909,184110,,
0.867246386,0.323943662,0.797029703,0.486842105,0.787046494,0.787128713,0.379636638,672,82,105688,174491,,
0.852149403,0.284474446,0.748730964,0.502946955,0.751916462,0.730964467,0.379636638,742,99,139375,209939,,
0.854741661,0.322368421,0.742424242,0.482328482,0.769378134,0.73989899,0.379636638,618,102,88852,141688,,
0.854304856,0.292558614,0.739690722,0.504347826,0.757549666,0.726804124,0.379636638,694,101,94563,151890,,
0.855943941,0.330275229,0.727272727,0.480331263,0.766882741,0.717171717,0.379636638,584,108,86960,163388,,
0.849247402,0.307531381,0.748091603,0.5,0.764090316,0.748091603,0.379636638,662,99,117167,158242,,
0.849989741,0.298086606,0.757033248,0.531496063,0.763435082,0.746803069,0.379636638,697,95,131805,188426,,
0.850757071,0.285004965,0.734015345,0.517699115,0.746341551,0.723785166,0.379636638,720,104,121139,173907,,
0.857550341,0.297655454,0.760416667,0.428571429,0.764977266,0.747395833,0.379636638,689,92,130636,178330,,
0.843479533,0.30293501,0.739130435,0.471544715,0.759015798,0.723785166,0.379636638,665,102,129332,196572,,
0.867517964,0.303861789,0.780678851,0.498054475,0.77859112,0.778067885,0.379636638,685,84,118984,164656,,
0.850989229,0.283055828,0.758530184,0.486140725,0.758032733,0.74015748,0.379636638,732,92,116025,187162,,
0.848124475,0.278782112,0.761038961,0.485776805,0.756731983,0.753246753,0.379636638,758,92,151254,204450,,
0.849946355,0.264423077,0.757575758,0.522633745,0.755874658,0.746556474,0.379636638,765,88,135633,185095,,
0.852261343,0.28962818,0.755102041,0.495238095,0.757547062,0.739795918,0.379636638,726,96,125775,189790,,
0.856309096,0.308308308,0.7680798,0.4875,0.771014992,0.758104738,0.379636638,691,93,111009,155742,,
0.858801779,0.295131846,0.751937984,0.473076923,0.763529184,0.733850129,0.379636638,695,96,105257,178594,,
0.857310333,0.297242084,0.76984127,0.470852018,0.771200427,0.759259259,0.379636638,688,87,125447,181575,,
0.855237563,0.301925025,0.780104712,0.462555066,0.777870714,0.772251309,0.379636638,689,84,108239,171782,,
0.856436753,0.299687825,0.740359897,0.465,0.75882034,0.740359897,0.379636638,673,101,114137,153897,,
0.857016173,0.309375,0.753807107,0.472019465,0.768114867,0.743654822,0.379636638,663,97,104953,161834,,
0.865781084,0.308262712,0.751937984,0.462474645,0.768005966,0.746770026,0.379636638,653,96,97414,159079,,
0.844721818,0.289145053,0.76010101,0.480725624,0.756626956,0.752525253,0.379636638,740,95,112701,168856,,
0.849176233,0.306256861,0.730366492,0.479207921,0.761002071,0.72513089,0.379636638,632,103,100800,159051,,
0.861782084,0.306666667,0.788918206,0.474903475,0.783621651,0.762532982,0.379636638,676,80,116486,187246,,
0.848137741,0.290526316,0.72823219,0.425619835,0.751486322,0.722955145,0.379636638,674,103,106110,155161,,
0.855148679,0.310559006,0.744416873,0.4875,0.76252084,0.739454094,0.379636638,666,103,107229,153253,,
0.851547962,0.293346774,0.765789474,0.492248062,0.767292997,0.755263158,0.379636638,701,89,103561,164076,,
0.862638051,0.31223176,0.77393617,0.459657702,0.78063725,0.763297872,0.379636638,641,85,120227,171951,,
0.854524983,0.285855589,0.770666667,0.486021505,0.765059773,0.754666667,0.379636638,722,86,109796,173709,,
0.858934808,0.290288154,0.745205479,0.474272931,0.764366787,0.728767123,0.379636638,665,93,128258,184617,,
0.846614064,0.284878049,0.760416667,0.429787234,0.758282518,0.744791667,0.379636638,733,92,123332,183189,,
0.855383466,0.303553299,0.766666667,0.507042254,0.773507678,0.748717949,0.379636638,686,91,116918,181995,,
0.850505653,0.302713987,0.749354005,0.495967742,0.76332466,0.736434109,0.379636638,668,97,118879,182302,,
0.849157292,0.289085546,0.751918159,0.482758621,0.758294555,0.739130435,0.379636638,723,97,160087,223348,,
0.85303974,0.31875,0.744525547,0.475442043,0.76303275,0.732360097,0.379636638,654,105,108680,170080,,
0.859732084,0.294178794,0.771117166,0.487804878,0.77405872,0.757493188,0.379636638,679,84,111798,178837,,
0.859168339,0.276470588,0.766304348,0.486486486,0.761917541,0.755434783,0.379636638,738,86,130871,183934,,
0.867133941,0.293719807,0.808510638,0.486607143,0.784332128,0.795212766,0.379636638,731,72,127042,185087,,
0.854545947,0.300420168,0.75862069,0.506024096,0.767808919,0.74801061,0.379636638,666,91,110110,179788,,
0.859362176,0.291666667,0.756756757,0.472477064,0.767051806,0.756756757,0.379636638,680,90,95726,138320,,
0.855355574,0.311647429,0.753807107,0.486956522,0.768192961,0.748730964,0.379636638,656,97,113444,166279,,
0.865774,0.288442211,0.797222222,0.461873638,0.784982841,0.777777778,0.379636638,708,73,147377,213339,,
0.855139041,0.301941748,0.775561097,0.525879917,0.769146299,0.770573566,0.379636638,719,90,113213,161209,,
0.857220228,0.271535581,0.773333333,0.45106383,0.759628426,0.765333333,0.379636638,778,85,117628,169748,,
0.859142917,0.301355579,0.741025641,0.420824295,0.760422882,0.725641026,0.379636638,670,101,112992,170848,,
0.856769665,0.291404612,0.751351351,0.526970954,0.764234526,0.743243243,0.379636638,676,92,115218,163700,,
0.858983989,0.290413534,0.819628647,0.48951049,0.78447291,0.809018568,0.379636638,755,68,118853,170666,,
0.856660528,0.280487805,0.762430939,0.512922465,0.766530009,0.743093923,0.379636638,708,86,125254,180311,,
0.854563099,0.32173913,0.741854637,0.48,0.766550905,0.73433584,0.379636638,624,103,93179,148029,,
0.857370198,0.277723258,0.758713137,0.459161148,0.758937687,0.747989276,0.379636638,736,90,114669,168898,,
0.864165857,0.321902655,0.748071979,0.473933649,0.771798636,0.742930591,0.379636638,613,98,102270,148320,,
0.854534664,0.298445596,0.774193548,0.462222222,0.775636753,0.766129032,0.379636638,677,84,135994,180521,,
0.848348672,0.305139186,0.7421875,0.49475891,0.762820266,0.739583333,0.379636638,649,99,115051,162285,,
0.858264766,0.329509906,0.750593824,0.484988453,0.768520038,0.74584323,0.379636638,643,105,113653,164970,,
0.850317998,0.298245614,0.720698254,0.472340426,0.749007844,0.708229426,0.379636638,680,112,106782,154451,,
0.838168472,0.298657718,0.6953125,0.412244898,0.742198699,0.690104167,0.379636638,627,117,112589,157300,,
0.851523371,0.296645702,0.754666667,0.488517745,0.766801278,0.749333333,0.379636638,671,92,114570,160145,,
0.858846404,0.324152542,0.742718447,0.503198294,0.764735002,0.733009709,0.379636638,638,106,98513,151765,,
0.856782068,0.302603037,0.756097561,0.4609375,0.775286159,0.745257453,0.379636638,643,90,117437,172016,,
0.856366677,0.305931322,0.771653543,0.523908524,0.776609807,0.761154856,0.379636638,667,87,125131,180055,,
0.849112047,0.294557097,0.726315789,0.491596639,0.754498586,0.721052632,0.379636638,661,104,132185,173596,,
0.84918253,0.302455357,0.715039578,0.474489796,0.753001007,0.707124011,0.379636638,625,108,91745,151900,,
0.842754418,0.294534413,0.744245524,0.490039841,0.756017675,0.739130435,0.379636638,697,100,88003,150054,,
0.854833707,0.311557789,0.765432099,0.488636364,0.768277084,0.765432099,0.379636638,685,95,137358,181628,,
0.848609314,0.296703297,0.739726027,0.493562232,0.765906826,0.734246575,0.379636638,640,95,105114,155104,,
0.853511706,0.325276939,0.754672897,0.470833333,0.765222577,0.742990654,0.379636638,670,105,124980,180200,,
0.849466061,0.299578059,0.735751295,0.489795918,0.758631719,0.727979275,0.379636638,664,102,118717,175757,,
0.860566049,0.320041973,0.764411028,0.52742616,0.775337703,0.761904762,0.379636638,648,94,112977,160609,,
0.858358493,0.308983218,0.769041769,0.503118503,0.769464884,0.754299754,0.379636638,700,94,131661,195411,,
0.862441884,0.298522167,0.787012987,0.455981941,0.775858088,0.774025974,0.379636638,712,82,137294,197837,,
0.862931206,0.281942978,0.758522727,0.481262327,0.768872775,0.744318182,0.379636638,680,85,103041,156450,,
0.870555943,0.301330798,0.812820513,0.524654832,0.787149776,0.805128205,0.379636638,735,73,108472,164509,,
0.84797427,0.306285714,0.720430108,0.486257928,0.759701693,0.717741935,0.379636638,607,104,107765,145030,,
0.841830582,0.275724276,0.73015873,0.428571429,0.74800127,0.722222222,0.379636638,725,102,106476,165670,,
0.859042927,0.297560976,0.760598504,0.521920668,0.762187356,0.753117207,0.379636638,720,96,153023,203165,,
0.866377995,0.307439825,0.769863014,0.46325167,0.779615331,0.764383562,0.379636638,633,84,95212,154442,,
0.86662887,0.319194062,0.77377892,0.459821429,0.782651637,0.766066838,0.379636638,642,88,112750,170166,,
0.860348279,0.31041456,0.756157635,0.501035197,0.766891521,0.746305419,0.379636638,682,99,124592,184573,,
0.865444705,0.310423826,0.734417344,0.482617587,0.76922439,0.715447154,0.379636638,602,98,111659,179513,,
0.858383645,0.308934338,0.721105528,0.476793249,0.754795212,0.713567839,0.379636638,642,111,126162,179717,,
0.845481042,0.295833333,0.757333333,0.536130536,0.76716207,0.744,0.379636638,676,91,123020,170545,,
0.84965341,0.307926829,0.751861042,0.450526316,0.763171719,0.741935484,0.379636638,681,100,144200,199801,,
0.848225148,0.31596829,0.713554987,0.512428298,0.75569827,0.705882353,0.379636638,604,112,90826,145285,,
0.853485059,0.302938197,0.760814249,0.501052632,0.766140721,0.75826972,0.379636638,688,94,116551,166428,,
0.849076535,0.320139697,0.712435233,0.530271399,0.756877724,0.712435233,0.379636638,584,111,97604,144584,,
0.848699122,0.293203883,0.745679012,0.480519481,0.754300087,0.733333333,0.379636638,728,103,121198,176698,,
0.847086381,0.291,0.748071979,0.436830835,0.75966505,0.737789203,0.379636638,709,98,128747,178220,,
0.857919668,0.280039722,0.760107817,0.477678571,0.761200664,0.746630728,0.379636638,725,89,111294,161292,,
0.866450191,0.299,0.780678851,0.456762749,0.776231707,0.775456919,0.379636638,701,84,150350,195052,,
0.850923658,0.309498399,0.736040609,0.447427293,0.759768553,0.730964467,0.379636638,647,104,92844,156664,,
0.844891022,0.280597015,0.738219895,0.474725275,0.751167204,0.730366492,0.379636638,723,100,109754,161090,,
0.87213698,0.294809011,0.794195251,0.475583864,0.779662609,0.791556728,0.379636638,720,78,122300,163002,,
0.856164111,0.314834578,0.758354756,0.484210526,0.773127843,0.755784062,0.379636638,642,94,106375,147085,,
0.871754788,0.316698656,0.800970874,0.495652174,0.78427492,0.79368932,0.379636638,712,82,133125,179434,,
0.848597837,0.296774194,0.741935484,0.474945534,0.76313447,0.739247312,0.379636638,654,96,98783,144319,,
0.861568464,0.303393214,0.771573604,0.466809422,0.770299317,0.76142132,0.379636638,698,90,121278,179575,,
0.860723535,0.312820513,0.751231527,0.478813559,0.765606147,0.743842365,0.379636638,670,101,113408,185482,,
0.864167996,0.303252886,0.766578249,0.502222222,0.773036159,0.74801061,0.379636638,664,88,111296,181025,,
0.848965529,0.304398148,0.710810811,0.455531453,0.756350013,0.708108108,0.379636638,601,107,95347,152263,,
0.859650979,0.290983607,0.755319149,0.479820628,0.761488025,0.742021277,0.379636638,692,92,109076,170074,,
0.850783643,0.280718336,0.759590793,0.502415459,0.754490158,0.74168798,0.379636638,761,94,150979,203937,,
0.844350238,0.288990826,0.751789976,0.520430108,0.750244892,0.742243437,0.379636638,775,104,125172,180715,,
0.866032676,0.322818086,0.787179487,0.484210526,0.786505984,0.782051282,0.379636638,644,83,105885,161194,,
0.849996081,0.288981289,0.743315508,0.44017094,0.760068316,0.732620321,0.379636638,684,96,121473,175275,,
0.835413478,0.280788177,0.72519084,0.519148936,0.742788203,0.720101781,0.379636638,730,108,114170,165141,,
0.865366062,0.311271975,0.769820972,0.49694501,0.775279547,0.769820972,0.379636638,666,90,96569,135972,,
0.866356308,0.324159021,0.764423077,0.516949153,0.773610163,0.754807692,0.379636638,663,98,105083,181304,,
0.862719484,0.323129252,0.734536082,0.511247444,0.769096858,0.726804124,0.379636638,597,103,90160,153103,,
0.853304558,0.280769231,0.758441558,0.458049887,0.757712957,0.748051948,0.379636638,748,93,131317,184081,,
0.843800999,0.293537788,0.71849866,0.500948767,0.751896766,0.715817694,0.379636638,645,105,121242,160070,,
0.859898152,0.294,0.788203753,0.469924812,0.776505073,0.780160858,0.379636638,706,79,98100,145676,,
0.850651747,0.304854369,0.747619048,0.477272727,0.753690939,0.735714286,0.379636638,716,106,144317,195266,,
0.872926129,0.341545353,0.768261965,0.497017893,0.787435044,0.765743073,0.379636638,588,92,107540,159858,,
0.84595728,0.317545748,0.724815725,0.45814978,0.75723475,0.714987715,0.379636638,634,112,112573,179637,,
0.866696968,0.314516129,0.8,0.5,0.786707139,0.782051282,0.379636638,680,78,106728,183253,,
0.855573457,0.28872594,0.791457286,0.446183953,0.76669403,0.781407035,0.379636638,776,83,134531,195097,,
0.871336407,0.290187891,0.789772727,0.47464503,0.784551127,0.78125,0.379636638,680,74,134019,188668,,
0.862206711,0.325949367,0.770573566,0.476578411,0.779923532,0.765586035,0.379636638,639,92,122260,180545,,
0.860397129,0.305830583,0.722077922,0.521186441,0.755881206,0.719480519,0.379636638,631,107,117676,160123,,
0.846819759,0.312770563,0.735368957,0.489711934,0.762235036,0.727735369,0.379636638,635,104,109270,165985,,
0.846213755,0.281835206,0.758186398,0.531590414,0.753670989,0.748110831,0.379636638,767,96,141458,198867,,
0.86698801,0.305555556,0.733333333,0.493457944,0.768605193,0.722222222,0.379636638,600,96,101250,164965,,
0.85071599,0.311156602,0.739659367,0.436363636,0.758497035,0.729927007,0.379636638,673,107,115897,167861,,
0.849443691,0.295353982,0.693506494,0.456211813,0.739584044,0.680519481,0.379636638,637,118,113304,178394,,
0.858246296,0.30880829,0.750629723,0.498969072,0.765180428,0.735516373,0.379636638,667,99,105944,177403,,
0.851050633,0.275229358,0.731707317,0.495762712,0.749646795,0.726287263,0.379636638,711,99,127526,175288,,
0.859485965,0.311085973,0.733333333,0.498951782,0.765784198,0.725333333,0.379636638,609,100,125843,195295,,
0.841883459,0.268370607,0.705882353,0.516129032,0.741621761,0.691876751,0.379636638,687,105,100132,154641,,
0.841058463,0.295612009,0.695652174,0.498777506,0.745942656,0.695652174,0.379636638,610,112,99051,136776,,
0.858562832,0.31344697,0.788095238,0.506912442,0.773845929,0.776190476,0.379636638,725,89,133260,192438,,
0.842959232,0.277777778,0.736111111,0.486373166,0.754065137,0.733333333,0.379636638,689,95,102187,142150,,
0.853816212,0.286241921,0.780856423,0.481236203,0.763344115,0.768261965,0.379636638,773,87,152509,212007,,
0.853867934,0.319749216,0.744525547,0.485477178,0.763906888,0.734793187,0.379636638,651,105,120320,180304,,
0.857544629,0.301781737,0.730458221,0.485260771,0.762603717,0.722371968,0.379636638,627,100,112372,170670,,
0.869874859,0.32776618,0.771498771,0.46473029,0.779990245,0.764127764,0.379636638,644,93,120130,181583,,
0.853719115,0.295081967,0.757894737,0.479207921,0.766516751,0.757894737,0.379636638,688,92,107330,145926,,
0.872650692,0.319620253,0.795275591,0.502040816,0.790552054,0.790026247,0.379636638,645,78,90811,143619,,
0.86625139,0.298370672,0.757105943,0.524229075,0.764965701,0.749354005,0.379636638,689,94,103843,142372,,
0.873336372,0.311674009,0.769021739,0.406779661,0.782599475,0.760869565,0.379636638,625,85,89720,152597,,
0.845468498,0.296943231,0.710182768,0.5,0.749104649,0.859007833,0.379636638,644,111,86108,120553,,
0.867371765,0.321465969,0.769423559,0.488636364,0.778187988,0.759398496,0.379636638,648,92,120837,175034,,
0.85245565,0.311062432,0.717171717,0.48496994,0.754306449,0.712121212,0.379636638,629,112,90115,159336,,
0.8544702,0.316008316,0.739659367,0.476595745,0.760872904,0.727493917,0.379636638,658,107,110345,175521,,
0.856889338,0.300713558,0.766233766,0.491048593,0.770571795,0.766233766,0.379636638,686,90,104945,150645,,
0.841474029,0.315729047,0.6875,0.456876457,0.742634482,0.685,0.379636638,596,125,90692,137732,,
0.856531977,0.295081967,0.74611399,0.488977956,0.758590969,0.735751295,0.379636638,688,98,108267,163658,,
0.841480334,0.262439024,0.721179625,0.46185567,0.737907159,0.710455764,0.379636638,756,104,120928,185163,,
0.85786945,0.305498982,0.773195876,0.456565657,0.774719796,0.757731959,0.379636638,682,88,108621,181422,,
0.875989985,0.302040816,0.8,0.463768116,0.78755097,0.791891892,0.379636638,684,74,118325,167123,,
0.86346556,0.308531746,0.785353535,0.449579832,0.778496819,0.777777778,0.379636638,697,85,134517,196432,,
0.862051344,0.302761341,0.765586035,0.463114754,0.767531335,0.758104738,0.379636638,707,94,105676,165924,,
0.858301585,0.316504854,0.797066015,0.483739837,0.780998605,0.784841076,0.379636638,704,83,114206,176596,,
0.850283993,0.317887931,0.74120603,0.479207921,0.766305385,0.74120603,0.379636638,633,103,104992,149741,,
0.852507408,0.309753483,0.735368957,0.505353319,0.762106997,0.72264631,0.379636638,644,104,111676,171253,,
0.847038046,0.278586279,0.71657754,0.485943775,0.743524604,0.703208556,0.379636638,694,106,108784,155555,,
0.859543177,0.331096197,0.730864198,0.476821192,0.764842529,0.725925926,0.379636638,598,109,104490,152624,,
0.845992597,0.313131313,0.722797927,0.491869919,0.759762733,0.715025907,0.379636638,612,107,86663,147490,,
0.862317965,0.308114035,0.747340426,0.49287169,0.769424293,0.744680851,0.379636638,631,95,96198,144476,,
0.864055118,0.308108108,0.748031496,0.463894967,0.767105888,0.734908136,0.379636638,640,96,111447,170002,,
0.867685355,0.31467793,0.762148338,0.502325581,0.77532869,0.746803069,0.379636638,649,93,128068,198662,,
0.857481264,0.298804781,0.742574257,0.469135802,0.75737112,0.735148515,0.379636638,704,104,118701,178022,,
0.849391707,0.292435424,0.765700483,0.47257384,0.754941318,0.758454106,0.379636638,767,97,117672,162764,,
0.851674011,0.304522613,0.737226277,0.434579439,0.754519594,0.725060827,0.379636638,692,108,128469,187508,,
0.852881399,0.280773143,0.766666667,0.460348162,0.767658608,0.752777778,0.379636638,707,84,112918,167537,,
0.850836284,0.296859169,0.74744898,0.498951782,0.760034249,0.737244898,0.379636638,694,99,114456,175119,,
0.850206413,0.309090909,0.708333333,0.492440605,0.752710704,0.708333333,0.379636638,608,112,99680,146602,,
0.850079561,0.308589608,0.746153846,0.463465553,0.762938724,0.741025641,0.379636638,652,99,112205,159648,,
0.855291434,0.29303675,0.770992366,0.431211499,0.767125085,0.760814249,0.379636638,731,90,139155,190897,,
0.849676476,0.307849134,0.755,0.488706366,0.762301868,0.745,0.379636638,679,98,123116,171934,,
0.858469618,0.303609342,0.722222222,0.466321244,0.753722778,0.722222222,0.379636638,656,110,93673,134637,,
0.85383678,0.300911854,0.781578947,0.431965443,0.777065167,0.771052632,0.379636638,690,83,113015,161377,,
0.844074541,0.313989637,0.726618705,0.465217391,0.752938898,0.721822542,0.379636638,662,114,117764,163818,,
0.851487042,0.316455696,0.724637681,0.450413223,0.755032285,0.717391304,0.379636638,648,114,108757,162035,,
0.845349684,0.280364372,0.72513089,0.520833333,0.746159932,0.719895288,0.379636638,711,105,99221,137661,,
0.857014228,0.319824754,0.741116751,0.503171247,0.766452524,0.733502538,0.379636638,621,102,117792,169889,,
0.849102443,0.304304304,0.730769231,0.454368932,0.751056412,0.723557692,0.379636638,695,112,113162,162530,,
0.865919613,0.305015353,0.772020725,0.469184891,0.775845147,0.764248705,0.379636638,679,88,94446,144676,,
0.851178123,0.311351351,0.72,0.469437653,0.75394534,0.71,0.379636638,637,112,87928,147746,,
0.856280447,0.308085977,0.7525,0.504273504,0.76339173,0.7425,0.379636638,676,99,129583,172307,,
0.863948715,0.29112662,0.780748663,0.470338983,0.774016775,0.77540107,0.379636638,711,82,99403,144562,,
0.847266132,0.299254526,0.731770833,0.485207101,0.758709918,0.729166667,0.379636638,658,103,101390,149213,,
0.854541801,0.280737705,0.73458445,0.478178368,0.753421694,0.726541555,0.379636638,702,99,121552,168820,,
0.855412532,0.284422111,0.764864865,0.480651731,0.765095549,0.745945946,0.379636638,712,87,114665,182985,,
0.851559719,0.304128902,0.764556962,0.496760259,0.769281542,0.75443038,0.379636638,691,93,114362,169939,,
0.856870006,0.296859169,0.761038961,0.463709677,0.766764739,0.758441558,0.379636638,694,92,124380,156856,,
0.849637788,0.297826087,0.719160105,0.530434783,0.753185093,0.713910761,0.379636638,646,107,136465,173256,,
0.855098682,0.29022082,0.762430939,0.498951782,0.770552742,0.756906077,0.379636638,675,86,120910,169020,,
0.865052014,0.292425695,0.798429319,0.471698113,0.778455349,0.785340314,0.379636638,738,77,125281,188740,,
0.856280974,0.29258517,0.754521964,0.484581498,0.7631202,0.749354005,0.379636638,706,95,114800,152164,,
0.84904983,0.293048128,0.726790451,0.510805501,0.753011998,0.713527851,0.379636638,661,103,126496,190403,,
0.871161165,0.326693227,0.798053528,0.482889734,0.78650137,0.785888078,0.379636638,676,83,113244,174973,,
0.856948204,0.296111665,0.765463918,0.520255864,0.767030585,0.75257732,0.379636638,706,91,139553,200684,,
0.8550489,0.288241415,0.730870712,0.51391863,0.754203903,0.720316623,0.379636638,684,102,129068,187752,,
0.852563146,0.295760083,0.740932642,0.529661017,0.757568538,0.722797927,0.379636638,681,100,133891,199297,,
0.860704547,0.314004376,0.751308901,0.491525424,0.772468401,0.738219895,0.379636638,627,95,114423,174234,,
0.845231987,0.296127563,0.712328767,0.540206186,0.753622765,0.709589041,0.379636638,618,105,106799,148301,,
0.852949405,0.305810398,0.744416873,0.465116279,0.760433382,0.729528536,0.379636638,681,103,117770,181268,,
0.863259344,0.325128205,0.775061125,0.497536946,0.776230627,0.75794621,0.379636638,658,92,116291,186566,,
0.855445421,0.305555556,0.757653061,0.474137931,0.766793951,0.755102041,0.379636638,675,95,110694,157436,,
0.860720701,0.301341589,0.766404199,0.495535714,0.770508023,0.755905512,0.379636638,677,89,96304,148846,,
0.863079445,0.295774648,0.747945205,0.527964206,0.766894943,0.731506849,0.379636638,650,92,108112,177287,,
0.858138538,0.285321101,0.789340102,0.477541371,0.767409732,0.78680203,0.379636638,779,83,128857,168725,,
0.847911944,0.320819113,0.691176471,0.5,0.745933894,0.68872549,0.379636638,597,126,97542,157973,,
0.851194983,0.298979592,0.74744898,0.488778055,0.759842346,0.734693878,0.379636638,687,99,120915,187148,,
0.854244156,0.301724138,0.73878628,0.45807771,0.761647965,0.736147757,0.379636638,648,99,108507,151551,,
0.858305418,0.317100793,0.734908136,0.49382716,0.769327215,0.729658793,0.379636638,603,101,93336,159039,,
0.855438666,0.319125683,0.737373737,0.486486486,0.765383518,0.732323232,0.379636638,623,104,98739,148237,,
0.858048206,0.309452736,0.764127764,0.52173913,0.76734636,0.759213759,0.379636638,694,96,113383,165478,,
