auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.790103545,0.618166526,0.666364461,0.641361257,0.712136522,0.505893019,0.397549366,454,368,178150,513757,,
0.773132521,0.608133087,0.626070409,0.616971402,0.701573682,0.537583254,0.397549366,424,393,339131,649393,,
0.772911889,0.633802817,0.610307414,0.621833257,0.696158698,0.498191682,0.397549366,390,431,297813,549597,,
0.778836688,0.606446141,0.668224299,0.63583815,0.712500301,0.457009346,0.397549366,464,355,122563,386117,,
0.756965468,0.606116775,0.603878116,0.604995375,0.686621224,0.498614958,0.397549366,425,429,312075,558640,,
0.773380204,0.611204013,0.65915239,0.634273319,0.706762987,0.486925158,0.397549366,465,378,107953,425442,,
0.784305853,0.625659051,0.650228311,0.63770712,0.713977008,0.484931507,0.397549366,426,383,117518,433103,,
0.782771953,0.600529101,0.647338403,0.62305581,0.706934916,0.47148289,0.397549366,453,371,131485,413100,,
0.775281696,0.613906679,0.636622391,0.625058221,0.705790771,0.538899431,0.397549366,422,383,329195,589518,,
0.772204119,0.58111824,0.627101879,0.603235014,0.693242919,0.450049456,0.397549366,457,377,153484,393854,,
0.767827293,0.607204117,0.637263726,0.621870883,0.698821938,0.533753375,0.397549366,458,403,348307,622310,,
0.77845479,0.590986395,0.656899811,0.622202328,0.702572727,0.465973535,0.397549366,481,363,125856,424288,,
0.788195401,0.618575293,0.645951036,0.631966836,0.712117231,0.570621469,0.397549366,423,376,376087,667724,,
0.78879976,0.624020888,0.684160305,0.652708239,0.72805475,0.494274809,0.397549366,432,331,135177,407836,,
0.783843345,0.615454545,0.644761905,0.629767442,0.710207213,0.475238095,0.397549366,423,373,90281,393808,,
0.779822079,0.615798923,0.635185185,0.625341841,0.704764825,0.543518519,0.397549366,428,394,355282,645548,,
0.771028279,0.585910653,0.655139289,0.618594104,0.705605951,0.540826129,0.397549366,482,359,305430,572536,,
0.769530798,0.616666667,0.634476534,0.62544484,0.700794117,0.545126354,0.397549366,437,405,326530,652479,,
0.786085564,0.626325088,0.651654412,0.638738739,0.713736817,0.486213235,0.397549366,423,379,120750,435091,,
0.771630491,0.618717504,0.649681529,0.633821571,0.707504898,0.470427662,0.397549366,440,385,108317,418007,,
0.770141772,0.605239386,0.644850818,0.624417521,0.705312684,0.445620789,0.397549366,437,369,106212,347613,,
0.773234566,0.588080631,0.650193798,0.617579383,0.703107024,0.549418605,0.397549366,470,361,368367,656525,,
0.765225516,0.603960396,0.625349487,0.614468864,0.695511778,0.464119292,0.397549366,440,402,114651,403443,,
0.75993473,0.585509688,0.653809972,0.617777778,0.699718907,0.476952023,0.397549366,492,368,147667,430688,,
0.773180458,0.617003367,0.660955816,0.63822377,0.709053985,0.458972047,0.397549366,455,376,135863,368735,,
0.772903803,0.609418283,0.606617647,0.60801474,0.688432742,0.439338235,0.397549366,423,428,165075,423112,,
0.768149257,0.589590444,0.636866359,0.612317235,0.692946197,0.458064516,0.397549366,481,394,157853,417748,,
0.775300064,0.606255012,0.683544304,0.642583935,0.712166086,0.577757685,0.397549366,491,350,302278,630300,,
0.782401085,0.628649635,0.631530706,0.630086877,0.705597761,0.527956004,0.397549366,407,402,314476,616704,,
0.777020858,0.613531047,0.626893939,0.620140515,0.700781034,0.46875,0.397549366,417,394,126798,429487,,
0.767046601,0.605902778,0.644506002,0.624608501,0.701897991,0.54478301,0.397549366,454,385,376035,625836,,
0.773454387,0.628647215,0.641696751,0.635104958,0.707732684,0.531588448,0.397549366,420,397,304827,573328,,
0.762751155,0.597770154,0.63134058,0.614096916,0.693402781,0.452898551,0.397549366,469,407,106719,408489,,
0.784141802,0.626641651,0.639846743,0.633175355,0.712670382,0.481800766,0.397549366,398,376,146423,417061,,
0.773601599,0.610470275,0.635272392,0.622624434,0.700924252,0.472760849,0.397549366,439,395,145824,424899,,
0.78362501,0.613165014,0.635514019,0.624139514,0.706586432,0.457009346,0.397549366,429,390,126114,426790,,
0.768383178,0.596646072,0.633552015,0.614545455,0.696252983,0.419868791,0.397549366,457,391,121228,334613,,
0.765497994,0.583469722,0.663873371,0.621080139,0.699780081,0.487895717,0.397549366,509,361,110185,450359,,
0.780601472,0.611111111,0.645222327,0.627703636,0.707305507,0.471144749,0.397549366,434,375,130834,373618,,
0.773044583,0.611413043,0.630841121,0.620975161,0.700648203,0.447663551,0.397549366,429,395,125505,394727,,
0.776177973,0.607638889,0.649953575,0.628084343,0.70677372,0.4363974,0.397549366,452,377,141617,405612,,
0.772135796,0.600713012,0.639468691,0.619485294,0.702673818,0.554079696,0.397549366,448,380,315072,658432,,
0.786249041,0.59684123,0.666666667,0.629824561,0.709657701,0.480965645,0.397549366,485,359,98492,404714,,
0.777531321,0.612488522,0.618164968,0.615313653,0.694578174,0.504170528,0.397549366,422,412,292713,550092,,
0.774050459,0.611940299,0.637694419,0.624551971,0.701609108,0.47483989,0.397549366,442,396,134984,442207,,
0.774168297,0.597701149,0.664840183,0.629485517,0.706971663,0.474885845,0.397549366,490,367,135491,412405,,
0.779459697,0.599297012,0.644612476,0.621129326,0.703794647,0.440453686,0.397549366,456,376,113279,378032,,
0.782680795,0.614768683,0.654976303,0.634235888,0.71515847,0.469194313,0.397549366,433,364,119142,395116,,
0.781296801,0.603663614,0.668202765,0.634295713,0.7106399,0.497695853,0.397549366,476,360,140357,459675,,
0.791985799,0.613402062,0.670422535,0.64064603,0.71734988,0.486384977,0.397549366,450,351,86778,398105,,
0.775063744,0.592468619,0.662921348,0.625718073,0.704388925,0.485018727,0.397549366,487,360,126667,460550,,
0.749557161,0.58269066,0.637300843,0.6087735,0.690703151,0.421743205,0.397549366,487,387,120840,356247,,
0.770975128,0.595744681,0.654205607,0.623608018,0.703046028,0.502803738,0.397549366,475,370,146263,483826,,
0.779048141,0.604224059,0.620754717,0.61237785,0.695982161,0.430188679,0.397549366,431,402,107235,364515,,
0.766669429,0.613287905,0.648648649,0.630472855,0.705811672,0.476576577,0.397549366,454,390,124756,432436,,
0.769199719,0.59188956,0.641121495,0.615522656,0.697875928,0.439252336,0.397549366,473,384,135185,381202,,
0.779265021,0.617726052,0.640074212,0.628701595,0.705966377,0.514842301,0.397549366,427,388,180983,533449,,
0.77127339,0.581335616,0.663734115,0.619808307,0.706503293,0.46627566,0.397549366,489,344,137544,372625,,
0.764361469,0.610564011,0.63619403,0.623115578,0.700875005,0.451492537,0.397549366,435,390,113132,395180,,
0.784294164,0.611818182,0.63490566,0.623148148,0.703162069,0.44245283,0.397549366,427,387,121224,361654,,
0.770769356,0.615976901,0.608943863,0.612440191,0.695207717,0.53472883,0.397549366,399,411,366207,652035,,
0.785214533,0.597798476,0.671741199,0.632616487,0.71461354,0.48905804,0.397549366,475,345,135822,452127,,
0.77050316,0.596570397,0.634357006,0.614883721,0.698600361,0.467370441,0.397549366,447,381,114651,385598,,
0.776821114,0.605877269,0.63438914,0.619805482,0.695838407,0.532126697,0.397549366,456,404,314846,668856,,
0.773266886,0.597304128,0.657089898,0.625772286,0.705560466,0.481000927,0.397549366,478,370,177585,433394,,
0.775654622,0.595327103,0.622678397,0.608695652,0.69715399,0.423264907,0.397549366,433,386,146205,348316,,
0.759896883,0.573770492,0.629734848,0.600451467,0.687703388,0.533143939,0.397549366,494,391,335465,612518,,
0.775103809,0.601702128,0.654024052,0.62677305,0.707530113,0.459759482,0.397549366,468,374,110233,399161,,
0.786985772,0.605012965,0.663507109,0.632911392,0.711386381,0.548815166,0.397549366,457,355,333156,630131,,
0.762734925,0.582677165,0.630085147,0.605454545,0.692520099,0.416272469,0.397549366,477,391,115554,376350,,
0.773600209,0.623674912,0.636609558,0.630075859,0.702762402,0.53471596,0.397549366,426,403,301789,599689,,
0.782721353,0.603432701,0.634980989,0.618805002,0.702837936,0.530418251,0.397549366,439,384,337256,586744,,
0.777233492,0.590627763,0.632575758,0.610882487,0.694811988,0.477272727,0.397549366,463,388,137563,438831,,
0.773371845,0.620689655,0.643446379,0.631863186,0.705698143,0.467461045,0.397549366,429,389,103605,397881,,
0.764947002,0.597472924,0.621596244,0.609295904,0.691876571,0.423474178,0.397549366,446,403,101596,353764,,
0.767792103,0.589160839,0.636449481,0.611892873,0.695579969,0.486307838,0.397549366,470,385,181151,512664,,
0.770548286,0.595495495,0.635576923,0.614883721,0.698584672,0.461538462,0.397549366,449,379,163431,423179,,
0.771730328,0.605263158,0.639501438,0.621911422,0.706503137,0.46021093,0.397549366,435,376,124973,401543,,
0.762081719,0.589630931,0.644572526,0.615878844,0.701209843,0.457252642,0.397549366,467,370,108528,377441,,
0.768656776,0.591350397,0.654296875,0.621233194,0.706975775,0.553710938,0.397549366,463,354,342021,590999,,
0.778598188,0.605610561,0.693761815,0.646696035,0.722144478,0.565217391,0.397549366,478,324,309173,578589,,
0.768565896,0.610169492,0.626947754,0.618444846,0.697302422,0.443629698,0.397549366,437,407,105693,366723,,
0.775758791,0.632502308,0.618231047,0.625285258,0.698600537,0.517148014,0.397549366,398,423,327646,594681,,
0.773028238,0.625451264,0.621524664,0.623481781,0.701176987,0.434977578,0.397549366,415,422,128062,376493,,
0.774374377,0.615520282,0.641544118,0.628262826,0.702473736,0.445772059,0.397549366,436,390,116487,382727,,
0.772935105,0.619669278,0.654411765,0.636566831,0.713820323,0.440257353,0.397549366,437,376,85292,372548,,
0.764531778,0.59504863,0.637914692,0.615736505,0.698631894,0.521327014,0.397549366,458,382,309628,563748,,
0.773785709,0.622674934,0.626559715,0.624611284,0.697087082,0.508912656,0.397549366,426,419,301414,556675,,
0.776886545,0.60880829,0.661350844,0.633992806,0.711478919,0.488742964,0.397549366,453,361,143857,430660,,
0.763364348,0.608494922,0.599090909,0.603756299,0.682968695,0.418181818,0.397549366,424,441,105140,362337,,
0.781946581,0.605240175,0.650704225,0.627149321,0.704436174,0.507042254,0.397549366,452,372,157067,486520,,
0.76472083,0.588480801,0.649171271,0.617338004,0.695539488,0.540515654,0.397549366,493,381,326841,585650,,
0.775576386,0.611504425,0.642790698,0.62675737,0.705748101,0.480930233,0.397549366,439,384,131873,473348,,
0.76400098,0.60291439,0.611829945,0.60733945,0.690181929,0.410351201,0.397549366,436,420,99893,324549,,
0.787562913,0.624442462,0.641025641,0.632625395,0.707695203,0.532967033,0.397549366,421,392,346767,619710,,
0.791144849,0.606527652,0.643888354,0.62464986,0.709699817,0.470644851,0.397549366,434,370,120927,393027,,
0.777841214,0.602854744,0.664199815,0.632042254,0.708287987,0.542090657,0.397549366,473,363,151002,538530,,
0.765473346,0.617810761,0.631279621,0.624472574,0.704937626,0.433175355,0.397549366,412,389,111370,311807,,
0.775026958,0.616740088,0.646950092,0.631483987,0.706335959,0.565619224,0.397549366,435,382,334914,667921,,
0.781110962,0.610820244,0.656660413,0.632911392,0.712205494,0.49249531,0.397549366,446,366,149748,449595,,
0.77830985,0.620853081,0.619678335,0.620265152,0.701736648,0.530747398,0.397549366,400,402,344321,636002,,
0.77692147,0.609865471,0.642115203,0.625574977,0.706672823,0.528800755,0.397549366,435,379,307863,561048,,
0.770392041,0.603789836,0.649675626,0.625892857,0.70223022,0.477293791,0.397549366,460,378,144112,440019,,
0.787642885,0.608619173,0.642525534,0.625112918,0.70360933,0.456824513,0.397549366,445,385,119024,383756,,
0.760501824,0.601785714,0.629906542,0.615525114,0.69518273,0.445794393,0.397549366,446,396,84321,374152,,
0.778129549,0.609777778,0.65583174,0.631966836,0.713451976,0.479923518,0.397549366,439,360,148901,445576,,
0.780603601,0.627568493,0.651555556,0.639337113,0.710850593,0.484444444,0.397549366,435,392,133350,426104,,
0.779415988,0.600896861,0.642377756,0.62094532,0.704279093,0.544582934,0.397549366,445,373,334030,599557,,
0.779200529,0.616,0.642857143,0.629142079,0.706055946,0.449907236,0.397549366,432,385,118409,389689,,
0.774501028,0.623992838,0.652621723,0.63798627,0.714717309,0.479400749,0.397549366,420,371,81238,393943,,
0.784070946,0.620779221,0.652411283,0.636202307,0.713312857,0.508644222,0.397549366,438,382,150834,531633,,
0.770224373,0.614529915,0.655423883,0.634318483,0.708482293,0.508659982,0.397549366,451,378,121712,480501,,
0.757144577,0.578534031,0.618470149,0.597835888,0.682286718,0.4375,0.397549366,483,409,124373,412701,,
0.779613284,0.601334445,0.67132216,0.634403872,0.709261293,0.508379888,0.397549366,478,353,132483,449107,,
0.775890722,0.597550306,0.657362849,0.626031164,0.708949984,0.565928778,0.397549366,460,356,369092,662243,,
0.773887837,0.612579763,0.63336475,0.622798888,0.704192959,0.448633365,0.397549366,425,389,114174,378031,,
0.783518654,0.618621307,0.635694572,0.627041742,0.704904915,0.461821527,0.397549366,426,396,117598,409248,,
0.769276681,0.597391304,0.648113208,0.621719457,0.702505753,0.538679245,0.397549366,463,373,320881,627785,,
0.768640324,0.596858639,0.645283019,0.620126927,0.702981357,0.452830189,0.397549366,462,376,150410,391245,,
0.769266212,0.595117845,0.655844156,0.624007061,0.703662292,0.490723562,0.397549366,481,371,112809,455100,,
0.758707585,0.579220779,0.628759398,0.602974313,0.68804619,0.530075188,0.397549366,486,395,331626,597129,,
0.768149976,0.60456942,0.634686347,0.619261926,0.698132767,0.434501845,0.397549366,450,396,83689,350217,,
0.766030636,0.602979842,0.651515152,0.626308603,0.707441164,0.494318182,0.397549366,453,368,191805,466488,,
0.782679019,0.609838846,0.655423883,0.631810193,0.708897707,0.477666363,0.397549366,460,378,122951,411888,,
0.773792107,0.598770852,0.63619403,0.616915423,0.697703217,0.52238806,0.397549366,457,390,315694,595347,,
0.760644871,0.592400691,0.629935721,0.6105919,0.692544142,0.529843893,0.397549366,472,403,376821,659633,,
0.766585831,0.598546776,0.636714976,0.617041199,0.704671257,0.474396135,0.397549366,442,376,194276,429548,,
0.777867042,0.607329843,0.660341556,0.632727273,0.710581762,0.566413662,0.397549366,450,358,346708,641109,,
0.781997171,0.627087199,0.627669452,0.62737819,0.706906325,0.449396472,0.397549366,402,401,97526,400653,,
0.773421725,0.599826389,0.642790698,0.620565784,0.701962932,0.445581395,0.397549366,461,384,157157,373528,,
0.776505301,0.584667228,0.651031895,0.616067466,0.699760684,0.469043152,0.397549366,493,372,148629,434374,,
0.773201978,0.610966057,0.638762511,0.62455516,0.701561228,0.484076433,0.397549366,447,397,148929,466572,,
0.777106129,0.613284804,0.628145387,0.620626151,0.700585015,0.475302889,0.397549366,425,399,110854,406985,,
0.791308115,0.609083536,0.686471664,0.645466266,0.718211209,0.585009141,0.397549366,482,343,313025,644885,,
0.772287688,0.601083032,0.622429907,0.611570248,0.692842945,0.451401869,0.397549366,442,404,110814,389447,,
0.788921243,0.621573828,0.653953488,0.637352675,0.712005154,0.426976744,0.397549366,428,372,124310,336521,,
0.775807748,0.609445958,0.634215501,0.621584067,0.701236333,0.452741021,0.397549366,430,387,108953,394800,,
0.766228154,0.582905983,0.646445498,0.613033708,0.699473327,0.547867299,0.397549366,488,373,406984,631159,,
0.776086873,0.604217356,0.668761221,0.634853004,0.708578327,0.468581688,0.397549366,488,369,85321,377758,,
0.781628732,0.610603291,0.641690682,0.625761124,0.70867565,0.44092219,0.397549366,426,373,118235,345397,,
0.782574101,0.606489185,0.675625579,0.639193336,0.716236049,0.483781279,0.397549366,473,350,131458,400736,,
0.775090309,0.633828996,0.629151292,0.631481481,0.706176452,0.471402214,0.397549366,394,402,171159,437276,,
0.780299837,0.628519528,0.635445363,0.63196347,0.708199674,0.463728191,0.397549366,409,397,104788,424571,,
0.778845265,0.621596244,0.626893939,0.624233852,0.706013865,0.428977273,0.397549366,403,394,124044,340578,,
0.773309671,0.621350365,0.624197984,0.622770919,0.699835903,0.460128323,0.397549366,415,410,150085,419508,,
0.774044282,0.581934452,0.68164794,0.627856835,0.70823477,0.49906367,0.397549366,523,340,113409,426695,,
0.778400834,0.61802974,0.634541985,0.626177024,0.707865693,0.538167939,0.397549366,411,383,312121,573093,,
0.776415812,0.618798956,0.654093836,0.635957066,0.710328914,0.471021159,0.397549366,438,376,120952,424789,,
0.766081395,0.587719298,0.630885122,0.608537693,0.69341648,0.530131827,0.397549366,470,392,305435,614326,,
0.771532091,0.636103152,0.614958449,0.625352113,0.701449419,0.527239151,0.397549366,381,417,337488,616310,,
0.769278012,0.588034188,0.638218924,0.612099644,0.693504295,0.546382189,0.397549366,482,390,362414,660645,,
0.762139538,0.5941124,0.634890372,0.613824885,0.696013348,0.506196378,0.397549366,455,383,181866,516688,,
0.772023869,0.591397849,0.672624647,0.629401408,0.708802505,0.568203198,0.397549366,494,348,387997,630086,,
0.771158986,0.608108108,0.622693727,0.615314494,0.697795388,0.406826568,0.397549366,435,409,121741,339096,,
0.756200119,0.602599814,0.602599814,0.602599814,0.684200409,0.492107707,0.397549366,428,428,309943,574750,,
0.780290023,0.608583691,0.658921933,0.632753235,0.711399735,0.461895911,0.397549366,456,367,119212,392411,,
0.77118968,0.589270009,0.647342995,0.61694291,0.704513598,0.457004831,0.397549366,467,365,106410,390652,,
0.771872376,0.625649913,0.653393665,0.639220894,0.711225803,0.558371041,0.397549366,432,383,350345,658928,,
0.783214843,0.628494139,0.634790528,0.631626643,0.70806424,0.480874317,0.397549366,412,401,146861,494643,,
0.778394457,0.606800349,0.639705882,0.622818792,0.701088742,0.444852941,0.397549366,451,392,152468,382852,,
0.765381365,0.602067183,0.646025878,0.623272403,0.701667243,0.533271719,0.397549366,462,383,307042,594300,,
0.772362595,0.628366248,0.645756458,0.636942675,0.710668364,0.462177122,0.397549366,414,384,103530,361492,,
0.758462347,0.58778626,0.644052045,0.614634146,0.692071351,0.55669145,0.397549366,486,383,379333,652570,,
0.76345497,0.602150538,0.622798888,0.612300683,0.692261015,0.542168675,0.397549366,444,407,388480,627345,,
0.770055037,0.615111111,0.631386861,0.623142729,0.699862204,0.426094891,0.397549366,433,404,97282,342712,,
0.789734301,0.612226277,0.644572526,0.627983154,0.711685502,0.547550432,0.397549366,425,370,314900,644876,,
0.762623008,0.595648232,0.627507163,0.611162791,0.695318595,0.477554919,0.397549366,446,390,138719,430193,,
0.77476702,0.608422939,0.631627907,0.619808307,0.698954576,0.456744186,0.397549366,437,396,111691,384931,,
0.76998418,0.607933579,0.63062201,0.619069986,0.703650736,0.455502392,0.397549366,425,386,113923,384956,,
0.756416954,0.586419753,0.626767201,0.605922551,0.690555749,0.389255419,0.397549366,469,396,93466,294158,,
0.775980017,0.597449909,0.622981956,0.609948861,0.692829774,0.458689459,0.397549366,442,397,130392,384622,,
0.785230405,0.621474067,0.640712946,0.630946882,0.710439928,0.52532833,0.397549366,416,383,294866,564062,,
0.780388126,0.606190886,0.66572238,0.634563456,0.715300104,0.497639282,0.397549366,458,354,127340,410671,,
0.774195723,0.60698299,0.646329838,0.626038781,0.709244256,0.452812202,0.397549366,439,371,125874,370342,,
0.775594583,0.596745027,0.622641509,0.609418283,0.694184658,0.443396226,0.397549366,446,400,157675,414880,,
0.765600892,0.578354978,0.645410628,0.610045662,0.695861668,0.439613527,0.397549366,487,367,146341,355495,,
0.774122094,0.615384615,0.638811513,0.626879271,0.706313155,0.537604457,0.397549366,430,389,337301,661734,,
0.785130562,0.620320856,0.651685393,0.635616438,0.712577934,0.440074906,0.397549366,426,372,100825,368046,,
0.773241511,0.619680851,0.634877384,0.627187079,0.701891437,0.545867393,0.397549366,429,402,346584,651764,,
0.784511068,0.608660786,0.684400361,0.644312394,0.715212589,0.508566276,0.397549366,488,350,138066,470321,,
0.757569866,0.59599636,0.61272217,0.604243542,0.687327134,0.445275959,0.397549366,444,414,144121,403540,,
0.782373189,0.614775726,0.654494382,0.634013605,0.712801183,0.450374532,0.397549366,438,369,102984,376166,,
0.769353863,0.605545617,0.632119514,0.618547282,0.697148778,0.528478058,0.397549366,441,394,337947,621360,,
0.75672482,0.594280608,0.627358491,0.61037173,0.694505392,0.511320755,0.397549366,454,395,320257,566726,,
0.768633997,0.619360902,0.613594041,0.616463985,0.696587193,0.515828678,0.397549366,405,415,319698,560795,,
0.761971156,0.571675302,0.642095053,0.604842394,0.695786811,0.525703201,0.397549366,496,369,317208,539723,,
0.77881894,0.617621145,0.651486989,0.634102216,0.712251865,0.558550186,0.397549366,434,375,358543,651029,,
0.766924799,0.602982293,0.623314066,0.612979631,0.699771066,0.454720617,0.397549366,426,391,119689,398752,,
0.781401032,0.605512489,0.657623948,0.630493274,0.706353257,0.472404116,0.397549366,458,366,133260,396957,,
0.773734984,0.618538324,0.62919311,0.623820225,0.699239214,0.53218495,0.397549366,428,409,338017,668278,,
0.770342983,0.603002502,0.659070191,0.629790941,0.704762782,0.491340018,0.397549366,476,374,130327,458853,,
0.768317438,0.568394223,0.638968481,0.601618705,0.690589291,0.53199618,0.397549366,508,378,323275,605375,,
0.774482174,0.601398601,0.635272392,0.617871576,0.697922864,0.468144044,0.397549366,456,395,123899,443485,,
0.759404981,0.60279965,0.621841155,0.612172368,0.687477688,0.452166065,0.397549366,454,419,163630,429421,,
0.769697247,0.612369338,0.640255009,0.626001781,0.702418957,0.523679417,0.397549366,445,395,300492,543195,,
0.767969124,0.609166667,0.656193896,0.631806396,0.703187715,0.543985637,0.397549366,469,383,325121,596956,,
0.758222287,0.58724535,0.630228137,0.607977992,0.692097786,0.461977186,0.397549366,466,389,136533,408677,,
0.769754371,0.594290657,0.651184834,0.621438263,0.701216128,0.542180095,0.397549366,469,368,305908,591311,,
0.764494369,0.59760274,0.657250471,0.626008969,0.707813342,0.519774011,0.397549366,470,364,169139,483907,,
0.775739578,0.616487455,0.639405204,0.627737226,0.70624039,0.451672862,0.397549366,428,388,100734,375514,,
0.786799187,0.61065944,0.651252408,0.63030303,0.712976157,0.543352601,0.397549366,431,362,300335,585054,,
0.764565164,0.601232394,0.624885636,0.612830866,0.693258797,0.466605672,0.397549366,453,410,132823,428637,,
0.782479936,0.605172414,0.653631285,0.628469114,0.708936071,0.461824953,0.397549366,458,372,133230,385829,,
0.78441886,0.620752984,0.633552015,0.627087199,0.706854745,0.429240862,0.397549366,413,391,138176,354283,,
0.766602744,0.590434783,0.637558685,0.613092551,0.696008303,0.45915493,0.397549366,471,386,168793,442037,,
0.779199699,0.612781955,0.612781955,0.612781955,0.696892396,0.421992481,0.397549366,412,412,134439,389800,,
0.78770517,0.633628319,0.656278643,0.644754615,0.717370895,0.542621448,0.397549366,414,375,280641,575815,,
0.78316741,0.626851852,0.639282342,0.633006078,0.71114393,0.458923513,0.397549366,403,382,99384,394219,,
0.775198615,0.608733624,0.649580615,0.628494139,0.706531497,0.465983225,0.397549366,448,376,152910,413245,,
0.771927414,0.604549431,0.641001855,0.622242233,0.700684634,0.447124304,0.397549366,452,387,152246,403679,,
0.778044503,0.610200364,0.641148325,0.625291647,0.706323228,0.472727273,0.397549366,428,375,159648,429811,,
0.785390595,0.618067979,0.637453875,0.627611262,0.706202208,0.44095941,0.397549366,427,393,90995,387614,,
0.787743306,0.60652921,0.65189289,0.628393413,0.708949517,0.490304709,0.397549366,458,377,149510,446011,,
0.776324327,0.603371783,0.641509434,0.621856424,0.703389482,0.469811321,0.397549366,447,380,135510,403092,,
0.768714042,0.605609115,0.642790698,0.623646209,0.70450838,0.495813953,0.397549366,450,384,121742,429524,,
0.763457309,0.59692029,0.621112158,0.608775982,0.692366362,0.517436381,0.397549366,445,402,337854,583978,,
0.780361599,0.605217391,0.651685393,0.627592426,0.708595408,0.427902622,0.397549366,454,372,99344,335169,,
0.757621822,0.599277978,0.620560748,0.609733701,0.691973798,0.436448598,0.397549366,444,406,122152,358888,,
0.778660189,0.607672188,0.651401869,0.628777627,0.704314994,0.485046729,0.397549366,450,373,135112,439119,,
0.78396753,0.601731602,0.644114921,0.622202328,0.70259239,0.450417053,0.397549366,460,384,101349,406510,,
0.790145414,0.605769231,0.668918919,0.635779817,0.715682033,0.456563707,0.397549366,451,343,101842,379538,,
0.766589398,0.594117647,0.640979148,0.616659398,0.694649948,0.534904805,0.397549366,483,396,349303,636591,,
0.770435484,0.587015329,0.638861629,0.611842105,0.701461667,0.491658489,0.397549366,458,368,196235,460993,,
0.78227111,0.617620345,0.643939394,0.630505331,0.711418349,0.543560606,0.397549366,421,376,310422,589859,,
0.77189595,0.623293904,0.626142596,0.624715002,0.701355615,0.453382084,0.397549366,414,409,93962,392023,,
0.779637296,0.607298002,0.646025878,0.626063592,0.704689246,0.455637708,0.397549366,452,383,101916,389442,,
0.776128671,0.609489051,0.633175355,0.621106462,0.700655861,0.528909953,0.397549366,428,387,354864,597299,,
0.771913562,0.612791703,0.643375681,0.627711377,0.704124488,0.547186933,0.397549366,448,393,338457,646436,,
0.775846363,0.598073555,0.639513109,0.618099548,0.701537896,0.543071161,0.397549366,459,385,301953,598380,,
0.766327521,0.616782007,0.647005445,0.631532329,0.704884545,0.495462795,0.397549366,443,389,160792,467815,,
0.769513761,0.589254766,0.643939394,0.615384615,0.696927947,0.462121212,0.397549366,474,376,129281,395136,,
0.77402745,0.616621984,0.626134301,0.621341738,0.697874898,0.450090744,0.397549366,429,412,115630,413626,,
0.756655193,0.618374558,0.624442462,0.621393697,0.696131042,0.448706512,0.397549366,432,421,117900,386548,,
0.760181306,0.591296928,0.650093809,0.619302949,0.700638241,0.447467167,0.397549366,479,373,135967,383767,,
0.778957842,0.598065084,0.657004831,0.626151013,0.7090787,0.542028986,0.397549366,457,355,361842,609035,,
0.778643858,0.60519248,0.63593603,0.620183486,0.70218879,0.42144873,0.397549366,441,387,112343,347190,,
0.792447116,0.631578947,0.671641791,0.650994575,0.726694411,0.572761194,0.397549366,420,352,296884,637322,,
0.790531471,0.634615385,0.654054054,0.64418811,0.716177871,0.483783784,0.397549366,418,384,162336,460654,,
0.779372111,0.594915254,0.664772727,0.627906977,0.708214019,0.487689394,0.397549366,478,354,155913,459415,,
0.774627766,0.577593361,0.660968661,0.616474756,0.700444726,0.491927825,0.397549366,509,357,130633,444345,,
0.772745892,0.609601449,0.621996303,0.615736505,0.698056252,0.532347505,0.397549366,431,409,352912,629439,,
0.776947952,0.602666667,0.64756447,0.624309392,0.70616189,0.449856734,0.397549366,447,369,125599,390663,,
0.774081441,0.603019538,0.645437262,0.623507805,0.705055202,0.462927757,0.397549366,447,373,137562,419149,,
0.774539307,0.607677903,0.629485936,0.618389709,0.704896656,0.461687682,0.397549366,419,382,166388,398517,,
0.762371171,0.585386576,0.642124884,0.612444444,0.695488159,0.478098788,0.397549366,488,384,170303,459162,,
0.77168029,0.621118012,0.643974241,0.632339657,0.707536369,0.489420423,0.397549366,427,387,159837,436766,,
0.78740961,0.62005277,0.655813953,0.637432188,0.714354306,0.499534884,0.397549366,432,370,158943,459505,,
0.763387751,0.578947368,0.663524976,0.618357488,0.69821327,0.50801131,0.397549366,512,357,150052,455338,,
0.770277023,0.634328358,0.621572212,0.627885503,0.705701245,0.452468007,0.397549366,392,414,151220,390777,,
0.770938712,0.60326087,0.639769452,0.620979021,0.703155486,0.544668588,0.397549366,438,375,326785,587688,,
0.773230595,0.623330365,0.639853748,0.631483987,0.705953358,0.458866545,0.397549366,423,394,86020,390438,,
0.770702563,0.601482854,0.621052632,0.611111111,0.694960125,0.44784689,0.397549366,430,396,118111,381239,,
0.775622171,0.603361345,0.666666667,0.633436259,0.709666783,0.572887651,0.397549366,472,359,362153,680145,,
0.76642089,0.603555556,0.635173059,0.618960802,0.701703057,0.478016838,0.397549366,446,390,143913,464469,,
0.780127275,0.603942652,0.647454371,0.624942049,0.710639123,0.460134486,0.397549366,442,367,119814,367731,,
0.76109148,0.609433962,0.608859566,0.609146629,0.691949125,0.51460886,0.397549366,414,415,364782,585868,,
0.786379784,0.600843882,0.674242424,0.635430611,0.71445323,0.496212121,0.397549366,473,344,116561,403250,,
0.781427071,0.602553191,0.665413534,0.63242519,0.714441698,0.479323308,0.397549366,467,356,159214,422877,,
