auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.830458168,0.268089054,0.781081081,0.394062078,0.760280038,0.762162162,0.334430294,789,81,116165,174652,,
0.831912983,0.265089723,0.820707071,0.417812705,0.758743352,0.800505051,0.334430294,901,71,137397,197561,,
0.824557466,0.253900709,0.822988506,0.439923713,0.73174325,0.804597701,0.334430294,1052,77,169027,226297,,
0.836862251,0.271232877,0.794117647,0.414752958,0.764971019,0.78342246,0.334430294,798,77,146660,200173,,
0.817189727,0.252559727,0.79144385,0.389438944,0.750187519,0.77540107,0.334430294,876,78,148190,206980,,
0.824360323,0.257527734,0.804455446,0.410976388,0.745497804,0.801980198,0.334430294,937,79,154162,190837,,
0.815108468,0.227240649,0.800995025,0.410553411,0.715010237,0.786069652,0.334430294,1095,80,182044,239938,,
0.822666952,0.258805513,0.814457831,0.400244798,0.744832615,0.785542169,0.334430294,968,77,140455,222035,,
0.827181076,0.248055988,0.817948718,0.401510384,0.748312814,0.802564103,0.334430294,967,71,159107,217085,,
0.824815127,0.241167435,0.817708333,0.386774797,0.742758782,0.802083333,0.334430294,988,70,184931,236376,,
0.830727402,0.264435146,0.8,0.409867173,0.751122567,0.787341772,0.334430294,879,79,155481,210278,,
0.821075922,0.272357724,0.801435407,0.419117647,0.753063891,0.794258373,0.334430294,895,83,151690,199415,,
0.816464191,0.265151515,0.777777778,0.395768513,0.742897172,0.767901235,0.334430294,873,90,149613,205031,,
0.824557834,0.238053866,0.785100287,0.393113343,0.7488808,0.767908309,0.334430294,877,75,164786,220487,,
0.835358106,0.260833333,0.812987013,0.399506782,0.756659568,0.78961039,0.334430294,887,72,161733,234952,,
0.838399138,0.242522231,0.824175824,0.399185336,0.754468547,0.807692308,0.334430294,937,64,122996,185147,,
0.832276509,0.22020202,0.865079365,0.394113884,0.734300455,0.833333333,0.334430294,1158,51,179580,241512,,
0.806678657,0.255220418,0.787589499,0.409175449,0.73377629,0.77326969,0.334430294,963,89,162817,213063,,
0.834117465,0.261712439,0.805970149,0.421768707,0.751557486,0.788557214,0.334430294,914,78,156760,222719,,
0.831213408,0.247611465,0.814136126,0.421823021,0.750195889,0.798429319,0.334430294,945,71,171514,227181,,
0.838463709,0.271952259,0.799498747,0.406389776,0.757241921,0.784461153,0.334430294,854,80,122791,186701,,
0.813294318,0.232409382,0.829949239,0.394113884,0.727574052,0.804568528,0.334430294,1080,67,176166,237571,,
0.820741308,0.249774572,0.760989011,0.386622074,0.743909396,0.744505495,0.334430294,832,87,144374,202879,,
0.815274207,0.263241107,0.820197044,0.426103647,0.752598388,0.800492611,0.334430294,932,73,150990,210900,,
0.827867506,0.263888889,0.80952381,0.404066074,0.755340469,0.789473684,0.334430294,901,76,147086,217594,,
0.819602123,0.243822076,0.797843666,0.38107753,0.746954999,0.789757412,0.334430294,918,75,143923,190301,,
0.822726285,0.263755459,0.764556962,0.412491867,0.742767185,0.746835443,0.334430294,843,93,146612,198671,,
0.817674196,0.242845462,0.785714286,0.395193591,0.739653999,0.764550265,0.334430294,926,81,150346,212668,,
0.821879304,0.25,0.763297872,0.403193613,0.739815495,0.75,0.334430294,861,89,147181,192167,,
0.818590835,0.24207961,0.805405405,0.383473209,0.747575353,0.789189189,0.334430294,933,72,159919,221716,,
0.824918132,0.245490196,0.828042328,0.415293342,0.751356748,0.804232804,0.334430294,962,65,180634,241102,,
0.82506745,0.246688742,0.794666667,0.382739212,0.74743076,0.776,0.334430294,910,77,120345,180398,,
0.820095557,0.268669528,0.776674938,0.416,0.746650817,0.756823821,0.334430294,852,90,128719,194835,,
0.832151833,0.228832952,0.828729282,0.382923674,0.748802078,0.814917127,0.334430294,1011,62,193537,240276,,
0.820694706,0.253790902,0.801007557,0.427303754,0.741122341,0.780856423,0.334430294,935,79,137634,198423,,
0.825186186,0.276494024,0.826190476,0.41863354,0.758259678,0.807142857,0.334430294,908,73,151788,225034,,
0.813932712,0.265486726,0.726392252,0.412371134,0.727750991,0.719128329,0.334430294,830,113,135437,179069,,
0.829967209,0.256849315,0.769230769,0.395480226,0.74105384,0.756410256,0.334430294,868,90,154985,210754,,
0.813926765,0.253679654,0.763020833,0.412312097,0.739319332,0.747395833,0.334430294,862,91,150887,208447,,
0.814595616,0.255075022,0.766578249,0.3966363,0.743340487,0.74535809,0.334430294,844,88,136774,203561,,
0.812492031,0.241647242,0.795396419,0.408083442,0.734237656,0.772378517,0.334430294,976,80,163357,227978,,
0.830183096,0.257983193,0.783163265,0.397260274,0.746241406,0.762755102,0.334430294,883,85,143104,209940,,
0.825678442,0.250189538,0.829145729,0.403176542,0.747752742,0.809045226,0.334430294,989,68,153899,214001,,
0.82305765,0.268421053,0.784615385,0.418862691,0.755492707,0.771794872,0.334430294,834,84,146776,203639,,
0.831859579,0.263422819,0.801020408,0.417169685,0.753955573,0.785714286,0.334430294,878,78,142636,193679,,
0.838482918,0.282740676,0.797066015,0.435013263,0.761823572,0.787286064,0.334430294,827,83,138297,189498,,
0.803018435,0.245901639,0.734536082,0.393162393,0.726528971,0.716494845,0.334430294,874,103,135790,200528,,
0.824820386,0.271639042,0.766233766,0.392079208,0.752684065,0.745454545,0.334430294,791,90,135883,206049,,
0.839141604,0.278052805,0.802380952,0.420731707,0.755931536,0.778571429,0.334430294,875,83,144389,223911,,
0.842918256,0.264347826,0.810666667,0.407455013,0.764993458,0.797333333,0.334430294,846,71,141563,196440,,
0.833478668,0.242846094,0.824146982,0.397040691,0.747137373,0.805774278,0.334430294,979,67,146663,212767,,
0.837242114,0.256744996,0.793010753,0.401564537,0.754994886,0.774193548,0.334430294,854,77,117818,186341,,
0.834235562,0.267729084,0.831683168,0.40776699,0.760435709,0.814356436,0.334430294,919,68,168808,238910,,
0.838591245,0.267335004,0.812182741,0.403519799,0.759674553,0.78680203,0.334430294,877,74,166113,244965,,
0.811392044,0.233841685,0.813131313,0.40625,0.729229464,0.787878788,0.334430294,1055,74,164875,226882,,
0.821250899,0.248019017,0.806701031,0.397181294,0.74794877,0.788659794,0.334430294,949,75,132959,192322,,
0.830055139,0.267292912,0.79040404,0.392991239,0.753790436,0.762626263,0.334430294,858,83,119871,202471,,
0.82424181,0.253194888,0.806615776,0.417275748,0.745970005,0.796437659,0.334430294,935,76,156578,201041,,
0.818886315,0.251857969,0.780051151,0.403225806,0.739412693,0.767263427,0.334430294,906,86,174054,232623,,
0.826146056,0.257370518,0.826086957,0.39767592,0.753820945,0.813299233,0.334430294,932,68,172391,232252,,
0.819298704,0.24691358,0.78125,0.406869221,0.736323178,0.763020833,0.334430294,915,84,150885,199676,,
0.807997523,0.228173147,0.795396419,0.385403329,0.719628422,0.772378517,0.334430294,1052,80,191281,259015,,
0.840789849,0.237436271,0.851174935,0.386156648,0.748608501,0.838120104,0.334430294,1047,57,218511,267476,,
0.818644647,0.237198795,0.826771654,0.382198953,0.741185129,0.803149606,0.334430294,1013,66,148726,225393,,
0.815355383,0.256233878,0.774025974,0.393203883,0.745229782,0.763636364,0.334430294,865,87,165518,222473,,
0.820759594,0.235785953,0.776859504,0.376199616,0.740739137,0.760330579,0.334430294,914,81,146152,197166,,
0.814770619,0.250594766,0.806122449,0.410669975,0.744508201,0.783163265,0.334430294,945,76,163697,236636,,
0.823269761,0.253134796,0.805486284,0.404040404,0.744567753,0.788029925,0.334430294,953,78,140856,188759,,
0.82186917,0.244038156,0.793281654,0.397243108,0.741196702,0.76744186,0.334430294,951,80,164051,233921,,
0.826643928,0.244738893,0.830687831,0.393358876,0.751394116,0.814814815,0.334430294,969,64,170985,230711,,
0.834433247,0.255284553,0.821989529,0.409793814,0.759480927,0.80104712,0.334430294,916,68,155257,223565,,
0.826108845,0.262467192,0.771208226,0.408631153,0.745991041,0.766066838,0.334430294,843,89,147153,188534,,
0.812834936,0.260638298,0.746192893,0.411726384,0.736355097,0.730964467,0.334430294,834,100,136083,195458,,
0.841329679,0.267521368,0.80878553,0.406887755,0.761547436,0.785529716,0.334430294,857,74,118302,192961,,
0.816932669,0.250571211,0.830808081,0.39876161,0.747075123,0.808080808,0.334430294,984,67,139178,196659,,
0.822183805,0.263305322,0.738219895,0.404327248,0.739848649,0.727748691,0.334430294,789,100,124787,181619,,
0.829020286,0.248012719,0.823218997,0.395437262,0.753582215,0.791556728,0.334430294,946,67,141123,214132,,
0.825389934,0.24875208,0.788918206,0.407713499,0.742705884,0.775725594,0.334430294,903,80,154976,207025,,
0.823882518,0.260079051,0.816377171,0.407294833,0.751787334,0.801488834,0.334430294,936,74,148319,203348,,
0.813409596,0.248510638,0.768421053,0.401579987,0.737994689,0.75,0.334430294,883,88,142812,203383,,
0.823423662,0.235065943,0.805851064,0.417489422,0.736418613,0.787234043,0.334430294,986,73,162670,214759,,
0.817367977,0.247667515,0.778666667,0.393048128,0.7406715,0.762666667,0.334430294,887,83,142267,199608,,
0.829389546,0.25106383,0.808219178,0.369949495,0.759752864,0.789041096,0.334430294,880,70,144489,207521,,
0.828754817,0.255517827,0.783854167,0.405194805,0.745093849,0.768229167,0.334430294,877,83,136956,193746,,
0.828448899,0.250199203,0.805128205,0.380952381,0.750073593,0.784615385,0.334430294,941,76,147834,215041,,
0.828906666,0.264377682,0.795865633,0.408575032,0.754148842,0.775193798,0.334430294,857,79,137779,204908,,
0.819710988,0.252025932,0.795396419,0.395657419,0.745984434,0.777493606,0.334430294,923,80,175471,242361,,
0.823644363,0.265256306,0.793187348,0.41242236,0.744605907,0.768856448,0.334430294,903,85,161747,233872,,
0.808301455,0.240963855,0.762942779,0.386260531,0.736174203,0.74386921,0.334430294,882,87,152090,220630,,
0.82332984,0.252189142,0.782608696,0.394311571,0.750364135,0.77173913,0.334430294,854,80,163161,215901,,
0.825251081,0.262050833,0.795212766,0.376442016,0.759068235,0.779255319,0.334430294,842,77,128654,185757,,
0.829456198,0.265938069,0.774535809,0.400267738,0.752069242,0.75331565,0.334430294,806,85,152758,227422,,
0.822600202,0.245139476,0.783783784,0.389100127,0.744817242,0.772972973,0.334430294,893,80,139531,183383,,
0.819423091,0.261682243,0.781725888,0.405013193,0.746230539,0.766497462,0.334430294,869,86,154628,212583,,
0.825406243,0.242200328,0.819444444,0.383989994,0.759519563,0.797222222,0.334430294,923,65,169520,239427,,
0.83148776,0.260557769,0.815461347,0.409683426,0.75219139,0.80798005,0.334430294,928,74,134238,181737,,
0.833044046,0.242846094,0.837333333,0.391500322,0.754902916,0.821333333,0.334430294,979,61,166401,224003,,
0.82240185,0.260831889,0.771794872,0.415670651,0.745617432,0.753846154,0.334430294,853,89,123607,186003,,
0.822895079,0.242502142,0.764864865,0.381935484,0.736313233,0.751351351,0.334430294,884,87,155524,206755,,
0.820285212,0.24317817,0.803713528,0.379596679,0.744030175,0.790450928,0.334430294,943,74,150486,202474,,
0.823463034,0.235524257,0.831491713,0.363525092,0.753879399,0.798342541,0.334430294,977,61,180632,244903,,
0.83110016,0.271258503,0.799498747,0.42962963,0.755767629,0.786967419,0.334430294,857,80,130349,188664,,
0.840216758,0.265567766,0.777479893,0.38375,0.757259733,0.766756032,0.334430294,802,83,134323,184761,,
0.8379728,0.270386266,0.809768638,0.421621622,0.762246964,0.796915167,0.334430294,850,74,142405,189568,,
0.825101526,0.231292517,0.822580645,0.397834912,0.739677711,0.803763441,0.334430294,1017,66,175455,224330,,
0.831987486,0.273320896,0.763020833,0.408738548,0.751810765,0.752604167,0.334430294,779,91,140331,195085,,
0.821486635,0.276649746,0.77672209,0.434383202,0.746058733,0.764845606,0.334430294,855,94,145826,202470,,
0.829504115,0.262240664,0.788029925,0.416933932,0.748171495,0.775561097,0.334430294,889,85,156490,206569,,
0.815085183,0.251941329,0.760416667,0.402498265,0.736184045,0.747395833,0.334430294,867,92,148675,198977,,
0.826046961,0.244766506,0.810666667,0.399477807,0.748577761,0.8,0.334430294,938,71,148837,195209,,
0.825599396,0.273858921,0.800970874,0.426821406,0.753280967,0.783980583,0.334430294,875,82,146049,207234,,
0.823855152,0.236348818,0.785907859,0.39609484,0.74235289,0.766937669,0.334430294,937,79,159183,216128,,
0.816535949,0.243670886,0.80839895,0.397022333,0.745214156,0.790026247,0.334430294,956,73,190228,249634,,
0.81652635,0.23229246,0.802631579,0.391562294,0.733468355,0.792105263,0.334430294,1008,75,180590,226747,,
0.815862772,0.251089799,0.759894459,0.377457405,0.737347069,0.746701847,0.334430294,859,91,128603,190425,,
0.818646749,0.25180433,0.803069054,0.409836066,0.744074687,0.78516624,0.334430294,933,77,152442,220621,,
0.827024374,0.263285024,0.807407407,0.417737789,0.748713697,0.797530864,0.334430294,915,78,156151,208126,,
0.82037206,0.234577922,0.791780822,0.37305053,0.741824127,0.778082192,0.334430294,943,76,158774,214069,,
0.815066968,0.268156425,0.785046729,0.410102225,0.737754405,0.773364486,0.334430294,917,92,181173,232339,,
0.816724077,0.248969497,0.78238342,0.395393474,0.740687401,0.764248705,0.334430294,911,84,153746,216488,,
0.834420428,0.248120301,0.827067669,0.398523985,0.74462602,0.817042607,0.334430294,1000,69,170341,220879,,
0.818073587,0.267054908,0.788697789,0.425345044,0.748519451,0.773955774,0.334430294,881,86,147728,206968,,
0.823434953,0.23265896,0.836363636,0.392429022,0.736904812,0.815584416,0.334430294,1062,63,204872,267468,,
0.819288869,0.225293132,0.764204545,0.374745418,0.731330294,0.747159091,0.334430294,925,83,151540,206945,,
0.833018211,0.230769231,0.838461538,0.394195889,0.73680721,0.817948718,0.334430294,1090,63,182731,237784,,
0.81963264,0.248500428,0.779569892,0.411396803,0.745357962,0.774193548,0.334430294,877,82,153319,192843,,
0.80186021,0.238333333,0.756613757,0.381075826,0.730533067,0.743386243,0.334430294,914,92,127741,184860,,
0.835686784,0.265923567,0.832917706,0.410703174,0.762210972,0.822942643,0.334430294,922,67,157577,204582,,
0.8306955,0.253229974,0.805479452,0.411428571,0.757124684,0.789041096,0.334430294,867,71,132973,195863,,
0.833750518,0.265822785,0.809768638,0.396519577,0.762305404,0.799485861,0.334430294,870,74,153599,210394,,
0.837615789,0.272653061,0.822660099,0.424010217,0.764083304,0.810344828,0.334430294,891,72,139631,202240,,
0.820931766,0.241093621,0.788617886,0.40167364,0.745280877,0.766937669,0.334430294,916,78,143991,215698,,
0.829414814,0.264878458,0.793969849,0.417971409,0.752507959,0.781407035,0.334430294,877,82,146407,203045,,
0.815497088,0.244503078,0.741333333,0.388594164,0.728954345,0.728,0.334430294,859,97,152459,201055,,
0.81895463,0.263458401,0.801488834,0.401774398,0.749664571,0.786600496,0.334430294,903,80,189039,245719,,
0.820976094,0.243163341,0.841432225,0.401282051,0.746054278,0.810741688,0.334430294,1024,62,175112,239940,,
0.826716374,0.259319287,0.814249364,0.405489707,0.753047813,0.804071247,0.334430294,914,73,167334,218689,,
0.821486426,0.25721562,0.784974093,0.408633094,0.744690575,0.769430052,0.334430294,875,83,152599,209035,,
0.830306391,0.278022948,0.777777778,0.423696072,0.755429805,0.765432099,0.334430294,818,90,139781,188553,,
0.817376715,0.242023346,0.799485861,0.397135417,0.740577151,0.789203085,0.334430294,974,78,160784,213391,,
0.81621802,0.240607514,0.811320755,0.38976378,0.747405038,0.787061995,0.334430294,950,70,148599,202413,,
0.817338616,0.264545455,0.759791123,0.394033561,0.748132943,0.751958225,0.334430294,809,92,163725,207424,,
0.827478026,0.27537594,0.743654822,0.420905923,0.743284471,0.733502538,0.334430294,771,101,108152,170006,,
0.823329147,0.24422188,0.829842932,0.385240775,0.751331326,0.808900524,0.334430294,981,65,136419,192400,,
0.8356026,0.254194631,0.799472296,0.382371198,0.753583727,0.788918206,0.334430294,889,76,146942,193006,,
0.819359761,0.251845775,0.789203085,0.404450262,0.742791452,0.778920308,0.334430294,912,82,158201,199110,,
0.852187789,0.280130293,0.834951456,0.417966313,0.770955396,0.822815534,0.334430294,884,68,136196,188399,,
0.807755478,0.240464345,0.779569892,0.4045853,0.738072095,0.766129032,0.334430294,916,82,131924,176802,,
0.834913679,0.260327358,0.847715736,0.402200489,0.762566186,0.829949239,0.334430294,949,60,169225,233147,,
0.837831026,0.270119522,0.834975369,0.416243655,0.764281853,0.815270936,0.334430294,916,67,141941,220864,,
0.83079794,0.234153617,0.832891247,0.400528751,0.740878379,0.806366048,0.334430294,1027,63,195500,266675,,
0.819234922,0.230210016,0.77027027,0.394250513,0.729286801,0.745945946,0.334430294,953,85,162627,226992,,
0.822572725,0.244947454,0.805851064,0.405953992,0.743770239,0.787234043,0.334430294,934,73,138431,205464,,
0.816793225,0.263157895,0.767263427,0.403614458,0.745014767,0.754475703,0.334430294,840,91,130671,178661,,
0.807244025,0.256746338,0.794749403,0.399506782,0.739138546,0.782816229,0.334430294,964,86,170842,231439,,
0.834808524,0.268170426,0.823076923,0.424611224,0.763739449,0.805128205,0.334430294,876,69,132165,195681,,
0.821463534,0.249565217,0.767379679,0.391392065,0.742740535,0.754010695,0.334430294,863,87,137173,189972,,
0.82756729,0.256431535,0.786259542,0.401055409,0.745272469,0.770992366,0.334430294,896,84,161069,215467,,
0.835290919,0.267902275,0.813299233,0.405524168,0.762010705,0.805626598,0.334430294,869,73,133735,176481,,
0.833600952,0.275943396,0.84375,0.422208664,0.767658043,0.817307692,0.334430294,921,65,158281,241922,,
0.83506962,0.244478294,0.827319588,0.412677878,0.748091903,0.804123711,0.334430294,992,67,164663,234338,,
0.81635486,0.230425056,0.802597403,0.389545737,0.730411129,0.784415584,0.334430294,1032,76,174397,230053,,
0.81965415,0.253418414,0.745308311,0.385752688,0.737283792,0.739946381,0.334430294,819,95,137672,186570,,
0.82651728,0.250655022,0.769436997,0.391472868,0.741398029,0.753351206,0.334430294,858,86,128329,181042,,
0.835033785,0.252303331,0.847619048,0.405988024,0.740026901,0.819047619,0.334430294,1055,64,188924,247806,,
0.836607149,0.268292683,0.803526448,0.431105048,0.757742322,0.79093199,0.334430294,870,78,155307,212161,,
0.814742015,0.265948633,0.788697789,0.402160864,0.747298605,0.769041769,0.334430294,886,86,131984,196511,,
0.840240363,0.268313458,0.807692308,0.402547771,0.759428091,0.782051282,0.334430294,859,75,143975,222719,,
0.819277921,0.269771529,0.771356784,0.403454658,0.747545624,0.756281407,0.334430294,831,91,120939,181832,,
0.829695704,0.242167655,0.8125,0.380766732,0.759311118,0.792613636,0.334430294,895,66,158569,219554,,
0.833967323,0.270683453,0.750623441,0.424242424,0.741605607,0.738154613,0.334430294,811,100,136365,193807,,
0.828795683,0.263864043,0.766233766,0.410019776,0.746746009,0.758441558,0.334430294,823,90,156471,201761,,
0.816178159,0.26357268,0.765903308,0.41576087,0.743619209,0.753180662,0.334430294,841,92,141638,199421,,
0.813947971,0.219656992,0.838790932,0.394557823,0.717147946,0.811083123,0.334430294,1183,64,215208,276235,,
0.828148628,0.253418414,0.772222222,0.414090582,0.753180291,0.75,0.334430294,819,82,139642,205128,,
0.822917796,0.259873618,0.800486618,0.413181242,0.743546685,0.783454988,0.334430294,937,82,159975,216237,,
0.845884,0.274343776,0.841558442,0.407008086,0.77611165,0.815584416,0.334430294,857,61,155439,233064,,
0.80749254,0.247974068,0.770780856,0.405759162,0.731347412,0.748110831,0.334430294,928,91,153991,227692,,
0.822404364,0.247466216,0.79403794,0.394237066,0.750473148,0.777777778,0.334430294,891,76,144310,198130,,
0.825670175,0.255172414,0.789333333,0.406688963,0.751662485,0.773333333,0.334430294,864,79,157456,223726,,
0.818136062,0.232172471,0.784313725,0.363278689,0.742199441,0.759103641,0.334430294,926,77,147385,210188,,
0.81219153,0.244935543,0.722826087,0.376831821,0.726887199,0.717391304,0.334430294,820,102,136728,172127,,
0.824048487,0.281303602,0.780952381,0.426170468,0.751118663,0.764285714,0.334430294,838,92,163042,219462,,
0.802875936,0.230125523,0.763888889,0.389866291,0.729243328,0.752777778,0.334430294,920,85,148016,192514,,
0.840348907,0.268049793,0.813602015,0.414312618,0.760273208,0.798488665,0.334430294,882,74,146120,208071,,
0.830324496,0.266343826,0.802919708,0.413127413,0.748681388,0.785888078,0.334430294,909,81,168236,231349,,
0.822656231,0.242857143,0.778975741,0.386810399,0.742161518,0.757412399,0.334430294,901,82,171759,234570,,
0.83221077,0.246220302,0.84029484,0.420373952,0.74260402,0.823095823,0.334430294,1047,65,181778,243624,,
0.824195739,0.252274607,0.802631579,0.38643634,0.752058335,0.794736842,0.334430294,904,75,145728,192178,,
0.83108598,0.258145363,0.811023622,0.409030544,0.756251979,0.795275591,0.334430294,888,72,126827,186398,,
0.822339924,0.258960573,0.746770026,0.397163121,0.737032803,0.739018088,0.334430294,827,98,130824,170366,,
0.84082814,0.265811182,0.788043478,0.402693603,0.763173268,0.769021739,0.334430294,801,78,118238,179853,,
0.800154327,0.245313773,0.785900783,0.388774812,0.740792373,0.778067885,0.334430294,926,82,121851,158883,,
0.819730068,0.266156463,0.784461153,0.404923077,0.749657675,0.771929825,0.334430294,863,86,155524,209415,,
0.80840559,0.253544621,0.767676768,0.404616429,0.73618181,0.747474747,0.334430294,895,92,130467,202284,,
0.832034828,0.278887924,0.781021898,0.417132216,0.752952386,0.761557178,0.334430294,830,90,138358,204878,,
0.813090125,0.248554913,0.781818182,0.411924119,0.740541245,0.771428571,0.334430294,910,84,143711,191681,,
0.825121971,0.272811918,0.7325,0.41280654,0.736633294,0.7225,0.334430294,781,107,118734,165783,,
0.824638615,0.264448336,0.78238342,0.407702523,0.75093188,0.766839378,0.334430294,840,84,125042,181725,,
0.819159953,0.238372093,0.769436997,0.384720327,0.735391063,0.745308311,0.334430294,917,86,163353,229488,,
0.823617227,0.253497942,0.793814433,0.413087935,0.746724409,0.765463918,0.334430294,907,80,125758,201892,,
0.833554267,0.258008658,0.805405405,0.394274561,0.760692856,0.791891892,0.334430294,857,72,118496,170963,,
0.817469652,0.256557377,0.79040404,0.403486924,0.745377077,0.77020202,0.334430294,907,83,173176,238403,,
0.82726181,0.260424862,0.825436409,0.408732565,0.75660406,0.80798005,0.334430294,940,70,146933,211129,,
0.820135237,0.263029316,0.789731051,0.420178799,0.742573955,0.775061125,0.334430294,905,86,150371,212321,,
0.809944867,0.245196003,0.801507538,0.393920203,0.737017171,0.788944724,0.334430294,982,79,171267,219663,,
0.835246713,0.26369863,0.783715013,0.404479578,0.750828065,0.765903308,0.334430294,860,85,138805,203518,,
0.813456673,0.232646834,0.815508021,0.374765771,0.738493512,0.79144385,0.334430294,1006,69,148426,201223,,
0.817419934,0.25078125,0.792592593,0.412698413,0.734090518,0.775308642,0.334430294,959,84,162466,223346,,
0.810313933,0.24955595,0.727979275,0.404591105,0.72495737,0.70984456,0.334430294,845,105,128047,188834,,
0.835714774,0.252019386,0.829787234,0.402390438,0.759405466,0.813829787,0.334430294,926,64,146721,199423,,
0.846552931,0.262103506,0.824146982,0.395287958,0.762429235,0.803149606,0.334430294,884,67,150158,217422,,
0.823753363,0.244851259,0.820971867,0.396805897,0.745922821,0.797953964,0.334430294,990,70,176140,247158,,
0.825612652,0.271331058,0.787128713,0.415167095,0.754895318,0.76980198,0.334430294,854,86,129092,191879,,
0.814253623,0.248908297,0.826086957,0.418204182,0.736147433,0.809178744,0.334430294,1032,72,160935,206579,,
0.812842679,0.240398293,0.822384428,0.421387651,0.730258579,0.800486618,0.334430294,1068,73,203463,267790,,
0.820289776,0.247141601,0.780555556,0.376657825,0.749612077,0.761111111,0.334430294,856,79,142428,206213,,
0.819340993,0.258283772,0.775510204,0.385481852,0.744244312,0.757653061,0.334430294,873,88,148446,210766,,
0.820550801,0.252911814,0.791666667,0.397260274,0.74676539,0.78125,0.334430294,898,80,154978,206243,,
0.820756691,0.261162595,0.794871795,0.395522388,0.748171984,0.782051282,0.334430294,877,80,133188,184092,,
0.832996315,0.265432099,0.765903308,0.406844106,0.747862229,0.753180662,0.334430294,833,92,143050,193707,,
0.819401713,0.2566719,0.8175,0.394033561,0.744909796,0.8025,0.334430294,947,73,177823,229758,,
0.820381762,0.263473054,0.777777778,0.408244681,0.74828414,0.765151515,0.334430294,861,88,124528,172486,,
0.817437897,0.246519247,0.792105263,0.395287958,0.742909912,0.776315789,0.334430294,920,79,152943,207385,,
0.820018885,0.269298246,0.736211031,0.420645161,0.729797366,0.729016787,0.334430294,833,110,134678,178704,,
0.821629727,0.246345029,0.814009662,0.416356877,0.733321776,0.792270531,0.334430294,1031,77,171183,227649,,
0.832411147,0.254693878,0.816753927,0.385812072,0.757113918,0.806282723,0.334430294,913,70,137849,180878,,
0.818474954,0.265124555,0.756345178,0.419021365,0.740101669,0.743654822,0.334430294,826,96,144718,199736,,
0.819930859,0.25440613,0.798076923,0.407407407,0.737039096,0.786057692,0.334430294,973,84,173068,228202,,
0.825343462,0.258361204,0.800518135,0.385410334,0.755068813,0.78238342,0.334430294,887,77,132907,191149,,
0.82034121,0.261130137,0.7625,0.408616188,0.738267452,0.745,0.334430294,863,95,127124,188142,,
0.832727728,0.275043937,0.7825,0.42384106,0.753058495,0.7725,0.334430294,825,87,155500,200601,,
0.836071584,0.232541397,0.863636364,0.378640777,0.749920668,0.85026738,0.334430294,1066,51,164314,213326,,
0.83613087,0.243161094,0.833333333,0.398213146,0.751134032,0.822916667,0.334430294,996,64,154667,204474,,
0.831445491,0.253153911,0.806970509,0.382198953,0.75828052,0.796246649,0.334430294,888,72,157365,207571,,
0.815942294,0.246179966,0.783783784,0.389278877,0.744569441,0.764864865,0.334430294,888,80,141685,205135,,
0.811702031,0.224811515,0.830379747,0.3989867,0.723369996,0.807594937,0.334430294,1131,67,195999,251354,,
0.816709872,0.247564935,0.792207792,0.380487805,0.742635502,0.784415584,0.334430294,927,80,171568,209236,,
0.812160494,0.250410509,0.800524934,0.407651715,0.749398039,0.795275591,0.334430294,913,76,166787,206461,,
0.830571808,0.24742268,0.79558011,0.388739946,0.753096251,0.787292818,0.334430294,876,74,124730,173391,,
0.825079252,0.222996516,0.837696335,0.402061856,0.729833326,0.808900524,0.334430294,1115,62,201206,267588,,
0.819564916,0.244250595,0.795865633,0.393822394,0.742109609,0.788113695,0.334430294,953,79,160350,200962,,
0.814721882,0.251975417,0.76127321,0.385638298,0.738630431,0.732095491,0.334430294,852,90,161912,231539,,
0.834789464,0.266339869,0.793187348,0.409767719,0.745810862,0.773722628,0.334430294,898,85,160495,219853,,
0.839417193,0.2599837,0.822164948,0.403172505,0.759922775,0.804123711,0.334430294,908,69,157015,221126,,
0.833227422,0.24599359,0.810026385,0.384803922,0.750299037,0.788918206,0.334430294,941,72,177311,241906,,
0.822821424,0.253955037,0.79015544,0.395061728,0.745521842,0.769430052,0.334430294,896,81,153192,224392,,
0.823532975,0.252093802,0.787958115,0.402588997,0.746342527,0.769633508,0.334430294,893,81,165007,219209,,
0.818343315,0.240538267,0.783561644,0.384460817,0.742630413,0.77260274,0.334430294,903,79,150008,197971,,
0.82621164,0.248125937,0.82133995,0.408949658,0.742515196,0.796526055,0.334430294,1003,72,154430,221507,,
0.830589477,0.274030354,0.794621027,0.415,0.750446654,0.775061125,0.334430294,861,84,140050,211816,,
0.821906782,0.226337449,0.841836735,0.401820546,0.725793637,0.826530612,0.334430294,1128,62,186426,234935,,
0.823706624,0.248735245,0.774278215,0.39176544,0.737986308,0.758530184,0.334430294,891,86,124056,179689,,
0.824028442,0.240527183,0.8,0.388619015,0.746677937,0.778082192,0.334430294,922,73,155778,222587,,
0.819887127,0.242128936,0.819796954,0.377313433,0.741382992,0.80964467,0.334430294,1011,71,147019,188238,,
0.816148455,0.25785124,0.764705882,0.420280187,0.735145411,0.75,0.334430294,898,96,160966,222369,,
0.817663302,0.230263158,0.803571429,0.39875,0.723389905,0.783163265,0.334430294,1053,77,188795,253151,,
0.822970625,0.25,0.817941953,0.402739726,0.752202567,0.807387863,0.334430294,930,69,137605,185176,,
