auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.851824163,0.223891811,0.881656805,0.35710006,0.780578563,0.863905325,0.352663707,1033,40,195271,250847,,
0.84835071,0.246982358,0.745098039,0.370990237,0.749914763,0.736694678,0.352663707,811,91,162465,201496,,
0.818763068,0.227189781,0.730205279,0.346555324,0.738449227,0.715542522,0.352663707,847,92,179458,231908,,
0.843489637,0.24203273,0.793785311,0.370957096,0.763796036,0.779661017,0.352663707,880,73,167228,217046,,
0.851459633,0.217754173,0.841642229,0.345991561,0.762427867,0.824046921,0.352663707,1031,54,157259,207038,,
0.835686993,0.264204545,0.738095238,0.389121339,0.750710954,0.727513228,0.352663707,777,99,156107,218636,,
0.844863754,0.232620321,0.752161383,0.355343771,0.746192757,0.746397695,0.352663707,861,86,134243,165780,,
0.841023413,0.220486111,0.747058824,0.340482574,0.738810815,0.729411765,0.352663707,898,86,174229,233490,,
0.843086115,0.249291785,0.743661972,0.373408769,0.752019039,0.738028169,0.352663707,795,91,141868,186535,,
0.836110519,0.244351464,0.789189189,0.373162939,0.756951949,0.77027027,0.352663707,903,78,172872,244105,,
0.85062764,0.225143796,0.801169591,0.351507377,0.755022029,0.789473684,0.352663707,943,68,190571,238106,,
0.84593771,0.217427386,0.786786787,0.340702211,0.750450662,0.777777778,0.352663707,943,71,220265,269186,,
0.855176039,0.262093228,0.809782609,0.396013289,0.775566339,0.798913043,0.352663707,839,70,168691,218071,,
0.840568681,0.231023102,0.811594203,0.359666024,0.762452416,0.794202899,0.352663707,932,65,177081,229504,,
0.842469549,0.228467815,0.736842105,0.348788927,0.740212081,0.725146199,0.352663707,851,90,172673,226631,,
0.817532508,0.225941423,0.764872521,0.348837209,0.743583979,0.753541076,0.352663707,925,83,184587,233502,,
0.839365738,0.25158371,0.780898876,0.380561259,0.763691127,0.764044944,0.352663707,827,78,178484,238584,,
0.837350617,0.22859589,0.76504298,0.352010547,0.74563597,0.76504298,0.352663707,901,82,188179,224736,,
0.868857031,0.255222525,0.826470588,0.39000694,0.788141727,0.808823529,0.352663707,820,59,156712,216343,,
0.819169377,0.220353238,0.766081871,0.342259961,0.741773825,0.742690058,0.352663707,927,80,213708,282490,,
0.837965207,0.242290749,0.774647887,0.369127517,0.755425937,0.763380282,0.352663707,860,80,180642,231113,,
0.837921702,0.237055016,0.800546448,0.365792759,0.755565674,0.789617486,0.352663707,943,73,204772,248041,,
0.843514394,0.233532934,0.791304348,0.360634082,0.758771812,0.773913043,0.352663707,896,72,152499,212742,,
0.847899687,0.248736097,0.725663717,0.370481928,0.749521729,0.716814159,0.352663707,743,93,178860,228578,,
0.83708004,0.233941316,0.812672176,0.363300493,0.75871127,0.798898072,0.352663707,966,68,150079,195442,,
0.829502941,0.219266715,0.864022663,0.349770642,0.760285511,0.835694051,0.352663707,1086,48,178294,236104,,
0.841370421,0.248780488,0.718309859,0.369565217,0.742469565,0.709859155,0.352663707,770,100,196851,248712,,
0.849240783,0.245255474,0.877284595,0.383342841,0.775119518,0.866840731,0.352663707,1034,47,182790,235868,,
0.858423637,0.253968254,0.804469274,0.386058981,0.773495367,0.790502793,0.352663707,846,70,152559,208945,,
0.847351406,0.252611586,0.775510204,0.381088825,0.768078262,0.763848397,0.352663707,787,77,166526,211407,,
0.832469853,0.220661157,0.780701754,0.344072165,0.746959048,0.763157895,0.352663707,943,75,180996,230110,,
0.844358243,0.228619814,0.796460177,0.355263158,0.762126,0.781710914,0.352663707,911,69,188841,242283,,
0.826581157,0.209357653,0.790419162,0.331034483,0.74650445,0.778443114,0.352663707,997,70,191696,230621,,
0.850210659,0.229612035,0.828571429,0.359578425,0.76383986,0.814285714,0.352663707,973,60,177770,232557,,
0.849133013,0.248484848,0.79281768,0.378378378,0.764672489,0.779005525,0.352663707,868,75,175576,231181,,
0.842181412,0.242506812,0.771676301,0.369039392,0.759648251,0.757225434,0.352663707,834,79,157145,210827,,
0.842342793,0.217109993,0.885630499,0.348729792,0.769498063,0.870967742,0.352663707,1089,39,230117,282275,,
0.857696757,0.242241379,0.812138728,0.373173971,0.771378635,0.789017341,0.352663707,879,65,184628,248447,,
0.852177076,0.223175966,0.787878788,0.347826087,0.759307535,0.775757576,0.352663707,905,70,165217,213882,,
0.861072,0.246422893,0.846994536,0.381773399,0.776728319,0.822404372,0.352663707,948,56,200083,268346,,
0.835834347,0.228775693,0.733524355,0.348773842,0.735245377,0.727793696,0.352663707,863,93,172029,209440,,
0.841178124,0.228594507,0.808571429,0.356423174,0.760488744,0.794285714,0.352663707,955,67,190215,245825,,
0.84881299,0.233100233,0.840336134,0.364963504,0.770094673,0.820728291,0.352663707,987,57,186502,250628,,
0.853565022,0.245984784,0.792915531,0.375483871,0.762666936,0.779291553,0.352663707,892,76,221693,273715,,
0.831494765,0.218135158,0.732758621,0.336189848,0.730566224,0.721264368,0.352663707,914,93,181456,222996,,
0.858355328,0.223481781,0.816568047,0.350921805,0.762777301,0.801775148,0.352663707,959,62,202018,262837,,
0.836497802,0.270980789,0.71849866,0.393538913,0.750163143,0.715817694,0.352663707,721,105,133259,174359,,
0.851645602,0.228318584,0.777108434,0.352941176,0.758054721,0.765060241,0.352663707,872,74,169620,217298,,
0.830903928,0.241258741,0.770949721,0.367509987,0.754215009,0.75698324,0.352663707,868,82,178026,228013,,
0.84552422,0.247933884,0.795755968,0.378071834,0.76109939,0.790450928,0.352663707,910,77,152914,191679,,
0.844511048,0.244425386,0.774456522,0.371577575,0.755544039,0.766304348,0.352663707,881,83,145289,184167,,
0.858086197,0.257021277,0.807486631,0.389928986,0.771173088,0.788770053,0.352663707,873,72,190016,257546,,
0.814065614,0.216260163,0.782352941,0.338853503,0.745794571,0.764705882,0.352663707,964,74,177052,232497,,
0.840257189,0.242587601,0.798816568,0.372157133,0.771960762,0.792899408,0.352663707,843,68,167601,208715,,
0.849159344,0.232044199,0.770642202,0.356687898,0.759563346,0.76146789,0.352663707,834,75,140663,193139,,
0.835096385,0.22420481,0.862686567,0.35591133,0.77678049,0.841791045,0.352663707,1000,46,181961,237654,,
0.840990313,0.252396166,0.842666667,0.388444991,0.775492883,0.832,0.352663707,936,59,166607,223025,,
0.834196097,0.221561969,0.779104478,0.345009914,0.751328052,0.76119403,0.352663707,917,74,179025,241146,,
0.842476852,0.236666667,0.788888889,0.364102564,0.75545076,0.766666667,0.352663707,916,76,201781,271325,,
0.835729153,0.245382586,0.768595041,0.372,0.755668751,0.760330579,0.352663707,858,84,155546,201472,,
0.846085198,0.225728155,0.797142857,0.351828499,0.753235705,0.78,0.352663707,957,71,187414,236689,,
0.834214758,0.249278152,0.746397695,0.373737374,0.756641103,0.729106628,0.352663707,780,88,151702,210758,,
0.836865942,0.239663093,0.850543478,0.3739546,0.769583767,0.831521739,0.352663707,993,55,216519,281056,,
0.843954154,0.241219963,0.75433526,0.365546218,0.753448,0.74566474,0.352663707,821,85,164827,208970,,
0.835292332,0.234338747,0.81671159,0.364182692,0.755367017,0.800539084,0.352663707,990,68,186344,245899,,
0.845314175,0.261432269,0.810160428,0.395303327,0.775500773,0.802139037,0.352663707,856,71,174448,215823,,
0.832900612,0.231298366,0.770773639,0.355820106,0.749726969,0.76217765,0.352663707,894,80,144890,189541,,
0.841969204,0.247747748,0.757575758,0.373387644,0.751123594,0.743801653,0.352663707,835,88,151918,201880,,
0.837220463,0.227272727,0.752212389,0.349075975,0.743486779,0.734513274,0.352663707,867,84,173174,227926,,
0.828139994,0.218458933,0.752186589,0.338582677,0.73799225,0.731778426,0.352663707,923,85,173241,242269,,
0.836184537,0.234025559,0.823033708,0.364427861,0.765373215,0.808988764,0.352663707,959,63,213200,272885,,
0.838851519,0.222929936,0.806916427,0.349344978,0.75272158,0.786743516,0.352663707,976,67,160202,217092,,
0.845355633,0.249327354,0.76584022,0.376184032,0.758702875,0.757575758,0.352663707,837,85,195580,242174,,
0.836582529,0.233962264,0.710601719,0.352022711,0.732058359,0.699140401,0.352663707,812,101,175015,218230,,
0.846298665,0.229848364,0.815864023,0.358655044,0.762040736,0.804532578,0.352663707,965,65,174441,227939,,
0.835265255,0.243538767,0.718475073,0.363771344,0.74416965,0.715542522,0.352663707,761,96,147172,187774,,
0.845852632,0.229875519,0.786931818,0.35581246,0.75284209,0.78125,0.352663707,928,75,193616,234369,,
0.836155114,0.256673511,0.708215297,0.376789751,0.742924876,0.708215297,0.352663707,724,103,145153,179177,,
0.851253746,0.247887324,0.771929825,0.375266525,0.765996014,0.760233918,0.352663707,801,78,167603,228040,,
0.84818229,0.232478632,0.82674772,0.362908606,0.776569396,0.814589666,0.352663707,898,57,166541,212646,,
0.843277364,0.24375,0.771186441,0.370420624,0.757879744,0.762711864,0.352663707,847,81,175791,218235,,
0.833987518,0.276507277,0.716981132,0.399099775,0.751125204,0.714285714,0.352663707,696,105,164194,202333,,
0.828130503,0.267822736,0.733509235,0.392378264,0.74996974,0.7176781,0.352663707,760,101,177799,244909,,
0.839455825,0.215732087,0.814705882,0.341133005,0.752942953,0.791176471,0.352663707,1007,63,219673,277061,,
0.833123896,0.25862069,0.692934783,0.376661743,0.732790412,0.682065217,0.352663707,731,113,151703,210346,,
0.834864857,0.249562172,0.753968254,0.375,0.748633417,0.748677249,0.352663707,857,93,177089,223386,,
0.846937958,0.264073695,0.726760563,0.387387387,0.755220521,0.715492958,0.352663707,719,97,132705,184963,,
0.84922163,0.260170293,0.763888889,0.388143966,0.762917952,0.755555556,0.352663707,782,85,178988,229360,,
0.845578101,0.242808799,0.815340909,0.374185137,0.769311451,0.803977273,0.352663707,895,65,174946,226812,,
0.843740797,0.232219366,0.776504298,0.357519789,0.752450324,0.767908309,0.352663707,896,78,168757,208483,,
0.858233376,0.238924051,0.848314607,0.372839506,0.777443129,0.834269663,0.352663707,962,54,202750,271780,,
0.846648118,0.235390947,0.817142857,0.365495208,0.765587803,0.805714286,0.352663707,929,64,170536,218681,,
0.834930402,0.24137931,0.790960452,0.36988111,0.761476029,0.779661017,0.352663707,880,74,185252,239025,,
0.843642351,0.236966825,0.808625337,0.36652413,0.75803254,0.789757412,0.352663707,966,71,161698,226538,,
0.840306895,0.238952537,0.829545455,0.371029225,0.770654219,0.806818182,0.352663707,930,60,182484,250365,,
0.823995748,0.220895522,0.843304843,0.350088705,0.759815683,0.831908832,0.352663707,1044,55,180172,228853,,
0.847031026,0.237939493,0.81971831,0.368821293,0.769726786,0.802816901,0.352663707,932,64,179135,237210,,
0.85295367,0.235443038,0.804034582,0.364229765,0.762407613,0.792507205,0.352663707,906,68,173257,226404,,
0.844067908,0.238421955,0.776536313,0.364829396,0.754129328,0.773743017,0.352663707,888,80,183134,213891,,
0.823012379,0.213900135,0.875690608,0.343817787,0.756707975,0.845303867,0.352663707,1165,45,233181,314472,,
0.845374947,0.236144578,0.825842697,0.367270456,0.766194417,0.803370787,0.352663707,951,62,188171,250717,,
0.85263704,0.229640499,0.8767507,0.363953488,0.772506598,0.862745098,0.352663707,1050,44,193063,244340,,
0.841481303,0.245248869,0.780979827,0.373278237,0.765485922,0.766570605,0.352663707,834,76,153761,214454,,
0.84257311,0.222682119,0.827692308,0.350945858,0.772213057,0.815384615,0.352663707,939,56,181668,238789,,
0.860171795,0.269857434,0.763688761,0.398796087,0.776572892,0.755043228,0.352663707,717,82,166411,227319,,
0.809844216,0.23844732,0.722689076,0.358582349,0.73669981,0.708683473,0.352663707,824,99,159880,219597,,
0.851384932,0.230024213,0.843195266,0.361445783,0.773561013,0.837278107,0.352663707,954,53,202619,242457,,
0.84432359,0.232773109,0.826865672,0.363278689,0.774170878,0.814925373,0.352663707,913,58,132150,181570,,
0.829275294,0.227422003,0.798270893,0.35399361,0.755999958,0.798270893,0.352663707,941,70,170955,201004,,
0.834334482,0.22406639,0.803571429,0.350421804,0.757776275,0.779761905,0.352663707,935,66,181323,243684,,
0.832820406,0.258986175,0.755376344,0.385724091,0.758111537,0.744623656,0.352663707,804,91,159730,208853,,
0.834008931,0.247609943,0.746397695,0.371859296,0.753053179,0.726224784,0.352663707,787,88,159909,229668,,
0.827378498,0.229035167,0.725714286,0.348183687,0.733194577,0.714285714,0.352663707,855,96,164713,214383,,
0.851882995,0.267732268,0.770114943,0.397331357,0.775047676,0.764367816,0.352663707,733,80,147454,188491,,
0.832834934,0.238964992,0.839572193,0.372037915,0.765906528,0.826203209,0.352663707,1000,60,200080,251126,,
0.845796579,0.244328098,0.77994429,0.372093023,0.759838984,0.768802228,0.352663707,866,79,166162,219222,,
0.847329355,0.237899918,0.821529745,0.368956743,0.767869914,0.813031161,0.352663707,929,63,197444,249190,,
0.854974095,0.225506757,0.804216867,0.352242744,0.764592674,0.789156627,0.352663707,917,65,176220,232821,,
0.812471028,0.227564103,0.791086351,0.35345364,0.749394921,0.77994429,0.352663707,964,75,188336,232973,,
0.835579244,0.22143975,0.817919075,0.348522167,0.759180458,0.797687861,0.352663707,995,63,176283,249176,,
0.83685147,0.278506559,0.75,0.406181015,0.766837575,0.741847826,0.352663707,715,92,134028,185433,,
0.860449749,0.234177215,0.850574713,0.367245658,0.774897718,0.824712644,0.352663707,968,52,194600,269151,,
0.838562837,0.239761092,0.789325843,0.367801047,0.760388881,0.780898876,0.352663707,891,75,189712,235839,,
0.849582761,0.219492868,0.814705882,0.345817728,0.7559463,0.8,0.352663707,985,63,216596,269857,,
0.830742386,0.22480058,0.878186969,0.357967667,0.768999906,0.861189802,0.352663707,1069,43,224901,279985,,
0.855874893,0.268846503,0.764857881,0.397849462,0.759130313,0.757105943,0.352663707,805,91,139267,188366,,
0.82973322,0.22483468,0.833787466,0.354166667,0.753573342,0.820163488,0.352663707,1055,61,194312,244927,,
0.833000457,0.231182796,0.735042735,0.351738241,0.736647133,0.726495726,0.352663707,858,93,170728,207293,,
0.841501939,0.221923336,0.89673913,0.355795148,0.761852919,0.869565217,0.352663707,1157,38,238451,312388,,
0.832581842,0.218626677,0.812316716,0.344527363,0.757977791,0.788856305,0.352663707,990,64,207996,271384,,
0.860724958,0.261580381,0.804469274,0.394790953,0.779060808,0.787709497,0.352663707,813,70,142678,198160,,
0.836633903,0.25891947,0.727793696,0.381954887,0.753875554,0.722063037,0.352663707,727,95,139458,188896,,
0.838165482,0.236540159,0.770114943,0.361917623,0.755859583,0.770114943,0.352663707,865,80,160846,198471,,
0.838139017,0.220742817,0.860655738,0.351366425,0.756677912,0.825136612,0.352663707,1112,51,211262,294826,,
0.836636291,0.244680851,0.784776903,0.37305053,0.751538812,0.774278215,0.352663707,923,82,195670,242277,,
0.854919021,0.258604651,0.757493188,0.385575589,0.758498492,0.749318801,0.352663707,797,89,164069,211764,,
0.854660658,0.243589744,0.796089385,0.373036649,0.764743932,0.787709497,0.352663707,885,73,155988,202989,,
0.851625844,0.248908297,0.785123967,0.377984085,0.76232149,0.76584022,0.352663707,860,78,165155,223549,,
0.842999685,0.24097561,0.739520958,0.363502575,0.751920451,0.733532934,0.352663707,778,87,150736,189601,,
0.830543738,0.236646884,0.862162162,0.371362049,0.770116682,0.840540541,0.352663707,1029,51,190341,237888,,
0.842416628,0.242587601,0.756302521,0.367346939,0.750556796,0.74789916,0.352663707,843,87,170758,210629,,
0.849507153,0.25,0.798270893,0.380756014,0.773642613,0.795389049,0.352663707,831,70,146268,189834,,
0.849035588,0.249378625,0.824657534,0.382951654,0.774914963,0.810958904,0.352663707,906,64,169210,224019,,
0.860065236,0.231132075,0.87761194,0.365899191,0.783687907,0.847761194,0.352663707,978,41,175734,249166,,
0.847426242,0.237967914,0.773913043,0.36400818,0.758462454,0.765217391,0.352663707,855,78,148050,196403,,
0.843236811,0.267716535,0.766197183,0.396790664,0.771235962,0.757746479,0.352663707,744,83,141039,196659,,
0.832802741,0.24935289,0.778975741,0.377777778,0.756542911,0.76819407,0.352663707,870,82,187901,235380,,
0.846396949,0.245644599,0.776859504,0.37326274,0.756471214,0.768595041,0.352663707,866,81,174362,221886,,
0.84700088,0.248743719,0.783641161,0.377622378,0.755402704,0.775725594,0.352663707,897,82,163187,207736,,
