auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.781154039,0.388440025,0.664893617,0.463654224,0.717544052,0.473404255,0.351504145,984,315,360598,783291,,
0.788605699,0.399640503,0.673057518,0.451097804,0.720107608,0.470232089,0.351504145,1002,324,375841,834781,,
0.786193512,0.371676301,0.679704017,0.453642384,0.717485025,0.465116279,0.351504145,1087,303,352991,793272,,
0.788048069,0.384089497,0.656050955,0.405451448,0.713038985,0.459660297,0.351504145,991,324,339358,793566,,
0.781804484,0.391746411,0.673868313,0.459558824,0.719057426,0.484567901,0.351504145,1017,317,394927,849401,,
0.777039785,0.410380205,0.64947469,0.419475655,0.710097551,0.465138491,0.351504145,977,367,413635,886210,,
0.771398295,0.368156425,0.664984864,0.430426716,0.702026134,0.481331988,0.351504145,1131,332,387986,812002,,
0.768334377,0.391875,0.635258359,0.416666667,0.702442723,0.449848024,0.351504145,973,360,371208,775956,,
0.77445572,0.373239437,0.648979592,0.436823105,0.701089235,0.458163265,0.351504145,1068,344,400457,802352,,
0.767051857,0.375719217,0.651696607,0.481553398,0.699256705,0.468063872,0.351504145,1085,349,395817,820795,,
0.775939481,0.377425044,0.670146138,0.434456929,0.713185742,0.467640919,0.351504145,1059,316,424759,847082,,
0.791987576,0.374444444,0.707983193,0.459349593,0.726377088,0.49789916,0.351504145,1126,278,407448,912224,,
0.778998828,0.395223881,0.665326633,0.453287197,0.715207028,0.462311558,0.351504145,1013,333,383031,831453,,
0.769798282,0.36825596,0.637350706,0.419928826,0.700392833,0.458197611,0.351504145,1007,334,364531,762546,,
0.772580623,0.387382075,0.6629667,0.439849624,0.71112679,0.486377397,0.351504145,1039,334,403930,849237,,
0.780565,0.38750758,0.660806618,0.426229508,0.71213107,0.462254395,0.351504145,1010,328,398635,898702,,
0.777169225,0.361726954,0.655391121,0.45045045,0.701975562,0.453488372,0.351504145,1094,326,416540,865155,,
0.77887855,0.382437897,0.66733871,0.440545809,0.708609051,0.476814516,0.351504145,1069,330,403218,883391,,
0.777657251,0.384661836,0.651329243,0.411642412,0.707110902,0.452965235,0.351504145,1019,341,353226,801908,,
0.780288576,0.38331318,0.663179916,0.462184874,0.713679103,0.467573222,0.351504145,1020,322,409064,861725,,
0.7665423,0.381555154,0.647239264,0.447272727,0.704859988,0.466257669,0.351504145,1026,345,373700,788975,,
0.77136642,0.379739336,0.642928786,0.478688525,0.699858381,0.444332999,0.351504145,1047,356,398305,853274,,
0.767879045,0.35659824,0.653061224,0.433996383,0.700854945,0.458646617,0.351504145,1097,323,365494,783950,,
0.779524647,0.37971831,0.672654691,0.482109228,0.709107117,0.477045908,0.351504145,1101,328,395704,890687,,
0.782409141,0.385840708,0.677720207,0.460732984,0.717511844,0.489119171,0.351504145,1041,311,408059,850270,,
0.765478049,0.381010347,0.63041289,0.436911488,0.695365505,0.450151057,0.351504145,1017,367,401290,830293,,
0.790174606,0.382903981,0.689873418,0.478664193,0.724511764,0.502109705,0.351504145,1054,294,408184,833349,,
0.773538427,0.38251041,0.655453619,0.45112782,0.706306479,0.452599388,0.351504145,1038,338,361210,832819,,
0.764231404,0.366945107,0.645330535,0.499032882,0.70035139,0.445960126,0.351504145,1061,338,408818,883069,,
0.77319341,0.384569378,0.655453619,0.416161616,0.708341481,0.464831804,0.351504145,1029,338,369907,812178,,
0.773447771,0.378486056,0.662350598,0.431226766,0.705747281,0.451195219,0.351504145,1092,339,405203,833922,,
0.768851856,0.366828087,0.638566913,0.431941924,0.697186467,0.45943098,0.351504145,1046,343,393625,824739,,
0.77820703,0.375732708,0.671204188,0.440336134,0.712924149,0.487958115,0.351504145,1065,314,465223,883375,,
0.783734137,0.384174312,0.668662675,0.479573712,0.709894932,0.469061876,0.351504145,1074,332,388071,868349,,
0.77982421,0.383850205,0.676986584,0.447013487,0.717870996,0.476780186,0.351504145,1053,313,370864,808810,,
0.771114085,0.382147025,0.652390438,0.427767355,0.703496004,0.462151394,0.351504145,1059,349,378947,806710,,
0.783195114,0.367346939,0.692307692,0.450097847,0.717038143,0.497920998,0.351504145,1147,296,440759,883013,,
0.778777237,0.383293839,0.66563786,0.380952381,0.712395322,0.472222222,0.351504145,1041,325,373285,811341,,
0.787739394,0.373024831,0.694327731,0.450757576,0.719951379,0.494747899,0.351504145,1111,291,415450,855196,,
0.785809817,0.380011293,0.693814433,0.471264368,0.721195911,0.470103093,0.351504145,1098,297,405225,869048,,
0.774345633,0.39307049,0.666666667,0.453608247,0.714157955,0.481256332,0.351504145,1016,329,439832,862317,,
0.782548973,0.398320336,0.671385238,0.417624521,0.719179192,0.471183013,0.351504145,1003,325,358591,870885,,
0.768186598,0.360856269,0.63304721,0.442190669,0.695059296,0.446351931,0.351504145,1045,342,406432,839622,,
0.771821001,0.384213581,0.662662663,0.453125,0.707336445,0.468468468,0.351504145,1061,337,362550,808022,,
0.786457956,0.403937947,0.679037111,0.46975089,0.723793784,0.483450351,0.351504145,999,320,446742,875457,,
0.760109326,0.347778387,0.654958678,0.443674177,0.691846923,0.465909091,0.351504145,1189,334,409419,830601,,
0.791639972,0.391727494,0.669438669,0.458483755,0.719159031,0.470893971,0.351504145,1000,318,407260,882431,,
0.772102483,0.395166163,0.658610272,0.453815261,0.711856722,0.467270896,0.351504145,1001,339,336593,748768,,
0.784084421,0.394282311,0.661338661,0.446771379,0.712784132,0.464535465,0.351504145,1017,339,370802,824230,,
0.784837768,0.400373599,0.658137155,0.419847328,0.718331945,0.453428864,0.351504145,963,334,405931,825367,,
0.78523625,0.390340909,0.690452261,0.469924812,0.72174799,0.47638191,0.351504145,1073,308,389033,860010,,
0.79166953,0.401412596,0.677932406,0.453038674,0.721197445,0.47415507,0.351504145,1017,324,407334,891400,,
0.778035505,0.368838527,0.676012461,0.474264706,0.711186966,0.481827622,0.351504145,1114,312,450181,915116,,
0.783824912,0.387767221,0.673890609,0.455373406,0.716980168,0.464396285,0.351504145,1031,316,383328,834016,,
0.766474461,0.361916026,0.644889357,0.504409171,0.696944818,0.462592202,0.351504145,1079,337,382244,855271,,
0.77280646,0.378504673,0.653884965,0.436149312,0.70223444,0.466195762,0.351504145,1064,343,424118,858950,,
0.775287557,0.376963351,0.663254862,0.448217317,0.707288277,0.459570113,0.351504145,1071,329,395161,883458,,
0.772367514,0.38576555,0.648241206,0.440227704,0.705034213,0.467336683,0.351504145,1027,350,389348,795485,,
0.771160319,0.385605617,0.654419067,0.469500924,0.705591582,0.453823237,0.351504145,1050,348,329427,765943,,
0.762941423,0.365276212,0.660550459,0.442231076,0.700499062,0.465851172,0.351504145,1126,333,435464,874255,,
0.774680235,0.375968992,0.689340102,0.452173913,0.715548243,0.482233503,0.351504145,1127,306,415180,870022,,
0.759606469,0.356413167,0.643442623,0.45045045,0.690434941,0.461065574,0.351504145,1134,348,379651,800420,,
0.772978704,0.371837184,0.682139253,0.474153298,0.707587705,0.474268416,0.351504145,1142,315,444835,856979,,
0.770730607,0.368484848,0.654467169,0.419889503,0.705501229,0.479009688,0.351504145,1042,321,406206,775155,,
0.775644713,0.382147025,0.674562307,0.475319927,0.715090408,0.481977343,0.351504145,1059,316,425101,893603,,
0.78116367,0.388221154,0.663244353,0.480836237,0.714169074,0.459958932,0.351504145,1018,328,382931,848765,,
0.774230197,0.388326385,0.652,0.506930693,0.704598468,0.45,0.351504145,1027,348,386670,845175,,
0.776181962,0.381408451,0.668311945,0.416161616,0.706065103,0.486673248,0.351504145,1098,336,452232,925255,,
0.762482388,0.365824308,0.648879402,0.435571688,0.703327774,0.443970117,0.351504145,1054,329,387118,819139,,
0.777411807,0.394085697,0.657603223,0.464163823,0.712161534,0.468277946,0.351504145,1004,340,417829,864943,,
0.777242515,0.39304973,0.657973922,0.434937611,0.712210664,0.458375125,0.351504145,1013,341,365924,783664,,
0.786408094,0.400824014,0.672260612,0.42831216,0.718712046,0.476801579,0.351504145,1018,332,373261,863132,,
0.781213229,0.40304628,0.670565302,0.472271914,0.71527614,0.474658869,0.351504145,1019,338,450280,948557,,
0.779913664,0.375696767,0.679435484,0.431703204,0.711096956,0.476814516,0.351504145,1120,318,412319,888254,,
0.775127567,0.39048811,0.638689867,0.471774194,0.704326264,0.452405322,0.351504145,974,353,377140,812478,,
0.782146578,0.393258427,0.667001003,0.469387755,0.713868617,0.491474423,0.351504145,1026,332,394578,811092,,
0.775719041,0.3847967,0.667689162,0.463709677,0.713018836,0.474437628,0.351504145,1044,325,411506,823186,,
0.764049885,0.372013652,0.659274194,0.429718876,0.701859171,0.471774194,0.351504145,1104,338,361994,768536,,
0.77631551,0.390487375,0.656465943,0.4375,0.707283908,0.467917078,0.351504145,1038,348,390718,848578,,
0.768468031,0.374554102,0.65830721,0.439918534,0.707978268,0.454545455,0.351504145,1052,327,374294,786970,,
0.764417114,0.375370041,0.643002028,0.424682396,0.697481072,0.454361055,0.351504145,1055,352,410808,850263,,
0.777863922,0.36980057,0.659552846,0.448559671,0.703217899,0.459349593,0.351504145,1106,335,358758,807051,,
0.773636597,0.373385738,0.675813008,0.460076046,0.709356059,0.470528455,0.351504145,1116,319,383269,896337,,
0.771986525,0.364570738,0.638095238,0.441077441,0.6969305,0.443386243,0.351504145,1051,342,365558,787310,,
0.77818783,0.380707763,0.681307457,0.394265233,0.71377593,0.482124617,0.351504145,1085,312,340221,807524,,
0.773538509,0.382843984,0.659722222,0.443622921,0.706106976,0.478174603,0.351504145,1072,343,434570,862575,,
0.776542935,0.387573964,0.659617321,0.458646617,0.708509268,0.455186304,0.351504145,1035,338,391099,869536,,
0.76874849,0.368891538,0.629065041,0.42516269,0.693011206,0.442073171,0.351504145,1059,365,382885,844458,,
0.775549769,0.389665653,0.643574297,0.44952381,0.702383172,0.467871486,0.351504145,1004,355,414614,837744,,
0.772349543,0.388694639,0.655206287,0.446601942,0.705383625,0.469548134,0.351504145,1049,351,392724,851571,,
0.789668307,0.380249716,0.695020747,0.444049734,0.721711061,0.497925311,0.351504145,1092,294,414264,878873,,
0.76870346,0.383135257,0.650961538,0.470989761,0.698433627,0.460576923,0.351504145,1090,363,400397,871564,,
0.765037541,0.375743163,0.659019812,0.462633452,0.707915069,0.462982273,0.351504145,1050,327,369831,834993,,
0.762173124,0.388301182,0.628398792,0.459074733,0.697839731,0.451158107,0.351504145,983,369,426845,822543,,
0.783274175,0.380652547,0.689834025,0.464285714,0.719921634,0.498962656,0.351504145,1082,299,420770,853700,,
0.776024685,0.395184968,0.665019763,0.446640316,0.712174481,0.476284585,0.351504145,1030,339,370689,844694,,
0.784000532,0.391154509,0.679640719,0.457038391,0.716717349,0.487025948,0.351504145,1060,321,421902,869790,,
0.786639227,0.382488479,0.681025641,0.436229205,0.718953101,0.482051282,0.351504145,1072,311,437182,941324,,
0.786545531,0.406463642,0.661274014,0.439285714,0.719659925,0.47421638,0.351504145,955,335,364486,799513,,
0.7771106,0.392369021,0.678817734,0.442307692,0.715249517,0.491625616,0.351504145,1067,326,430931,873450,,
0.771070659,0.373186303,0.658137155,0.43761302,0.704223563,0.469805527,0.351504145,1080,334,385207,792888,,
0.763570033,0.390990991,0.643280632,0.430656934,0.70237433,0.456521739,0.351504145,1014,361,401844,841273,,
0.774674748,0.37007874,0.644514768,0.48409894,0.701279623,0.452531646,0.351504145,1040,337,399042,804843,,
0.767720342,0.360211889,0.643533123,0.441121495,0.697353692,0.447949527,0.351504145,1087,339,392009,773451,,
0.79490466,0.403708134,0.681130172,0.427966102,0.724358066,0.475277497,0.351504145,997,316,363597,826325,,
0.757279417,0.369054786,0.627430911,0.486583184,0.691145405,0.451381781,0.351504145,1048,364,377786,784189,,
0.767900641,0.370654095,0.661409043,0.439215686,0.706678263,0.464773922,0.351504145,1068,322,374385,814211,,
0.764048006,0.362270451,0.657575758,0.464163823,0.696937081,0.471717172,0.351504145,1146,339,374573,803093,,
0.779911372,0.408151211,0.672178988,0.459965928,0.717530821,0.461089494,0.351504145,1002,337,356367,842273,,
0.788670492,0.387730792,0.682389937,0.41754386,0.723333997,0.490566038,0.351504145,1028,303,390768,853664,,
0.772608893,0.377677565,0.65750736,0.429149798,0.700945206,0.444553484,0.351504145,1104,349,369563,832346,,
0.78207613,0.379173741,0.675403226,0.407258065,0.710522445,0.478830645,0.351504145,1097,322,380014,835843,,
0.777677951,0.39880597,0.660731949,0.457466919,0.712903953,0.484668645,0.351504145,1007,343,376913,809657,,
0.773462492,0.364495798,0.690547264,0.445714286,0.705863275,0.490547264,0.351504145,1210,311,399868,830926,,
0.775733455,0.357218684,0.690965092,0.410646388,0.708936367,0.49486653,0.351504145,1211,301,386464,847477,,
0.770775517,0.393414211,0.657335907,0.411971831,0.705671701,0.468146718,0.351504145,1050,355,377895,873849,,
0.777749044,0.374378796,0.686234818,0.442270059,0.712676786,0.506072874,0.351504145,1133,310,397769,840285,,
0.781617585,0.36589698,0.673202614,0.430107527,0.713418329,0.494553377,0.351504145,1071,300,382261,749395,,
0.777481276,0.381095725,0.658688866,0.446808511,0.709895183,0.463059313,0.351504145,1028,328,364332,769039,,
0.772147697,0.377313433,0.660397074,0.458961474,0.709144842,0.475444096,0.351504145,1043,325,437219,888121,,
0.782037599,0.380869565,0.671092952,0.438756856,0.713295577,0.471910112,0.351504145,1068,322,414733,857339,,
0.780499885,0.382991202,0.66974359,0.440449438,0.712868826,0.464615385,0.351504145,1052,322,393876,823520,,
0.77427587,0.397664413,0.647,0.475177305,0.707721382,0.445,0.351504145,980,353,399187,839935,,
0.787804309,0.396327014,0.682653061,0.445578231,0.724682892,0.487755102,0.351504145,1019,311,447288,900364,,
0.779841017,0.37254902,0.685370741,0.484251969,0.711400873,0.480961924,0.351504145,1152,314,389889,849920,,
0.777944011,0.381523695,0.63919598,0.429657795,0.699415529,0.438190955,0.351504145,1031,359,380787,810952,,
0.772684768,0.376803231,0.660262892,0.465648855,0.706247516,0.462082912,0.351504145,1080,336,371288,824660,,
0.770189119,0.389819988,0.642126789,0.482882883,0.70646474,0.465235174,0.351504145,983,350,440394,890761,,
0.774567466,0.387596899,0.660569106,0.486111111,0.711706618,0.451219512,0.351504145,1027,334,390651,836395,,
0.782419309,0.385446276,0.683467742,0.403921569,0.718548498,0.481854839,0.351504145,1081,314,400124,822862,,
0.780872132,0.385500575,0.673366834,0.46875,0.714244296,0.466331658,0.351504145,1068,325,401637,863679,,
0.772585203,0.396294082,0.661676647,0.447058824,0.710415163,0.474051896,0.351504145,1010,339,391390,832827,,
0.770525961,0.380810489,0.648073022,0.441121495,0.703763093,0.454361055,0.351504145,1039,347,400332,818631,,
0.775889578,0.375409836,0.679525223,0.430379747,0.709113871,0.484668645,0.351504145,1143,324,415771,819280,,
0.771277703,0.371841155,0.632548618,0.452631579,0.69642693,0.441146366,0.351504145,1044,359,399006,808087,,
0.780621135,0.400824014,0.675595238,0.454545455,0.720219827,0.489087302,0.351504145,1018,327,394974,868598,,
0.779852838,0.378640777,0.65,0.435129741,0.706376353,0.455208333,0.351504145,1024,336,379102,813646,,
0.774585335,0.375899281,0.653806048,0.42962963,0.706955844,0.466110532,0.351504145,1041,332,399727,798323,,
0.770703167,0.385410334,0.645621181,0.432525952,0.704430593,0.465376782,0.351504145,1011,348,344314,770089,,
0.780745722,0.372011662,0.682352941,0.441651706,0.71690567,0.497326203,0.351504145,1077,297,424378,850960,,
0.769228687,0.379963348,0.644559585,0.462068966,0.703309913,0.463212435,0.351504145,1015,343,390324,799582,,
0.776616845,0.382990868,0.663043478,0.436229205,0.708220963,0.476284585,0.351504145,1081,341,402016,885301,,
0.779206873,0.395882353,0.655306719,0.468965517,0.708866064,0.460564752,0.351504145,1027,354,414320,855974,,
0.77067171,0.39322444,0.650650651,0.458181818,0.70718311,0.455455455,0.351504145,1003,349,367995,768840,,
0.769033652,0.397620539,0.633100698,0.471403813,0.702387257,0.442671984,0.351504145,962,368,388666,848026,,
0.776668919,0.376695438,0.642481598,0.442211055,0.702618777,0.446898002,0.351504145,1011,340,425258,874868,,
0.772022322,0.372984992,0.675050302,0.433823529,0.707449176,0.484909457,0.351504145,1128,323,411017,841710,,
0.776613958,0.393700787,0.674373796,0.4536862,0.711783781,0.469171484,0.351504145,1078,338,387506,837278,,
0.785831015,0.383561644,0.671532847,0.452611219,0.716738082,0.468196038,0.351504145,1035,315,338523,798700,,
0.783832691,0.368993135,0.674686192,0.442831216,0.712279559,0.474895397,0.351504145,1103,311,385887,821309,,
0.76805698,0.360618203,0.656934307,0.426716141,0.699817548,0.46923879,0.351504145,1117,329,354986,805999,,
0.774774579,0.379928315,0.660436137,0.436647173,0.709596898,0.457943925,0.351504145,1038,327,413460,861447,,
0.789391308,0.396439169,0.686536485,0.438448567,0.726831848,0.495375128,0.351504145,1017,305,407184,858727,,
0.785873781,0.38962536,0.676676677,0.443564356,0.714160608,0.461461461,0.351504145,1059,323,386878,833185,,
0.775294146,0.384304674,0.662686567,0.467680608,0.707098525,0.461691542,0.351504145,1067,339,383857,898967,,
0.788173302,0.388656716,0.676012461,0.437869822,0.718069608,0.464174455,0.351504145,1024,312,358963,833182,,
0.775541184,0.38242142,0.66904277,0.430769231,0.712744712,0.470468432,0.351504145,1061,325,392688,806272,,
0.7769355,0.38447544,0.652263374,0.446771379,0.70933322,0.470164609,0.351504145,1015,338,387708,798301,,
0.775834001,0.380866426,0.642639594,0.418439716,0.699257936,0.462944162,0.351504145,1029,352,402386,852749,,
0.771824721,0.368689733,0.665301945,0.444874275,0.704197588,0.465711361,0.351504145,1113,327,411536,867403,,
0.783650569,0.391150442,0.663663664,0.43960396,0.712170218,0.468468468,0.351504145,1032,336,415375,854136,,
0.765386207,0.368695652,0.646341463,0.458891013,0.697194785,0.445121951,0.351504145,1089,348,373087,791792,,
0.769308398,0.36971831,0.644171779,0.453846154,0.698113862,0.466257669,0.351504145,1074,348,382236,826028,,
0.769167806,0.378041879,0.657480315,0.373333333,0.701548373,0.454724409,0.351504145,1099,348,408319,890476,,
0.765149332,0.364955357,0.667346939,0.474953618,0.703909701,0.484693878,0.351504145,1138,326,409800,855595,,
0.782897059,0.376350199,0.689583333,0.44834308,0.718580882,0.48125,0.351504145,1097,298,391389,866666,,
0.782839513,0.392529088,0.648129424,0.498069498,0.707072424,0.438827098,0.351504145,992,348,335704,797139,,
0.775002991,0.389189189,0.657200811,0.466666667,0.710207619,0.472616633,0.351504145,1017,338,402745,807822,,
0.775064544,0.370449679,0.683119447,0.415686275,0.707135733,0.476801579,0.351504145,1176,321,431894,894630,,
0.779764604,0.377358491,0.673469388,0.471760797,0.71046003,0.481632653,0.351504145,1089,320,411538,876474,,
0.776417415,0.391671696,0.652261307,0.436300175,0.707773048,0.451256281,0.351504145,1008,346,416733,829600,,
0.767199173,0.380441264,0.653019447,0.431451613,0.705192149,0.483111566,0.351504145,1039,339,422628,847041,,
0.784131209,0.384879725,0.682233503,0.467153285,0.717143145,0.469035533,0.351504145,1074,313,373122,841829,,
0.770457417,0.354395604,0.665634675,0.450757576,0.699173993,0.452012384,0.351504145,1175,324,393412,829095,,
0.768138426,0.377106334,0.664959016,0.455598456,0.707876159,0.468237705,0.351504145,1072,327,394668,820177,,
0.781083025,0.360281195,0.666305525,0.428571429,0.709238185,0.46695558,0.351504145,1092,308,408595,842698,,
0.780233494,0.369988545,0.66873706,0.451730419,0.71082206,0.460662526,0.351504145,1100,320,392263,836411,,
0.780436073,0.396063961,0.661870504,0.425925926,0.716857011,0.469681398,0.351504145,982,329,446494,894232,,
0.782593102,0.370889488,0.685942173,0.453900709,0.709381833,0.481555334,0.351504145,1167,315,414808,848286,,
0.778726106,0.389649018,0.66700611,0.451154529,0.713336129,0.463340122,0.351504145,1026,327,381715,861045,,
0.765062784,0.37747154,0.642201835,0.459312839,0.700396051,0.454638124,0.351504145,1039,351,400117,852566,,
0.781014555,0.388310185,0.681218274,0.48857645,0.71872155,0.49035533,0.351504145,1057,314,395188,826128,,
0.787047107,0.382538771,0.685185185,0.427083333,0.71938532,0.491769547,0.351504145,1075,306,366622,865692,,
0.772184941,0.382122905,0.673228346,0.421238938,0.709551308,0.475393701,0.351504145,1106,332,368629,775555,,
0.789031847,0.388531305,0.679631525,0.451178451,0.719233398,0.463664278,0.351504145,1045,313,384578,808775,,
0.772078899,0.37593985,0.65,0.4375,0.699385379,0.458,0.351504145,1079,350,380203,816228,,
0.775161342,0.367829021,0.663959391,0.452423698,0.70207519,0.475126904,0.351504145,1124,331,401850,853620,,
0.783982208,0.385494003,0.675,0.439478585,0.71367316,0.472,0.351504145,1076,325,358934,827594,,
0.778037455,0.371011357,0.683948156,0.4,0.707370392,0.489531406,0.351504145,1163,317,392163,850079,,
0.768607857,0.372929754,0.651696607,0.438631791,0.698909971,0.457085828,0.351504145,1098,349,390630,801582,,
0.7842333,0.371602884,0.680203046,0.456327986,0.710781152,0.474111675,0.351504145,1133,315,369348,845100,,
0.777760396,0.374463519,0.68633235,0.406533575,0.708954953,0.460176991,0.351504145,1166,319,375688,840355,,
0.790367647,0.39695122,0.667692308,0.437177281,0.718302167,0.457435897,0.351504145,989,324,369512,836331,,
0.78715498,0.392032333,0.678321678,0.444,0.717153799,0.472527473,0.351504145,1053,322,336659,788568,,
0.768293949,0.361078546,0.645026178,0.424,0.696744718,0.457591623,0.351504145,1090,339,392582,783412,,
0.778793025,0.39012643,0.657200811,0.457142857,0.711407974,0.472616633,0.351504145,1013,338,363220,807335,,
0.766383802,0.361740167,0.647812166,0.481415929,0.701055594,0.470651014,0.351504145,1071,330,411105,805873,,
0.783157925,0.404603271,0.65877712,0.433268859,0.714413197,0.476331361,0.351504145,983,346,385732,839616,,
0.773033922,0.390859892,0.63913471,0.371584699,0.700431607,0.459193707,0.351504145,1013,367,312044,779891,,
0.778393502,0.384932313,0.655967904,0.455026455,0.705654941,0.456369107,0.351504145,1045,343,394755,839982,,
0.779461707,0.374513077,0.669651741,0.452054795,0.705747293,0.457711443,0.351504145,1124,332,365337,811314,,
0.774867131,0.388822115,0.650905433,0.453151618,0.706773383,0.466800805,0.351504145,1017,347,430225,851843,,
0.782186225,0.384705882,0.674226804,0.430939227,0.716516866,0.482474227,0.351504145,1046,316,395525,874693,,
0.772457391,0.368328446,0.66174921,0.438596491,0.708154634,0.464699684,0.351504145,1077,321,422623,800322,,
0.777720581,0.389123867,0.653144016,0.451866405,0.708327065,0.463488844,0.351504145,1011,342,389764,844585,,
0.775144136,0.382154882,0.670935961,0.468916519,0.708990166,0.489655172,0.351504145,1101,334,426084,902307,,
0.77988931,0.383680556,0.66969697,0.436493739,0.713357621,0.474747475,0.351504145,1065,327,394216,865777,,
0.775223545,0.375286041,0.674203494,0.439285714,0.710656702,0.452209661,0.351504145,1092,317,353337,805781,,
0.771637683,0.388857305,0.679920477,0.445283019,0.715602588,0.475149105,0.351504145,1075,322,393778,829237,,
0.778619632,0.396634615,0.667340748,0.435251799,0.716706847,0.473205258,0.351504145,1004,329,396102,843886,,
0.766126776,0.368268674,0.652307692,0.444444444,0.70027211,0.464615385,0.351504145,1091,339,379386,804856,,
0.773137272,0.377425044,0.647830474,0.466666667,0.700829309,0.447023209,0.351504145,1059,349,397290,845574,,
0.787660531,0.369757826,0.674568966,0.464864865,0.715581646,0.463362069,0.351504145,1067,302,377344,809547,,
0.784220508,0.394877904,0.671732523,0.449725777,0.717974265,0.465045593,0.351504145,1016,324,387917,829553,,
0.768064552,0.358511838,0.673015873,0.469724771,0.705003294,0.482539683,0.351504145,1138,309,420507,833279,,
0.787756141,0.388343912,0.673673674,0.409335727,0.714197616,0.47047047,0.351504145,1060,326,396367,857782,,
0.773882598,0.385481148,0.673549656,0.481343284,0.711018188,0.469026549,0.351504145,1092,332,384025,809760,,
0.78438107,0.375071469,0.682622268,0.448818898,0.715491201,0.497398543,0.351504145,1093,305,392980,822730,,
0.779001722,0.403477218,0.64773821,0.41749503,0.707549142,0.456207892,0.351504145,995,366,394747,891732,,
0.776467918,0.396271798,0.657028913,0.4238921,0.710460072,0.468594217,0.351504145,1004,344,426323,867568,,
0.775095182,0.382336501,0.674556213,0.467857143,0.710058157,0.481262327,0.351504145,1105,330,330439,799583,,
0.776859472,0.382843984,0.665,0.421052632,0.708030855,0.447,0.351504145,1072,335,366581,879350,,
0.78260609,0.372133028,0.692636073,0.415686275,0.720029883,0.494130203,0.351504145,1095,288,402139,794020,,
0.761659909,0.359267735,0.65010352,0.427432217,0.697085763,0.457556936,0.351504145,1120,338,430208,861489,,
0.782318456,0.364576993,0.654644809,0.415162455,0.705434855,0.438251366,0.351504145,1044,316,369090,810887,,
0.775093431,0.380156076,0.669941061,0.442508711,0.707251258,0.47740668,0.351504145,1112,336,395339,845682,,
0.766259842,0.380707763,0.662363456,0.430107527,0.706078356,0.463753724,0.351504145,1085,340,395905,840113,,
0.775221445,0.366536094,0.659617321,0.371057514,0.699608237,0.453172205,0.351504145,1132,338,347273,767862,,
0.784318218,0.38220194,0.678137652,0.479717813,0.71475954,0.472672065,0.351504145,1083,318,368458,825702,,
0.785802396,0.380241241,0.687435099,0.422594142,0.720210991,0.479750779,0.351504145,1079,301,365417,782121,,
0.775651346,0.396135266,0.645034415,0.399239544,0.704172577,0.452310718,0.351504145,1000,361,378894,846214,,
0.763224404,0.368821293,0.67967968,0.411985019,0.707004598,0.49049049,0.351504145,1162,320,394504,853179,,
0.779754149,0.376249265,0.655737705,0.413043478,0.706850553,0.454918033,0.351504145,1061,336,376351,827171,,
0.75276326,0.371890547,0.613333333,0.475836431,0.687162719,0.438974359,0.351504145,1010,377,343695,727026,,
0.786072056,0.374364766,0.697160883,0.462897527,0.722770694,0.479495268,0.351504145,1108,288,406403,836216,,
0.764707707,0.390018484,0.644602851,0.45620438,0.706001241,0.457230143,0.351504145,990,349,380313,815995,,
0.779920466,0.386746988,0.651115619,0.406557377,0.708184351,0.461460446,0.351504145,1018,344,425991,865458,,
0.779965791,0.392100744,0.659287777,0.405797101,0.70657652,0.447545717,0.351504145,1062,354,365093,856534,,
0.790713215,0.398432791,0.677254098,0.44320298,0.721561402,0.472336066,0.351504145,998,315,359780,809259,,
0.77123489,0.384093711,0.631205674,0.433962264,0.698283291,0.445795339,0.351504145,999,364,368234,811408,,
0.773295564,0.388004896,0.647599591,0.447504303,0.706567559,0.46680286,0.351504145,1000,345,415097,843097,,
0.770371572,0.367095691,0.672131148,0.474048443,0.706461319,0.470286885,0.351504145,1131,320,406221,815571,,
0.773802708,0.389299943,0.674556213,0.458015267,0.712884228,0.489151874,0.351504145,1073,330,406494,840566,,
0.769751794,0.375368297,0.646700508,0.446494465,0.699366654,0.460913706,0.351504145,1060,348,375184,804859,,
0.784850913,0.392792793,0.663959391,0.453427065,0.716390543,0.453807107,0.351504145,1011,331,365646,835263,,
0.771387966,0.369422963,0.64958159,0.443609023,0.702128698,0.44874477,0.351504145,1060,335,404299,842651,,
0.781176194,0.380633374,0.650364204,0.446337308,0.707087708,0.449531738,0.351504145,1017,336,338239,764422,,
0.785112522,0.379988433,0.660301508,0.463709677,0.706546797,0.455276382,0.351504145,1072,338,373998,828899,,
0.781772075,0.394269341,0.676499508,0.446153846,0.71622795,0.487708948,0.351504145,1057,329,415075,882118,,
0.781258772,0.395452024,0.675829384,0.479871176,0.709869559,0.468246445,0.351504145,1090,342,368995,899296,,
0.779005474,0.370860927,0.676056338,0.47260274,0.707880715,0.471830986,0.351504145,1140,322,355159,831248,,
0.776949352,0.36869871,0.664904863,0.444036697,0.7085501,0.488372093,0.351504145,1077,317,403381,818365,,
0.764281059,0.35950645,0.664248705,0.453382084,0.702751493,0.461139896,0.351504145,1142,324,398998,852928,,
0.773127693,0.381679389,0.648702595,0.466302368,0.69996903,0.464071856,0.351504145,1053,352,388875,814158,,
