auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.825914601,0.612749004,0.738712776,0.669860627,0.745659602,0.499519693,0.442172147,486,272,124020,363610,,
0.818986886,0.599542334,0.753595398,0.66779949,0.744635731,0.573346117,0.442172147,525,257,134627,453827,,
0.801669691,0.6,0.702247191,0.647109577,0.721461156,0.503745318,0.442172147,500,318,127425,398948,,
0.813813143,0.610142631,0.723004695,0.661796304,0.735562095,0.498591549,0.442172147,492,295,103211,346499,,
0.815265801,0.611111111,0.709004739,0.656428258,0.735652514,0.591469194,0.442172147,476,307,335814,637210,,
0.819214629,0.627586207,0.740506329,0.679386147,0.738828874,0.529837251,0.442172147,486,287,120463,374226,,
0.817730137,0.62519685,0.726440988,0.672027084,0.740219408,0.527904849,0.442172147,476,299,110072,417616,,
0.825762473,0.613839286,0.744584838,0.672920065,0.737169602,0.619133574,0.442172147,519,283,301419,640890,,
0.831470848,0.623664122,0.76,0.685115304,0.75150015,0.622325581,0.442172147,493,258,316390,593643,,
0.820234289,0.617691154,0.74705349,0.67624128,0.739275731,0.565729828,0.442172147,510,279,159592,507842,,
0.822494054,0.615692554,0.73168411,0.668695652,0.744697584,0.62416746,0.442172147,480,282,321956,648573,,
0.823014908,0.652754591,0.707052441,0.678819444,0.742801963,0.574141049,0.442172147,416,324,279679,549044,,
0.816149204,0.606012658,0.71588785,0.65638389,0.728877349,0.492523364,0.442172147,498,304,116351,389201,,
0.804491403,0.604133545,0.701754386,0.649295173,0.722099306,0.584487535,0.442172147,498,323,300142,552964,,
0.823381613,0.621189024,0.734896303,0.673275506,0.738014453,0.544634806,0.442172147,497,294,105674,436449,,
0.824738114,0.621118012,0.730593607,0.671422577,0.741483394,0.537899543,0.442172147,488,295,124010,448191,,
0.821882636,0.592953523,0.751901141,0.663034367,0.739205237,0.542775665,0.442172147,543,261,104621,394396,,
0.819601811,0.60443038,0.724857685,0.659188956,0.733511209,0.602466793,0.442172147,500,290,326325,602422,,
0.810012662,0.589052288,0.713155292,0.645190157,0.72784757,0.508407517,0.442172147,503,290,130727,381676,,
0.813592278,0.61119403,0.737173717,0.668298654,0.735677176,0.609360936,0.442172147,521,292,351816,641875,,
0.81882788,0.608359133,0.742911153,0.66893617,0.740702941,0.527410208,0.442172147,506,272,89904,407399,,
0.818976027,0.603541186,0.738229755,0.664125371,0.73827138,0.643126177,0.442172147,515,278,352631,657985,,
0.821126093,0.612903226,0.743320611,0.671841311,0.743401698,0.53721374,0.442172147,492,269,128403,404359,,
0.81467147,0.601587302,0.721904762,0.656277056,0.731704192,0.525714286,0.442172147,502,292,109582,425761,,
0.81681572,0.614389652,0.703703704,0.656020716,0.729867748,0.593518519,0.442172147,477,320,354680,662836,,
0.81193717,0.587025316,0.712776177,0.643817787,0.726280089,0.585975024,0.442172147,522,299,296329,562955,,
0.814718285,0.632587859,0.714801444,0.671186441,0.738096622,0.613718412,0.442172147,460,316,313485,646339,,
0.818988838,0.628072958,0.727941176,0.674329502,0.742817548,0.543198529,0.442172147,469,296,106486,423022,,
0.8107489,0.633575464,0.714285714,0.671514115,0.738324175,0.526842584,0.442172147,454,314,75661,388480,,
0.811390801,0.595219124,0.718960539,0.651264167,0.726594552,0.494706449,0.442172147,508,292,82234,332149,,
0.808832802,0.594936709,0.728682171,0.655052265,0.73377763,0.611434109,0.442172147,512,280,341251,634850,,
0.803834733,0.600482315,0.696178938,0.644799309,0.71979394,0.51444548,0.442172147,497,326,117009,416684,,
0.803907671,0.604422604,0.694261524,0.646234676,0.723248446,0.512699906,0.442172147,483,325,117355,401057,,
0.823313533,0.621076233,0.749323715,0.679199019,0.741267684,0.520288548,0.442172147,507,278,129965,384001,,
0.801659259,0.596923077,0.713235294,0.649916248,0.721103717,0.520220588,0.442172147,524,312,167647,433256,,
0.80905583,0.601071975,0.723502304,0.656629026,0.728485906,0.522580645,0.442172147,521,300,135931,403248,,
0.826381016,0.6204596,0.756781193,0.681873727,0.743754038,0.629294756,0.442172147,512,269,275060,617215,,
0.817919793,0.61508853,0.732355637,0.668619247,0.736162723,0.603116407,0.442172147,500,292,310924,633493,,
0.817516234,0.619636964,0.711174242,0.662257496,0.735433114,0.533143939,0.442172147,461,305,127471,447608,,
0.810347298,0.617784711,0.731301939,0.669767442,0.738475156,0.614958449,0.442172147,490,291,375454,642502,,
0.815128598,0.632247816,0.718411552,0.672581327,0.737988158,0.593862816,0.442172147,463,312,306119,592099,,
0.806851086,0.60272934,0.720108696,0.656211308,0.726825262,0.509057971,0.442172147,524,309,111771,430221,,
0.819645445,0.623980424,0.732758621,0.674008811,0.746814449,0.550766284,0.442172147,461,279,128028,403530,,
0.80876845,0.613853503,0.711911357,0.659256092,0.730518903,0.532779317,0.442172147,485,312,135817,426000,,
0.811658657,0.600311042,0.721495327,0.655348048,0.732231995,0.523364486,0.442172147,514,298,132197,432720,,
0.807600914,0.616883117,0.712277413,0.661157025,0.734517099,0.489222118,0.442172147,472,307,114272,327696,,
0.80919244,0.6,0.729050279,0.658259773,0.729988454,0.533519553,0.442172147,522,291,102350,444771,,
0.819147613,0.632635983,0.715231788,0.671403197,0.743446544,0.520340587,0.442172147,439,301,104013,366229,,
0.81319429,0.610102605,0.722429907,0.661531878,0.733416826,0.51682243,0.442172147,494,297,126720,406176,,
0.811240094,0.594007491,0.73630455,0.657545605,0.729358632,0.491179201,0.442172147,542,284,126303,395752,,
0.817240334,0.600158353,0.719165085,0.654294346,0.731050955,0.614800759,0.442172147,505,296,314563,674070,,
0.816952452,0.612626656,0.729805014,0.666101695,0.739522631,0.52367688,0.442172147,497,291,97518,421680,,
0.808756036,0.614205004,0.705282669,0.656600518,0.727928144,0.573679333,0.442172147,478,318,283213,548547,,
0.801471886,0.605490196,0.7063129,0.652027027,0.723182042,0.523330284,0.442172147,503,321,123297,438112,,
0.822465106,0.606495468,0.733333333,0.663910707,0.734699841,0.524200913,0.442172147,521,292,107051,385524,,
0.811327946,0.586890244,0.72778828,0.64978903,0.726259217,0.487712665,0.442172147,542,288,109890,383209,,
0.820304315,0.611596505,0.72985782,0.665514261,0.741107395,0.520379147,0.442172147,489,285,123565,409252,,
0.808990076,0.592787378,0.72718894,0.653145695,0.724543995,0.538248848,0.442172147,542,296,138779,458169,,
0.827227137,0.621382637,0.725821596,0.669553919,0.741107279,0.531455399,0.442172147,471,292,96502,412072,,
0.809546402,0.591147787,0.737827715,0.65639317,0.72809554,0.540262172,0.442172147,545,280,121924,464016,,
0.801597074,0.58891455,0.716963449,0.646661031,0.720630324,0.487347704,0.442172147,534,302,123593,374546,,
0.81336742,0.612826603,0.723364486,0.66352336,0.735740045,0.563551402,0.442172147,489,296,144490,493090,,
0.813748485,0.609854604,0.712264151,0.657093124,0.732748822,0.498113208,0.442172147,483,305,106135,374625,,
0.817728459,0.616923077,0.722522523,0.665560166,0.733935556,0.525225225,0.442172147,498,308,121591,433156,,
0.815158423,0.608903021,0.71588785,0.658075601,0.732745445,0.500934579,0.442172147,492,304,132494,382793,,
0.820968116,0.621052632,0.711502783,0.663207955,0.734086599,0.571428571,0.442172147,468,311,151355,505926,,
0.821525303,0.594658288,0.73998045,0.659407666,0.739158125,0.519061584,0.442172147,516,266,126838,371906,,
0.8166638,0.608461538,0.737873134,0.666947723,0.735617247,0.527052239,0.442172147,509,281,106032,392946,,
0.817583341,0.613005551,0.729245283,0.666092202,0.738143483,0.503773585,0.442172147,488,287,91077,345569,,
0.80589324,0.596293312,0.704091342,0.645724258,0.722286275,0.613701237,0.442172147,501,311,350939,645479,,
0.818885502,0.594180704,0.738344434,0.658464149,0.735395505,0.542340628,0.442172147,530,275,125255,453606,,
0.811700132,0.610141313,0.704414587,0.65389755,0.730715268,0.519193858,0.442172147,469,308,116422,404225,,
0.814912862,0.615502686,0.725791855,0.666112957,0.73279979,0.608144796,0.442172147,501,303,313678,675920,,
0.816360464,0.595220314,0.738646895,0.659222498,0.73186841,0.542168675,0.442172147,542,282,151461,414572,,
0.808412592,0.588328076,0.729227761,0.651243998,0.732321459,0.493646139,0.442172147,522,277,142512,355179,,
0.808142698,0.589009288,0.720643939,0.648211244,0.726477792,0.607954545,0.442172147,531,295,327257,618369,,
0.816326199,0.595022624,0.729879741,0.655587869,0.730353251,0.508788159,0.442172147,537,292,97041,398738,,
0.819710325,0.595488722,0.7507109,0.664150943,0.735534339,0.615165877,0.442172147,538,263,299852,603334,,
0.807931386,0.586050038,0.731315043,0.650673401,0.728948635,0.496688742,0.442172147,546,284,102833,375049,,
0.812631104,0.622416534,0.706041479,0.661596958,0.727688882,0.589720469,0.442172147,475,326,306728,610402,,
0.814163739,0.598770177,0.740494297,0.662133447,0.738225463,0.617870722,0.442172147,522,273,342085,599184,,
0.818724812,0.611510791,0.724431818,0.66319896,0.737795965,0.546401515,0.442172147,486,291,131807,440275,,
0.810246977,0.616535433,0.717690192,0.663278272,0.730438925,0.525206233,0.442172147,487,308,105582,412707,,
0.810710517,0.615262321,0.726760563,0.666379681,0.738542512,0.496713615,0.442172147,484,291,101362,370391,,
0.80809967,0.599537037,0.733711048,0.659872611,0.734457186,0.559962229,0.442172147,519,282,159683,501139,,
0.817076505,0.605863192,0.715384615,0.656084656,0.732361599,0.510576923,0.442172147,484,296,132968,410288,,
0.812241139,0.6,0.710450623,0.650570676,0.730325711,0.514860978,0.442172147,494,302,125847,408303,,
0.807252081,0.58984375,0.725264169,0.650581646,0.729304427,0.510086455,0.442172147,525,286,109286,386706,,
0.81299849,0.591606134,0.715820313,0.647812638,0.728777085,0.603515625,0.442172147,506,291,337500,589597,,
0.827255051,0.610980392,0.736294896,0.667809687,0.739310105,0.601134216,0.442172147,496,279,307283,583859,,
0.797769677,0.599386032,0.715857012,0.652464495,0.723831698,0.510540788,0.442172147,522,310,107555,375801,,
0.813091895,0.624291498,0.695848375,0.658130602,0.724579712,0.579422383,0.442172147,464,337,317915,587804,,
0.813501235,0.62330407,0.70044843,0.659628378,0.730737506,0.492376682,0.442172147,472,334,117541,376602,,
0.815402349,0.610687023,0.735294118,0.667222686,0.732650246,0.512867647,0.442172147,510,288,110302,384872,,
0.81651823,0.608695652,0.707720588,0.654483638,0.728184496,0.471507353,0.442172147,495,318,84540,373726,,
0.814046907,0.610465116,0.696682464,0.650730412,0.727407314,0.571563981,0.442172147,469,320,299279,560673,,
0.809573451,0.625296443,0.704991087,0.662756598,0.727275075,0.568627451,0.442172147,474,331,307415,566900,,
0.818782227,0.617950755,0.729831144,0.669247312,0.740293712,0.534709193,0.442172147,481,288,132446,437937,,
0.807133159,0.622204473,0.708181818,0.662414966,0.730248422,0.498181818,0.442172147,473,321,109390,377792,,
0.815355861,0.611111111,0.723004695,0.662365591,0.732760063,0.555868545,0.442172147,490,295,144223,481306,,
0.807514478,0.61023622,0.713627993,0.657894737,0.728746866,0.590239411,0.442172147,495,311,325481,594420,,
0.815545856,0.608255452,0.726511628,0.662144977,0.734240345,0.540465116,0.442172147,503,294,107010,457687,,
0.813812335,0.608524073,0.712569316,0.656449553,0.73011635,0.486136784,0.442172147,496,311,99139,341507,,
0.816442605,0.606508876,0.750915751,0.671031097,0.737149879,0.61996337,0.442172147,532,272,343270,620105,,
0.817387806,0.584544759,0.735322425,0.651321398,0.731424085,0.528392685,0.442172147,543,275,127117,413370,,
0.827696376,0.640198511,0.7160037,0.675982533,0.74489938,0.58279371,0.442172147,435,307,138157,534888,,
0.8076789,0.619611158,0.69478673,0.655049151,0.730268362,0.479620853,0.442172147,450,322,107960,316515,,
0.810916718,0.62695152,0.705175601,0.663766855,0.732642057,0.614602588,0.442172147,454,319,335431,677882,,
0.813862618,0.599245283,0.744840525,0.664157256,0.736918955,0.553470919,0.442172147,531,272,149515,461792,,
0.810066458,0.607704403,0.731315043,0.663804208,0.737550853,0.624408704,0.442172147,499,284,317726,621888,,
0.818380835,0.607142857,0.722379603,0.659767141,0.734617062,0.590179415,0.442172147,495,294,309317,568701,,
0.817515296,0.61471519,0.720111214,0.663252241,0.732397109,0.534754402,0.442172147,487,302,138226,434607,,
0.817952184,0.613690008,0.724233983,0.66439523,0.735418966,0.508820799,0.442172147,491,297,120358,402499,,
0.804006107,0.596322942,0.697196262,0.642826368,0.716544686,0.492523364,0.442172147,505,324,86353,385531,,
0.817054942,0.608969315,0.739961759,0.668105309,0.743252502,0.550669216,0.442172147,497,272,118879,415674,,
0.821897947,0.631134969,0.731555556,0.677645121,0.741611654,0.540444444,0.442172147,481,302,111655,416220,,
0.812943089,0.609836066,0.713326942,0.657534247,0.73448586,0.606903164,0.442172147,476,299,337705,610719,,
0.821857197,0.624313725,0.738404453,0.676583085,0.74469518,0.515769944,0.442172147,479,282,99580,375022,,
0.826553784,0.625201939,0.724719101,0.671292281,0.742129721,0.524344569,0.442172147,464,294,81893,411788,,
0.823507894,0.619631902,0.735213831,0.672492717,0.74294317,0.569608735,0.442172147,496,291,138491,526942,,
0.801408732,0.601088647,0.704649043,0.648762065,0.719000799,0.539653601,0.442172147,513,324,116055,483022,,
0.807117447,0.595425868,0.704291045,0.645299145,0.720619828,0.498134328,0.442172147,513,317,119931,419241,,
0.814886642,0.615503876,0.739292365,0.671742809,0.739598924,0.554003724,0.442172147,496,280,141757,468775,,
0.820258634,0.595443833,0.729547642,0.655709343,0.732984762,0.624639076,0.442172147,515,281,341862,640582,,
0.810626358,0.604501608,0.708765316,0.652494577,0.728470333,0.505183789,0.442172147,492,309,116426,381923,,
0.817102734,0.611673152,0.723091076,0.662731872,0.733586236,0.524379025,0.442172147,499,301,103159,409350,,
0.808463834,0.592649311,0.730188679,0.654268808,0.728048442,0.604716981,0.442172147,532,286,314895,628253,,
0.81349157,0.594716981,0.743396226,0.660796646,0.735569738,0.521698113,0.442172147,537,272,131665,391897,,
0.815453704,0.595488722,0.734693878,0.657807309,0.730298641,0.543599258,0.442172147,538,286,113253,471682,,
0.803128978,0.58996139,0.718045113,0.64773209,0.72402057,0.597744361,0.442172147,531,300,330853,613342,,
0.822325865,0.621382637,0.713099631,0.664089347,0.7347663,0.484317343,0.442172147,471,311,84357,366783,,
0.816678976,0.60952381,0.727272727,0.663212435,0.737666494,0.560606061,0.442172147,492,288,157626,437042,,
0.813840901,0.616459627,0.72379216,0.665828092,0.736530438,0.529626253,0.442172147,494,303,123114,421100,,
0.799907196,0.594529364,0.689365672,0.638444924,0.714720171,0.561567164,0.442172147,504,333,322475,608600,,
0.811024112,0.598930481,0.719926538,0.653878232,0.727216552,0.604224059,0.442172147,525,305,352051,646864,,
0.812444425,0.602941176,0.713043478,0.653386454,0.735162724,0.531400966,0.442172147,486,297,184046,425857,,
0.822697752,0.615324472,0.746679317,0.67466781,0.744675883,0.637571157,0.442172147,492,267,326235,634061,,
0.815656423,0.61221253,0.716805942,0.660393499,0.734205982,0.514391829,0.442172147,489,305,99911,409306,,
0.817225081,0.6078125,0.72372093,0.660721868,0.73468875,0.499534884,0.442172147,502,297,132077,365993,,
0.815676181,0.592648162,0.74108818,0.658607753,0.734009529,0.53564728,0.442172147,543,276,143043,443083,,
0.81067631,0.611415168,0.71155596,0.657695542,0.728020754,0.536851683,0.442172147,497,317,131698,449180,,
0.812563042,0.622656887,0.712022367,0.664347826,0.736505878,0.545200373,0.442172147,463,309,126108,428849,,
0.824756537,0.612334802,0.762340037,0.679153094,0.744815947,0.647166362,0.442172147,528,260,319674,659890,,
0.811148198,0.599690881,0.725233645,0.656514382,0.728551263,0.526168224,0.442172147,518,294,104386,392901,,
0.816595173,0.607357357,0.75255814,0.672206066,0.738811073,0.490232558,0.442172147,523,266,132825,352658,,
0.817831697,0.628477905,0.725897921,0.673684211,0.744120445,0.52268431,0.442172147,454,290,95191,386608,,
0.811037199,0.588188976,0.708056872,0.642580645,0.72356464,0.595260664,0.442172147,523,308,378709,608905,,
0.823767245,0.625476735,0.736086176,0.67628866,0.742630948,0.519748654,0.442172147,491,294,78644,384157,,
0.814004881,0.603212851,0.72142171,0.65704287,0.734570618,0.502401537,0.442172147,494,290,117735,355471,,
0.816923124,0.617370892,0.731232623,0.669495121,0.741121958,0.525486562,0.442172147,489,290,136809,416182,,
0.81428287,0.61878453,0.723247232,0.666950234,0.734431871,0.538745387,0.442172147,483,300,155380,423577,,
0.818599086,0.621405751,0.714416896,0.664673217,0.734815228,0.522497704,0.442172147,474,311,99165,418329,,
0.818816341,0.613893376,0.71969697,0.662598082,0.738108159,0.5,0.442172147,478,296,128033,356675,,
0.814612837,0.61970684,0.697525206,0.656317378,0.726968384,0.514207149,0.442172147,467,330,150177,430710,,
0.814174517,0.603686636,0.735955056,0.663291139,0.737672494,0.530898876,0.442172147,516,282,86063,409847,,
0.822407745,0.606060606,0.72519084,0.660295395,0.736105907,0.606870229,0.442172147,494,288,315530,584676,,
0.812289095,0.618506494,0.70101196,0.657179819,0.727359487,0.502299908,0.442172147,470,325,93419,396462,,
0.808594852,0.59414557,0.707156309,0.645743766,0.723579748,0.589453861,0.442172147,513,311,305209,623350,,
0.817568373,0.633027523,0.700831025,0.66520596,0.734196309,0.600184672,0.442172147,440,324,319310,598822,,
0.810786278,0.598329537,0.730983302,0.658037578,0.730266351,0.626159555,0.442172147,529,290,343253,649619,,
0.814685117,0.605221519,0.729265968,0.661478599,0.734665081,0.576739752,0.442172147,499,284,165571,515721,,
0.810964561,0.595648912,0.746942615,0.662771285,0.735317316,0.631232361,0.442172147,539,269,381307,635778,,
0.812244171,0.609177215,0.710332103,0.655877342,0.731054269,0.475092251,0.442172147,494,314,113129,335521,,
0.800132256,0.598449612,0.716805942,0.652302493,0.723336724,0.579387187,0.442172147,518,305,316380,583890,,
0.82506845,0.608433735,0.750929368,0.672212978,0.743176442,0.526951673,0.442172147,520,268,116459,402403,,
0.815447837,0.597921663,0.722705314,0.654418198,0.735613014,0.506280193,0.442172147,503,287,87975,381739,,
0.814504711,0.628526646,0.725791855,0.673666527,0.738888585,0.615384615,0.442172147,474,303,322532,643247,,
0.825402866,0.623547637,0.733151184,0.673922143,0.742535935,0.557377049,0.442172147,486,293,146516,504915,,
0.818459395,0.608294931,0.727941176,0.662761506,0.732982408,0.502757353,0.442172147,510,296,156257,389633,,
0.81322112,0.611801242,0.728280961,0.664978903,0.735372688,0.6025878,0.442172147,500,294,280592,569775,,
0.821896485,0.613003096,0.730627306,0.666666667,0.733728126,0.512915129,0.442172147,500,292,91263,368577,,
0.800861332,0.603041825,0.736988848,0.663320786,0.730810297,0.630111524,0.442172147,522,283,351228,639009,,
0.800466664,0.604248623,0.711770158,0.653617021,0.725177292,0.611677479,0.442172147,503,311,371925,628667,,
0.813546837,0.608429119,0.724452555,0.661391087,0.729891001,0.48540146,0.442172147,511,302,100835,360861,,
0.830539126,0.600913938,0.757925072,0.670348343,0.746824799,0.641690682,0.442172147,524,252,319814,652615,,
0.81502231,0.598249801,0.718242598,0.652777778,0.72908577,0.538681948,0.442172147,505,295,109629,423079,,
0.809142706,0.608524073,0.717209302,0.658411614,0.729927857,0.524651163,0.442172147,496,304,105212,385151,,
0.817879933,0.618061309,0.713875598,0.662522202,0.739930476,0.518660287,0.442172147,461,299,104335,386210,,
0.808484102,0.596979332,0.707822809,0.647692971,0.72444544,0.454288407,0.442172147,507,310,82153,286232,,
0.814379427,0.611736334,0.722697056,0.662603396,0.735839618,0.528964862,0.442172147,483,292,133922,408165,,
0.819853448,0.620607029,0.728893058,0.670405522,0.743133943,0.595684803,0.442172147,475,289,299215,580090,,
0.826411504,0.614075793,0.749763928,0.675170068,0.74880758,0.557129367,0.442172147,499,265,106704,390414,,
0.821272785,0.608903021,0.730219256,0.664065886,0.740790682,0.516682555,0.442172147,492,283,117901,376002,,
0.806737178,0.589644513,0.719811321,0.648258284,0.725317947,0.517924528,0.442172147,531,297,137784,402381,,
0.805225319,0.580842912,0.73236715,0.647863248,0.725898598,0.501449275,0.442172147,547,277,139130,363917,,
0.822984262,0.614533965,0.722376973,0.664105847,0.736746035,0.60724234,0.442172147,488,299,321743,660826,,
0.815433372,0.598788796,0.740636704,0.662201758,0.732901075,0.49906367,0.442172147,530,277,107642,384442,,
0.815917644,0.626486915,0.717529519,0.66892464,0.735561676,0.608537693,0.442172147,471,311,326152,652615,,
0.821475244,0.61355175,0.743011722,0.672104405,0.737166096,0.54012624,0.442172147,519,285,120883,463766,,
0.803343897,0.588646967,0.708138447,0.642887473,0.717595553,0.512628625,0.442172147,529,312,150790,422377,,
0.824271786,0.608429119,0.743445693,0.669195112,0.741229246,0.511235955,0.442172147,511,274,104938,393523,,
0.8126254,0.610077519,0.734827264,0.666666667,0.735599809,0.615312792,0.442172147,503,284,306455,598696,,
0.807053376,0.589663273,0.710377358,0.644415918,0.721697266,0.576415094,0.442172147,524,307,316706,571483,,
0.818273678,0.614389652,0.707635009,0.657723929,0.730263551,0.582867784,0.442172147,477,314,304359,563794,,
0.809665258,0.5855573,0.72356935,0.647288503,0.730796204,0.593598448,0.442172147,528,285,313611,543270,,
0.819342419,0.624706802,0.742565056,0.678556263,0.74886923,0.639405204,0.442172147,480,277,330596,626129,,
0.815564658,0.597921663,0.72061657,0.653560507,0.733618271,0.526011561,0.442172147,503,290,96281,381398,,
0.816240028,0.619420517,0.739943873,0.674339301,0.74193974,0.538821328,0.442172147,486,278,121005,393020,,
0.813288569,0.621306376,0.724388033,0.668899121,0.735289077,0.613780598,0.442172147,487,304,317896,650781,,
0.817700165,0.623747109,0.737465816,0.675856307,0.742422256,0.550592525,0.442172147,488,288,112363,449040,,
0.806315837,0.579230769,0.719197708,0.641670217,0.72304339,0.596943649,0.442172147,547,294,338245,622870,,
0.817755926,0.612451362,0.726685134,0.664695946,0.735918182,0.541089566,0.442172147,498,296,90711,417287,,
0.807765549,0.610379551,0.711191336,0.656940392,0.722576421,0.510830325,0.442172147,503,320,163380,441561,,
0.812645297,0.623211447,0.714025501,0.665534805,0.734552737,0.580145719,0.442172147,474,314,303868,554958,,
0.810013198,0.616780045,0.732495512,0.669675831,0.733036836,0.608617594,0.442172147,507,298,309418,586786,,
0.800320022,0.594003241,0.696768061,0.641294838,0.719037424,0.505703422,0.442172147,501,319,134848,415411,,
0.805873312,0.590873328,0.711848341,0.645743766,0.720106039,0.585781991,0.442172147,520,304,323629,615908,,
0.810562047,0.606012658,0.721280603,0.658641445,0.734569478,0.569679849,0.442172147,498,296,170999,492446,,
0.813870412,0.608064516,0.700743494,0.651122625,0.725077698,0.492565056,0.442172147,486,322,97076,377284,,
0.823274627,0.611689351,0.736030829,0.66812418,0.74449425,0.605973025,0.442172147,485,274,301541,602163,,
0.805709207,0.608627451,0.709972553,0.655405405,0.727601258,0.530649588,0.442172147,499,317,132429,440186,,
0.816594227,0.59592145,0.734636872,0.658048374,0.732350195,0.519553073,0.442172147,535,285,138033,398168,,
0.826353842,0.624401914,0.733833177,0.674709177,0.746288874,0.511715089,0.442172147,471,284,119198,341730,,
0.813777583,0.606205251,0.715492958,0.656330749,0.731359438,0.523004695,0.442172147,495,303,154133,441113,,
0.810321215,0.599686028,0.718045113,0.653550043,0.730515478,0.49906015,0.442172147,510,300,117164,379999,,
0.823771898,0.629160063,0.727772686,0.674883128,0.741750035,0.599450046,0.442172147,468,297,278794,580837,,
0.819989221,0.612164297,0.731822474,0.666666667,0.73861173,0.528800755,0.442172147,491,284,103060,409764,,
0.810040193,0.604651163,0.72693383,0.66017774,0.73166855,0.526561044,0.442172147,510,293,139825,401506,,
0.81055698,0.598490566,0.735621521,0.660008323,0.730037104,0.511131725,0.442172147,532,285,128779,390333,,
0.817101853,0.609756098,0.741626794,0.66925734,0.742249113,0.54354067,0.442172147,496,270,128725,417525,,
0.819281289,0.607469512,0.735239852,0.665275459,0.73637542,0.511070111,0.442172147,515,287,95920,404489,,
0.813662512,0.609583661,0.716528163,0.658743633,0.733805774,0.545706371,0.442172147,497,307,149014,456312,,
0.811552983,0.608969315,0.730188679,0.664092664,0.737878819,0.540566038,0.442172147,497,286,126374,412290,,
0.81345234,0.604740061,0.735813953,0.663869073,0.737019913,0.555348837,0.442172147,517,284,106705,432244,,
0.805605259,0.59437751,0.697455231,0.64180399,0.718910432,0.58529689,0.442172147,505,321,333496,586734,,
0.817464014,0.60620155,0.732209738,0.663273961,0.737671957,0.491573034,0.442172147,508,286,107886,352139,,
0.808120361,0.609539208,0.704672897,0.653662765,0.727730809,0.502803738,0.442172147,483,316,106152,343819,,
0.82198218,0.622204473,0.728037383,0.670973299,0.7386107,0.542990654,0.442172147,473,291,103590,409882,,
0.816133856,0.60197119,0.735866543,0.662218515,0.734615804,0.513438369,0.442172147,525,285,105223,428938,,
0.829019706,0.605384615,0.75965251,0.67380137,0.746465035,0.514478764,0.442172147,513,249,95160,378199,,
0.809818945,0.608301887,0.730734361,0.663920923,0.732560395,0.608340888,0.442172147,519,297,328412,625174,,
0.808998817,0.583333333,0.735034347,0.650455927,0.733295347,0.56329735,0.442172147,535,270,176197,455756,,
0.816413532,0.624277457,0.715909091,0.666960741,0.741827031,0.601325758,0.442172147,455,300,298535,581146,,
0.812791773,0.615748031,0.714808044,0.661590525,0.730864292,0.510968921,0.442172147,488,312,95127,403223,,
0.812508868,0.60326087,0.718114603,0.655696203,0.728228657,0.512014787,0.442172147,511,305,102438,394821,,
0.808376062,0.605367009,0.727014218,0.660637382,0.732254626,0.6,0.442172147,500,288,339908,590133,,
0.809039655,0.602896341,0.717785844,0.655343828,0.725467284,0.605263158,0.442172147,521,311,348042,666390,,
0.812929151,0.597637795,0.710674157,0.649272883,0.726889045,0.600187266,0.442172147,511,309,304272,611550,,
0.812888895,0.627279937,0.717785844,0.669487939,0.735571472,0.548094374,0.442172147,470,311,136678,459001,,
0.809835819,0.596078431,0.71969697,0.652080652,0.726329073,0.509469697,0.442172147,515,296,136279,412023,,
0.814078917,0.620173365,0.71415608,0.663854914,0.732048112,0.522686025,0.442172147,482,315,115597,425822,,
0.813482556,0.635189669,0.70205174,0.666949153,0.733176766,0.508474576,0.442172147,452,334,109953,384491,,
0.808807844,0.592709984,0.701688555,0.642611684,0.719234318,0.47467167,0.442172147,514,318,126070,385249,,
0.818649775,0.591049383,0.740096618,0.657228657,0.733915668,0.603864734,0.442172147,530,269,359747,614797,,
0.811957718,0.596676737,0.74317968,0.661918726,0.735534212,0.496707432,0.442172147,534,273,104076,350445,,
0.831269701,0.618350039,0.748134328,0.677078936,0.748112965,0.630597015,0.442172147,495,270,290991,644539,,
0.811444279,0.601776462,0.732432432,0.66070703,0.727323852,0.538738739,0.442172147,538,297,136244,439938,,
0.817719277,0.600775194,0.733901515,0.660699062,0.734695577,0.544507576,0.442172147,515,281,130047,440541,,
0.81465277,0.590277778,0.726495726,0.651340996,0.728813785,0.540360874,0.442172147,531,288,113433,434781,,
0.808439146,0.607085346,0.696857671,0.648881239,0.725237865,0.58780037,0.442172147,488,328,348742,641310,,
0.820207943,0.605095541,0.725883477,0.660008684,0.735308533,0.512893983,0.442172147,496,287,130717,397008,,
0.818999189,0.611459969,0.740494297,0.669819433,0.742993573,0.538022814,0.442172147,495,273,106215,402268,,
0.830536915,0.601431981,0.733268671,0.660839161,0.740654455,0.528612997,0.442172147,501,275,147928,392364,,
0.808979388,0.596923077,0.723205965,0.654024442,0.72912176,0.539608574,0.442172147,524,297,139948,436467,,
0.821834593,0.625394322,0.729530819,0.673460722,0.740850683,0.541858326,0.442172147,475,294,134795,435184,,
0.814232988,0.607476636,0.725581395,0.66129716,0.733319543,0.545116279,0.442172147,504,295,154878,469043,,
0.818197712,0.601550388,0.731385485,0.660144619,0.732531224,0.559849199,0.442172147,514,285,129318,452382,,
0.808654805,0.609991942,0.691956124,0.648394004,0.72258225,0.503656307,0.442172147,484,337,153859,400932,,
