auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.759203872,0.2845953,0.652694611,0.396363636,0.683644588,0.443113772,0.327500454,274,58,70955,163747,,
0.767629234,0.303724928,0.623529412,0.408477842,0.685916382,0.423529412,0.327500454,243,64,96178,202691,,
0.775904011,0.263038549,0.743589744,0.388609715,0.704078473,0.480769231,0.327500454,325,40,71583,175631,,
0.739630868,0.271820449,0.622857143,0.378472222,0.661692922,0.44,0.327500454,292,66,66218,166143,,
0.764458231,0.292479109,0.640243902,0.401529637,0.687954151,0.475609756,0.327500454,254,59,116848,194509,,
0.779521934,0.286419753,0.698795181,0.406304729,0.69500698,0.457831325,0.327500454,289,50,98747,201697,,
0.787668568,0.341107872,0.664772727,0.450867052,0.713388758,0.477272727,0.327500454,226,59,86610,187953,,
0.762807018,0.304668305,0.688888889,0.422487223,0.695465682,0.444444444,0.327500454,283,56,110765,225757,,
0.765802981,0.277389277,0.71686747,0.4,0.695470115,0.457831325,0.327500454,310,47,95751,206391,,
0.744060705,0.282352941,0.677966102,0.398671096,0.679462571,0.423728814,0.327500454,305,57,121007,217304,,
0.773725625,0.272040302,0.705882353,0.392727273,0.704123331,0.490196078,0.327500454,289,45,96750,209682,,
0.74252837,0.257611241,0.674846626,0.372881356,0.673172532,0.447852761,0.327500454,317,53,98195,175498,,
0.808132662,0.316353887,0.706586826,0.437037037,0.716422384,0.479041916,0.327500454,255,49,105612,214810,,
0.745171928,0.261792453,0.664670659,0.375634518,0.673553859,0.449101796,0.327500454,313,56,111228,196880,,
0.761932539,0.31025641,0.679775281,0.426056338,0.703875739,0.494382022,0.327500454,269,57,124070,205433,,
0.790037731,0.328877005,0.687150838,0.444846293,0.711722481,0.458100559,0.327500454,251,56,66053,183209,,
0.786383082,0.297029703,0.710059172,0.418848168,0.706014921,0.437869822,0.327500454,284,49,79048,190977,,
0.80858205,0.315165877,0.751412429,0.444073456,0.725035353,0.508474576,0.327500454,289,44,93341,227789,,
0.747982806,0.276315789,0.664556962,0.390334572,0.684908046,0.493670886,0.327500454,275,53,76577,152721,,
0.765449519,0.27348643,0.731843575,0.398176292,0.685043985,0.491620112,0.327500454,348,48,111950,200454,,
0.761348564,0.269953052,0.696969697,0.389170897,0.685564303,0.454545455,0.327500454,311,50,99828,185691,,
0.785987767,0.310160428,0.655367232,0.421052632,0.693320206,0.435028249,0.327500454,258,61,92544,190296,,
0.74417013,0.261261261,0.698795181,0.380327869,0.681318242,0.469879518,0.327500454,328,50,114574,215654,,
0.768138861,0.281173594,0.71875,0.404217926,0.711149328,0.44375,0.327500454,294,45,89675,194353,,
0.770993915,0.304709141,0.647058824,0.414312618,0.690904885,0.417647059,0.327500454,251,60,87147,181895,,
0.774726209,0.301176471,0.699453552,0.421052632,0.695670905,0.49726776,0.327500454,297,55,102756,215431,,
0.756230894,0.268844221,0.644578313,0.379432624,0.676712065,0.457831325,0.327500454,291,59,96649,200838,,
0.723831018,0.258706468,0.63803681,0.368141593,0.664082641,0.447852761,0.327500454,298,59,102971,178841,,
0.78061405,0.320930233,0.715025907,0.443017657,0.708656861,0.481865285,0.327500454,292,55,109356,215180,,
0.750216438,0.306666667,0.635359116,0.413669065,0.681950638,0.425414365,0.327500454,260,66,104689,197545,,
0.757012773,0.310588235,0.691099476,0.428571429,0.687674874,0.471204188,0.327500454,293,59,65855,185562,,
0.727243192,0.264102564,0.639751553,0.373865699,0.671889084,0.403726708,0.327500454,287,58,107295,184159,,
0.768649701,0.280839895,0.67721519,0.39703154,0.695066867,0.455696203,0.327500454,274,51,73386,163823,,
0.77758529,0.269911504,0.713450292,0.391653291,0.683690683,0.456140351,0.327500454,330,49,103324,238297,,
0.74448236,0.281323877,0.68,0.397993311,0.68612625,0.457142857,0.327500454,304,56,85966,214363,,
0.765399685,0.299065421,0.691891892,0.417618271,0.687199878,0.443243243,0.327500454,300,57,82137,200218,,
0.783744965,0.253796095,0.726708075,0.376205788,0.685407568,0.416149068,0.327500454,344,44,91948,197566,,
0.784035306,0.286783042,0.701219512,0.407079646,0.703486749,0.463414634,0.327500454,286,49,95765,209013,,
0.780020182,0.301369863,0.717391304,0.424437299,0.704184583,0.472826087,0.327500454,306,52,83175,206052,,
0.760999353,0.311345646,0.659217877,0.422939068,0.688918412,0.441340782,0.327500454,261,61,89123,192524,,
0.768113618,0.290666667,0.652694611,0.402214022,0.688398566,0.419161677,0.327500454,266,58,101225,212701,,
0.795661821,0.291111111,0.757225434,0.420545746,0.716401125,0.473988439,0.327500454,319,42,109217,224360,,
0.731203838,0.26121372,0.596385542,0.363302752,0.652944647,0.427710843,0.327500454,280,67,88406,177548,,
0.819666277,0.344660194,0.751322751,0.472545757,0.735303687,0.444444444,0.327500454,270,47,74288,199230,,
0.747873173,0.271573604,0.66875,0.386281588,0.684400634,0.45625,0.327500454,287,53,103457,218267,,
0.772632089,0.288659794,0.662721893,0.402154399,0.691213606,0.437869822,0.327500454,276,57,92063,204507,,
0.765686491,0.293193717,0.65497076,0.405063291,0.685274892,0.444444444,0.327500454,270,59,117698,208506,,
0.764895005,0.255274262,0.737804878,0.379310345,0.677682776,0.475609756,0.327500454,353,43,94018,187749,,
0.776285018,0.339522546,0.677248677,0.45229682,0.707839416,0.470899471,0.327500454,249,61,101696,229042,,
0.795124035,0.334196891,0.728813559,0.458259325,0.727557988,0.519774011,0.327500454,257,48,92367,199166,,
0.799394786,0.29535865,0.782122905,0.428790199,0.714149362,0.480446927,0.327500454,334,39,80685,186625,,
0.795222503,0.280898876,0.762195122,0.410509031,0.710190209,0.457317073,0.327500454,320,39,97725,203153,,
0.751894197,0.316526611,0.607526882,0.416206262,0.671683857,0.408602151,0.327500454,244,73,78846,188122,,
0.772391437,0.284140969,0.693548387,0.403125,0.681868543,0.424731183,0.327500454,325,57,104032,209480,,
0.768133988,0.268456376,0.731707317,0.392798691,0.701569324,0.5,0.327500454,327,44,89018,185468,,
0.793353659,0.312958435,0.731428571,0.438356164,0.722879775,0.508571429,0.327500454,281,47,116591,227683,,
0.787361901,0.30472103,0.76344086,0.435582822,0.7086907,0.489247312,0.327500454,324,44,91638,199223,,
0.7526328,0.303030303,0.666666667,0.416666667,0.688912085,0.472222222,0.327500454,276,60,83284,182978,,
0.775083394,0.276404494,0.702857143,0.396774194,0.687815851,0.485714286,0.327500454,322,52,117470,224036,,
0.75104407,0.286445013,0.64,0.395759717,0.674651969,0.451428571,0.327500454,279,63,81249,194132,,
0.792847143,0.276995305,0.728395062,0.401360544,0.705060889,0.487654321,0.327500454,308,44,112547,235986,,
0.773860794,0.284615385,0.656804734,0.397137746,0.684023927,0.420118343,0.327500454,279,58,85061,184317,,
0.762138728,0.302452316,0.641618497,0.411111111,0.684630701,0.450867052,0.327500454,256,62,109622,216484,,
0.775435606,0.270072993,0.69375,0.388791594,0.695357985,0.4625,0.327500454,300,49,104814,195810,,
0.766308218,0.268472906,0.648809524,0.379790941,0.675788026,0.428571429,0.327500454,297,59,72547,171110,,
0.766487574,0.324022346,0.630434783,0.42804428,0.687147807,0.47826087,0.327500454,242,68,94846,199714,,
0.752331606,0.307692308,0.64,0.415584416,0.687655776,0.457142857,0.327500454,252,63,102713,209104,,
0.762831426,0.303341902,0.67816092,0.419182948,0.696500546,0.494252874,0.327500454,271,56,133778,231175,,
0.771061539,0.307894737,0.657303371,0.419354839,0.690272546,0.443820225,0.327500454,263,61,91638,202600,,
0.758503057,0.298387097,0.664670659,0.41187384,0.69388951,0.45508982,0.327500454,261,56,86801,196743,,
0.748566525,0.304556355,0.679144385,0.420529801,0.689849027,0.49197861,0.327500454,290,60,98653,222019,,
0.767850182,0.290721649,0.734375,0.416543575,0.686855916,0.536458333,0.327500454,344,51,110322,232829,,
0.785523647,0.254464286,0.75,0.38,0.704232351,0.513157895,0.327500454,334,38,102723,192193,,
0.76778411,0.338709677,0.663157895,0.448398577,0.699983238,0.478947368,0.327500454,246,64,85372,193333,,
0.778611616,0.29787234,0.711864407,0.42,0.701327688,0.480225989,0.327500454,297,51,101936,224553,,
0.780780551,0.309090909,0.704142012,0.429602888,0.714456679,0.473372781,0.327500454,266,50,74047,182505,,
0.769506423,0.304123711,0.694117647,0.422939068,0.70589311,0.476470588,0.327500454,270,52,94787,198933,,
0.782066884,0.282167043,0.722543353,0.405844156,0.699988466,0.526011561,0.327500454,318,48,132448,233156,,
0.765621584,0.3075,0.650793651,0.417657046,0.681589668,0.44973545,0.327500454,277,66,118099,232708,,
0.760630183,0.286486486,0.638554217,0.395522388,0.675359278,0.43373494,0.327500454,264,60,114663,205428,,
0.780331127,0.292740047,0.706214689,0.413907285,0.698670319,0.480225989,0.327500454,302,52,97857,190361,,
0.760154038,0.30952381,0.65,0.419354839,0.690698357,0.433333333,0.327500454,261,63,78077,200392,,
0.784448137,0.262711864,0.770186335,0.39178515,0.711056326,0.546583851,0.327500454,348,37,93692,182281,,
0.771141479,0.295392954,0.68125,0.412098299,0.701003147,0.48125,0.327500454,260,51,89783,178420,,
0.779084877,0.312676056,0.680981595,0.428571429,0.715385485,0.441717791,0.327500454,244,52,90204,189674,,
0.764540411,0.296103896,0.666666667,0.410071942,0.693806545,0.461988304,0.327500454,271,57,108302,225797,,
0.787131279,0.303738318,0.751445087,0.432612313,0.721518372,0.520231214,0.327500454,298,43,93821,212852,,
0.74591407,0.253588517,0.646341463,0.364261168,0.662636445,0.420731707,0.327500454,312,58,105849,214196,,
0.746803466,0.269141531,0.69047619,0.387312187,0.680938648,0.458333333,0.327500454,315,52,95747,183895,,
0.738090183,0.290488432,0.638418079,0.399293286,0.67415851,0.423728814,0.327500454,276,64,95119,185501,,
0.781560462,0.297413793,0.758241758,0.427244582,0.707451058,0.489010989,0.327500454,326,44,72963,193996,,
0.770258985,0.311435523,0.691891892,0.429530201,0.698213517,0.491891892,0.327500454,283,57,87079,203651,,
0.744408911,0.302949062,0.60106383,0.40285205,0.664282929,0.414893617,0.327500454,260,75,101935,210457,,
0.734355201,0.275,0.607361963,0.378585086,0.667288969,0.411042945,0.327500454,261,64,96158,192083,,
0.791311729,0.317934783,0.692307692,0.43575419,0.716225719,0.49112426,0.327500454,251,52,89516,207815,,
0.759920382,0.303614458,0.711864407,0.425675676,0.700634168,0.485875706,0.327500454,289,51,83903,198763,,
0.741432949,0.285077951,0.70718232,0.406349206,0.682975372,0.464088398,0.327500454,321,53,84520,190371,,
0.771007815,0.27294686,0.693251534,0.391681109,0.690499974,0.472392638,0.327500454,301,50,97606,192118,,
0.796967823,0.329949239,0.734463277,0.455341506,0.725546611,0.480225989,0.327500454,264,47,98696,217171,,
0.752347246,0.280092593,0.675977654,0.396072013,0.675161109,0.469273743,0.327500454,311,58,116805,209880,,
0.774583721,0.28680203,0.680722892,0.403571429,0.693580313,0.439759036,0.327500454,281,53,121397,235174,,
0.765354311,0.256179775,0.699386503,0.375,0.683855132,0.460122699,0.327500454,331,49,108141,184810,,
0.781137445,0.322580645,0.677966102,0.43715847,0.705646631,0.485875706,0.327500454,252,57,88767,192602,,
0.75911815,0.275510204,0.620689655,0.381625442,0.664215829,0.442528736,0.327500454,284,66,100236,179490,,
0.768566174,0.23580786,0.724832215,0.355848435,0.682227369,0.496644295,0.327500454,350,41,96540,193401,,
0.762877761,0.298701299,0.657142857,0.410714286,0.688641274,0.48,0.327500454,270,60,99173,206051,,
0.781749988,0.290953545,0.708333333,0.412478336,0.709599234,0.511904762,0.327500454,290,49,120263,237246,,
0.766981556,0.258064516,0.701754386,0.377358491,0.67580217,0.438596491,0.327500454,345,51,96227,220894,,
0.777222708,0.312807882,0.651282051,0.422628952,0.680715339,0.405128205,0.327500454,279,68,102133,209243,,
0.764259972,0.2875,0.676470588,0.403508772,0.690122462,0.452941176,0.327500454,285,55,116668,229772,,
0.769894686,0.273182957,0.677018634,0.389285714,0.688768552,0.453416149,0.327500454,290,52,103701,208897,,
0.7728513,0.288329519,0.72,0.411764706,0.700744565,0.491428571,0.327500454,311,49,118652,215835,,
0.762211285,0.288944724,0.696969697,0.408525755,0.698271319,0.466666667,0.327500454,283,50,91454,191781,,
0.780212779,0.303341902,0.694117647,0.422182469,0.704499584,0.470588235,0.327500454,271,52,117447,241465,,
0.796408013,0.298405467,0.757225434,0.428104575,0.717486831,0.526011561,0.327500454,308,42,128169,238075,,
0.74964956,0.267772512,0.668639053,0.382402707,0.67235949,0.467455621,0.327500454,309,56,88835,196786,,
0.749203822,0.287598945,0.648809524,0.398537477,0.680327135,0.43452381,0.327500454,270,59,99239,199391,,
0.780141166,0.277909739,0.722222222,0.401372213,0.704018964,0.469135802,0.327500454,304,45,100428,199462,,
0.769104874,0.287878788,0.703703704,0.408602151,0.704669561,0.543209877,0.327500454,282,48,114172,204324,,
0.757544017,0.288461538,0.644171779,0.398481973,0.688925566,0.466257669,0.327500454,259,58,97306,192754,,
0.737258953,0.257756563,0.705882353,0.377622378,0.692167444,0.470588235,0.327500454,311,45,66577,156051,,
0.826037177,0.354591837,0.755434783,0.482638889,0.741269937,0.5,0.327500454,253,45,76881,190472,,
0.736457574,0.26541555,0.638709677,0.375,0.677518705,0.425806452,0.327500454,274,56,109886,199750,,
0.750875612,0.256944444,0.676829268,0.372483221,0.671379163,0.469512195,0.327500454,321,53,117802,223698,,
0.785173375,0.314136126,0.689655172,0.431654676,0.707705274,0.477011494,0.327500454,262,54,107222,212132,,
0.731414748,0.29040404,0.638888889,0.399305556,0.677629252,0.455555556,0.327500454,281,65,80377,195280,,
0.761033298,0.283292978,0.680232558,0.4,0.687188155,0.465116279,0.327500454,296,55,80816,190494,,
0.767415205,0.292792793,0.722222222,0.416666667,0.69534795,0.488888889,0.327500454,314,50,127327,257367,,
0.756003192,0.268839104,0.745762712,0.395209581,0.683920558,0.514124294,0.327500454,359,45,101460,235521,,
0.783868185,0.338028169,0.652173913,0.445269017,0.69999507,0.489130435,0.327500454,235,64,111750,237067,,
0.748799615,0.268691589,0.692771084,0.387205387,0.681734005,0.524096386,0.327500454,313,51,91574,181276,,
0.778519171,0.300230947,0.710382514,0.422077922,0.698585031,0.475409836,0.327500454,303,53,96415,217693,,
0.786867575,0.327913279,0.691428571,0.444852941,0.719388323,0.48,0.327500454,248,54,104544,213877,,
0.753891941,0.272727273,0.634615385,0.38150289,0.680924203,0.391025641,0.327500454,264,57,102718,190102,,
0.799846681,0.32460733,0.704545455,0.444444444,0.715676856,0.454545455,0.327500454,258,52,100305,205204,,
