auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.771672208,0.640692641,0.557438795,0.596173212,0.681256681,0.396421846,0.404295943,332,470,102479,361112
0.765344446,0.632382892,0.58529689,0.607929515,0.691405798,0.425070688,0.409771887,361,440,107041,382127
0.76914084,0.645652174,0.555659495,0.597285068,0.679845148,0.414405987,0.402457924,326,475,139295,378685
0.785543977,0.647798742,0.592521572,0.618928393,0.701262373,0.430488974,0.432124291,336,425,122448,405577
0.77539754,0.678692221,0.541854185,0.602602603,0.678814692,0.452745275,0.415255593,285,509,297805,526834
0.774983074,0.64171123,0.551470588,0.593178448,0.675602222,0.402573529,0.393788878,335,488,104511,385042
0.775902851,0.651013874,0.571161049,0.608478803,0.688649799,0.484082397,0.414747807,327,458,322829,583326
0.775643871,0.655471289,0.554537122,0.600794439,0.679789871,0.397800183,0.404272067,318,486,104172,355800
0.77844149,0.623958333,0.583820663,0.603222558,0.690963331,0.442495127,0.408416889,361,427,113910,458488
0.780481612,0.673245614,0.560218978,0.611553785,0.688499414,0.393248175,0.42572288,298,482,104000,351126
0.778095254,0.638207044,0.575553417,0.605263158,0.690732316,0.487006737,0.415407727,339,441,330834,580512
0.792688298,0.66984127,0.590485075,0.627664849,0.703193606,0.525186567,0.441376136,312,439,335547,678867
0.775323235,0.663288288,0.544362292,0.597969543,0.678092468,0.413123845,0.409306491,299,493,93732,398094
0.7877454,0.655246253,0.580645161,0.615694165,0.69585942,0.430740038,0.427381908,322,442,124176,421895
0.76129395,0.637599094,0.543961353,0.587069864,0.674038704,0.380676329,0.395343585,320,472,107965,330447
0.765479824,0.627232143,0.534220532,0.577002053,0.666309085,0.400190114,0.381052591,334,490,136346,386723
0.768284415,0.619877049,0.578947368,0.598713508,0.686814009,0.421052632,0.400564124,371,440,139771,380736
0.772172069,0.644144144,0.530120482,0.58159634,0.665004227,0.465245598,0.382877033,316,507,313267,610161
0.772371369,0.641078838,0.577030812,0.607371007,0.688213201,0.481792717,0.408191147,346,453,292661,584428
0.785315952,0.663681592,0.612488522,0.637058262,0.710318653,0.457300275,0.444500077,338,422,95974,385822
0.768707764,0.639484979,0.566001899,0.600503778,0.683788554,0.415004748,0.404296344,336,457,162771,356386
0.778765354,0.641053787,0.557251908,0.596222563,0.680820559,0.480916031,0.403301714,327,464,337273,620198
0.770476068,0.654503991,0.536448598,0.589625064,0.673406037,0.377570093,0.402345272,303,496,112652,357668
0.774255016,0.640425532,0.552800735,0.593395761,0.674820936,0.476584022,0.390441648,338,487,313804,654245
0.785403012,0.679054054,0.561452514,0.614678899,0.690981679,0.48603352,0.432315902,285,471,316258,620515
0.782018408,0.661375661,0.56205036,0.607681089,0.684521768,0.423561151,0.411776155,320,487,120998,396825
0.772585987,0.638949672,0.557784145,0.595614482,0.680441806,0.428844317,0.401593415,330,463,155939,437439
0.764595892,0.61414791,0.560665362,0.586189258,0.677596062,0.421722114,0.388666013,360,449,155324,398922
0.762758056,0.661092531,0.544536272,0.597180262,0.677321752,0.399449036,0.406687492,304,496,97147,372203
0.779131016,0.636075949,0.566729323,0.599403579,0.683242618,0.427631579,0.401897858,345,461,142353,394702
0.765349269,0.636264929,0.543599258,0.586293147,0.670438482,0.460111317,0.385474233,335,492,297265,580028
0.776819517,0.658643326,0.552800735,0.601098352,0.680727353,0.416896235,0.40872035,312,487,131252,446967
0.778270444,0.649784483,0.560930233,0.602096855,0.684698347,0.466976744,0.411945862,325,472,298793,568518
0.764132329,0.630630631,0.579576817,0.604026846,0.686546521,0.413063477,0.400942275,369,457,97159,390580
0.773729462,0.643757159,0.531693472,0.58238342,0.668010351,0.403027436,0.390071409,311,495,139331,402290
0.773964398,0.639040349,0.547663551,0.58983392,0.67438596,0.381308411,0.393297082,331,484,127298,354939
0.774375607,0.640776699,0.543956044,0.588410104,0.671185453,0.475274725,0.38772402,333,498,363633,676753
0.770306109,0.636262514,0.549471662,0.589690722,0.67591015,0.406340058,0.395670846,327,469,133496,392292
0.766173693,0.620399579,0.571705426,0.595057993,0.683174927,0.473837209,0.396194102,361,442,305380,583851
0.770267088,0.637696335,0.563367253,0.598231827,0.681557678,0.472710453,0.400123276,346,472,307893,573885
0.768319264,0.612288136,0.556840077,0.583249243,0.673766274,0.463391137,0.381230743,366,460,302190,551207
0.777690166,0.648879402,0.558823529,0.600493827,0.680010306,0.428308824,0.400703761,329,480,152541,431461
0.792309774,0.665198238,0.56713615,0.612265585,0.69280059,0.479812207,0.430987237,304,461,342782,554734
0.778961515,0.641245972,0.557943925,0.596701649,0.680626346,0.412149533,0.402239501,334,473,103273,354093
0.768429817,0.646927374,0.533640553,0.584848485,0.669905748,0.40921659,0.394047672,316,506,153735,434139
0.758711595,0.612204724,0.58294283,0.597215554,0.683673822,0.431115276,0.389329877,394,445,140013,420116
0.764821605,0.644346872,0.539522059,0.587293647,0.670036897,0.388786765,0.388715259,324,501,119331,362240
0.76486059,0.640997831,0.534358047,0.582840237,0.666524479,0.367088608,0.383024905,331,515,91975,335715
0.77622553,0.662046908,0.566605839,0.610619469,0.688595838,0.423357664,0.41939523,317,475,136359,374743
0.785814543,0.658510638,0.57156048,0.611962432,0.691513599,0.440443213,0.423029921,321,464,143651,455048
0.77735196,0.631803629,0.549165121,0.587593052,0.673693046,0.388682746,0.389325752,345,486,102991,362469
0.775663317,0.655579399,0.570494865,0.610084873,0.691648564,0.492997199,0.423898807,321,460,322140,615102
0.783500377,0.644637053,0.562913907,0.601010101,0.684974576,0.473036897,0.410486191,328,462,317141,574333
0.781215361,0.657266811,0.569014085,0.609964771,0.690510407,0.449765258,0.42217912,316,459,166779,454143
0.767903717,0.644124169,0.53449862,0.584213172,0.667876025,0.461821527,0.387079444,321,506,317881,638274
0.775204667,0.642780749,0.564319249,0.601,0.684325659,0.404694836,0.407408205,334,464,99046,370842
0.771031975,0.640250261,0.566420664,0.601076848,0.682491725,0.430811808,0.400637014,345,470,110634,427825
0.774273991,0.673469388,0.536585366,0.597285068,0.674595233,0.402890696,0.407469817,288,513,150873,417300
0.782525495,0.658695652,0.566884939,0.609351433,0.689605027,0.486435921,0.421585048,314,463,333547,575440
0.762466002,0.639412998,0.553037171,0.593096743,0.674291195,0.427017226,0.388706985,344,493,113629,429280
0.746411445,0.614763552,0.49124424,0.546106557,0.638748308,0.414746544,0.341581544,334,552,311022,582430
0.763776709,0.640798226,0.537174721,0.584428716,0.669710504,0.459107807,0.389533852,324,498,304971,567898
0.788834213,0.644889357,0.573570759,0.607142857,0.689602654,0.420805998,0.414751155,337,455,107011,392432
0.760309629,0.651567944,0.516099356,0.575975359,0.660335202,0.455381785,0.38379403,300,526,355401,592254
0.762551415,0.629791895,0.541431262,0.582278481,0.669587145,0.403013183,0.384227074,338,487,112522,412042
0.780085123,0.663745893,0.5574977,0.606,0.684970131,0.415823367,0.417135218,307,481,102819,426012
0.758779745,0.617647059,0.546976744,0.580167736,0.668109731,0.39627907,0.374328864,364,487,158574,413713
0.780508201,0.662610619,0.577071291,0.616889804,0.69837509,0.418111753,0.437817676,305,439,134154,351607
0.77653217,0.639325843,0.550822846,0.591783671,0.677998186,0.469506292,0.400660763,321,464,316148,590503
0.762133713,0.627682403,0.549295775,0.585878818,0.670720992,0.403755869,0.3807006,347,480,151475,414259
0.765475211,0.629392971,0.55388941,0.589232303,0.675347783,0.479850047,0.389768755,348,476,335793,606522
0.773530159,0.643652561,0.532228361,0.58266129,0.667729514,0.401473297,0.388735364,320,508,134135,403472
0.788510523,0.64957265,0.592015579,0.61946001,0.701846484,0.509250243,0.434204506,328,419,346905,612431
0.777368317,0.638412017,0.560263653,0.596790371,0.682642383,0.428436911,0.405511495,337,467,129394,430992
0.776422392,0.656732892,0.541894353,0.593812375,0.673507965,0.448087432,0.39769067,311,503,290616,542888
0.782620225,0.666666667,0.559062218,0.608141246,0.684960954,0.469792606,0.416032562,310,489,286253,544825
0.782418963,0.659551761,0.574349442,0.614008942,0.693241735,0.416356877,0.425653057,319,458,126641,363135
0.791624996,0.681924883,0.534007353,0.598969072,0.677827347,0.460477941,0.420825992,271,507,308616,560182
0.778405432,0.641975309,0.584817245,0.612064738,0.69263945,0.421743205,0.414454091,348,443,127094,373881
0.775143301,0.639393939,0.589934762,0.613669413,0.694371956,0.444547996,0.415232731,357,440,98510,424873
0.772611015,0.629666012,0.604716981,0.616939365,0.698387461,0.509433962,0.415232774,377,419,356087,602942
0.78499629,0.645502646,0.566914498,0.603661554,0.6848131,0.478624535,0.407052116,335,466,343051,627509
0.766972286,0.625131996,0.563273073,0.592592593,0.67861455,0.427212179,0.390905753,355,459,129396,409502
0.755081629,0.603448276,0.550639135,0.575835476,0.669395963,0.462143559,0.373167183,368,457,290493,534521
0.776954678,0.65312843,0.554520037,0.599798387,0.680941325,0.482758621,0.407266119,316,478,301538,603454
0.760635076,0.630992196,0.527001862,0.574327752,0.660127866,0.438547486,0.370460952,331,508,315965,508118
0.769875521,0.640500569,0.540826129,0.586458333,0.675255208,0.414985591,0.401954574,316,478,164864,433546
0.77136584,0.644539615,0.552800735,0.595155709,0.677403523,0.390266299,0.397962135,332,487,119398,376883
0.758524286,0.643086817,0.548446069,0.592007893,0.673732713,0.429616088,0.391267474,333,494,152432,419786
0.768792383,0.635699374,0.587270974,0.610526316,0.693635594,0.43587271,0.414570426,349,428,126864,398085
0.777353942,0.640250261,0.581990521,0.609731877,0.693018652,0.402843602,0.417092914,345,441,94204,335494
0.779639505,0.655480984,0.545623836,0.595528455,0.678784957,0.391992551,0.409335807,308,488,121054,368743
0.767502121,0.657502864,0.543046358,0.594818653,0.677689947,0.470198675,0.408808723,299,483,315381,544706
0.779643259,0.653802497,0.537815126,0.590163934,0.673019704,0.453781513,0.399820257,305,495,334520,572454
0.780796278,0.639470783,0.536044362,0.583207642,0.669099625,0.401109057,0.388680424,327,502,119839,401347
0.767439108,0.63315508,0.559017941,0.593781344,0.677414916,0.466477809,0.391826429,343,467,331172,555029
0.779859911,0.654545455,0.589626934,0.620392532,0.696249585,0.491355778,0.422059906,342,451,288854,584595
0.781726528,0.642391304,0.558073654,0.597271349,0.682570034,0.417374882,0.407571136,329,468,159203,410938
0.776357137,0.676072235,0.558768657,0.611848825,0.688966617,0.399253731,0.428666215,287,473,94656,334983
0.776767662,0.653889515,0.542056075,0.592743996,0.676098405,0.36635514,0.404748794,307,490,101966,340359
0.76410147,0.639130435,0.542936288,0.587119321,0.672472455,0.407202216,0.392025969,332,495,146874,408464
0.766459601,0.624621594,0.586729858,0.605083089,0.690125074,0.418009479,0.404635735,372,436,130599,372649
0.774373726,0.669039146,0.516483516,0.582945736,0.664167134,0.441391941,0.396712754,279,528,303054,582040
0.771766716,0.6433942,0.557209302,0.597208375,0.681254281,0.400930233,0.404798063,332,476,136476,356906
0.762112032,0.643523316,0.556451613,0.596828448,0.676520521,0.407706093,0.392515589,344,495,122761,387510
0.778082116,0.644957983,0.559198543,0.59902439,0.681960777,0.421675774,0.405299525,338,484,103409,417944
0.772986265,0.641744548,0.563868613,0.600291404,0.680418171,0.433394161,0.397177551,345,478,128850,454603
0.76970847,0.635974304,0.579512195,0.606431853,0.691564422,0.415609756,0.414475965,340,431,123311,373101
0.763296494,0.603015075,0.570884872,0.586510264,0.674717785,0.478591817,0.373222543,395,451,315693,612818
0.770626788,0.632196162,0.564224548,0.596279537,0.681506692,0.424357755,0.39868009,345,458,121748,433610
0.75613181,0.632170979,0.536259542,0.580278782,0.667594672,0.454198473,0.383420992,327,486,323103,534086
0.759750021,0.648992577,0.555353902,0.598533007,0.679492772,0.473684211,0.402101101,331,490,364070,611305
0.782147849,0.657020364,0.58269962,0.617632242,0.697732973,0.425855513,0.431052607,320,439,67410,396991
0.766890289,0.649496081,0.550807217,0.596094553,0.67935681,0.367521368,0.405633596,313,473,97361,298825
0.781898293,0.653551913,0.55627907,0.601005025,0.682700039,0.474418605,0.410725985,317,477,335113,598206
0.772152972,0.635875403,0.555868545,0.593186373,0.678852777,0.482629108,0.398443024,339,473,336027,612901
0.774351721,0.636174636,0.565619224,0.598825832,0.681170752,0.471349353,0.397259082,350,470,306404,578751
0.76745584,0.639308855,0.548656163,0.590523691,0.673247752,0.402224282,0.389359396,334,487,148664,390970
0.754841969,0.625971143,0.529080675,0.573462125,0.661547188,0.385553471,0.372087935,337,502,102517,361714
0.772747653,0.642779587,0.555868545,0.596173212,0.680777392,0.475117371,0.404517614,329,473,280049,533551
0.770124941,0.635886674,0.5684803,0.600297177,0.685741877,0.460600375,0.407172539,347,460,286126,528153
0.75969233,0.654937571,0.514719001,0.576423576,0.657773715,0.369313113,0.37772619,304,544,112613,355959
0.757415677,0.628844115,0.535198556,0.57825451,0.661038001,0.399819495,0.365698075,350,515,135502,403526
0.780438823,0.647368421,0.572625698,0.60770751,0.689598388,0.491620112,0.415745512,335,459,333349,606933
0.789922686,0.669309173,0.571014493,0.616266945,0.697468746,0.434782609,0.441210961,292,444,140953,408630
0.777619896,0.645720477,0.572526417,0.606924644,0.690195775,0.501440922,0.417202864,327,445,295718,603640
0.779930137,0.655097614,0.561860465,0.604907361,0.685529862,0.427906977,0.414072533,318,471,104734,405752
0.783854326,0.655771195,0.590073529,0.621190131,0.697575161,0.495404412,0.425320069,337,446,293668,612319
0.768652137,0.620240481,0.580675422,0.599806202,0.682941867,0.5,0.389933743,379,447,362267,668009
0.77239406,0.659698026,0.540437678,0.594142259,0.677234252,0.395813511,0.410228801,293,483,93033,363388
0.755692123,0.608225108,0.529688973,0.566246851,0.658936443,0.449575872,0.362264145,362,499,350819,609357
0.759339612,0.62993763,0.556473829,0.590931253,0.674756822,0.425160698,0.386288698,356,483,138182,424320
0.766014309,0.63772776,0.564516129,0.598892803,0.683495354,0.424098672,0.404419357,338,459,126357,409039
0.771020384,0.63608871,0.59082397,0.612621359,0.694304928,0.519662921,0.414079552,361,437,365500,673351
0.773346291,0.650371945,0.566666667,0.605640772,0.686622502,0.435185185,0.412670061,329,468,179333,454374
0.781937222,0.662131519,0.529945554,0.588709677,0.669417481,0.382940109,0.397716638,298,518,125952,378903
0.768810787,0.641327623,0.566162571,0.601405622,0.686047983,0.400756144,0.410426169,335,459,87615,346009
0.794328795,0.658587987,0.580315692,0.616979269,0.696153755,0.418755803,0.428814506,324,452,87543,388310
0.783975136,0.652808989,0.546566322,0.594982079,0.679008768,0.404515522,0.408814056,309,482,107693,392577
0.778381034,0.636267232,0.576368876,0.60483871,0.689754286,0.406340058,0.412027714,343,441,127017,339935
0.775742711,0.621676892,0.582933845,0.601682335,0.688756502,0.450623202,0.403153917,370,435,142921,446559
0.760951954,0.634551495,0.536516854,0.581430746,0.666990087,0.390449438,0.381752791,330,495,118786,382467
0.766412353,0.633507853,0.568075117,0.599009901,0.68291558,0.394366197,0.399750048,350,460,101243,331611
0.777584894,0.644251627,0.563033175,0.60091047,0.686440684,0.481516588,0.414322634,328,461,329983,607594
0.780467816,0.679738562,0.564195298,0.616600791,0.688829079,0.415009042,0.423729152,294,482,143465,373249
0.763152289,0.639153439,0.552607502,0.592737978,0.674776612,0.406221409,0.390339527,341,489,92884,375750
0.783223896,0.653386454,0.592057762,0.621212121,0.696278072,0.505415162,0.420428906,348,452,311439,636315
0.791652144,0.67223382,0.599069767,0.633546483,0.707845919,0.500465116,0.447817716,314,431,310990,580393
0.790163191,0.660041841,0.572076156,0.612918893,0.688637077,0.442429737,0.414998511,325,472,167753,494453
0.774068162,0.634199134,0.557564225,0.593417722,0.680094158,0.48715509,0.400245042,338,465,331619,636272
0.771541329,0.675675676,0.519891501,0.587634134,0.666431674,0.427667269,0.400452857,276,531,288315,532941
0.779801759,0.656926407,0.56728972,0.608826479,0.688593763,0.4,0.418282486,317,463,112443,368029
0.757704919,0.648314607,0.532779317,0.584896097,0.668380044,0.446906741,0.390568574,313,506,300279,542066
0.771255542,0.670135276,0.580703336,0.622222222,0.696295049,0.443642922,0.430183846,317,465,98834,409000
0.786438912,0.666312434,0.57260274,0.615913556,0.693849882,0.43196347,0.429463973,314,468,110501,420841
0.780092943,0.638004246,0.571292776,0.602808425,0.687931741,0.422053232,0.411141762,341,451,123203,398205
0.77436374,0.642458101,0.545540797,0.590046178,0.674947914,0.465844402,0.397066713,320,479,321660,575920
0.773639758,0.623449831,0.546983185,0.582718651,0.673485093,0.401582591,0.389507615,334,458,145177,380606
0.769407043,0.641975309,0.561656166,0.599135862,0.679656928,0.477047705,0.396822088,348,487,339378,607485
0.779689141,0.626418989,0.573724008,0.598914652,0.682928738,0.413988658,0.395027512,362,451,117868,410489
0.787460957,0.666304348,0.577212806,0.618567104,0.697975612,0.517890772,0.437064388,307,449,367108,653259
0.788881847,0.649253731,0.58110687,0.613293051,0.693850095,0.41889313,0.421019249,329,439,127583,393043
0.783845305,0.659217877,0.561904762,0.606683805,0.688259009,0.428571429,0.422082967,305,460,76849,372383
0.776310353,0.655021834,0.555555556,0.601202405,0.682732217,0.480555556,0.411597586,316,480,343540,627970
0.771232075,0.633116883,0.561959654,0.595419847,0.683437622,0.467819404,0.405633135,339,456,297217,557943
0.768965669,0.649419219,0.555054152,0.598540146,0.678064018,0.485559567,0.398447399,332,493,319356,637769
0.787476097,0.661237785,0.559742647,0.606271777,0.685295031,0.424632353,0.4158515,312,479,112716,419277
0.771436356,0.647429171,0.561419472,0.601364522,0.680453754,0.412192903,0.399728337,336,482,100573,403748
0.769761216,0.648148148,0.538979788,0.588544404,0.673263884,0.392685274,0.398840177,304,479,96808,329959
0.774203064,0.639957265,0.580426357,0.608739837,0.693310501,0.5,0.418885803,337,433,359438,642808
0.764401472,0.631696429,0.52749301,0.574911122,0.661742668,0.397017707,0.37469307,330,507,107630,389284
0.760764535,0.623589744,0.571966134,0.596663395,0.681772487,0.42144873,0.392880857,367,455,139575,416687
0.775438773,0.652173913,0.568079351,0.607228916,0.683865373,0.400360685,0.404362867,336,479,126780,353414
0.774608496,0.652418448,0.533088235,0.586747597,0.66926482,0.392463235,0.393253575,309,508,155303,408261
