auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.840909421,0.589918256,0.255759008,0.356819118,0.495348238,0.768458358,0.307447064,301,1260,37466,91969
0.833205461,0.600247525,0.291466346,0.392394822,0.528059236,0.770432692,0.337310813,323,1179,38958,106703
0.837871454,0.573085847,0.303439803,0.396787149,0.537187908,0.762899263,0.333093435,368,1134,50518,107913
0.840566406,0.653623188,0.259493671,0.371499176,0.501247103,0.778481013,0.338593146,239,1287,41132,92676
0.830243168,0.578579744,0.296716418,0.392265193,0.531370579,0.762985075,0.32925016,362,1178,46796,105332
0.838320352,0.590855803,0.312267658,0.408593433,0.545765289,0.770136307,0.348940629,349,1110,46641,111638
0.846132285,0.612195122,0.308923077,0.410633947,0.543953656,0.771076923,0.356889673,318,1123,39188,100777
0.838606868,0.575294118,0.301665638,0.395791178,0.535759459,0.764342998,0.332818876,361,1132,44886,105472
0.837066278,0.601226994,0.295715148,0.396440129,0.531696604,0.766445383,0.340041783,325,1167,46925,110303
0.83682911,0.582035928,0.305084746,0.400329489,0.539294678,0.770244821,0.340066176,349,1107,49194,113038
0.845336929,0.588039867,0.331875,0.424290851,0.561634872,0.789375,0.359505288,372,1069,41624,107246
0.845014427,0.605194805,0.281741233,0.384488449,0.519843205,0.767230955,0.333818469,304,1188,43136,103193
0.843274509,0.626631854,0.285884455,0.392638037,0.524438982,0.765932102,0.346677395,286,1199,40025,96298
0.836475096,0.571773221,0.298488665,0.392221763,0.533371632,0.761335013,0.331938899,355,1114,43817,100195
0.835484494,0.603409091,0.312169312,0.411468423,0.545550714,0.791299236,0.350528582,349,1170,43777,100170
0.846091269,0.619283066,0.306234719,0.409815951,0.541881131,0.780562347,0.357732835,308,1135,33212,102229
0.839479895,0.575117371,0.300982801,0.39516129,0.535256741,0.758599509,0.332794806,362,1138,48740,111517
0.844838316,0.614583333,0.287629494,0.391863844,0.525675701,0.763558806,0.34368668,296,1169,44802,99440
0.841226655,0.578883495,0.3,0.395194698,0.535075915,0.788050314,0.336764904,347,1113,49018,99394
0.843832749,0.611662531,0.290855457,0.394242303,0.52790127,0.763421829,0.341358352,313,1202,42376,101154
0.840066744,0.616009281,0.309982487,0.412427184,0.544409513,0.772329247,0.355607668,331,1182,41750,99473
0.837248124,0.607487923,0.305033354,0.406136455,0.540156699,0.785930867,0.350362029,325,1146,39374,94614
0.840351328,0.610894942,0.275599766,0.37983871,0.514403479,0.773551785,0.330934247,300,1238,43857,101905
0.842288166,0.613801453,0.302325581,0.405113863,0.538074992,0.769230769,0.351143578,319,1170,33151,99006
0.837841557,0.600499376,0.292401216,0.393295176,0.528976712,0.789057751,0.33864737,320,1164,41089,92114
0.840996081,0.601431981,0.315,0.413453651,0.548815403,0.785625,0.357285539,334,1096,39678,91475
0.844582774,0.62109375,0.286831028,0.392431098,0.525016487,0.773301263,0.344590488,291,1186,40933,95978
0.836549043,0.605,0.295482295,0.39704676,0.532031476,0.775946276,0.343968344,316,1154,41876,90645
0.840282443,0.597530864,0.29675046,0.396558787,0.532815963,0.778050276,0.341460732,326,1147,43057,102599
0.843269576,0.637191157,0.301167793,0.409015025,0.538468101,0.758451137,0.36361212,279,1137,37734,103544
0.846434594,0.62005277,0.28676022,0.392156863,0.525130294,0.772422209,0.345563174,288,1169,41413,99399
0.836653225,0.598984772,0.284680338,0.385936222,0.522300957,0.784680338,0.333742608,316,1186,34151,93429
0.841362199,0.597014925,0.289330922,0.389768575,0.52624548,0.767932489,0.335602771,324,1179,43884,100076
0.838214528,0.600728155,0.299274486,0.399515738,0.534921544,0.756348247,0.343327001,329,1159,43766,107646
0.841497762,0.623393316,0.293761357,0.399341293,0.531423272,0.775893398,0.351941267,293,1166,40098,95879
0.840743679,0.592371871,0.302679659,0.400644901,0.537617093,0.768574909,0.342676484,342,1145,38193,96322
0.838949552,0.611386139,0.298850575,0.40146282,0.534997681,0.774349667,0.347770383,314,1159,39068,94295
0.840152794,0.593639576,0.312267658,0.409257004,0.545652567,0.78314746,0.348836042,345,1110,44085,112273
0.850795728,0.604449938,0.303349876,0.403965304,0.538972132,0.757444169,0.350212731,320,1123,42326,105497
0.841136109,0.591584158,0.291463415,0.390522876,0.527802467,0.770121951,0.334112531,330,1162,40522,98100
0.835871422,0.584713376,0.287413901,0.385390428,0.524300412,0.758296807,0.330334672,326,1138,45123,105721
0.839811302,0.585596222,0.292971057,0.390551181,0.528441922,0.766686356,0.329871989,351,1197,40444,105082
0.840976596,0.623115578,0.311753614,0.415584416,0.547124014,0.773727216,0.365672425,300,1095,44019,98146
0.842627297,0.6039953,0.315531001,0.414516129,0.549041924,0.779619398,0.356861956,337,1115,43981,104769
0.83913206,0.59683313,0.297691373,0.397243616,0.533510403,0.769744836,0.341232989,331,1156,37117,96313
0.833163238,0.58891455,0.309653916,0.405889375,0.543016533,0.7619915,0.343629324,356,1137,50368,113341
0.835275057,0.599255583,0.292196007,0.392842619,0.528764534,0.763460375,0.338067615,323,1170,46734,107288
0.841789983,0.641370869,0.309327037,0.4173636,0.545147688,0.784533648,0.367886132,293,1170,34883,94652
0.840528207,0.592546584,0.288217523,0.387804878,0.5250235,0.774622356,0.332453605,328,1178,34333,91130
0.840539584,0.625944584,0.281905842,0.388736801,0.52029178,0.788996029,0.339516562,297,1266,31857,84293
0.837263617,0.600243013,0.2995755,0.399676375,0.535147747,0.764099454,0.343238245,329,1155,47374,105949
0.842650519,0.634078212,0.267216009,0.375983437,0.507784432,0.792819305,0.336172081,262,1245,28730,82248
0.838858921,0.600249066,0.284869976,0.386372745,0.522083279,0.777186761,0.331578194,321,1210,39612,103488
0.832111619,0.585662211,0.292831106,0.390441474,0.52868364,0.768529769,0.332018162,341,1164,35988,98356
0.832159954,0.558823529,0.279069767,0.372244898,0.515410103,0.765605875,0.310328475,360,1178,47155,98122
0.84568702,0.585657371,0.269889841,0.369501466,0.508542844,0.786413709,0.317815098,312,1193,43054,92340
0.844514634,0.630407911,0.306859206,0.412788345,0.5428049,0.779181709,0.362686097,299,1152,40932,94471
0.837467132,0.594921403,0.299088146,0.398058252,0.534438732,0.780547112,0.340129378,335,1153,29163,88788
0.840145427,0.612015019,0.292989814,0.396272285,0.530104275,0.781905333,0.345100674,310,1180,40480,98171
0.839851701,0.592941176,0.307504576,0.40498192,0.541585248,0.78828554,0.345216399,346,1135,38080,95245
0.841440491,0.586651054,0.301444043,0.398251192,0.536011985,0.773766546,0.337461932,353,1161,43210,101090
0.840628812,0.602706027,0.291840381,0.393258427,0.528570114,0.782608696,0.339192402,323,1189,38808,97303
0.835406747,0.580540541,0.327638804,0.418876755,0.557443291,0.791946309,0.351198049,388,1102,49159,101954
0.843517673,0.628387097,0.294082126,0.400658165,0.531742501,0.776570048,0.353310092,288,1169,39553,91939
0.835191679,0.572115385,0.292742927,0.387306753,0.528098511,0.756457565,0.326294154,356,1150,45737,101763
0.849434784,0.625492773,0.282828283,0.389525368,0.521570897,0.774212715,0.343285787,285,1207,37686,92749
0.831405708,0.586206897,0.295209581,0.392672242,0.530674263,0.758682635,0.333299818,348,1177,48896,99890
0.841272338,0.588310038,0.291378225,0.38973064,0.527926326,0.761485211,0.33467951,324,1126,49724,108445
0.83859602,0.593891403,0.315315315,0.411926246,0.548065328,0.781381381,0.350112837,359,1140,44205,111358
0.83832517,0.596130593,0.299332119,0.398544867,0.534771446,0.751062538,0.341274951,334,1154,46986,112876
0.833002993,0.587892899,0.313275434,0.4087414,0.5463791,0.76674938,0.347684886,354,1107,43328,100325
0.842843846,0.59974587,0.295924765,0.396305626,0.532537508,0.768652038,0.3440567,315,1123,40281,102017
0.84309913,0.616455696,0.293196869,0.397388821,0.530451227,0.776038531,0.34713065,303,1174,46068,93983
0.8447945,0.598290598,0.298416565,0.398212109,0.534209612,0.784409257,0.342455864,329,1152,39979,96639
0.841397502,0.592829706,0.283874923,0.383913765,0.521338204,0.771305947,0.330439703,318,1168,43691,108281
0.836760489,0.581885856,0.283898305,0.381611066,0.520755103,0.761501211,0.324579635,337,1183,50538,113238
0.847481889,0.620779221,0.281341966,0.387201296,0.519977585,0.762213067,0.339579896,292,1221,41049,99696
0.838548319,0.596129032,0.275327771,0.376681614,0.513622666,0.7681764,0.32453737,313,1216,39704,96748
0.839855126,0.611413043,0.26439483,0.369155045,0.504455404,0.773207991,0.325029367,286,1252,35133,92302
0.839334899,0.607487923,0.303560652,0.404828974,0.538733699,0.782136391,0.348338556,325,1154,35685,94139
0.83074884,0.56640625,0.269851117,0.365546218,0.507897725,0.769230769,0.310247406,333,1177,38812,91044
0.835573122,0.595092025,0.293761357,0.393349554,0.52992972,0.760145366,0.337126631,330,1166,47547,106125
0.844049743,0.598074609,0.308121513,0.406710311,0.542683273,0.758214507,0.350046491,334,1116,41978,99156
0.842789583,0.615,0.296028881,0.399675061,0.532791795,0.780986763,0.348004563,308,1170,38474,106119
0.840685149,0.610972569,0.302469136,0.404624277,0.538386032,0.769135802,0.351900968,312,1130,42998,92936
0.840080735,0.597484277,0.287704422,0.388389207,0.524796153,0.759539673,0.334434163,320,1176,39646,100868
0.839346546,0.61745828,0.27884058,0.384185304,0.517330925,0.748405797,0.334418729,298,1244,42179,110354
0.843886266,0.60621118,0.303671437,0.404643449,0.539452013,0.766645924,0.352034797,317,1119,42068,106604
0.839630553,0.619845361,0.279488669,0.385262315,0.518039506,0.787332946,0.336162292,295,1240,38214,91184
0.836435418,0.601674641,0.301739652,0.401917699,0.536921787,0.767846431,0.344460517,333,1164,40524,97055
0.837512229,0.599299065,0.306634788,0.40569395,0.540839864,0.76867902,0.345791719,343,1160,48210,98300
0.845091176,0.600499376,0.296,0.39653751,0.53239646,0.759384615,0.34295065,320,1144,40669,103368
0.840351797,0.598773006,0.292565947,0.393072896,0.528998034,0.78177458,0.337668605,327,1180,33760,91577
0.844598886,0.6043257,0.284943011,0.387280881,0.522603825,0.75764847,0.33534563,311,1192,34885,104701
0.841180393,0.627096774,0.285043988,0.391935484,0.523385982,0.764809384,0.344031334,289,1219,43159,103643
0.841470788,0.571925754,0.304697157,0.397580645,0.53831369,0.757725587,0.334032816,369,1125,44136,100489
0.844406784,0.625463535,0.30816078,0.412892697,0.543788656,0.772228989,0.361871443,303,1136,32201,85745
0.83761462,0.587356322,0.305988024,0.402362205,0.539791183,0.768862275,0.34012893,359,1159,42207,107866
0.839147023,0.589041096,0.28087886,0.380377965,0.518216306,0.756532067,0.324680581,330,1211,43638,109307
0.834563777,0.579141104,0.282296651,0.379573784,0.51919282,0.789473684,0.322054954,343,1200,43737,100793
0.840315697,0.595465394,0.308024691,0.406021155,0.542263591,0.774074074,0.347462457,339,1121,44173,112977
0.843699658,0.613608748,0.311728395,0.413426115,0.546468791,0.789506173,0.359914658,318,1115,42695,103400
0.846089995,0.620155039,0.294478528,0.399334443,0.53185667,0.782822086,0.350574286,294,1150,29792,86209
0.840176345,0.609248555,0.314626866,0.41496063,0.547993374,0.776119403,0.355538308,338,1148,38817,101091
0.846085837,0.593495935,0.311205847,0.408310028,0.544717981,0.775883069,0.347853737,350,1131,40750,104587
0.839146925,0.582159624,0.306930693,0.401944895,0.540770965,0.741955446,0.340801848,356,1120,51294,114503
0.839225264,0.585820896,0.288073394,0.386223862,0.524737174,0.76941896,0.330097535,333,1164,42238,103373
0.848554758,0.631299735,0.284009547,0.391769547,0.522876863,0.770883055,0.346878444,278,1200,43268,98495
0.841132593,0.591616766,0.295454545,0.39409653,0.531178598,0.781100478,0.33627189,341,1178,27669,90971
0.83549255,0.602125148,0.313653137,0.412454509,0.547216592,0.7699877,0.35376037,337,1116,37903,106733
0.836790482,0.568235294,0.295051924,0.388419783,0.529927113,0.778252902,0.326088789,367,1154,38194,89092
0.838311342,0.608020699,0.294117647,0.396457191,0.531283509,0.770963705,0.346411949,303,1128,37361,94328
0.833596046,0.570760234,0.300863132,0.39402503,0.535021563,0.762638718,0.331084577,367,1134,47028,101546
0.844798974,0.61042524,0.275371287,0.379530917,0.514716194,0.775371287,0.334316509,284,1171,38172,86293
0.836633404,0.614558473,0.313260341,0.414987913,0.547520091,0.785279805,0.359665596,323,1129,37467,102325
0.840931498,0.607611549,0.276748356,0.380287474,0.5153808,0.760310819,0.330788719,299,1210,36302,100354
0.842380731,0.6,0.276556777,0.378604262,0.515184253,0.785714286,0.329160881,302,1185,37315,94122
0.844389202,0.617473436,0.307105109,0.410196078,0.542096091,0.779213153,0.354695675,324,1180,36430,91587
0.838974787,0.61433869,0.296009529,0.399517685,0.532501393,0.771888029,0.346102328,312,1182,34588,95902
0.837676628,0.608323133,0.296009529,0.398237179,0.532293015,0.775461584,0.343689428,320,1182,36459,90595
0.838233076,0.598370198,0.308894231,0.407451447,0.542778876,0.762620192,0.347297351,345,1150,45639,108548
0.839069958,0.598027127,0.28749259,0.388310649,0.524380156,0.779490219,0.332905988,326,1202,35448,94242
0.838655578,0.582417582,0.289266222,0.386547812,0.525599066,0.769557307,0.329127981,342,1172,46581,108479
0.839451525,0.619537275,0.289489489,0.394596807,0.527395466,0.786786787,0.346400333,296,1183,35867,96719
0.843848294,0.617724868,0.282516636,0.387712744,0.521101678,0.759830611,0.340408994,289,1186,31397,83121
0.835432509,0.572087659,0.30617284,0.398874146,0.539497655,0.760493827,0.33466904,371,1124,52926,122271
0.832895395,0.583526682,0.302465424,0.398415842,0.53645672,0.750450992,0.335030371,359,1160,39249,112340
0.834597425,0.608365019,0.292682927,0.395224372,0.529677362,0.782926829,0.343194607,309,1160,29208,81084
0.844459482,0.627400768,0.298053528,0.404123711,0.535214937,0.781021898,0.355993833,291,1154,33600,91303
0.835940408,0.606699752,0.291418355,0.393719807,0.528273689,0.760429082,0.340086608,317,1189,40262,102860
0.843019946,0.58677686,0.298319328,0.395543175,0.533332926,0.75030012,0.335375168,350,1169,41999,107572
0.842336669,0.600246002,0.298106292,0.398367347,0.533917975,0.764813684,0.342460949,325,1149,39142,105092
0.842342147,0.603254068,0.299378882,0.400166044,0.535370314,0.776397516,0.346104096,317,1128,34765,94158
0.844801962,0.623243934,0.293622142,0.399182004,0.531118487,0.77677497,0.350593795,295,1174,36206,88281
0.844429382,0.609271523,0.285359801,0.388677651,0.523506258,0.784119107,0.340069955,295,1152,36875,88366
0.843785058,0.641909814,0.285377358,0.395102041,0.524393752,0.760613208,0.351737844,270,1212,38860,96143
0.84396953,0.607913669,0.302686567,0.404145078,0.538154011,0.773731343,0.348864092,327,1168,37129,105938
0.841730205,0.613207547,0.314579552,0.415833667,0.548606357,0.785238959,0.360160194,328,1133,33410,91890
0.844275251,0.603427173,0.301529052,0.402120718,0.537136057,0.771865443,0.347080251,324,1142,40885,93239
0.836466726,0.590225564,0.289134438,0.388133498,0.52592463,0.783916513,0.333265577,327,1158,39560,81994
0.839497183,0.594660194,0.30265596,0.401146132,0.537688612,0.772699197,0.343653396,334,1129,43234,98487
0.841413038,0.598321343,0.29439528,0.39462238,0.530408058,0.751622419,0.337702218,335,1196,50195,103837
0.838640548,0.610640871,0.305320435,0.407093914,0.54056638,0.775695284,0.352163085,322,1149,33076,92463
0.84450693,0.607721046,0.299019608,0.400821355,0.535307259,0.776348039,0.348248021,315,1144,42867,106560
0.834838967,0.589244851,0.311932162,0.407920792,0.545043426,0.763779528,0.345857294,359,1136,47794,113505
0.837451393,0.609195402,0.284776119,0.388120423,0.522595355,0.768955224,0.337014563,306,1198,35304,94070
0.844187216,0.640449438,0.278388278,0.388085106,0.518458307,0.77960928,0.34890431,256,1182,28695,86569
0.839382813,0.637125749,0.316102198,0.422557585,0.550660468,0.776589424,0.370403858,303,1151,41516,106697
0.831839897,0.572781065,0.292800968,0.387510008,0.52803346,0.772534785,0.325770843,361,1169,37647,94512
0.839746218,0.617346939,0.289820359,0.394458028,0.527459588,0.776047904,0.344722889,300,1186,36687,87218
0.837145409,0.5915986,0.305421687,0.402860548,0.539602238,0.76686747,0.342277831,350,1153,51938,114270
0.838744876,0.610357583,0.29676259,0.399354578,0.533135945,0.770383693,0.345790192,316,1173,29918,103871
0.842193146,0.614882507,0.283223091,0.387813915,0.521572855,0.778713169,0.339327719,295,1192,41789,107370
0.843327005,0.640931373,0.310385757,0.418232707,0.546125946,0.773293769,0.369048693,293,1162,33290,97316
0.834352709,0.618339529,0.300240674,0.404212232,0.536525503,0.770156438,0.352086741,308,1163,35281,103001
0.838877524,0.580722892,0.298267327,0.394112837,0.533371063,0.786509901,0.334676832,348,1134,37744,93196
